"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","Coupler Attached (LGR S/N: 20187021, SEN S/N: 20187021)","Stopped (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
1,11/15/18 02:30:00 PM,12.292,Logged,,,
2,11/15/18 02:40:00 PM,9.706,,,,
3,11/15/18 02:50:00 PM,9.410,,,,
4,11/15/18 03:00:00 PM,9.731,,,,
5,11/15/18 03:10:00 PM,9.731,,,,
6,11/15/18 03:20:00 PM,9.731,,,,
7,11/15/18 03:30:00 PM,9.756,,,,
8,11/15/18 03:40:00 PM,9.756,,,,
9,11/15/18 03:50:00 PM,9.756,,,,
10,11/15/18 04:00:00 PM,9.780,,,,
11,11/15/18 04:10:00 PM,9.780,,,,
12,11/15/18 04:20:00 PM,9.756,,,,
13,11/15/18 04:30:00 PM,9.731,,,,
14,11/15/18 04:40:00 PM,9.731,,,,
15,11/15/18 04:50:00 PM,9.731,,,,
16,11/15/18 05:00:00 PM,9.756,,,,
17,11/15/18 05:10:00 PM,9.780,,,,
18,11/15/18 05:20:00 PM,9.756,,,,
19,11/15/18 05:30:00 PM,9.756,,,,
20,11/15/18 05:40:00 PM,9.731,,,,
21,11/15/18 05:50:00 PM,9.731,,,,
22,11/15/18 06:00:00 PM,9.780,,,,
23,11/15/18 06:10:00 PM,9.756,,,,
24,11/15/18 06:20:00 PM,9.805,,,,
25,11/15/18 06:30:00 PM,9.805,,,,
26,11/15/18 06:40:00 PM,9.805,,,,
27,11/15/18 06:50:00 PM,9.805,,,,
28,11/15/18 07:00:00 PM,9.805,,,,
29,11/15/18 07:10:00 PM,9.805,,,,
30,11/15/18 07:20:00 PM,9.805,,,,
31,11/15/18 07:30:00 PM,9.805,,,,
32,11/15/18 07:40:00 PM,9.829,,,,
33,11/15/18 07:50:00 PM,9.854,,,,
34,11/15/18 08:00:00 PM,9.854,,,,
35,11/15/18 08:10:00 PM,9.829,,,,
36,11/15/18 08:20:00 PM,9.805,,,,
37,11/15/18 08:30:00 PM,9.805,,,,
38,11/15/18 08:40:00 PM,9.829,,,,
39,11/15/18 08:50:00 PM,9.829,,,,
40,11/15/18 09:00:00 PM,9.805,,,,
41,11/15/18 09:10:00 PM,9.780,,,,
42,11/15/18 09:20:00 PM,9.805,,,,
43,11/15/18 09:30:00 PM,9.780,,,,
44,11/15/18 09:40:00 PM,9.780,,,,
45,11/15/18 09:50:00 PM,9.805,,,,
46,11/15/18 10:00:00 PM,9.805,,,,
47,11/15/18 10:10:00 PM,9.780,,,,
48,11/15/18 10:20:00 PM,9.780,,,,
49,11/15/18 10:30:00 PM,9.780,,,,
50,11/15/18 10:40:00 PM,9.780,,,,
51,11/15/18 10:50:00 PM,9.780,,,,
52,11/15/18 11:00:00 PM,9.854,,,,
53,11/15/18 11:10:00 PM,9.854,,,,
54,11/15/18 11:20:00 PM,9.854,,,,
55,11/15/18 11:30:00 PM,9.854,,,,
56,11/15/18 11:40:00 PM,9.829,,,,
57,11/15/18 11:50:00 PM,9.829,,,,
58,11/16/18 12:00:00 AM,9.854,,,,
59,11/16/18 12:10:00 AM,9.829,,,,
60,11/16/18 12:20:00 AM,9.829,,,,
61,11/16/18 12:30:00 AM,9.829,,,,
62,11/16/18 12:40:00 AM,9.829,,,,
63,11/16/18 12:50:00 AM,9.805,,,,
64,11/16/18 01:00:00 AM,9.805,,,,
65,11/16/18 01:10:00 AM,9.805,,,,
66,11/16/18 01:20:00 AM,9.829,,,,
67,11/16/18 01:30:00 AM,9.829,,,,
68,11/16/18 01:40:00 AM,9.805,,,,
69,11/16/18 01:50:00 AM,9.829,,,,
70,11/16/18 02:00:00 AM,9.829,,,,
71,11/16/18 02:10:00 AM,9.829,,,,
72,11/16/18 02:20:00 AM,9.829,,,,
73,11/16/18 02:30:00 AM,9.854,,,,
74,11/16/18 02:40:00 AM,9.854,,,,
75,11/16/18 02:50:00 AM,9.854,,,,
76,11/16/18 03:00:00 AM,9.854,,,,
77,11/16/18 03:10:00 AM,9.854,,,,
78,11/16/18 03:20:00 AM,9.854,,,,
79,11/16/18 03:30:00 AM,9.879,,,,
80,11/16/18 03:40:00 AM,9.854,,,,
81,11/16/18 03:50:00 AM,9.854,,,,
82,11/16/18 04:00:00 AM,9.854,,,,
83,11/16/18 04:10:00 AM,9.854,,,,
84,11/16/18 04:20:00 AM,9.879,,,,
85,11/16/18 04:30:00 AM,9.903,,,,
86,11/16/18 04:40:00 AM,9.903,,,,
87,11/16/18 04:50:00 AM,9.903,,,,
88,11/16/18 05:00:00 AM,9.879,,,,
89,11/16/18 05:10:00 AM,9.879,,,,
90,11/16/18 05:20:00 AM,9.879,,,,
91,11/16/18 05:30:00 AM,9.879,,,,
92,11/16/18 05:40:00 AM,9.854,,,,
93,11/16/18 05:50:00 AM,9.879,,,,
94,11/16/18 06:00:00 AM,9.879,,,,
95,11/16/18 06:10:00 AM,9.903,,,,
96,11/16/18 06:20:00 AM,9.879,,,,
97,11/16/18 06:30:00 AM,9.879,,,,
98,11/16/18 06:40:00 AM,9.879,,,,
99,11/16/18 06:50:00 AM,9.879,,,,
100,11/16/18 07:00:00 AM,9.879,,,,
101,11/16/18 07:10:00 AM,9.879,,,,
102,11/16/18 07:20:00 AM,9.928,,,,
103,11/16/18 07:30:00 AM,9.879,,,,
104,11/16/18 07:40:00 AM,9.829,,,,
105,11/16/18 07:50:00 AM,9.854,,,,
106,11/16/18 08:00:00 AM,9.854,,,,
107,11/16/18 08:10:00 AM,9.854,,,,
108,11/16/18 08:20:00 AM,9.805,,,,
109,11/16/18 08:30:00 AM,9.879,,,,
110,11/16/18 08:40:00 AM,9.928,,,,
111,11/16/18 08:50:00 AM,9.903,,,,
112,11/16/18 09:00:00 AM,9.928,,,,
113,11/16/18 09:10:00 AM,9.928,,,,
114,11/16/18 09:20:00 AM,9.928,,,,
115,11/16/18 09:30:00 AM,9.952,,,,
116,11/16/18 09:40:00 AM,9.952,,,,
117,11/16/18 09:50:00 AM,9.952,,,,
118,11/16/18 10:00:00 AM,9.928,,,,
119,11/16/18 10:10:00 AM,9.879,,,,
120,11/16/18 10:20:00 AM,9.879,,,,
121,11/16/18 10:30:00 AM,9.854,,,,
122,11/16/18 10:40:00 AM,9.854,,,,
123,11/16/18 10:50:00 AM,9.854,,,,
124,11/16/18 11:00:00 AM,9.829,,,,
125,11/16/18 11:10:00 AM,9.780,,,,
126,11/16/18 11:20:00 AM,9.780,,,,
127,11/16/18 11:30:00 AM,9.805,,,,
128,11/16/18 11:40:00 AM,9.805,,,,
129,11/16/18 11:50:00 AM,9.829,,,,
130,11/16/18 12:00:00 PM,9.829,,,,
131,11/16/18 12:10:00 PM,9.829,,,,
132,11/16/18 12:20:00 PM,9.805,,,,
133,11/16/18 12:30:00 PM,9.829,,,,
134,11/16/18 12:40:00 PM,9.829,,,,
135,11/16/18 12:50:00 PM,9.854,,,,
136,11/16/18 01:00:00 PM,9.854,,,,
137,11/16/18 01:10:00 PM,9.854,,,,
138,11/16/18 01:20:00 PM,9.805,,,,
139,11/16/18 01:30:00 PM,9.780,,,,
140,11/16/18 01:40:00 PM,9.780,,,,
141,11/16/18 01:50:00 PM,9.780,,,,
142,11/16/18 02:00:00 PM,9.780,,,,
143,11/16/18 02:10:00 PM,9.805,,,,
144,11/16/18 02:20:00 PM,9.805,,,,
145,11/16/18 02:30:00 PM,9.780,,,,
146,11/16/18 02:40:00 PM,9.805,,,,
147,11/16/18 02:50:00 PM,9.805,,,,
148,11/16/18 03:00:00 PM,9.805,,,,
149,11/16/18 03:10:00 PM,9.829,,,,
150,11/16/18 03:20:00 PM,9.829,,,,
151,11/16/18 03:30:00 PM,9.829,,,,
152,11/16/18 03:40:00 PM,9.829,,,,
153,11/16/18 03:50:00 PM,9.829,,,,
154,11/16/18 04:00:00 PM,9.829,,,,
155,11/16/18 04:10:00 PM,9.879,,,,
156,11/16/18 04:20:00 PM,9.879,,,,
157,11/16/18 04:30:00 PM,9.854,,,,
158,11/16/18 04:40:00 PM,9.854,,,,
159,11/16/18 04:50:00 PM,9.829,,,,
160,11/16/18 05:00:00 PM,9.829,,,,
161,11/16/18 05:10:00 PM,9.829,,,,
162,11/16/18 05:20:00 PM,9.854,,,,
163,11/16/18 05:30:00 PM,9.854,,,,
164,11/16/18 05:40:00 PM,9.805,,,,
165,11/16/18 05:50:00 PM,9.805,,,,
166,11/16/18 06:00:00 PM,9.829,,,,
167,11/16/18 06:10:00 PM,9.854,,,,
168,11/16/18 06:20:00 PM,9.854,,,,
