"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","Coupler Attached (LGR S/N: 20187028, SEN S/N: 20187028)","Stopped (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
1,11/15/18 02:30:00 PM,11.516,Logged,,,
2,11/15/18 02:40:00 PM,9.706,,,,
3,11/15/18 02:50:00 PM,9.238,,,,
4,11/15/18 03:00:00 PM,9.632,,,,
5,11/15/18 03:10:00 PM,9.632,,,,
6,11/15/18 03:20:00 PM,9.632,,,,
7,11/15/18 03:30:00 PM,9.632,,,,
8,11/15/18 03:40:00 PM,9.632,,,,
9,11/15/18 03:50:00 PM,9.608,,,,
10,11/15/18 04:00:00 PM,9.608,,,,
11,11/15/18 04:10:00 PM,9.632,,,,
12,11/15/18 04:20:00 PM,9.682,,,,
13,11/15/18 04:30:00 PM,9.682,,,,
14,11/15/18 04:40:00 PM,9.657,,,,
15,11/15/18 04:50:00 PM,9.657,,,,
16,11/15/18 05:00:00 PM,9.682,,,,
17,11/15/18 05:10:00 PM,9.682,,,,
18,11/15/18 05:20:00 PM,9.682,,,,
19,11/15/18 05:30:00 PM,9.682,,,,
20,11/15/18 05:40:00 PM,9.682,,,,
21,11/15/18 05:50:00 PM,9.657,,,,
22,11/15/18 06:00:00 PM,9.608,,,,
23,11/15/18 06:10:00 PM,9.632,,,,
24,11/15/18 06:20:00 PM,9.632,,,,
25,11/15/18 06:30:00 PM,9.682,,,,
26,11/15/18 06:40:00 PM,9.657,,,,
27,11/15/18 06:50:00 PM,9.657,,,,
28,11/15/18 07:00:00 PM,9.632,,,,
29,11/15/18 07:10:00 PM,9.608,,,,
30,11/15/18 07:20:00 PM,9.608,,,,
31,11/15/18 07:30:00 PM,9.583,,,,
32,11/15/18 07:40:00 PM,9.509,,,,
33,11/15/18 07:50:00 PM,9.509,,,,
34,11/15/18 08:00:00 PM,9.509,,,,
35,11/15/18 08:10:00 PM,9.534,,,,
36,11/15/18 08:20:00 PM,9.534,,,,
37,11/15/18 08:30:00 PM,9.534,,,,
38,11/15/18 08:40:00 PM,9.534,,,,
39,11/15/18 08:50:00 PM,9.460,,,,
40,11/15/18 09:00:00 PM,9.460,,,,
41,11/15/18 09:10:00 PM,9.485,,,,
42,11/15/18 09:20:00 PM,9.485,,,,
43,11/15/18 09:30:00 PM,9.509,,,,
44,11/15/18 09:40:00 PM,9.485,,,,
45,11/15/18 09:50:00 PM,9.485,,,,
46,11/15/18 10:00:00 PM,9.410,,,,
47,11/15/18 10:10:00 PM,9.410,,,,
48,11/15/18 10:20:00 PM,9.435,,,,
49,11/15/18 10:30:00 PM,9.435,,,,
50,11/15/18 10:40:00 PM,9.435,,,,
51,11/15/18 10:50:00 PM,9.410,,,,
52,11/15/18 11:00:00 PM,9.410,,,,
53,11/15/18 11:10:00 PM,9.410,,,,
54,11/15/18 11:20:00 PM,9.435,,,,
55,11/15/18 11:30:00 PM,9.460,,,,
56,11/15/18 11:40:00 PM,9.460,,,,
57,11/15/18 11:50:00 PM,9.485,,,,
58,11/16/18 12:00:00 AM,9.485,,,,
59,11/16/18 12:10:00 AM,9.509,,,,
60,11/16/18 12:20:00 AM,9.509,,,,
61,11/16/18 12:30:00 AM,9.534,,,,
62,11/16/18 12:40:00 AM,9.534,,,,
63,11/16/18 12:50:00 AM,9.534,,,,
64,11/16/18 01:00:00 AM,9.558,,,,
65,11/16/18 01:10:00 AM,9.558,,,,
66,11/16/18 01:20:00 AM,9.558,,,,
67,11/16/18 01:30:00 AM,9.558,,,,
68,11/16/18 01:40:00 AM,9.558,,,,
69,11/16/18 01:50:00 AM,9.583,,,,
70,11/16/18 02:00:00 AM,9.583,,,,
71,11/16/18 02:10:00 AM,9.608,,,,
72,11/16/18 02:20:00 AM,9.608,,,,
73,11/16/18 02:30:00 AM,9.608,,,,
74,11/16/18 02:40:00 AM,9.608,,,,
75,11/16/18 02:50:00 AM,9.632,,,,
76,11/16/18 03:00:00 AM,9.632,,,,
77,11/16/18 03:10:00 AM,9.632,,,,
78,11/16/18 03:20:00 AM,9.657,,,,
79,11/16/18 03:30:00 AM,9.657,,,,
80,11/16/18 03:40:00 AM,9.682,,,,
81,11/16/18 03:50:00 AM,9.706,,,,
82,11/16/18 04:00:00 AM,9.706,,,,
83,11/16/18 04:10:00 AM,9.706,,,,
84,11/16/18 04:20:00 AM,9.706,,,,
85,11/16/18 04:30:00 AM,9.731,,,,
86,11/16/18 04:40:00 AM,9.731,,,,
87,11/16/18 04:50:00 AM,9.756,,,,
88,11/16/18 05:00:00 AM,9.731,,,,
89,11/16/18 05:10:00 AM,9.731,,,,
90,11/16/18 05:20:00 AM,9.731,,,,
91,11/16/18 05:30:00 AM,9.731,,,,
92,11/16/18 05:40:00 AM,9.731,,,,
93,11/16/18 05:50:00 AM,9.731,,,,
94,11/16/18 06:00:00 AM,9.731,,,,
95,11/16/18 06:10:00 AM,9.731,,,,
96,11/16/18 06:20:00 AM,9.731,,,,
97,11/16/18 06:30:00 AM,9.731,,,,
98,11/16/18 06:40:00 AM,9.756,,,,
99,11/16/18 06:50:00 AM,9.780,,,,
100,11/16/18 07:00:00 AM,9.780,,,,
101,11/16/18 07:10:00 AM,9.756,,,,
102,11/16/18 07:20:00 AM,9.756,,,,
103,11/16/18 07:30:00 AM,9.780,,,,
104,11/16/18 07:40:00 AM,9.780,,,,
105,11/16/18 07:50:00 AM,9.780,,,,
106,11/16/18 08:00:00 AM,9.780,,,,
107,11/16/18 08:10:00 AM,9.780,,,,
108,11/16/18 08:20:00 AM,9.780,,,,
109,11/16/18 08:30:00 AM,9.780,,,,
110,11/16/18 08:40:00 AM,9.756,,,,
111,11/16/18 08:50:00 AM,9.756,,,,
112,11/16/18 09:00:00 AM,9.731,,,,
113,11/16/18 09:10:00 AM,9.756,,,,
114,11/16/18 09:20:00 AM,9.756,,,,
115,11/16/18 09:30:00 AM,9.756,,,,
116,11/16/18 09:40:00 AM,9.756,,,,
117,11/16/18 09:50:00 AM,9.756,,,,
118,11/16/18 10:00:00 AM,9.756,,,,
119,11/16/18 10:10:00 AM,9.756,,,,
120,11/16/18 10:20:00 AM,9.756,,,,
121,11/16/18 10:30:00 AM,9.756,,,,
122,11/16/18 10:40:00 AM,9.657,,,,
123,11/16/18 10:50:00 AM,9.682,,,,
124,11/16/18 11:00:00 AM,9.706,,,,
125,11/16/18 11:10:00 AM,9.657,,,,
126,11/16/18 11:20:00 AM,9.657,,,,
127,11/16/18 11:30:00 AM,9.657,,,,
128,11/16/18 11:40:00 AM,9.657,,,,
129,11/16/18 11:50:00 AM,9.682,,,,
130,11/16/18 12:00:00 PM,9.682,,,,
131,11/16/18 12:10:00 PM,9.706,,,,
132,11/16/18 12:20:00 PM,9.706,,,,
133,11/16/18 12:30:00 PM,9.706,,,,
134,11/16/18 12:40:00 PM,9.706,,,,
135,11/16/18 12:50:00 PM,9.682,,,,
136,11/16/18 01:00:00 PM,9.682,,,,
137,11/16/18 01:10:00 PM,9.682,,,,
138,11/16/18 01:20:00 PM,9.682,,,,
139,11/16/18 01:30:00 PM,9.682,,,,
140,11/16/18 01:40:00 PM,9.682,,,,
141,11/16/18 01:50:00 PM,9.706,,,,
142,11/16/18 02:00:00 PM,9.731,,,,
143,11/16/18 02:10:00 PM,9.731,,,,
144,11/16/18 02:20:00 PM,9.756,,,,
145,11/16/18 02:30:00 PM,9.756,,,,
146,11/16/18 02:40:00 PM,9.756,,,,
147,11/16/18 02:50:00 PM,9.756,,,,
148,11/16/18 03:00:00 PM,9.756,,,,
149,11/16/18 03:10:00 PM,9.756,,,,
150,11/16/18 03:20:00 PM,9.756,,,,
151,11/16/18 03:30:00 PM,9.756,,,,
