"Plot Title: 20187024"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187024, SEN S/N: 20187024, LBL: Pruth08)","Coupler Detached (LGR S/N: 20187024, SEN S/N: 20187024)","Coupler Attached (LGR S/N: 20187024, SEN S/N: 20187024)","Stopped (LGR S/N: 20187024, SEN S/N: 20187024)","End Of File (LGR S/N: 20187024, SEN S/N: 20187024)"
1,12/01/20 10:00:00 AM,9.509,Logged,,,
2,12/01/20 10:10:00 AM,9.064,,,,
3,12/01/20 10:20:00 AM,9.089,,,,
4,12/01/20 10:30:00 AM,9.089,,,,
5,12/01/20 10:40:00 AM,9.114,,,,
6,12/01/20 10:50:00 AM,9.114,,,,
7,12/01/20 11:00:00 AM,9.114,,,,
8,12/01/20 11:10:00 AM,9.114,,,,
9,12/01/20 11:20:00 AM,9.114,,,,
10,12/01/20 11:30:00 AM,9.114,,,,
11,12/01/20 11:40:00 AM,9.114,,,,
12,12/01/20 11:50:00 AM,9.114,,,,
13,12/01/20 12:00:00 PM,9.114,,,,
14,12/01/20 12:10:00 PM,9.114,,,,
15,12/01/20 12:20:00 PM,9.089,,,,
16,12/01/20 12:30:00 PM,9.114,,,,
17,12/01/20 12:40:00 PM,9.114,,,,
18,12/01/20 12:50:00 PM,9.114,,,,
19,12/01/20 01:00:00 PM,9.139,,,,
20,12/01/20 01:10:00 PM,9.163,,,,
21,12/01/20 01:20:00 PM,9.163,,,,
22,12/01/20 01:30:00 PM,9.139,,,,
23,12/01/20 01:40:00 PM,9.139,,,,
24,12/01/20 01:50:00 PM,9.114,,,,
25,12/01/20 02:00:00 PM,9.089,,,,
26,12/01/20 02:10:00 PM,9.089,,,,
27,12/01/20 02:20:00 PM,9.089,,,,
28,12/01/20 02:30:00 PM,9.064,,,,
29,12/01/20 02:40:00 PM,9.089,,,,
30,12/01/20 02:50:00 PM,9.114,,,,
31,12/01/20 03:00:00 PM,9.139,,,,
32,12/01/20 03:10:00 PM,9.139,,,,
33,12/01/20 03:20:00 PM,9.139,,,,
34,12/01/20 03:30:00 PM,9.139,,,,
35,12/01/20 03:40:00 PM,9.163,,,,
36,12/01/20 03:50:00 PM,9.163,,,,
37,12/01/20 04:00:00 PM,9.163,,,,
38,12/01/20 04:10:00 PM,9.139,,,,
39,12/01/20 04:20:00 PM,9.139,,,,
40,12/01/20 04:30:00 PM,9.163,,,,
41,12/01/20 04:40:00 PM,9.163,,,,
42,12/01/20 04:50:00 PM,9.163,,,,
43,12/01/20 05:00:00 PM,9.163,,,,
44,12/01/20 05:10:00 PM,9.163,,,,
45,12/01/20 05:20:00 PM,9.188,,,,
46,12/01/20 05:30:00 PM,9.213,,,,
47,12/01/20 05:40:00 PM,9.213,,,,
48,12/01/20 05:50:00 PM,9.188,,,,
49,12/01/20 06:00:00 PM,9.188,,,,
50,12/01/20 06:10:00 PM,9.163,,,,
51,12/01/20 06:20:00 PM,9.139,,,,
52,12/01/20 06:30:00 PM,9.139,,,,
53,12/01/20 06:40:00 PM,9.139,,,,
54,12/01/20 06:50:00 PM,9.139,,,,
55,12/01/20 07:00:00 PM,9.139,,,,
56,12/01/20 07:10:00 PM,9.139,,,,
57,12/01/20 07:20:00 PM,9.114,,,,
58,12/01/20 07:30:00 PM,9.114,,,,
59,12/01/20 07:40:00 PM,9.114,,,,
60,12/01/20 07:50:00 PM,9.089,,,,
61,12/01/20 08:00:00 PM,9.064,,,,
62,12/01/20 08:10:00 PM,9.064,,,,
63,12/01/20 08:20:00 PM,9.064,,,,
64,12/01/20 08:30:00 PM,9.089,,,,
65,12/01/20 08:40:00 PM,9.114,,,,
66,12/01/20 08:50:00 PM,9.163,,,,
67,12/01/20 09:00:00 PM,9.163,,,,
68,12/01/20 09:10:00 PM,9.139,,,,
