"Plot Title: 20187022"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187022, SEN S/N: 20187022, LBL: Pruth06)","Coupler Detached (LGR S/N: 20187022, SEN S/N: 20187022)","Coupler Attached (LGR S/N: 20187022, SEN S/N: 20187022)","Stopped (LGR S/N: 20187022, SEN S/N: 20187022)","End Of File (LGR S/N: 20187022, SEN S/N: 20187022)"
1,12/01/20 10:00:00 AM,8.866,Logged,,,
2,12/01/20 10:10:00 AM,8.817,,,,
3,12/01/20 10:20:00 AM,8.841,,,,
4,12/01/20 10:30:00 AM,8.841,,,,
5,12/01/20 10:40:00 AM,8.817,,,,
6,12/01/20 10:50:00 AM,8.817,,,,
7,12/01/20 11:00:00 AM,8.817,,,,
8,12/01/20 11:10:00 AM,8.817,,,,
9,12/01/20 11:20:00 AM,8.817,,,,
10,12/01/20 11:30:00 AM,8.792,,,,
11,12/01/20 11:40:00 AM,8.792,,,,
12,12/01/20 11:50:00 AM,8.792,,,,
13,12/01/20 12:00:00 PM,8.817,,,,
14,12/01/20 12:10:00 PM,8.817,,,,
15,12/01/20 12:20:00 PM,8.841,,,,
16,12/01/20 12:30:00 PM,8.841,,,,
17,12/01/20 12:40:00 PM,8.866,,,,
18,12/01/20 12:50:00 PM,8.916,,,,
19,12/01/20 01:00:00 PM,8.916,,,,
20,12/01/20 01:10:00 PM,8.916,,,,
21,12/01/20 01:20:00 PM,8.916,,,,
22,12/01/20 01:30:00 PM,8.916,,,,
23,12/01/20 01:40:00 PM,8.817,,,,
24,12/01/20 01:50:00 PM,8.792,,,,
25,12/01/20 02:00:00 PM,8.841,,,,
26,12/01/20 02:10:00 PM,8.866,,,,
27,12/01/20 02:20:00 PM,8.891,,,,
28,12/01/20 02:30:00 PM,8.866,,,,
29,12/01/20 02:40:00 PM,8.891,,,,
30,12/01/20 02:50:00 PM,8.916,,,,
31,12/01/20 03:00:00 PM,8.891,,,,
32,12/01/20 03:10:00 PM,8.891,,,,
33,12/01/20 03:20:00 PM,8.891,,,,
34,12/01/20 03:30:00 PM,8.916,,,,
35,12/01/20 03:40:00 PM,8.965,,,,
36,12/01/20 03:50:00 PM,9.015,,,,
37,12/01/20 04:00:00 PM,8.990,,,,
38,12/01/20 04:10:00 PM,8.891,,,,
39,12/01/20 04:20:00 PM,8.866,,,,
40,12/01/20 04:30:00 PM,8.891,,,,
41,12/01/20 04:40:00 PM,8.941,,,,
42,12/01/20 04:50:00 PM,8.965,,,,
43,12/01/20 05:00:00 PM,8.941,,,,
44,12/01/20 05:10:00 PM,8.916,,,,
45,12/01/20 05:20:00 PM,8.916,,,,
46,12/01/20 05:30:00 PM,8.941,,,,
47,12/01/20 05:40:00 PM,8.866,,,,
48,12/01/20 05:50:00 PM,8.916,,,,
49,12/01/20 06:00:00 PM,8.891,,,,
50,12/01/20 06:10:00 PM,8.941,,,,
51,12/01/20 06:20:00 PM,8.941,,,,
52,12/01/20 06:30:00 PM,8.941,,,,
53,12/01/20 06:40:00 PM,8.941,,,,
54,12/01/20 06:50:00 PM,8.916,,,,
55,12/01/20 07:00:00 PM,8.916,,,,
56,12/01/20 07:10:00 PM,8.916,,,,
57,12/01/20 07:20:00 PM,8.916,,,,
58,12/01/20 07:30:00 PM,8.916,,,,
59,12/01/20 07:40:00 PM,8.891,,,,
60,12/01/20 07:50:00 PM,8.941,,,,
61,12/01/20 08:00:00 PM,8.916,,,,
62,12/01/20 08:10:00 PM,8.916,,,,
63,12/01/20 08:20:00 PM,8.916,,,,
64,12/01/20 08:30:00 PM,8.941,,,,
65,12/01/20 08:40:00 PM,8.916,,,,
66,12/01/20 08:50:00 PM,8.941,,,,
67,12/01/20 09:00:00 PM,8.941,,,,
68,12/01/20 09:10:00 PM,8.891,,,,
69,12/01/20 09:20:00 PM,8.891,,,,
70,12/01/20 09:30:00 PM,8.841,,,,
71,12/01/20 09:40:00 PM,8.866,,,,
72,12/01/20 09:50:00 PM,8.916,,,,
73,12/01/20 10:00:00 PM,8.916,,,,
74,12/01/20 10:10:00 PM,8.990,,,,
75,12/01/20 10:20:00 PM,8.916,,,,
76,12/01/20 10:30:00 PM,8.891,,,,
77,12/01/20 10:40:00 PM,8.866,,,,
78,12/01/20 10:50:00 PM,8.742,,,,
79,12/01/20 11:00:00 PM,8.767,,,,
80,12/01/20 11:10:00 PM,8.792,,,,
