"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027, SEN S/N: 20187027)","Coupler Attached (LGR S/N: 20187027, SEN S/N: 20187027)","Stopped (LGR S/N: 20187027, SEN S/N: 20187027)","End Of File (LGR S/N: 20187027, SEN S/N: 20187027)"
1,12/01/20 10:10:00 AM,9.312,Logged,,,
2,12/01/20 10:20:00 AM,9.361,,,,
3,12/01/20 10:30:00 AM,9.386,,,,
4,12/01/20 10:40:00 AM,9.386,,,,
5,12/01/20 10:50:00 AM,9.386,,,,
6,12/01/20 11:00:00 AM,9.386,,,,
7,12/01/20 11:10:00 AM,9.386,,,,
8,12/01/20 11:20:00 AM,9.386,,,,
9,12/01/20 11:30:00 AM,9.386,,,,
10,12/01/20 11:40:00 AM,9.386,,,,
11,12/01/20 11:50:00 AM,9.386,,,,
12,12/01/20 12:00:00 PM,9.410,,,,
13,12/01/20 12:10:00 PM,9.386,,,,
14,12/01/20 12:20:00 PM,9.386,,,,
15,12/01/20 12:30:00 PM,9.386,,,,
16,12/01/20 12:40:00 PM,9.386,,,,
17,12/01/20 12:50:00 PM,9.410,,,,
18,12/01/20 01:00:00 PM,9.410,,,,
19,12/01/20 01:10:00 PM,9.410,,,,
20,12/01/20 01:20:00 PM,9.386,,,,
21,12/01/20 01:30:00 PM,9.410,,,,
22,12/01/20 01:40:00 PM,9.386,,,,
23,12/01/20 01:50:00 PM,9.386,,,,
24,12/01/20 02:00:00 PM,9.361,,,,
25,12/01/20 02:10:00 PM,9.386,,,,
26,12/01/20 02:20:00 PM,9.386,,,,
27,12/01/20 02:30:00 PM,9.361,,,,
28,12/01/20 02:40:00 PM,9.361,,,,
29,12/01/20 02:50:00 PM,9.361,,,,
30,12/01/20 03:00:00 PM,9.361,,,,
31,12/01/20 03:10:00 PM,9.361,,,,
32,12/01/20 03:20:00 PM,9.336,,,,
33,12/01/20 03:30:00 PM,9.336,,,,
34,12/01/20 03:40:00 PM,9.336,,,,
35,12/01/20 03:50:00 PM,9.336,,,,
36,12/01/20 04:00:00 PM,9.336,,,,
37,12/01/20 04:10:00 PM,9.361,,,,
38,12/01/20 04:20:00 PM,9.361,,,,
39,12/01/20 04:30:00 PM,9.386,,,,
40,12/01/20 04:40:00 PM,9.386,,,,
41,12/01/20 04:50:00 PM,9.410,,,,
42,12/01/20 05:00:00 PM,9.410,,,,
43,12/01/20 05:10:00 PM,9.410,,,,
44,12/01/20 05:20:00 PM,9.435,,,,
45,12/01/20 05:30:00 PM,9.435,,,,
46,12/01/20 05:40:00 PM,9.435,,,,
47,12/01/20 05:50:00 PM,9.435,,,,
48,12/01/20 06:00:00 PM,9.435,,,,
49,12/01/20 06:10:00 PM,9.435,,,,
50,12/01/20 06:20:00 PM,9.410,,,,
51,12/01/20 06:30:00 PM,9.435,,,,
52,12/01/20 06:40:00 PM,9.410,,,,
53,12/01/20 06:50:00 PM,9.410,,,,
54,12/01/20 07:00:00 PM,9.410,,,,
55,12/01/20 07:10:00 PM,9.410,,,,
56,12/01/20 07:20:00 PM,9.386,,,,
57,12/01/20 07:30:00 PM,9.386,,,,
58,12/01/20 07:40:00 PM,9.361,,,,
59,12/01/20 07:50:00 PM,9.336,,,,
60,12/01/20 08:00:00 PM,9.336,,,,
61,12/01/20 08:10:00 PM,9.312,,,,
62,12/01/20 08:20:00 PM,9.312,,,,
63,12/01/20 08:30:00 PM,9.312,,,,
64,12/01/20 08:40:00 PM,9.312,,,,
65,12/01/20 08:50:00 PM,9.312,,,,
66,12/01/20 09:00:00 PM,9.312,,,,
67,12/01/20 09:10:00 PM,9.312,,,,
68,12/01/20 09:20:00 PM,9.287,,,,
69,12/01/20 09:30:00 PM,9.262,,,,
70,12/01/20 09:40:00 PM,9.238,,,,
71,12/01/20 09:50:00 PM,9.238,,,,
72,12/01/20 10:00:00 PM,9.213,,,,
73,12/01/20 10:10:00 PM,9.163,,,,
74,12/01/20 10:20:00 PM,9.139,,,,
75,12/01/20 10:30:00 PM,9.139,,,,
76,12/01/20 10:40:00 PM,9.139,,,,
77,12/01/20 10:50:00 PM,9.139,,,,
78,12/01/20 11:00:00 PM,9.114,,,,
79,12/01/20 11:10:00 PM,9.089,,,,
80,12/01/20 11:20:00 PM,9.089,,,,
81,12/01/20 11:30:00 PM,9.114,,,,
82,12/01/20 11:40:00 PM,9.139,,,,
83,12/01/20 11:50:00 PM,9.139,,,,
84,12/02/20 12:00:00 AM,9.213,,,,
85,12/02/20 12:10:00 AM,9.114,,,,
