"Plot Title: 20187019"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187019, SEN S/N: 20187019, LBL: Pruth03)","Coupler Detached (LGR S/N: 20187019, SEN S/N: 20187019)","Coupler Attached (LGR S/N: 20187019, SEN S/N: 20187019)","Stopped (LGR S/N: 20187019, SEN S/N: 20187019)","End Of File (LGR S/N: 20187019, SEN S/N: 20187019)"
1,12/01/20 10:00:00 AM,9.386,Logged,,,
2,12/01/20 10:10:00 AM,8.120,,,,
3,12/01/20 10:20:00 AM,8.045,,,,
4,12/01/20 10:30:00 AM,8.070,,,,
5,12/01/20 10:40:00 AM,8.120,,,,
6,12/01/20 10:50:00 AM,8.145,,,,
7,12/01/20 11:00:00 AM,8.170,,,,
8,12/01/20 11:10:00 AM,8.195,,,,
9,12/01/20 11:20:00 AM,8.195,,,,
10,12/01/20 11:30:00 AM,8.170,,,,
11,12/01/20 11:40:00 AM,8.120,,,,
12,12/01/20 11:50:00 AM,8.120,,,,
13,12/01/20 12:00:00 PM,8.120,,,,
14,12/01/20 12:10:00 PM,8.095,,,,
15,12/01/20 12:20:00 PM,8.095,,,,
16,12/01/20 12:30:00 PM,7.970,,,,
17,12/01/20 12:40:00 PM,7.970,,,,
18,12/01/20 12:50:00 PM,8.020,,,,
19,12/01/20 01:00:00 PM,8.020,,,,
20,12/01/20 01:10:00 PM,8.020,,,,
21,12/01/20 01:20:00 PM,7.970,,,,
22,12/01/20 01:30:00 PM,7.920,,,,
23,12/01/20 01:40:00 PM,7.995,,,,
24,12/01/20 01:50:00 PM,8.020,,,,
25,12/01/20 02:00:00 PM,8.020,,,,
26,12/01/20 02:10:00 PM,7.995,,,,
27,12/01/20 02:20:00 PM,8.045,,,,
28,12/01/20 02:30:00 PM,8.095,,,,
29,12/01/20 02:40:00 PM,8.070,,,,
30,12/01/20 02:50:00 PM,8.045,,,,
31,12/01/20 03:00:00 PM,8.045,,,,
32,12/01/20 03:10:00 PM,8.045,,,,
33,12/01/20 03:20:00 PM,8.070,,,,
34,12/01/20 03:30:00 PM,8.070,,,,
35,12/01/20 03:40:00 PM,8.070,,,,
36,12/01/20 03:50:00 PM,8.070,,,,
37,12/01/20 04:00:00 PM,8.020,,,,
38,12/01/20 04:10:00 PM,8.045,,,,
39,12/01/20 04:20:00 PM,8.045,,,,
40,12/01/20 04:30:00 PM,8.020,,,,
41,12/01/20 04:40:00 PM,7.995,,,,
42,12/01/20 04:50:00 PM,7.995,,,,
43,12/01/20 05:00:00 PM,7.995,,,,
44,12/01/20 05:10:00 PM,8.020,,,,
45,12/01/20 05:20:00 PM,8.020,,,,
46,12/01/20 05:30:00 PM,7.995,,,,
47,12/01/20 05:40:00 PM,7.970,,,,
48,12/01/20 05:50:00 PM,7.995,,,,
49,12/01/20 06:00:00 PM,7.995,,,,
50,12/01/20 06:10:00 PM,8.045,,,,
