"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","Coupler Attached (LGR S/N: 20187028, SEN S/N: 20187028)","Stopped (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
1,12/01/20 10:10:00 AM,9.312,Logged,,,
2,12/01/20 10:20:00 AM,9.312,,,,
3,12/01/20 10:30:00 AM,9.312,,,,
4,12/01/20 10:40:00 AM,9.312,,,,
5,12/01/20 10:50:00 AM,9.312,,,,
6,12/01/20 11:00:00 AM,9.336,,,,
7,12/01/20 11:10:00 AM,9.336,,,,
8,12/01/20 11:20:00 AM,9.287,,,,
9,12/01/20 11:30:00 AM,9.312,,,,
10,12/01/20 11:40:00 AM,9.213,,,,
11,12/01/20 11:50:00 AM,9.139,,,,
12,12/01/20 12:00:00 PM,9.163,,,,
13,12/01/20 12:10:00 PM,9.163,,,,
14,12/01/20 12:20:00 PM,9.213,,,,
15,12/01/20 12:30:00 PM,9.287,,,,
16,12/01/20 12:40:00 PM,9.312,,,,
17,12/01/20 12:50:00 PM,9.312,,,,
18,12/01/20 01:00:00 PM,9.287,,,,
19,12/01/20 01:10:00 PM,9.312,,,,
20,12/01/20 01:20:00 PM,9.312,,,,
21,12/01/20 01:30:00 PM,9.312,,,,
22,12/01/20 01:40:00 PM,9.312,,,,
23,12/01/20 01:50:00 PM,9.312,,,,
24,12/01/20 02:00:00 PM,9.336,,,,
25,12/01/20 02:10:00 PM,9.312,,,,
26,12/01/20 02:20:00 PM,9.287,,,,
27,12/01/20 02:30:00 PM,9.336,,,,
28,12/01/20 02:40:00 PM,9.336,,,,
29,12/01/20 02:50:00 PM,9.336,,,,
30,12/01/20 03:00:00 PM,9.361,,,,
31,12/01/20 03:10:00 PM,9.361,,,,
32,12/01/20 03:20:00 PM,9.386,,,,
33,12/01/20 03:30:00 PM,9.361,,,,
34,12/01/20 03:40:00 PM,9.361,,,,
35,12/01/20 03:50:00 PM,9.361,,,,
36,12/01/20 04:00:00 PM,9.361,,,,
37,12/01/20 04:10:00 PM,9.386,,,,
38,12/01/20 04:20:00 PM,9.361,,,,
39,12/01/20 04:30:00 PM,9.386,,,,
40,12/01/20 04:40:00 PM,9.361,,,,
41,12/01/20 04:50:00 PM,9.361,,,,
42,12/01/20 05:00:00 PM,9.336,,,,
43,12/01/20 05:10:00 PM,9.336,,,,
44,12/01/20 05:20:00 PM,9.361,,,,
45,12/01/20 05:30:00 PM,9.361,,,,
46,12/01/20 05:40:00 PM,9.361,,,,
47,12/01/20 05:50:00 PM,9.361,,,,
48,12/01/20 06:00:00 PM,9.361,,,,
49,12/01/20 06:10:00 PM,9.361,,,,
50,12/01/20 06:20:00 PM,9.361,,,,
51,12/01/20 06:30:00 PM,9.361,,,,
52,12/01/20 06:40:00 PM,9.361,,,,
53,12/01/20 06:50:00 PM,9.386,,,,
54,12/01/20 07:00:00 PM,9.386,,,,
55,12/01/20 07:10:00 PM,9.361,,,,
56,12/01/20 07:20:00 PM,9.361,,,,
57,12/01/20 07:30:00 PM,9.361,,,,
58,12/01/20 07:40:00 PM,9.336,,,,
59,12/01/20 07:50:00 PM,9.336,,,,
60,12/01/20 08:00:00 PM,9.336,,,,
61,12/01/20 08:10:00 PM,9.312,,,,
62,12/01/20 08:20:00 PM,9.312,,,,
63,12/01/20 08:30:00 PM,9.287,,,,
64,12/01/20 08:40:00 PM,9.287,,,,
65,12/01/20 08:50:00 PM,9.287,,,,
66,12/01/20 09:00:00 PM,9.312,,,,
67,12/01/20 09:10:00 PM,9.336,,,,
68,12/01/20 09:20:00 PM,9.336,,,,
69,12/01/20 09:30:00 PM,9.336,,,,
70,12/01/20 09:40:00 PM,9.312,,,,
71,12/01/20 09:50:00 PM,9.262,,,,
72,12/01/20 10:00:00 PM,9.213,,,,
73,12/01/20 10:10:00 PM,9.188,,,,
74,12/01/20 10:20:00 PM,9.213,,,,
75,12/01/20 10:30:00 PM,9.188,,,,
76,12/01/20 10:40:00 PM,9.188,,,,
77,12/01/20 10:50:00 PM,9.238,,,,
78,12/01/20 11:00:00 PM,9.188,,,,
79,12/01/20 11:10:00 PM,9.163,,,,
80,12/01/20 11:20:00 PM,9.287,,,,
81,12/01/20 11:30:00 PM,9.336,,,,
82,12/01/20 11:40:00 PM,9.287,,,,
83,12/01/20 11:50:00 PM,9.262,,,,
84,12/02/20 12:00:00 AM,9.287,,,,
85,12/02/20 12:10:00 AM,9.213,,,,
86,12/02/20 12:20:00 AM,9.213,,,,
87,12/02/20 12:30:00 AM,9.238,,,,
88,12/02/20 12:40:00 AM,9.213,,,,
89,12/02/20 12:50:00 AM,9.238,,,,
90,12/02/20 01:00:00 AM,9.213,,,,
91,12/02/20 01:10:00 AM,9.238,,,,
92,12/02/20 01:20:00 AM,9.238,,,,
93,12/02/20 01:30:00 AM,9.213,,,,
94,12/02/20 01:40:00 AM,9.213,,,,
95,12/02/20 01:50:00 AM,9.213,,,,
96,12/02/20 02:00:00 AM,9.213,,,,
97,12/02/20 02:10:00 AM,9.213,,,,
98,12/02/20 02:20:00 AM,9.238,,,,
99,12/02/20 02:30:00 AM,9.238,,,,
