"Plot Title: 20187025"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187025, SEN S/N: 20187025, LBL: Pruth09)","Coupler Detached (LGR S/N: 20187025, SEN S/N: 20187025)","Coupler Attached (LGR S/N: 20187025, SEN S/N: 20187025)","Stopped (LGR S/N: 20187025, SEN S/N: 20187025)","End Of File (LGR S/N: 20187025, SEN S/N: 20187025)"
1,08/18/18 01:57:35 PM,15.509,Logged,,,
2,08/18/18 02:07:35 PM,11.637,,,,
3,08/18/18 02:17:35 PM,9.558,,,,
4,08/18/18 02:27:35 PM,9.657,,,,
5,08/18/18 02:37:35 PM,9.608,,,,
6,08/18/18 02:47:35 PM,9.706,,,,
7,08/18/18 02:57:35 PM,9.682,,,,
8,08/18/18 03:07:35 PM,9.608,,,,
9,08/18/18 03:17:35 PM,9.608,,,,
10,08/18/18 03:27:35 PM,9.583,,,,
11,08/18/18 03:37:35 PM,9.558,,,,
12,08/18/18 03:47:35 PM,9.534,,,,
13,08/18/18 03:57:35 PM,9.534,,,,
14,08/18/18 04:07:35 PM,9.608,,,,
15,08/18/18 04:17:35 PM,9.558,,,,
16,08/18/18 04:27:35 PM,9.534,,,,
17,08/18/18 04:37:35 PM,9.509,,,,
18,08/18/18 04:47:35 PM,9.485,,,,
19,08/18/18 04:57:35 PM,9.460,,,,
20,08/18/18 05:07:35 PM,9.435,,,,
21,08/18/18 05:17:35 PM,9.435,,,,
22,08/18/18 05:27:35 PM,9.410,,,,
23,08/18/18 05:37:35 PM,9.361,,,,
24,08/18/18 05:47:35 PM,9.361,,,,
25,08/18/18 05:57:35 PM,9.238,,,,
26,08/18/18 06:07:35 PM,9.114,,,,
27,08/18/18 06:17:35 PM,9.064,,,,
28,08/18/18 06:27:35 PM,9.040,,,,
29,08/18/18 06:37:35 PM,9.015,,,,
30,08/18/18 06:47:35 PM,8.965,,,,
31,08/18/18 06:57:35 PM,8.990,,,,
32,08/18/18 07:07:35 PM,8.990,,,,
33,08/18/18 07:17:35 PM,8.916,,,,
34,08/18/18 07:27:35 PM,8.891,,,,
35,08/18/18 07:37:35 PM,8.866,,,,
36,08/18/18 07:47:35 PM,8.767,,,,
37,08/18/18 07:57:35 PM,8.767,,,,
38,08/18/18 08:07:35 PM,8.742,,,,
39,08/18/18 08:17:35 PM,8.717,,,,
40,08/18/18 08:27:35 PM,8.717,,,,
41,08/18/18 08:37:35 PM,8.717,,,,
42,08/18/18 08:47:35 PM,8.717,,,,
43,08/18/18 08:57:35 PM,8.717,,,,
44,08/18/18 09:07:35 PM,8.717,,,,
45,08/18/18 09:17:35 PM,8.668,,,,
46,08/18/18 09:27:35 PM,8.593,,,,
47,08/18/18 09:37:35 PM,8.593,,,,
48,08/18/18 09:47:35 PM,8.593,,,,
49,08/18/18 09:57:35 PM,8.593,,,,
50,08/18/18 10:07:35 PM,8.593,,,,
51,08/18/18 10:17:35 PM,8.568,,,,
52,08/18/18 10:27:35 PM,8.618,,,,
53,08/18/18 10:37:35 PM,8.643,,,,
54,08/18/18 10:47:35 PM,8.643,,,,
55,08/18/18 10:57:35 PM,8.593,,,,
56,08/18/18 11:07:35 PM,8.593,,,,
57,08/18/18 11:17:35 PM,8.668,,,,
58,08/18/18 11:27:35 PM,8.668,,,,
59,08/18/18 11:37:35 PM,8.668,,,,
60,08/18/18 11:47:35 PM,8.742,,,,
61,08/18/18 11:57:35 PM,8.717,,,,
62,08/19/18 12:07:35 AM,8.717,,,,
63,08/19/18 12:17:35 AM,8.767,,,,
64,08/19/18 12:27:35 AM,8.792,,,,
65,08/19/18 12:37:35 AM,8.866,,,,
66,08/19/18 12:47:35 AM,8.817,,,,
67,08/19/18 12:57:35 AM,8.916,,,,
68,08/19/18 01:07:35 AM,8.817,,,,
69,08/19/18 01:17:35 AM,8.817,,,,
70,08/19/18 01:27:35 AM,8.841,,,,
71,08/19/18 01:37:35 AM,8.916,,,,
72,08/19/18 01:47:35 AM,9.163,,,,
73,08/19/18 01:57:35 AM,9.213,,,,
74,08/19/18 02:07:35 AM,9.238,,,,
75,08/19/18 02:17:35 AM,9.213,,,,
76,08/19/18 02:27:35 AM,9.287,,,,
77,08/19/18 02:37:35 AM,9.238,,,,
78,08/19/18 02:47:35 AM,9.238,,,,
79,08/19/18 02:57:35 AM,9.262,,,,
80,08/19/18 03:07:35 AM,9.312,,,,
81,08/19/18 03:17:35 AM,9.188,,,,
82,08/19/18 03:27:35 AM,9.188,,,,
83,08/19/18 03:37:35 AM,9.114,,,,
84,08/19/18 03:47:35 AM,9.139,,,,
85,08/19/18 03:57:35 AM,9.040,,,,
86,08/19/18 04:07:35 AM,9.064,,,,
87,08/19/18 04:17:35 AM,9.114,,,,
88,08/19/18 04:27:35 AM,9.114,,,,
89,08/19/18 04:37:35 AM,9.163,,,,
90,08/19/18 04:47:35 AM,9.188,,,,
91,08/19/18 04:57:35 AM,9.188,,,,
92,08/19/18 05:07:35 AM,9.262,,,,
93,08/19/18 05:17:35 AM,9.262,,,,
94,08/19/18 05:27:35 AM,9.238,,,,
95,08/19/18 05:37:35 AM,9.287,,,,
96,08/19/18 05:47:35 AM,9.262,,,,
97,08/19/18 05:57:35 AM,9.213,,,,
98,08/19/18 06:07:35 AM,9.188,,,,
99,08/19/18 06:17:35 AM,9.213,,,,
100,08/19/18 06:27:35 AM,9.213,,,,
101,08/19/18 06:37:35 AM,9.188,,,,
102,08/19/18 06:47:35 AM,9.089,,,,
103,08/19/18 06:57:35 AM,9.114,,,,
104,08/19/18 07:07:35 AM,9.089,,,,
105,08/19/18 07:17:35 AM,9.089,,,,
106,08/19/18 07:27:35 AM,9.089,,,,
107,08/19/18 07:37:35 AM,9.089,,,,
108,08/19/18 07:47:35 AM,9.015,,,,
109,08/19/18 07:57:35 AM,8.990,,,,
110,08/19/18 08:07:35 AM,8.965,,,,
111,08/19/18 08:17:35 AM,9.015,,,,
112,08/19/18 08:27:35 AM,9.064,,,,
113,08/19/18 08:37:35 AM,9.015,,,,
114,08/19/18 08:47:35 AM,8.916,,,,
115,08/19/18 08:57:35 AM,8.891,,,,
116,08/19/18 09:07:35 AM,8.891,,,,
117,08/19/18 09:17:35 AM,8.891,,,,
118,08/19/18 09:27:35 AM,8.891,,,,
119,08/19/18 09:37:35 AM,8.891,,,,
120,08/19/18 09:47:35 AM,8.891,,,,
121,08/19/18 09:57:35 AM,8.866,,,,
122,08/19/18 10:07:35 AM,8.866,,,,
123,08/19/18 10:17:35 AM,8.866,,,,
124,08/19/18 10:27:35 AM,8.866,,,,
125,08/19/18 10:37:35 AM,8.817,,,,
126,08/19/18 10:47:35 AM,8.792,,,,
127,08/19/18 10:57:35 AM,8.742,,,,
128,08/19/18 11:07:35 AM,8.717,,,,
129,08/19/18 11:17:35 AM,8.693,,,,
130,08/19/18 11:27:35 AM,8.717,,,,
131,08/19/18 11:37:35 AM,8.717,,,,
132,08/19/18 11:47:35 AM,8.767,,,,
133,08/19/18 11:57:35 AM,8.817,,,,
134,08/19/18 12:07:35 PM,8.866,,,,
135,08/19/18 12:17:35 PM,8.891,,,,
136,08/19/18 12:27:35 PM,8.916,,,,
137,08/19/18 12:37:35 PM,8.916,,,,
138,08/19/18 12:47:35 PM,8.941,,,,
139,08/19/18 12:57:35 PM,8.965,,,,
140,08/19/18 01:07:35 PM,8.990,,,,
141,08/19/18 01:17:35 PM,9.064,,,,
142,08/19/18 01:27:35 PM,9.139,,,,
143,08/19/18 01:37:35 PM,9.262,,,,
144,08/19/18 01:47:35 PM,9.287,,,,
145,08/19/18 01:57:35 PM,9.336,,,,
146,08/19/18 02:07:35 PM,9.336,,,,
147,08/19/18 02:17:35 PM,9.336,,,,
148,08/19/18 02:27:35 PM,9.336,,,,
149,08/19/18 02:37:35 PM,9.336,,,,
150,08/19/18 02:47:35 PM,9.287,,,,
151,08/19/18 02:57:35 PM,12.775,,,,
152,08/19/18 03:07:35 PM,19.460,,,,
153,08/19/18 03:17:35 PM,19.984,,,,
154,08/19/18 03:27:35 PM,13.112,,,,
155,08/19/18 03:37:35 PM,9.312,,,,
156,08/19/18 03:47:35 PM,9.312,,,,
157,08/19/18 03:57:35 PM,9.336,,,,
158,08/19/18 04:07:35 PM,9.361,,,,
159,08/19/18 04:17:35 PM,9.336,,,,
160,08/19/18 04:27:35 PM,9.361,,,,
161,08/19/18 04:37:35 PM,9.361,,,,
162,08/19/18 04:47:35 PM,9.410,,,,
163,08/19/18 04:57:35 PM,9.460,,,,
164,08/19/18 05:07:35 PM,9.435,,,,
165,08/19/18 05:17:35 PM,9.410,,,,
166,08/19/18 05:27:35 PM,9.410,,,,
167,08/19/18 05:37:35 PM,9.361,,,,
168,08/19/18 05:47:35 PM,9.361,,,,
169,08/19/18 05:57:35 PM,9.312,,,,
170,08/19/18 06:07:35 PM,9.312,,,,
171,08/19/18 06:17:35 PM,9.312,,,,
172,08/19/18 06:27:35 PM,9.312,,,,
173,08/19/18 06:37:35 PM,9.287,,,,
174,08/19/18 06:47:35 PM,9.262,,,,
175,08/19/18 06:57:35 PM,9.262,,,,
176,08/19/18 07:07:35 PM,9.213,,,,
177,08/19/18 07:17:35 PM,9.188,,,,
178,08/19/18 07:27:35 PM,9.163,,,,
179,08/19/18 07:37:35 PM,9.064,,,,
180,08/19/18 07:47:35 PM,9.064,,,,
181,08/19/18 07:57:35 PM,9.064,,,,
182,08/19/18 08:07:35 PM,9.064,,,,
183,08/19/18 08:17:35 PM,9.064,,,,
184,08/19/18 08:27:35 PM,9.040,,,,
185,08/19/18 08:37:35 PM,9.040,,,,
186,08/19/18 08:47:35 PM,9.015,,,,
187,08/19/18 08:57:35 PM,9.015,,,,
188,08/19/18 09:07:35 PM,8.965,,,,
189,08/19/18 09:17:35 PM,8.941,,,,
190,08/19/18 09:27:35 PM,8.941,,,,
191,08/19/18 09:37:35 PM,8.941,,,,
192,08/19/18 09:47:35 PM,8.941,,,,
