"Plot Title: 20187025"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187025, SEN S/N: 20187025, LBL: Pruth09)","Coupler Detached (LGR S/N: 20187025, SEN S/N: 20187025)","Coupler Attached (LGR S/N: 20187025, SEN S/N: 20187025)","Stopped (LGR S/N: 20187025, SEN S/N: 20187025)","End Of File (LGR S/N: 20187025, SEN S/N: 20187025)"
1,05/01/18 03:57:35 PM,11.613,Logged,,,
2,05/01/18 04:07:35 PM,8.045,,,,
3,05/01/18 04:17:35 PM,7.995,,,,
4,05/01/18 04:27:35 PM,7.995,,,,
5,05/01/18 04:37:35 PM,8.020,,,,
6,05/01/18 04:47:35 PM,7.995,,,,
7,05/01/18 04:57:35 PM,7.995,,,,
8,05/01/18 05:07:35 PM,7.995,,,,
9,05/01/18 05:17:35 PM,8.020,,,,
10,05/01/18 05:27:35 PM,7.970,,,,
11,05/01/18 05:37:35 PM,7.970,,,,
12,05/01/18 05:47:35 PM,7.945,,,,
13,05/01/18 05:57:35 PM,7.970,,,,
14,05/01/18 06:07:35 PM,7.945,,,,
15,05/01/18 06:17:35 PM,7.920,,,,
16,05/01/18 06:27:35 PM,7.945,,,,
17,05/01/18 06:37:35 PM,7.970,,,,
18,05/01/18 06:47:35 PM,7.995,,,,
19,05/01/18 06:57:35 PM,7.995,,,,
20,05/01/18 07:07:35 PM,7.995,,,,
21,05/01/18 07:17:35 PM,7.995,,,,
22,05/01/18 07:27:35 PM,8.020,,,,
23,05/01/18 07:37:35 PM,8.020,,,,
24,05/01/18 07:47:35 PM,8.070,,,,
25,05/01/18 07:57:35 PM,8.070,,,,
26,05/01/18 08:07:35 PM,8.070,,,,
27,05/01/18 08:17:35 PM,8.070,,,,
28,05/01/18 08:27:35 PM,8.070,,,,
29,05/01/18 08:37:35 PM,8.095,,,,
30,05/01/18 08:47:35 PM,8.095,,,,
31,05/01/18 08:57:35 PM,8.095,,,,
32,05/01/18 09:07:35 PM,8.145,,,,
33,05/01/18 09:17:35 PM,8.120,,,,
34,05/01/18 09:27:35 PM,8.145,,,,
35,05/01/18 09:37:35 PM,8.145,,,,
36,05/01/18 09:47:35 PM,8.120,,,,
37,05/01/18 09:57:35 PM,8.120,,,,
38,05/01/18 10:07:35 PM,8.145,,,,
39,05/01/18 10:17:35 PM,8.170,,,,
40,05/01/18 10:27:35 PM,8.145,,,,
41,05/01/18 10:37:35 PM,8.170,,,,
42,05/01/18 10:47:35 PM,8.170,,,,
43,05/01/18 10:57:35 PM,8.170,,,,
44,05/01/18 11:07:35 PM,8.145,,,,
45,05/01/18 11:17:35 PM,8.145,,,,
46,05/01/18 11:27:35 PM,8.145,,,,
47,05/01/18 11:37:35 PM,8.145,,,,
48,05/01/18 11:47:35 PM,8.195,,,,
49,05/01/18 11:57:35 PM,8.170,,,,
50,05/02/18 12:07:35 AM,8.170,,,,
51,05/02/18 12:17:35 AM,8.170,,,,
52,05/02/18 12:27:35 AM,8.170,,,,
53,05/02/18 12:37:35 AM,8.170,,,,
54,05/02/18 12:47:35 AM,8.170,,,,
55,05/02/18 12:57:35 AM,8.170,,,,
56,05/02/18 01:07:35 AM,8.145,,,,
57,05/02/18 01:17:35 AM,8.145,,,,
58,05/02/18 01:27:35 AM,8.145,,,,
59,05/02/18 01:37:35 AM,8.120,,,,
60,05/02/18 01:47:35 AM,8.120,,,,
61,05/02/18 01:57:35 AM,8.120,,,,
62,05/02/18 02:07:35 AM,8.095,,,,
63,05/02/18 02:17:35 AM,8.095,,,,
64,05/02/18 02:27:35 AM,8.095,,,,
65,05/02/18 02:37:35 AM,8.070,,,,
66,05/02/18 02:47:35 AM,8.070,,,,
67,05/02/18 02:57:35 AM,8.045,,,,
68,05/02/18 03:07:35 AM,7.995,,,,
69,05/02/18 03:17:35 AM,7.995,,,,
70,05/02/18 03:27:35 AM,8.020,,,,
71,05/02/18 03:37:35 AM,8.020,,,,
72,05/02/18 03:47:35 AM,8.020,,,,
73,05/02/18 03:57:35 AM,8.020,,,,
74,05/02/18 04:07:35 AM,7.995,,,,
75,05/02/18 04:17:35 AM,7.995,,,,
76,05/02/18 04:27:35 AM,7.995,,,,
77,05/02/18 04:37:35 AM,8.020,,,,
78,05/02/18 04:47:35 AM,7.995,,,,
79,05/02/18 04:57:35 AM,7.970,,,,
80,05/02/18 05:07:35 AM,7.945,,,,
81,05/02/18 05:17:35 AM,7.970,,,,
82,05/02/18 05:27:35 AM,7.970,,,,
83,05/02/18 05:37:35 AM,7.995,,,,
84,05/02/18 05:47:35 AM,8.020,,,,
85,05/02/18 05:57:35 AM,7.970,,,,
86,05/02/18 06:07:35 AM,7.970,,,,
87,05/02/18 06:17:35 AM,7.970,,,,
88,05/02/18 06:27:35 AM,7.970,,,,
89,05/02/18 06:37:35 AM,7.945,,,,
90,05/02/18 06:47:35 AM,7.945,,,,
91,05/02/18 06:57:35 AM,7.945,,,,
92,05/02/18 07:07:35 AM,8.020,,,,
93,05/02/18 07:17:35 AM,8.070,,,,
94,05/02/18 07:27:35 AM,8.020,,,,
95,05/02/18 07:37:35 AM,7.970,,,,
96,05/02/18 07:47:35 AM,8.045,,,,
97,05/02/18 07:57:35 AM,8.095,,,,
98,05/02/18 08:07:35 AM,8.095,,,,
99,05/02/18 08:17:35 AM,8.095,,,,
100,05/02/18 08:27:35 AM,8.095,,,,
101,05/02/18 08:37:35 AM,8.095,,,,
102,05/02/18 08:47:35 AM,8.070,,,,
103,05/02/18 08:57:35 AM,8.095,,,,
104,05/02/18 09:07:35 AM,8.120,,,,
105,05/02/18 09:17:35 AM,8.095,,,,
106,05/02/18 09:27:35 AM,8.120,,,,
107,05/02/18 09:37:35 AM,8.095,,,,
108,05/02/18 09:47:35 AM,8.095,,,,
109,05/02/18 09:57:35 AM,8.095,,,,
110,05/02/18 10:07:35 AM,8.120,,,,
111,05/02/18 10:17:35 AM,8.120,,,,
112,05/02/18 10:27:35 AM,8.120,,,,
113,05/02/18 10:37:35 AM,8.120,,,,
114,05/02/18 10:47:35 AM,8.120,,,,
115,05/02/18 10:57:35 AM,8.145,,,,
116,05/02/18 11:07:35 AM,8.120,,,,
117,05/02/18 11:17:35 AM,8.120,,,,
118,05/02/18 11:27:35 AM,8.145,,,,
119,05/02/18 11:37:35 AM,8.145,,,,
120,05/02/18 11:47:35 AM,8.145,,,,
121,05/02/18 11:57:35 AM,8.170,,,,
122,05/02/18 12:07:35 PM,8.170,,,,
123,05/02/18 12:17:35 PM,8.220,,,,
124,05/02/18 12:27:35 PM,8.245,,,,
125,05/02/18 12:37:35 PM,8.195,,,,
126,05/02/18 12:47:35 PM,8.145,,,,
127,05/02/18 12:57:35 PM,8.145,,,,
128,05/02/18 01:07:35 PM,8.120,,,,
129,05/02/18 01:17:35 PM,8.120,,,,
130,05/02/18 01:27:35 PM,8.145,,,,
131,05/02/18 01:37:35 PM,8.120,,,,
132,05/02/18 01:47:35 PM,8.120,,,,
133,05/02/18 01:57:35 PM,8.120,,,,
134,05/02/18 02:07:35 PM,8.120,,,,
135,05/02/18 02:17:35 PM,8.120,,,,
136,05/02/18 02:27:35 PM,8.095,,,,
137,05/02/18 02:37:35 PM,8.095,,,,
138,05/02/18 02:47:35 PM,8.070,,,,
139,05/02/18 02:57:35 PM,8.095,,,,
140,05/02/18 03:07:35 PM,8.095,,,,
