"Plot Title: 20187019"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187019, SEN S/N: 20187019, LBL: Pruth03)","Coupler Detached (LGR S/N: 20187019, SEN S/N: 20187019)","Coupler Attached (LGR S/N: 20187019, SEN S/N: 20187019)","Stopped (LGR S/N: 20187019, SEN S/N: 20187019)","End Of File (LGR S/N: 20187019, SEN S/N: 20187019)"
1,05/01/18 03:50:00 PM,10.956,Logged,,,
2,05/01/18 04:00:00 PM,10.565,,,,
3,05/01/18 04:10:00 PM,8.643,,,,
4,05/01/18 04:20:00 PM,8.866,,,,
5,05/01/18 04:30:00 PM,9.064,,,,
6,05/01/18 04:40:00 PM,9.139,,,,
7,05/01/18 04:50:00 PM,9.213,,,,
8,05/01/18 05:00:00 PM,9.238,,,,
9,05/01/18 05:10:00 PM,9.262,,,,
10,05/01/18 05:20:00 PM,9.361,,,,
11,05/01/18 05:30:00 PM,9.015,,,,
12,05/01/18 05:40:00 PM,9.213,,,,
13,05/01/18 05:50:00 PM,9.312,,,,
14,05/01/18 06:00:00 PM,9.238,,,,
15,05/01/18 06:10:00 PM,9.015,,,,
16,05/01/18 06:20:00 PM,9.262,,,,
17,05/01/18 06:30:00 PM,8.767,,,,
18,05/01/18 06:40:00 PM,9.114,,,,
19,05/01/18 06:50:00 PM,9.089,,,,
20,05/01/18 07:00:00 PM,8.643,,,,
21,05/01/18 07:10:00 PM,8.916,,,,
22,05/01/18 07:20:00 PM,9.287,,,,
23,05/01/18 07:30:00 PM,9.460,,,,
24,05/01/18 07:40:00 PM,9.460,,,,
25,05/01/18 07:50:00 PM,9.608,,,,
26,05/01/18 08:00:00 PM,9.879,,,,
27,05/01/18 08:10:00 PM,10.026,,,,
28,05/01/18 08:20:00 PM,9.952,,,,
29,05/01/18 08:30:00 PM,9.534,,,,
30,05/01/18 08:40:00 PM,9.534,,,,
31,05/01/18 08:50:00 PM,9.657,,,,
32,05/01/18 09:00:00 PM,9.608,,,,
33,05/01/18 09:10:00 PM,9.534,,,,
34,05/01/18 09:20:00 PM,9.682,,,,
35,05/01/18 09:30:00 PM,9.657,,,,
36,05/01/18 09:40:00 PM,9.731,,,,
37,05/01/18 09:50:00 PM,9.829,,,,
38,05/01/18 10:00:00 PM,9.361,,,,
39,05/01/18 10:10:00 PM,9.780,,,,
40,05/01/18 10:20:00 PM,9.558,,,,
41,05/01/18 10:30:00 PM,9.952,,,,
42,05/01/18 10:40:00 PM,9.657,,,,
43,05/01/18 10:50:00 PM,9.780,,,,
44,05/01/18 11:00:00 PM,9.534,,,,
45,05/01/18 11:10:00 PM,9.509,,,,
46,05/01/18 11:20:00 PM,9.534,,,,
47,05/01/18 11:30:00 PM,9.558,,,,
48,05/01/18 11:40:00 PM,9.558,,,,
49,05/01/18 11:50:00 PM,9.485,,,,
50,05/02/18 12:00:00 AM,9.485,,,,
51,05/02/18 12:10:00 AM,9.435,,,,
52,05/02/18 12:20:00 AM,9.336,,,,
53,05/02/18 12:30:00 AM,9.139,,,,
54,05/02/18 12:40:00 AM,9.064,,,,
55,05/02/18 12:50:00 AM,8.841,,,,
56,05/02/18 01:00:00 AM,8.767,,,,
57,05/02/18 01:10:00 AM,8.866,,,,
58,05/02/18 01:20:00 AM,8.742,,,,
59,05/02/18 01:30:00 AM,8.767,,,,
60,05/02/18 01:40:00 AM,8.817,,,,
61,05/02/18 01:50:00 AM,8.817,,,,
62,05/02/18 02:00:00 AM,8.543,,,,
63,05/02/18 02:10:00 AM,8.817,,,,
64,05/02/18 02:20:00 AM,8.866,,,,
65,05/02/18 02:30:00 AM,8.742,,,,
66,05/02/18 02:40:00 AM,8.693,,,,
67,05/02/18 02:50:00 AM,8.693,,,,
68,05/02/18 03:00:00 AM,8.618,,,,
69,05/02/18 03:10:00 AM,8.519,,,,
70,05/02/18 03:20:00 AM,8.792,,,,
71,05/02/18 03:30:00 AM,8.643,,,,
72,05/02/18 03:40:00 AM,8.519,,,,
73,05/02/18 03:50:00 AM,8.519,,,,
74,05/02/18 04:00:00 AM,8.469,,,,
75,05/02/18 04:10:00 AM,8.717,,,,
76,05/02/18 04:20:00 AM,8.817,,,,
77,05/02/18 04:30:00 AM,8.792,,,,
78,05/02/18 04:40:00 AM,8.817,,,,
79,05/02/18 04:50:00 AM,8.866,,,,
80,05/02/18 05:00:00 AM,8.965,,,,
81,05/02/18 05:10:00 AM,8.990,,,,
82,05/02/18 05:20:00 AM,9.064,,,,
83,05/02/18 05:30:00 AM,9.089,,,,
84,05/02/18 05:40:00 AM,8.965,,,,
85,05/02/18 05:50:00 AM,9.015,,,,
86,05/02/18 06:00:00 AM,8.866,,,,
87,05/02/18 06:10:00 AM,8.742,,,,
88,05/02/18 06:20:00 AM,8.767,,,,
89,05/02/18 06:30:00 AM,8.717,,,,
90,05/02/18 06:40:00 AM,8.643,,,,
91,05/02/18 06:50:00 AM,8.643,,,,
92,05/02/18 07:00:00 AM,8.568,,,,
93,05/02/18 07:10:00 AM,8.693,,,,
94,05/02/18 07:20:00 AM,9.262,,,,
95,05/02/18 07:30:00 AM,9.139,,,,
