"Plot Title: 20187024"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187024, SEN S/N: 20187024, LBL: Pruth08)","Coupler Detached (LGR S/N: 20187024, SEN S/N: 20187024)","Coupler Attached (LGR S/N: 20187024, SEN S/N: 20187024)","Stopped (LGR S/N: 20187024, SEN S/N: 20187024)","End Of File (LGR S/N: 20187024, SEN S/N: 20187024)"
1,05/01/18 04:00:00 PM,11.565,Logged,,,
2,05/01/18 04:10:00 PM,8.095,,,,
3,05/01/18 04:20:00 PM,8.070,,,,
4,05/01/18 04:30:00 PM,8.070,,,,
5,05/01/18 04:40:00 PM,8.095,,,,
6,05/01/18 04:50:00 PM,8.095,,,,
7,05/01/18 05:00:00 PM,8.070,,,,
8,05/01/18 05:10:00 PM,8.070,,,,
9,05/01/18 05:20:00 PM,8.070,,,,
10,05/01/18 05:30:00 PM,8.070,,,,
11,05/01/18 05:40:00 PM,8.070,,,,
12,05/01/18 05:50:00 PM,8.095,,,,
13,05/01/18 06:00:00 PM,8.095,,,,
14,05/01/18 06:10:00 PM,8.095,,,,
15,05/01/18 06:20:00 PM,8.095,,,,
16,05/01/18 06:30:00 PM,8.095,,,,
17,05/01/18 06:40:00 PM,8.120,,,,
18,05/01/18 06:50:00 PM,8.095,,,,
19,05/01/18 07:00:00 PM,8.095,,,,
20,05/01/18 07:10:00 PM,8.095,,,,
21,05/01/18 07:20:00 PM,8.095,,,,
22,05/01/18 07:30:00 PM,8.120,,,,
23,05/01/18 07:40:00 PM,8.120,,,,
24,05/01/18 07:50:00 PM,8.120,,,,
25,05/01/18 08:00:00 PM,8.120,,,,
26,05/01/18 08:10:00 PM,8.145,,,,
27,05/01/18 08:20:00 PM,8.145,,,,
28,05/01/18 08:30:00 PM,8.170,,,,
29,05/01/18 08:40:00 PM,8.170,,,,
30,05/01/18 08:50:00 PM,8.195,,,,
31,05/01/18 09:00:00 PM,8.195,,,,
32,05/01/18 09:10:00 PM,8.195,,,,
33,05/01/18 09:20:00 PM,8.195,,,,
34,05/01/18 09:30:00 PM,8.195,,,,
35,05/01/18 09:40:00 PM,8.195,,,,
36,05/01/18 09:50:00 PM,8.220,,,,
37,05/01/18 10:00:00 PM,8.195,,,,
38,05/01/18 10:10:00 PM,8.245,,,,
39,05/01/18 10:20:00 PM,8.270,,,,
40,05/01/18 10:30:00 PM,8.270,,,,
41,05/01/18 10:40:00 PM,8.270,,,,
42,05/01/18 10:50:00 PM,8.270,,,,
43,05/01/18 11:00:00 PM,8.245,,,,
44,05/01/18 11:10:00 PM,8.245,,,,
45,05/01/18 11:20:00 PM,8.220,,,,
46,05/01/18 11:30:00 PM,8.220,,,,
47,05/01/18 11:40:00 PM,8.195,,,,
48,05/01/18 11:50:00 PM,8.220,,,,
49,05/02/18 12:00:00 AM,8.220,,,,
50,05/02/18 12:10:00 AM,8.220,,,,
51,05/02/18 12:20:00 AM,8.220,,,,
52,05/02/18 12:30:00 AM,8.220,,,,
53,05/02/18 12:40:00 AM,8.245,,,,
54,05/02/18 12:50:00 AM,8.220,,,,
55,05/02/18 01:00:00 AM,8.220,,,,
56,05/02/18 01:10:00 AM,8.220,,,,
57,05/02/18 01:20:00 AM,8.220,,,,
58,05/02/18 01:30:00 AM,8.195,,,,
59,05/02/18 01:40:00 AM,8.195,,,,
60,05/02/18 01:50:00 AM,8.195,,,,
61,05/02/18 02:00:00 AM,8.170,,,,
62,05/02/18 02:10:00 AM,8.170,,,,
63,05/02/18 02:20:00 AM,8.170,,,,
64,05/02/18 02:30:00 AM,8.195,,,,
65,05/02/18 02:40:00 AM,8.170,,,,
66,05/02/18 02:50:00 AM,8.145,,,,
67,05/02/18 03:00:00 AM,8.170,,,,
68,05/02/18 03:10:00 AM,8.145,,,,
69,05/02/18 03:20:00 AM,8.145,,,,
70,05/02/18 03:30:00 AM,8.120,,,,
71,05/02/18 03:40:00 AM,8.120,,,,
72,05/02/18 03:50:00 AM,8.120,,,,
