"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","Coupler Attached (LGR S/N: 20187021, SEN S/N: 20187021)","Stopped (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
1,05/01/18 03:50:00 PM,10.980,Logged,,,
2,05/01/18 04:00:00 PM,10.736,,,,
3,05/01/18 04:10:00 PM,8.270,,,,
4,05/01/18 04:20:00 PM,8.295,,,,
5,05/01/18 04:30:00 PM,8.319,,,,
6,05/01/18 04:40:00 PM,8.319,,,,
7,05/01/18 04:50:00 PM,8.344,,,,
8,05/01/18 05:00:00 PM,8.295,,,,
9,05/01/18 05:10:00 PM,8.319,,,,
10,05/01/18 05:20:00 PM,8.295,,,,
11,05/01/18 05:30:00 PM,8.295,,,,
12,05/01/18 05:40:00 PM,8.295,,,,
13,05/01/18 05:50:00 PM,8.220,,,,
14,05/01/18 06:00:00 PM,8.195,,,,
15,05/01/18 06:10:00 PM,8.220,,,,
16,05/01/18 06:20:00 PM,8.195,,,,
17,05/01/18 06:30:00 PM,8.170,,,,
18,05/01/18 06:40:00 PM,8.195,,,,
19,05/01/18 06:50:00 PM,8.195,,,,
20,05/01/18 07:00:00 PM,8.220,,,,
21,05/01/18 07:10:00 PM,8.220,,,,
22,05/01/18 07:20:00 PM,8.220,,,,
23,05/01/18 07:30:00 PM,8.220,,,,
24,05/01/18 07:40:00 PM,8.195,,,,
25,05/01/18 07:50:00 PM,8.245,,,,
26,05/01/18 08:00:00 PM,8.369,,,,
27,05/01/18 08:10:00 PM,8.469,,,,
28,05/01/18 08:20:00 PM,8.593,,,,
29,05/01/18 08:30:00 PM,8.618,,,,
30,05/01/18 08:40:00 PM,8.593,,,,
31,05/01/18 08:50:00 PM,8.742,,,,
32,05/01/18 09:00:00 PM,8.618,,,,
33,05/01/18 09:10:00 PM,8.519,,,,
34,05/01/18 09:20:00 PM,8.693,,,,
35,05/01/18 09:30:00 PM,8.643,,,,
36,05/01/18 09:40:00 PM,8.494,,,,
37,05/01/18 09:50:00 PM,8.792,,,,
38,05/01/18 10:00:00 PM,8.419,,,,
39,05/01/18 10:10:00 PM,8.369,,,,
40,05/01/18 10:20:00 PM,8.344,,,,
41,05/01/18 10:30:00 PM,8.717,,,,
42,05/01/18 10:40:00 PM,8.444,,,,
43,05/01/18 10:50:00 PM,8.519,,,,
44,05/01/18 11:00:00 PM,8.419,,,,
45,05/01/18 11:10:00 PM,8.369,,,,
46,05/01/18 11:20:00 PM,8.319,,,,
47,05/01/18 11:30:00 PM,8.394,,,,
48,05/01/18 11:40:00 PM,8.344,,,,
49,05/01/18 11:50:00 PM,8.394,,,,
50,05/02/18 12:00:00 AM,8.344,,,,
51,05/02/18 12:10:00 AM,8.344,,,,
52,05/02/18 12:20:00 AM,8.419,,,,
53,05/02/18 12:30:00 AM,8.469,,,,
54,05/02/18 12:40:00 AM,8.519,,,,
55,05/02/18 12:50:00 AM,8.543,,,,
56,05/02/18 01:00:00 AM,8.519,,,,
57,05/02/18 01:10:00 AM,8.469,,,,
58,05/02/18 01:20:00 AM,8.469,,,,
59,05/02/18 01:30:00 AM,8.394,,,,
60,05/02/18 01:40:00 AM,8.369,,,,
61,05/02/18 01:50:00 AM,8.319,,,,
62,05/02/18 02:00:00 AM,8.319,,,,
63,05/02/18 02:10:00 AM,8.295,,,,
64,05/02/18 02:20:00 AM,8.295,,,,
65,05/02/18 02:30:00 AM,8.295,,,,
66,05/02/18 02:40:00 AM,8.295,,,,
67,05/02/18 02:50:00 AM,8.270,,,,
68,05/02/18 03:00:00 AM,8.270,,,,
69,05/02/18 03:10:00 AM,8.270,,,,
70,05/02/18 03:20:00 AM,8.270,,,,
71,05/02/18 03:30:00 AM,8.220,,,,
72,05/02/18 03:40:00 AM,8.245,,,,
73,05/02/18 03:50:00 AM,8.245,,,,
74,05/02/18 04:00:00 AM,8.245,,,,
75,05/02/18 04:10:00 AM,8.245,,,,
76,05/02/18 04:20:00 AM,8.245,,,,
77,05/02/18 04:30:00 AM,8.220,,,,
78,05/02/18 04:40:00 AM,8.220,,,,
79,05/02/18 04:50:00 AM,8.270,,,,
80,05/02/18 05:00:00 AM,8.319,,,,
81,05/02/18 05:10:00 AM,8.369,,,,
82,05/02/18 05:20:00 AM,8.319,,,,
83,05/02/18 05:30:00 AM,8.195,,,,
84,05/02/18 05:40:00 AM,8.195,,,,
85,05/02/18 05:50:00 AM,8.170,,,,
86,05/02/18 06:00:00 AM,8.170,,,,
87,05/02/18 06:10:00 AM,8.170,,,,
88,05/02/18 06:20:00 AM,8.170,,,,
89,05/02/18 06:30:00 AM,8.170,,,,
90,05/02/18 06:40:00 AM,8.170,,,,
91,05/02/18 06:50:00 AM,8.170,,,,
92,05/02/18 07:00:00 AM,8.120,,,,
93,05/02/18 07:10:00 AM,8.195,,,,
94,05/02/18 07:20:00 AM,8.270,,,,
95,05/02/18 07:30:00 AM,8.270,,,,
96,05/02/18 07:40:00 AM,8.394,,,,
97,05/02/18 07:50:00 AM,8.369,,,,
98,05/02/18 08:00:00 AM,8.494,,,,
99,05/02/18 08:10:00 AM,8.419,,,,
100,05/02/18 08:20:00 AM,8.419,,,,
101,05/02/18 08:30:00 AM,8.444,,,,
102,05/02/18 08:40:00 AM,8.543,,,,
103,05/02/18 08:50:00 AM,8.494,,,,
104,05/02/18 09:00:00 AM,8.469,,,,
105,05/02/18 09:10:00 AM,8.519,,,,
106,05/02/18 09:20:00 AM,8.494,,,,
107,05/02/18 09:30:00 AM,8.419,,,,
108,05/02/18 09:40:00 AM,8.369,,,,
109,05/02/18 09:50:00 AM,8.344,,,,
110,05/02/18 10:00:00 AM,8.319,,,,
111,05/02/18 10:10:00 AM,8.295,,,,
112,05/02/18 10:20:00 AM,8.295,,,,
113,05/02/18 10:30:00 AM,8.494,,,,
114,05/02/18 10:40:00 AM,8.519,,,,
115,05/02/18 10:50:00 AM,8.543,,,,
116,05/02/18 11:00:00 AM,8.668,,,,
117,05/02/18 11:10:00 AM,8.693,,,,
118,05/02/18 11:20:00 AM,8.593,,,,
119,05/02/18 11:30:00 AM,8.519,,,,
120,05/02/18 11:40:00 AM,8.668,,,,
121,05/02/18 11:50:00 AM,8.568,,,,
122,05/02/18 12:00:00 PM,8.444,,,,
123,05/02/18 12:10:00 PM,8.419,,,,
124,05/02/18 12:20:00 PM,8.344,,,,
125,05/02/18 12:30:00 PM,8.469,,,,
126,05/02/18 12:40:00 PM,8.568,,,,
127,05/02/18 12:50:00 PM,8.419,,,,
128,05/02/18 01:00:00 PM,8.394,,,,
129,05/02/18 01:10:00 PM,8.419,,,,
130,05/02/18 01:20:00 PM,8.469,,,,
131,05/02/18 01:30:00 PM,8.469,,,,
132,05/02/18 01:40:00 PM,8.394,,,,
133,05/02/18 01:50:00 PM,8.394,,,,
134,05/02/18 02:00:00 PM,8.444,,,,
135,05/02/18 02:10:00 PM,8.394,,,,
136,05/02/18 02:20:00 PM,8.419,,,,
137,05/02/18 02:30:00 PM,8.419,,,,
138,05/02/18 02:40:00 PM,8.419,,,,
139,05/02/18 02:50:00 PM,8.469,,,,
140,05/02/18 03:00:00 PM,8.444,,,,
141,05/02/18 03:10:00 PM,8.469,,,,
142,05/02/18 03:20:00 PM,8.394,,,,
143,05/02/18 03:30:00 PM,8.344,,,,
144,05/02/18 03:40:00 PM,8.319,,,,
145,05/02/18 03:50:00 PM,8.319,,,,
146,05/02/18 04:00:00 PM,8.245,,,,
147,05/02/18 04:10:00 PM,8.295,,,,
148,05/02/18 04:20:00 PM,8.295,,,,
149,05/02/18 04:30:00 PM,8.220,,,,
150,05/02/18 04:40:00 PM,8.220,,,,
151,05/02/18 04:50:00 PM,8.245,,,,
152,05/02/18 05:00:00 PM,8.245,,,,
153,05/02/18 05:10:00 PM,8.295,,,,
154,05/02/18 05:20:00 PM,8.270,,,,
155,05/02/18 05:30:00 PM,8.319,,,,
156,05/02/18 05:40:00 PM,8.270,,,,
157,05/02/18 05:50:00 PM,8.270,,,,
158,05/02/18 06:00:00 PM,8.245,,,,
159,05/02/18 06:10:00 PM,8.344,,,,
160,05/02/18 06:20:00 PM,8.344,,,,
161,05/02/18 06:30:00 PM,8.419,,,,
162,05/02/18 06:40:00 PM,8.344,,,,
163,05/02/18 06:50:00 PM,8.295,,,,
164,05/02/18 07:00:00 PM,8.295,,,,
165,05/02/18 07:10:00 PM,8.295,,,,
166,05/02/18 07:20:00 PM,8.295,,,,
167,05/02/18 07:30:00 PM,8.295,,,,
168,05/02/18 07:40:00 PM,8.270,,,,
169,05/02/18 07:50:00 PM,8.444,,,,
170,05/02/18 08:00:00 PM,8.394,,,,
171,05/02/18 08:10:00 PM,8.344,,,,
172,05/02/18 08:20:00 PM,8.643,,,,
173,05/02/18 08:30:00 PM,8.717,,,,
174,05/02/18 08:40:00 PM,8.792,,,,
175,05/02/18 08:50:00 PM,8.693,,,,
176,05/02/18 09:00:00 PM,8.643,,,,
177,05/02/18 09:10:00 PM,8.618,,,,
178,05/02/18 09:20:00 PM,8.469,,,,
179,05/02/18 09:30:00 PM,8.519,,,,
180,05/02/18 09:40:00 PM,8.469,,,,
181,05/02/18 09:50:00 PM,8.494,,,,
182,05/02/18 10:00:00 PM,8.543,,,,
183,05/02/18 10:10:00 PM,8.469,,,,
184,05/02/18 10:20:00 PM,8.643,,,,
185,05/02/18 10:30:00 PM,8.543,,,,
186,05/02/18 10:40:00 PM,8.568,,,,
187,05/02/18 10:50:00 PM,8.568,,,,
188,05/02/18 11:00:00 PM,8.568,,,,
189,05/02/18 11:10:00 PM,8.568,,,,
190,05/02/18 11:20:00 PM,8.543,,,,
191,05/02/18 11:30:00 PM,8.543,,,,
192,05/02/18 11:40:00 PM,8.494,,,,
193,05/02/18 11:50:00 PM,8.469,,,,
194,05/03/18 12:00:00 AM,8.519,,,,
195,05/03/18 12:10:00 AM,8.419,,,,
196,05/03/18 12:20:00 AM,8.394,,,,
197,05/03/18 12:30:00 AM,8.369,,,,
198,05/03/18 12:40:00 AM,8.369,,,,
199,05/03/18 12:50:00 AM,8.319,,,,
200,05/03/18 01:00:00 AM,8.319,,,,
201,05/03/18 01:10:00 AM,8.319,,,,
202,05/03/18 01:20:00 AM,8.344,,,,
203,05/03/18 01:30:00 AM,8.444,,,,
204,05/03/18 01:40:00 AM,8.543,,,,
