"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","Coupler Attached (LGR S/N: 20187028, SEN S/N: 20187028)","Stopped (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
1,05/01/18 04:00:00 PM,10.149,Logged,,,
2,05/01/18 04:10:00 PM,7.795,,,,
3,05/01/18 04:20:00 PM,7.795,,,,
4,05/01/18 04:30:00 PM,7.795,,,,
5,05/01/18 04:40:00 PM,7.795,,,,
6,05/01/18 04:50:00 PM,7.795,,,,
7,05/01/18 05:00:00 PM,7.795,,,,
8,05/01/18 05:10:00 PM,7.795,,,,
9,05/01/18 05:20:00 PM,7.795,,,,
10,05/01/18 05:30:00 PM,7.795,,,,
11,05/01/18 05:40:00 PM,7.795,,,,
12,05/01/18 05:50:00 PM,7.795,,,,
13,05/01/18 06:00:00 PM,7.795,,,,
14,05/01/18 06:10:00 PM,7.795,,,,
15,05/01/18 06:20:00 PM,7.795,,,,
16,05/01/18 06:30:00 PM,7.795,,,,
17,05/01/18 06:40:00 PM,7.795,,,,
18,05/01/18 06:50:00 PM,7.795,,,,
19,05/01/18 07:00:00 PM,7.795,,,,
20,05/01/18 07:10:00 PM,7.795,,,,
21,05/01/18 07:20:00 PM,7.795,,,,
22,05/01/18 07:30:00 PM,7.795,,,,
23,05/01/18 07:40:00 PM,7.795,,,,
24,05/01/18 07:50:00 PM,7.795,,,,
25,05/01/18 08:00:00 PM,7.795,,,,
26,05/01/18 08:10:00 PM,7.820,,,,
27,05/01/18 08:20:00 PM,7.820,,,,
28,05/01/18 08:30:00 PM,7.870,,,,
29,05/01/18 08:40:00 PM,7.820,,,,
30,05/01/18 08:50:00 PM,7.870,,,,
31,05/01/18 09:00:00 PM,7.870,,,,
32,05/01/18 09:10:00 PM,7.870,,,,
33,05/01/18 09:20:00 PM,7.870,,,,
34,05/01/18 09:30:00 PM,7.870,,,,
35,05/01/18 09:40:00 PM,7.895,,,,
36,05/01/18 09:50:00 PM,7.895,,,,
37,05/01/18 10:00:00 PM,7.920,,,,
38,05/01/18 10:10:00 PM,7.920,,,,
39,05/01/18 10:20:00 PM,7.920,,,,
40,05/01/18 10:30:00 PM,7.920,,,,
41,05/01/18 10:40:00 PM,7.945,,,,
42,05/01/18 10:50:00 PM,7.945,,,,
43,05/01/18 11:00:00 PM,7.945,,,,
44,05/01/18 11:10:00 PM,7.970,,,,
45,05/01/18 11:20:00 PM,7.995,,,,
46,05/01/18 11:30:00 PM,7.995,,,,
47,05/01/18 11:40:00 PM,7.995,,,,
48,05/01/18 11:50:00 PM,7.970,,,,
49,05/02/18 12:00:00 AM,7.995,,,,
50,05/02/18 12:10:00 AM,7.995,,,,
51,05/02/18 12:20:00 AM,7.995,,,,
52,05/02/18 12:30:00 AM,7.970,,,,
53,05/02/18 12:40:00 AM,7.970,,,,
54,05/02/18 12:50:00 AM,7.995,,,,
55,05/02/18 01:00:00 AM,7.970,,,,
56,05/02/18 01:10:00 AM,7.995,,,,
57,05/02/18 01:20:00 AM,7.995,,,,
58,05/02/18 01:30:00 AM,7.970,,,,
59,05/02/18 01:40:00 AM,7.920,,,,
60,05/02/18 01:50:00 AM,7.895,,,,
61,05/02/18 02:00:00 AM,7.895,,,,
62,05/02/18 02:10:00 AM,7.870,,,,
63,05/02/18 02:20:00 AM,7.845,,,,
64,05/02/18 02:30:00 AM,7.845,,,,
65,05/02/18 02:40:00 AM,7.845,,,,
66,05/02/18 02:50:00 AM,7.820,,,,
67,05/02/18 03:00:00 AM,7.845,,,,
68,05/02/18 03:10:00 AM,7.820,,,,
69,05/02/18 03:20:00 AM,7.820,,,,
70,05/02/18 03:30:00 AM,7.820,,,,
71,05/02/18 03:40:00 AM,7.820,,,,
72,05/02/18 03:50:00 AM,7.795,,,,
73,05/02/18 04:00:00 AM,7.795,,,,
74,05/02/18 04:10:00 AM,7.795,,,,
75,05/02/18 04:20:00 AM,7.795,,,,
76,05/02/18 04:30:00 AM,7.795,,,,
77,05/02/18 04:40:00 AM,7.795,,,,
78,05/02/18 04:50:00 AM,7.795,,,,
79,05/02/18 05:00:00 AM,7.795,,,,
80,05/02/18 05:10:00 AM,7.795,,,,
81,05/02/18 05:20:00 AM,7.795,,,,
82,05/02/18 05:30:00 AM,7.795,,,,
83,05/02/18 05:40:00 AM,7.795,,,,
84,05/02/18 05:50:00 AM,7.795,,,,
85,05/02/18 06:00:00 AM,7.795,,,,
86,05/02/18 06:10:00 AM,7.795,,,,
87,05/02/18 06:20:00 AM,7.795,,,,
88,05/02/18 06:30:00 AM,7.795,,,,
89,05/02/18 06:40:00 AM,7.795,,,,
90,05/02/18 06:50:00 AM,7.795,,,,
91,05/02/18 07:00:00 AM,7.820,,,,
