"Plot Title: 20187026"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187026, SEN S/N: 20187026, LBL: Pruth10)","Coupler Detached (LGR S/N: 20187026, SEN S/N: 20187026)","Coupler Attached (LGR S/N: 20187026, SEN S/N: 20187026)","Stopped (LGR S/N: 20187026, SEN S/N: 20187026)","End Of File (LGR S/N: 20187026, SEN S/N: 20187026)"
1,05/01/18 04:00:00 PM,12.219,Logged,,,
2,05/01/18 04:10:00 PM,7.970,,,,
3,05/01/18 04:20:00 PM,7.970,,,,
4,05/01/18 04:30:00 PM,7.945,,,,
5,05/01/18 04:40:00 PM,7.945,,,,
6,05/01/18 04:50:00 PM,7.945,,,,
7,05/01/18 05:00:00 PM,7.945,,,,
8,05/01/18 05:10:00 PM,7.945,,,,
9,05/01/18 05:20:00 PM,7.945,,,,
10,05/01/18 05:30:00 PM,7.945,,,,
11,05/01/18 05:40:00 PM,7.945,,,,
12,05/01/18 05:50:00 PM,7.920,,,,
13,05/01/18 06:00:00 PM,7.920,,,,
14,05/01/18 06:10:00 PM,7.920,,,,
15,05/01/18 06:20:00 PM,7.920,,,,
16,05/01/18 06:30:00 PM,7.920,,,,
17,05/01/18 06:40:00 PM,7.920,,,,
18,05/01/18 06:50:00 PM,7.920,,,,
19,05/01/18 07:00:00 PM,7.920,,,,
20,05/01/18 07:10:00 PM,7.945,,,,
21,05/01/18 07:20:00 PM,7.945,,,,
22,05/01/18 07:30:00 PM,7.945,,,,
23,05/01/18 07:40:00 PM,7.970,,,,
24,05/01/18 07:50:00 PM,7.970,,,,
25,05/01/18 08:00:00 PM,7.995,,,,
26,05/01/18 08:10:00 PM,8.070,,,,
27,05/01/18 08:20:00 PM,8.120,,,,
28,05/01/18 08:30:00 PM,8.095,,,,
29,05/01/18 08:40:00 PM,8.120,,,,
30,05/01/18 08:50:00 PM,8.120,,,,
31,05/01/18 09:00:00 PM,8.120,,,,
32,05/01/18 09:10:00 PM,8.120,,,,
33,05/01/18 09:20:00 PM,8.120,,,,
34,05/01/18 09:30:00 PM,8.145,,,,
35,05/01/18 09:40:00 PM,8.145,,,,
36,05/01/18 09:50:00 PM,8.145,,,,
37,05/01/18 10:00:00 PM,8.145,,,,
38,05/01/18 10:10:00 PM,8.170,,,,
39,05/01/18 10:20:00 PM,8.170,,,,
40,05/01/18 10:30:00 PM,8.145,,,,
41,05/01/18 10:40:00 PM,8.170,,,,
42,05/01/18 10:50:00 PM,8.170,,,,
43,05/01/18 11:00:00 PM,8.170,,,,
44,05/01/18 11:10:00 PM,8.170,,,,
45,05/01/18 11:20:00 PM,8.195,,,,
46,05/01/18 11:30:00 PM,8.170,,,,
47,05/01/18 11:40:00 PM,8.195,,,,
48,05/01/18 11:50:00 PM,8.195,,,,
49,05/02/18 12:00:00 AM,8.170,,,,
50,05/02/18 12:10:00 AM,8.145,,,,
51,05/02/18 12:20:00 AM,8.145,,,,
52,05/02/18 12:30:00 AM,8.120,,,,
53,05/02/18 12:40:00 AM,8.120,,,,
54,05/02/18 12:50:00 AM,8.145,,,,
55,05/02/18 01:00:00 AM,8.145,,,,
56,05/02/18 01:10:00 AM,8.120,,,,
57,05/02/18 01:20:00 AM,8.120,,,,
58,05/02/18 01:30:00 AM,8.120,,,,
59,05/02/18 01:40:00 AM,8.120,,,,
60,05/02/18 01:50:00 AM,8.120,,,,
61,05/02/18 02:00:00 AM,8.120,,,,
62,05/02/18 02:10:00 AM,8.045,,,,
63,05/02/18 02:20:00 AM,8.045,,,,
