"Plot Title: 20187022"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187022, SEN S/N: 20187022, LBL: Pruth06)","Coupler Detached (LGR S/N: 20187022, SEN S/N: 20187022)","Coupler Attached (LGR S/N: 20187022, SEN S/N: 20187022)","Stopped (LGR S/N: 20187022, SEN S/N: 20187022)","End Of File (LGR S/N: 20187022, SEN S/N: 20187022)"
1,06/10/18 08:00:00 AM,11.419,Logged,,,
2,06/10/18 08:10:00 AM,11.321,,,,
3,06/10/18 08:20:00 AM,11.904,,,,
4,06/10/18 08:30:00 AM,11.029,,,,
5,06/10/18 08:40:00 AM,10.834,,,,
6,06/10/18 08:50:00 AM,10.907,,,,
7,06/10/18 09:00:00 AM,10.932,,,,
8,06/10/18 09:10:00 AM,10.883,,,,
9,06/10/18 09:20:00 AM,10.883,,,,
10,06/10/18 09:30:00 AM,10.932,,,,
11,06/10/18 09:40:00 AM,10.932,,,,
12,06/10/18 09:50:00 AM,10.810,,,,
13,06/10/18 10:00:00 AM,10.883,,,,
14,06/10/18 10:10:00 AM,10.956,,,,
15,06/10/18 10:20:00 AM,10.932,,,,
16,06/10/18 10:30:00 AM,10.907,,,,
17,06/10/18 10:40:00 AM,10.956,,,,
18,06/10/18 10:50:00 AM,10.932,,,,
19,06/10/18 11:00:00 AM,10.907,,,,
20,06/10/18 11:10:00 AM,10.858,,,,
21,06/10/18 11:20:00 AM,10.858,,,,
22,06/10/18 11:30:00 AM,10.883,,,,
23,06/10/18 11:40:00 AM,10.907,,,,
24,06/10/18 11:50:00 AM,10.907,,,,
25,06/10/18 12:00:00 PM,10.907,,,,
26,06/10/18 12:10:00 PM,10.932,,,,
27,06/10/18 12:20:00 PM,10.932,,,,
28,06/10/18 12:30:00 PM,10.932,,,,
29,06/10/18 12:40:00 PM,10.956,,,,
30,06/10/18 12:50:00 PM,10.932,,,,
31,06/10/18 01:00:00 PM,10.932,,,,
32,06/10/18 01:10:00 PM,10.907,,,,
33,06/10/18 01:20:00 PM,10.883,,,,
