"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027, SEN S/N: 20187027)","Coupler Attached (LGR S/N: 20187027, SEN S/N: 20187027)","Stopped (LGR S/N: 20187027, SEN S/N: 20187027)","End Of File (LGR S/N: 20187027, SEN S/N: 20187027)"
1,06/10/18 08:00:00 AM,11.565,Logged,,,
2,06/10/18 08:10:00 AM,11.200,,,,
3,06/10/18 08:20:00 AM,9.608,,,,
4,06/10/18 08:30:00 AM,8.419,,,,
5,06/10/18 08:40:00 AM,8.419,,,,
6,06/10/18 08:50:00 AM,8.319,,,,
7,06/10/18 09:00:00 AM,8.394,,,,
8,06/10/18 09:10:00 AM,8.344,,,,
9,06/10/18 09:20:00 AM,8.319,,,,
10,06/10/18 09:30:00 AM,8.369,,,,
11,06/10/18 09:40:00 AM,8.369,,,,
12,06/10/18 09:50:00 AM,8.344,,,,
13,06/10/18 10:00:00 AM,8.344,,,,
14,06/10/18 10:10:00 AM,8.319,,,,
15,06/10/18 10:20:00 AM,8.319,,,,
16,06/10/18 10:30:00 AM,8.295,,,,
17,06/10/18 10:40:00 AM,8.295,,,,
18,06/10/18 10:50:00 AM,8.295,,,,
19,06/10/18 11:00:00 AM,8.319,,,,
20,06/10/18 11:10:00 AM,8.319,,,,
21,06/10/18 11:20:00 AM,8.319,,,,
22,06/10/18 11:30:00 AM,8.295,,,,
23,06/10/18 11:40:00 AM,8.295,,,,
24,06/10/18 11:50:00 AM,8.295,,,,
25,06/10/18 12:00:00 PM,8.295,,,,
26,06/10/18 12:10:00 PM,8.270,,,,
27,06/10/18 12:20:00 PM,8.295,,,,
28,06/10/18 12:30:00 PM,8.295,,,,
29,06/10/18 12:40:00 PM,8.270,,,,
30,06/10/18 12:50:00 PM,8.245,,,,
31,06/10/18 01:00:00 PM,8.245,,,,
32,06/10/18 01:10:00 PM,8.245,,,,
33,06/10/18 01:20:00 PM,8.220,,,,
34,06/10/18 01:30:00 PM,8.245,,,,
35,06/10/18 01:40:00 PM,8.220,,,,
36,06/10/18 01:50:00 PM,8.220,,,,
37,06/10/18 02:00:00 PM,8.270,,,,
38,06/10/18 02:10:00 PM,8.319,,,,
39,06/10/18 02:20:00 PM,8.668,,,,
40,06/10/18 02:30:00 PM,8.817,,,,
41,06/10/18 02:40:00 PM,8.916,,,,
42,06/10/18 02:50:00 PM,8.965,,,,
43,06/10/18 03:00:00 PM,9.015,,,,
44,06/10/18 03:10:00 PM,9.114,,,,
45,06/10/18 03:20:00 PM,9.139,,,,
46,06/10/18 03:30:00 PM,9.139,,,,
47,06/10/18 03:40:00 PM,9.163,,,,
48,06/10/18 03:50:00 PM,9.139,,,,
49,06/10/18 04:00:00 PM,9.089,,,,
50,06/10/18 04:10:00 PM,9.015,,,,
51,06/10/18 04:20:00 PM,8.965,,,,
52,06/10/18 04:30:00 PM,8.941,,,,
53,06/10/18 04:40:00 PM,8.965,,,,
54,06/10/18 04:50:00 PM,9.015,,,,
55,06/10/18 05:00:00 PM,9.015,,,,
56,06/10/18 05:10:00 PM,8.965,,,,
57,06/10/18 05:20:00 PM,8.841,,,,
58,06/10/18 05:30:00 PM,8.792,,,,
59,06/10/18 05:40:00 PM,8.792,,,,
60,06/10/18 05:50:00 PM,8.717,,,,
61,06/10/18 06:00:00 PM,8.693,,,,
62,06/10/18 06:10:00 PM,8.618,,,,
63,06/10/18 06:20:00 PM,8.693,,,,
64,06/10/18 06:30:00 PM,8.643,,,,
65,06/10/18 06:40:00 PM,8.618,,,,
66,06/10/18 06:50:00 PM,8.593,,,,
67,06/10/18 07:00:00 PM,8.543,,,,
68,06/10/18 07:10:00 PM,8.494,,,,
69,06/10/18 07:20:00 PM,8.519,,,,
70,06/10/18 07:30:00 PM,8.543,,,,
71,06/10/18 07:40:00 PM,8.543,,,,
72,06/10/18 07:50:00 PM,8.519,,,,
73,06/10/18 08:00:00 PM,8.469,,,,
74,06/10/18 08:10:00 PM,8.469,,,,
75,06/10/18 08:20:00 PM,8.444,,,,
