"Plot Title: 20187023"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187023, SEN S/N: 20187023, LBL: Pruth07)","Coupler Detached (LGR S/N: 20187023, SEN S/N: 20187023)","Coupler Attached (LGR S/N: 20187023, SEN S/N: 20187023)","Stopped (LGR S/N: 20187023, SEN S/N: 20187023)","End Of File (LGR S/N: 20187023, SEN S/N: 20187023)"
1,06/10/18 08:00:00 AM,12.098,Logged,,,
2,06/10/18 08:10:00 AM,11.759,,,,
3,06/10/18 08:20:00 AM,11.321,,,,
4,06/10/18 08:30:00 AM,10.785,,,,
5,06/10/18 08:40:00 AM,10.663,,,,
6,06/10/18 08:50:00 AM,10.614,,,,
7,06/10/18 09:00:00 AM,10.590,,,,
8,06/10/18 09:10:00 AM,10.614,,,,
9,06/10/18 09:20:00 AM,10.590,,,,
10,06/10/18 09:30:00 AM,10.614,,,,
11,06/10/18 09:40:00 AM,10.565,,,,
12,06/10/18 09:50:00 AM,10.492,,,,
13,06/10/18 10:00:00 AM,10.590,,,,
14,06/10/18 10:10:00 AM,10.638,,,,
15,06/10/18 10:20:00 AM,10.565,,,,
16,06/10/18 10:30:00 AM,10.565,,,,
17,06/10/18 10:40:00 AM,10.614,,,,
18,06/10/18 10:50:00 AM,10.638,,,,
19,06/10/18 11:00:00 AM,10.638,,,,
20,06/10/18 11:10:00 AM,10.687,,,,
21,06/10/18 11:20:00 AM,10.736,,,,
22,06/10/18 11:30:00 AM,10.712,,,,
23,06/10/18 11:40:00 AM,10.761,,,,
24,06/10/18 11:50:00 AM,10.712,,,,
25,06/10/18 12:00:00 PM,10.712,,,,
26,06/10/18 12:10:00 PM,10.736,,,,
27,06/10/18 12:20:00 PM,10.712,,,,
28,06/10/18 12:30:00 PM,10.761,,,,
29,06/10/18 12:40:00 PM,10.834,,,,
30,06/10/18 12:50:00 PM,10.883,,,,
31,06/10/18 01:00:00 PM,10.883,,,,
32,06/10/18 01:10:00 PM,10.883,,,,
33,06/10/18 01:20:00 PM,10.883,,,,
34,06/10/18 01:30:00 PM,10.907,,,,
35,06/10/18 01:40:00 PM,10.883,,,,
36,06/10/18 01:50:00 PM,10.883,,,,
37,06/10/18 02:00:00 PM,10.883,,,,
38,06/10/18 02:10:00 PM,10.883,,,,
39,06/10/18 02:20:00 PM,10.883,,,,
40,06/10/18 02:30:00 PM,10.883,,,,
41,06/10/18 02:40:00 PM,10.858,,,,
42,06/10/18 02:50:00 PM,10.858,,,,
43,06/10/18 03:00:00 PM,10.858,,,,
44,06/10/18 03:10:00 PM,10.883,,,,
45,06/10/18 03:20:00 PM,10.883,,,,
46,06/10/18 03:30:00 PM,10.883,,,,
47,06/10/18 03:40:00 PM,10.858,,,,
48,06/10/18 03:50:00 PM,10.810,,,,
49,06/10/18 04:00:00 PM,10.810,,,,
50,06/10/18 04:10:00 PM,10.712,,,,
51,06/10/18 04:20:00 PM,10.614,,,,
52,06/10/18 04:30:00 PM,10.638,,,,
53,06/10/18 04:40:00 PM,10.638,,,,
54,06/10/18 04:50:00 PM,10.614,,,,
55,06/10/18 05:00:00 PM,10.614,,,,
56,06/10/18 05:10:00 PM,10.590,,,,
57,06/10/18 05:20:00 PM,10.614,,,,
