"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","Coupler Attached (LGR S/N: 20187021, SEN S/N: 20187021)","Stopped (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
1,06/10/18 08:00:00 AM,11.880,Logged,,,
2,06/10/18 08:10:00 AM,11.637,,,,
3,06/10/18 08:20:00 AM,11.662,,,,
4,06/10/18 08:30:00 AM,11.127,,,,
5,06/10/18 08:40:00 AM,11.151,,,,
6,06/10/18 08:50:00 AM,11.078,,,,
7,06/10/18 09:00:00 AM,11.102,,,,
8,06/10/18 09:10:00 AM,11.078,,,,
9,06/10/18 09:20:00 AM,11.078,,,,
10,06/10/18 09:30:00 AM,11.029,,,,
11,06/10/18 09:40:00 AM,11.053,,,,
12,06/10/18 09:50:00 AM,11.102,,,,
13,06/10/18 10:00:00 AM,11.053,,,,
14,06/10/18 10:10:00 AM,11.078,,,,
15,06/10/18 10:20:00 AM,11.102,,,,
16,06/10/18 10:30:00 AM,11.102,,,,
17,06/10/18 10:40:00 AM,11.053,,,,
18,06/10/18 10:50:00 AM,11.078,,,,
19,06/10/18 11:00:00 AM,11.127,,,,
20,06/10/18 11:10:00 AM,11.053,,,,
21,06/10/18 11:20:00 AM,11.151,,,,
22,06/10/18 11:30:00 AM,11.102,,,,
23,06/10/18 11:40:00 AM,11.151,,,,
24,06/10/18 11:50:00 AM,11.151,,,,
25,06/10/18 12:00:00 PM,11.127,,,,
26,06/10/18 12:10:00 PM,11.102,,,,
27,06/10/18 12:20:00 PM,11.102,,,,
28,06/10/18 12:30:00 PM,11.102,,,,
29,06/10/18 12:40:00 PM,11.102,,,,
30,06/10/18 12:50:00 PM,11.102,,,,
31,06/10/18 01:00:00 PM,11.102,,,,
32,06/10/18 01:10:00 PM,11.127,,,,
33,06/10/18 01:20:00 PM,11.127,,,,
34,06/10/18 01:30:00 PM,11.151,,,,
35,06/10/18 01:40:00 PM,11.175,,,,
36,06/10/18 01:50:00 PM,11.151,,,,
37,06/10/18 02:00:00 PM,11.127,,,,
38,06/10/18 02:10:00 PM,11.175,,,,
39,06/10/18 02:20:00 PM,11.127,,,,
40,06/10/18 02:30:00 PM,11.078,,,,
41,06/10/18 02:40:00 PM,11.151,,,,
42,06/10/18 02:50:00 PM,11.127,,,,
43,06/10/18 03:00:00 PM,11.102,,,,
44,06/10/18 03:10:00 PM,11.102,,,,
45,06/10/18 03:20:00 PM,11.078,,,,
46,06/10/18 03:30:00 PM,11.102,,,,
47,06/10/18 03:40:00 PM,11.078,,,,
48,06/10/18 03:50:00 PM,11.078,,,,
49,06/10/18 04:00:00 PM,11.078,,,,
50,06/10/18 04:10:00 PM,11.078,,,,
51,06/10/18 04:20:00 PM,11.053,,,,
52,06/10/18 04:30:00 PM,11.029,,,,
53,06/10/18 04:40:00 PM,11.078,,,,
54,06/10/18 04:50:00 PM,11.102,,,,
55,06/10/18 05:00:00 PM,11.127,,,,
56,06/10/18 05:10:00 PM,11.102,,,,
57,06/10/18 05:20:00 PM,11.029,,,,
58,06/10/18 05:30:00 PM,10.980,,,,
59,06/10/18 05:40:00 PM,10.956,,,,
60,06/10/18 05:50:00 PM,10.956,,,,
61,06/10/18 06:00:00 PM,10.980,,,,
62,06/10/18 06:10:00 PM,10.883,,,,
63,06/10/18 06:20:00 PM,10.907,,,,
64,06/10/18 06:30:00 PM,10.932,,,,
65,06/10/18 06:40:00 PM,10.980,,,,
66,06/10/18 06:50:00 PM,10.980,,,,
67,06/10/18 07:00:00 PM,11.005,,,,
68,06/10/18 07:10:00 PM,11.029,,,,
69,06/10/18 07:20:00 PM,11.053,,,,
70,06/10/18 07:30:00 PM,11.102,,,,
71,06/10/18 07:40:00 PM,11.127,,,,
72,06/10/18 07:50:00 PM,11.151,,,,
73,06/10/18 08:00:00 PM,11.151,,,,
74,06/10/18 08:10:00 PM,11.151,,,,
75,06/10/18 08:20:00 PM,11.151,,,,
76,06/10/18 08:30:00 PM,11.175,,,,
77,06/10/18 08:40:00 PM,11.175,,,,
78,06/10/18 08:50:00 PM,11.175,,,,
79,06/10/18 09:00:00 PM,11.175,,,,
80,06/10/18 09:10:00 PM,11.102,,,,
81,06/10/18 09:20:00 PM,11.078,,,,
82,06/10/18 09:30:00 PM,11.102,,,,
83,06/10/18 09:40:00 PM,11.102,,,,
84,06/10/18 09:50:00 PM,11.102,,,,
85,06/10/18 10:00:00 PM,11.102,,,,
86,06/10/18 10:10:00 PM,11.078,,,,
87,06/10/18 10:20:00 PM,11.102,,,,
88,06/10/18 10:30:00 PM,11.127,,,,
89,06/10/18 10:40:00 PM,11.078,,,,
90,06/10/18 10:50:00 PM,11.078,,,,
91,06/10/18 11:00:00 PM,11.078,,,,
92,06/10/18 11:10:00 PM,11.127,,,,
93,06/10/18 11:20:00 PM,11.102,,,,
94,06/10/18 11:30:00 PM,11.029,,,,
95,06/10/18 11:40:00 PM,11.078,,,,
96,06/10/18 11:50:00 PM,11.029,,,,
97,06/11/18 12:00:00 AM,10.932,,,,
98,06/11/18 12:10:00 AM,10.932,,,,
99,06/11/18 12:20:00 AM,10.932,,,,
100,06/11/18 12:30:00 AM,10.956,,,,
101,06/11/18 12:40:00 AM,11.005,,,,
102,06/11/18 12:50:00 AM,10.980,,,,
103,06/11/18 01:00:00 AM,10.980,,,,
104,06/11/18 01:10:00 AM,11.053,,,,
105,06/11/18 01:20:00 AM,11.029,,,,
106,06/11/18 01:30:00 AM,10.980,,,,
107,06/11/18 01:40:00 AM,11.005,,,,
108,06/11/18 01:50:00 AM,11.029,,,,
109,06/11/18 02:00:00 AM,11.029,,,,
110,06/11/18 02:10:00 AM,11.078,,,,
111,06/11/18 02:20:00 AM,11.053,,,,
112,06/11/18 02:30:00 AM,11.053,,,,
113,06/11/18 02:40:00 AM,11.053,,,,
114,06/11/18 02:50:00 AM,11.102,,,,
115,06/11/18 03:00:00 AM,11.127,,,,
116,06/11/18 03:10:00 AM,11.200,,,,
117,06/11/18 03:20:00 AM,11.127,,,,
118,06/11/18 03:30:00 AM,11.273,,,,
119,06/11/18 03:40:00 AM,11.200,,,,
120,06/11/18 03:50:00 AM,11.175,,,,
121,06/11/18 04:00:00 AM,11.151,,,,
122,06/11/18 04:10:00 AM,11.151,,,,
123,06/11/18 04:20:00 AM,11.151,,,,
124,06/11/18 04:30:00 AM,11.127,,,,
125,06/11/18 04:40:00 AM,11.102,,,,
126,06/11/18 04:50:00 AM,11.078,,,,
127,06/11/18 05:00:00 AM,11.053,,,,
128,06/11/18 05:10:00 AM,11.053,,,,
129,06/11/18 05:20:00 AM,11.053,,,,
130,06/11/18 05:30:00 AM,11.078,,,,
131,06/11/18 05:40:00 AM,11.102,,,,
132,06/11/18 05:50:00 AM,11.127,,,,
133,06/11/18 06:00:00 AM,11.127,,,,
134,06/11/18 06:10:00 AM,11.102,,,,
135,06/11/18 06:20:00 AM,11.127,,,,
136,06/11/18 06:30:00 AM,11.102,,,,
137,06/11/18 06:40:00 AM,11.005,,,,
138,06/11/18 06:50:00 AM,10.956,,,,
139,06/11/18 07:00:00 AM,10.932,,,,
140,06/11/18 07:10:00 AM,10.932,,,,
141,06/11/18 07:20:00 AM,10.956,,,,
142,06/11/18 07:30:00 AM,10.810,,,,
143,06/11/18 07:40:00 AM,10.858,,,,
144,06/11/18 07:50:00 AM,10.883,,,,
145,06/11/18 08:00:00 AM,10.907,,,,
146,06/11/18 08:10:00 AM,10.956,,,,
147,06/11/18 08:20:00 AM,11.005,,,,
