"Plot Title: 20187026"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187026, SEN S/N: 20187026, LBL: Pruth10)","Coupler Detached (LGR S/N: 20187026)","Coupler Attached (LGR S/N: 20187026)","Stopped (LGR S/N: 20187026)","End Of File (LGR S/N: 20187026)"
123,12/03/17 04:40:00  AM,8.717,,,,
124,12/03/17 04:50:00  AM,8.693,,,,
125,12/03/17 05:00:00  AM,8.693,,,,
126,12/03/17 05:10:00  AM,8.668,,,,
127,12/03/17 05:20:00  AM,8.643,,,,
128,12/03/17 05:30:00  AM,8.618,,,,
129,12/03/17 05:40:00  AM,8.618,,,,
130,12/03/17 05:50:00  AM,8.618,,,,
131,12/03/17 06:00:00  AM,8.593,,,,
132,12/03/17 06:10:00  AM,8.568,,,,
133,12/03/17 06:20:00  AM,8.543,,,,
134,12/03/17 06:30:00  AM,8.568,,,,
135,12/03/17 06:40:00  AM,8.543,,,,
136,12/03/17 06:50:00  AM,8.543,,,,
137,12/03/17 07:00:00  AM,8.568,,,,
138,12/03/17 07:10:00  AM,8.568,,,,
139,12/03/17 07:20:00  AM,8.568,,,,
140,12/03/17 07:30:00  AM,8.543,,,,
141,12/03/17 07:40:00  AM,8.543,,,,
142,12/03/17 07:50:00  AM,8.519,,,,
143,12/03/17 08:00:00  AM,8.543,,,,
144,12/03/17 08:10:00  AM,8.568,,,,
145,12/03/17 08:20:00  AM,8.568,,,,
146,12/03/17 08:30:00  AM,8.568,,,,
147,12/03/17 08:40:00  AM,8.568,,,,
148,12/03/17 08:50:00  AM,8.568,,,,
149,12/03/17 09:00:00  AM,8.593,,,,
150,12/03/17 09:10:00  AM,8.593,,,,
151,12/03/17 09:20:00  AM,8.618,,,,
152,12/03/17 09:30:00  AM,8.618,,,,
153,12/03/17 09:40:00  AM,8.618,,,,
154,12/03/17 09:50:00  AM,8.618,,,,
155,12/03/17 10:00:00  AM,8.618,,,,
156,12/03/17 10:10:00  AM,8.618,,,,
157,12/03/17 10:20:00  AM,8.618,,,,
158,12/03/17 10:30:00  AM,8.593,,,,
159,12/03/17 10:40:00  AM,8.593,,,,
160,12/03/17 10:50:00  AM,8.618,,,,
161,12/03/17 11:00:00  AM,8.643,,,,
162,12/03/17 11:10:00  AM,8.643,,,,
163,12/03/17 11:20:00  AM,8.643,,,,
164,12/03/17 11:30:00  AM,8.693,,,,
165,12/03/17 11:40:00  AM,8.693,,,,
166,12/03/17 11:50:00  AM,8.717,,,,
167,12/03/17 12:00:00  PM,8.717,,,,
168,12/03/17 12:10:00  PM,8.717,,,,
169,12/03/17 12:20:00  PM,8.717,,,,
170,12/03/17 12:30:00  PM,8.717,,,,
171,12/03/17 12:40:00  PM,8.717,,,,
172,12/03/17 12:50:00  PM,8.717,,,,
173,12/03/17 01:00:00  PM,8.717,,,,
174,12/03/17 01:10:00  PM,8.742,,,,
175,12/03/17 01:20:00  PM,8.742,,,,
176,12/03/17 01:30:00  PM,8.742,,,,
177,12/03/17 01:40:00  PM,8.742,,,,
178,12/03/17 01:50:00  PM,8.742,,,,
179,12/03/17 02:00:00  PM,8.742,,,,
180,12/03/17 02:10:00  PM,8.742,,,,
181,12/03/17 02:20:00  PM,8.742,,,,
182,12/03/17 02:30:00  PM,8.742,,,,
183,12/03/17 02:40:00  PM,8.717,,,,
184,12/03/17 02:50:00  PM,8.742,,,,
185,12/03/17 03:00:00  PM,8.742,,,,
186,12/03/17 03:10:00  PM,8.742,,,,
187,12/03/17 03:20:00  PM,8.742,,,,
188,12/03/17 03:30:00  PM,8.742,,,,
189,12/03/17 03:40:00  PM,8.742,,,,
190,12/03/17 03:50:00  PM,8.742,,,,
191,12/03/17 04:00:00  PM,8.742,,,,
192,12/03/17 04:10:00  PM,8.742,,,,
193,12/03/17 04:20:00  PM,8.742,,,,
194,12/03/17 04:30:00  PM,8.742,,,,
195,12/03/17 04:40:00  PM,8.717,,,,
196,12/03/17 04:50:00  PM,8.717,,,,
197,12/03/17 05:00:00  PM,8.742,,,,
198,12/03/17 05:10:00  PM,8.742,,,,
199,12/03/17 05:20:00  PM,8.742,,,,
200,12/03/17 05:30:00  PM,8.717,,,,
201,12/03/17 05:40:00  PM,8.717,,,,
202,12/03/17 05:50:00  PM,8.717,,,,
203,12/03/17 06:00:00  PM,8.717,,,,
204,12/03/17 06:10:00  PM,8.717,,,,
205,12/03/17 06:20:00  PM,8.717,,,,
206,12/03/17 06:30:00  PM,8.668,,,,
207,12/03/17 06:40:00  PM,8.668,,,,
208,12/03/17 06:50:00  PM,8.643,,,,
209,12/03/17 07:00:00  PM,8.668,,,,
210,12/03/17 07:10:00  PM,8.643,,,,
211,12/03/17 07:20:00  PM,8.643,,,,
212,12/03/17 07:30:00  PM,8.643,,,,
213,12/03/17 07:40:00  PM,8.618,,,,
214,12/03/17 07:50:00  PM,8.668,,,,
215,12/03/17 08:00:00  PM,8.618,,,,
216,12/03/17 08:10:00  PM,8.618,,,,
217,12/03/17 08:20:00  PM,8.643,,,,
218,12/03/17 08:30:00  PM,8.668,,,,
219,12/03/17 08:40:00  PM,8.643,,,,
220,12/03/17 08:50:00  PM,8.668,,,,
221,12/03/17 09:00:00  PM,8.668,,,,
222,12/03/17 09:10:00  PM,8.643,,,,
223,12/03/17 09:20:00  PM,8.668,,,,
224,12/03/17 09:30:00  PM,8.668,,,,
225,12/03/17 09:40:00  PM,8.693,,,,
226,12/03/17 09:50:00  PM,8.668,,,,
227,12/03/17 10:00:00  PM,8.643,,,,
228,12/03/17 10:10:00  PM,8.693,,,,
229,12/03/17 10:20:00  PM,8.693,,,,
230,12/03/17 10:30:00  PM,8.568,,,,
231,12/03/17 10:40:00  PM,8.543,,,,
232,12/03/17 10:50:00  PM,8.568,,,,
233,12/03/17 11:00:00  PM,8.568,,,,
234,12/03/17 11:10:00  PM,8.543,,,,
235,12/03/17 11:20:00  PM,8.543,,,,
236,12/03/17 11:30:00  PM,8.543,,,,
237,12/03/17 11:40:00  PM,8.568,,,,
238,12/03/17 11:50:00  PM,8.593,,,,
239,12/04/17 12:00:00  AM,8.568,,,,
240,12/04/17 12:10:00  AM,8.568,,,,
241,12/04/17 12:20:00  AM,8.568,,,,
242,12/04/17 12:30:00  AM,8.568,,,,
243,12/04/17 12:40:00  AM,8.568,,,,
244,12/04/17 12:50:00  AM,8.568,,,,
245,12/04/17 01:00:00  AM,8.568,,,,
246,12/04/17 01:10:00  AM,8.543,,,,
247,12/04/17 01:20:00  AM,8.568,,,,
248,12/04/17 01:30:00  AM,8.568,,,,
249,12/04/17 01:40:00  AM,8.568,,,,
250,12/04/17 01:50:00  AM,8.593,,,,
251,12/04/17 02:00:00  AM,8.568,,,,
252,12/04/17 02:10:00  AM,8.568,,,,
253,12/04/17 02:20:00  AM,8.568,,,,
254,12/04/17 02:30:00  AM,8.543,,,,
255,12/04/17 02:40:00  AM,8.543,,,,
256,12/04/17 02:50:00  AM,8.543,,,,
257,12/04/17 03:00:00  AM,8.519,,,,
258,12/04/17 03:10:00  AM,8.519,,,,
259,12/04/17 03:20:00  AM,8.543,,,,
260,12/04/17 03:30:00  AM,8.543,,,,
261,12/04/17 03:40:00  AM,8.519,,,,
262,12/04/17 03:50:00  AM,8.519,,,,
263,12/04/17 04:00:00  AM,8.543,,,,
264,12/04/17 04:10:00  AM,8.568,,,,
265,12/04/17 04:20:00  AM,8.593,,,,
266,12/04/17 04:30:00  AM,8.593,,,,
267,12/04/17 04:40:00  AM,8.643,,,,
268,12/04/17 04:50:00  AM,8.618,,,,
269,12/04/17 05:00:00  AM,8.643,,,,
270,12/04/17 05:10:00  AM,8.693,,,,
271,12/04/17 05:20:00  AM,8.717,,,,
272,12/04/17 05:30:00  AM,8.717,,,,
273,12/04/17 05:40:00  AM,8.717,,,,
274,12/04/17 05:50:00  AM,8.717,,,,
275,12/04/17 06:00:00  AM,8.668,,,,
276,12/04/17 06:10:00  AM,8.643,,,,
277,12/04/17 06:20:00  AM,8.643,,,,
278,12/04/17 06:30:00  AM,8.643,,,,
279,12/04/17 06:40:00  AM,8.618,,,,
280,12/04/17 06:50:00  AM,8.618,,,,
281,12/04/17 07:00:00  AM,8.593,,,,
282,12/04/17 07:10:00  AM,8.568,,,,
283,12/04/17 07:20:00  AM,8.568,,,,
284,12/04/17 07:30:00  AM,8.593,,,,
285,12/04/17 07:40:00  AM,8.593,,,,
286,12/04/17 07:50:00  AM,8.568,,,,
287,12/04/17 08:00:00  AM,8.568,,,,
288,12/04/17 08:10:00  AM,8.543,,,,
289,12/04/17 08:20:00  AM,8.568,,,,
290,12/04/17 08:30:00  AM,8.593,,,,
291,12/04/17 08:40:00  AM,8.593,,,,
292,12/04/17 08:50:00  AM,8.618,,,,
293,12/04/17 09:00:00  AM,8.618,,,,
294,12/04/17 09:10:00  AM,8.618,,,,
295,12/04/17 09:20:00  AM,8.593,,,,
296,12/04/17 09:30:00  AM,8.593,,,,
297,12/04/17 09:40:00  AM,8.593,,,,
298,12/04/17 09:50:00  AM,8.593,,,,
299,12/04/17 10:00:00  AM,8.593,,,,
300,12/04/17 10:10:00  AM,8.593,,,,
301,12/04/17 10:20:00  AM,8.593,,,,
302,12/04/17 10:30:00  AM,8.593,,,,
303,12/04/17 10:40:00  AM,8.618,,,,
304,12/04/17 10:50:00  AM,8.643,,,,
305,12/04/17 11:00:00  AM,8.643,,,,
306,12/04/17 11:10:00  AM,8.643,,,,
307,12/04/17 11:20:00  AM,8.643,,,,
308,12/04/17 11:30:00  AM,8.643,,,,
309,12/04/17 11:40:00  AM,8.618,,,,
310,12/04/17 11:50:00  AM,8.618,,,,
311,12/04/17 12:00:00  PM,8.593,,,,
312,12/04/17 12:10:00  PM,8.568,,,,
313,12/04/17 12:20:00  PM,8.543,,,,
314,12/04/17 12:30:00  PM,8.543,,,,
315,12/04/17 12:40:00  PM,8.543,,,,
316,12/04/17 12:50:00  PM,8.568,,,,
317,12/04/17 01:00:00  PM,8.593,,,,
318,12/04/17 01:10:00  PM,8.643,,,,
319,12/04/17 01:20:00  PM,8.643,,,,
320,12/04/17 01:30:00  PM,8.668,,,,
321,12/04/17 01:40:00  PM,8.693,,,,
322,12/04/17 01:50:00  PM,8.717,,,,
323,12/04/17 02:00:00  PM,8.717,,,,
324,12/04/17 02:10:00  PM,8.717,,,,
325,12/04/17 02:20:00  PM,8.717,,,,
326,12/04/17 02:30:00  PM,8.717,,,,
327,12/04/17 02:40:00  PM,8.742,,,,
328,12/04/17 02:50:00  PM,8.717,,,,
329,12/04/17 03:00:00  PM,8.693,,,,
330,12/04/17 03:10:00  PM,8.668,,,,
331,12/04/17 03:20:00  PM,8.643,,,,
332,12/04/17 03:30:00  PM,8.693,,,,
333,12/04/17 03:40:00  PM,8.717,,,,
334,12/04/17 03:50:00  PM,8.717,,,,
335,12/04/17 04:00:00  PM,8.717,,,,
336,12/04/17 04:10:00  PM,8.742,,,,
337,12/04/17 04:20:00  PM,8.767,,,,
338,12/04/17 04:30:00  PM,8.767,,,,
339,12/04/17 04:40:00  PM,8.767,,,,
340,12/04/17 04:50:00  PM,8.767,,,,
341,12/04/17 05:00:00  PM,8.767,,,,
342,12/04/17 05:10:00  PM,8.767,,,,
343,12/04/17 05:20:00  PM,8.767,,,,
344,12/04/17 05:30:00  PM,8.767,,,,
345,12/04/17 05:40:00  PM,8.742,,,,
346,12/04/17 05:50:00  PM,8.742,,,,
347,12/04/17 06:00:00  PM,8.742,,,,
348,12/04/17 06:10:00  PM,8.742,,,,
349,12/04/17 06:20:00  PM,8.717,,,,
350,12/04/17 06:30:00  PM,8.717,,,,
351,12/04/17 06:40:00  PM,8.717,,,,
352,12/04/17 06:50:00  PM,8.717,,,,
353,12/04/17 07:00:00  PM,8.693,,,,
354,12/04/17 07:10:00  PM,8.668,,,,
355,12/04/17 07:20:00  PM,8.643,,,,
356,12/04/17 07:30:00  PM,8.643,,,,
357,12/04/17 07:40:00  PM,8.618,,,,
358,12/04/17 07:50:00  PM,8.593,,,,
359,12/04/17 08:00:00  PM,8.593,,,,
360,12/04/17 08:10:00  PM,8.568,,,,
361,12/04/17 08:20:00  PM,8.568,,,,
362,12/04/17 08:30:00  PM,8.568,,,,
363,12/04/17 08:40:00  PM,8.568,,,,
364,12/04/17 08:50:00  PM,8.568,,,,
365,12/04/17 09:00:00  PM,8.593,,,,
366,12/04/17 09:10:00  PM,8.568,,,,
367,12/04/17 09:20:00  PM,8.568,,,,
368,12/04/17 09:30:00  PM,8.519,,,,
369,12/04/17 09:40:00  PM,8.568,,,,
370,12/04/17 09:50:00  PM,8.519,,,,
371,12/04/17 10:00:00  PM,8.543,,,,
372,12/04/17 10:10:00  PM,8.494,,,,
373,12/04/17 10:20:00  PM,8.519,,,,
374,12/04/17 10:30:00  PM,8.469,,,,
375,12/04/17 10:40:00  PM,8.469,,,,
376,12/04/17 10:50:00  PM,8.444,,,,
377,12/04/17 11:00:00  PM,8.469,,,,
378,12/04/17 11:10:00  PM,8.469,,,,
379,12/04/17 11:20:00  PM,8.494,,,,
380,12/04/17 11:30:00  PM,8.469,,,,
381,12/04/17 11:40:00  PM,8.419,,,,
382,12/04/17 11:50:00  PM,8.419,,,,
383,12/05/17 12:00:00  AM,8.369,,,,
384,12/05/17 12:10:00  AM,8.369,,,,
385,12/05/17 12:20:00  AM,8.319,,,,
386,12/05/17 12:30:00  AM,8.319,,,,
387,12/05/17 12:40:00  AM,8.295,,,,
388,12/05/17 12:50:00  AM,8.295,,,,
389,12/05/17 01:00:00  AM,8.270,,,,
390,12/05/17 01:10:00  AM,8.270,,,,
391,12/05/17 01:20:00  AM,8.245,,,,
392,12/05/17 01:30:00  AM,8.245,,,,
393,12/05/17 01:40:00  AM,8.220,,,,
394,12/05/17 01:50:00  AM,8.220,,,,
395,12/05/17 02:00:00  AM,8.220,,,,
396,12/05/17 02:10:00  AM,8.220,,,,
397,12/05/17 02:20:00  AM,8.245,,,,
398,12/05/17 02:30:00  AM,8.245,,,,
399,12/05/17 02:40:00  AM,8.369,,,,
400,12/05/17 02:50:00  AM,8.494,,,,
401,12/05/17 03:00:00  AM,8.494,,,,
402,12/05/17 03:10:00  AM,8.469,,,,
403,12/05/17 03:20:00  AM,8.419,,,,
404,12/05/17 03:30:00  AM,8.469,,,,
405,12/05/17 03:40:00  AM,8.444,,,,
406,12/05/17 03:50:00  AM,8.444,,,,
407,12/05/17 04:00:00  AM,8.469,,,,
408,12/05/17 04:10:00  AM,8.469,,,,
409,12/05/17 04:20:00  AM,8.494,,,,
410,12/05/17 04:30:00  AM,8.519,,,,
411,12/05/17 04:40:00  AM,8.543,,,,
412,12/05/17 04:50:00  AM,8.543,,,,
413,12/05/17 05:00:00  AM,8.593,,,,
414,12/05/17 05:10:00  AM,8.543,,,,
415,12/05/17 05:20:00  AM,8.543,,,,
416,12/05/17 05:30:00  AM,8.593,,,,
417,12/05/17 05:40:00  AM,8.568,,,,
418,12/05/17 05:50:00  AM,8.618,,,,
419,12/05/17 06:00:00  AM,8.618,,,,
420,12/05/17 06:10:00  AM,8.618,,,,
421,12/05/17 06:20:00  AM,8.618,,,,
422,12/05/17 06:30:00  AM,8.618,,,,
423,12/05/17 06:40:00  AM,8.643,,,,
424,12/05/17 06:50:00  AM,8.643,,,,
425,12/05/17 07:00:00  AM,8.618,,,,
426,12/05/17 07:10:00  AM,8.618,,,,
427,12/05/17 07:20:00  AM,8.618,,,,
428,12/05/17 07:30:00  AM,8.618,,,,
429,12/05/17 07:40:00  AM,8.618,,,,
430,12/05/17 07:50:00  AM,8.618,,,,
431,12/05/17 08:00:00  AM,8.593,,,,
432,12/05/17 08:10:00  AM,8.593,,,,
433,12/05/17 08:20:00  AM,8.568,,,,
434,12/05/17 08:30:00  AM,8.618,,,,
435,12/05/17 08:40:00  AM,8.618,,,,
436,12/05/17 08:50:00  AM,8.618,,,,
437,12/05/17 09:00:00  AM,8.643,,,,
438,12/05/17 09:10:00  AM,8.643,,,,
439,12/05/17 09:20:00  AM,8.643,,,,
440,12/05/17 09:30:00  AM,8.668,,,,
441,12/05/17 09:40:00  AM,8.668,,,,
442,12/05/17 09:50:00  AM,8.668,,,,
443,12/05/17 10:00:00  AM,8.668,,,,
444,12/05/17 10:10:00  AM,8.643,,,,
445,12/05/17 10:20:00  AM,8.643,,,,
446,12/05/17 10:30:00  AM,8.643,,,,
447,12/05/17 10:40:00  AM,8.643,,,,
448,12/05/17 10:50:00  AM,8.618,,,,
449,12/05/17 11:00:00  AM,8.618,,,,
450,12/05/17 11:10:00  AM,8.593,,,,
451,12/05/17 11:20:00  AM,8.618,,,,
452,12/05/17 11:30:00  AM,8.618,,,,
453,12/05/17 11:40:00  AM,8.593,,,,
454,12/05/17 11:50:00  AM,8.568,,,,
455,12/05/17 12:00:00  PM,8.568,,,,
456,12/05/17 12:10:00  PM,8.543,,,,
457,12/05/17 12:20:00  PM,8.519,,,,
458,12/05/17 12:30:00  PM,8.469,,,,
459,12/05/17 12:40:00  PM,8.519,,,,
460,12/05/17 12:50:00  PM,8.469,,,,
461,12/05/17 01:00:00  PM,8.469,,,,
462,12/05/17 01:10:00  PM,8.444,,,,
463,12/05/17 01:20:00  PM,8.444,,,,
464,12/05/17 01:30:00  PM,8.419,,,,
465,12/05/17 01:40:00  PM,8.369,,,,
466,12/05/17 01:50:00  PM,8.344,,,,
467,12/05/17 02:00:00  PM,8.394,,,,
468,12/05/17 02:10:00  PM,8.394,,,,
469,12/05/17 02:20:00  PM,8.494,,,,
470,12/05/17 02:30:00  PM,8.369,,,,
471,12/05/17 02:40:00  PM,8.369,,,,
472,12/05/17 02:50:00  PM,8.369,,,,
473,12/05/17 03:00:00  PM,8.369,,,,
474,12/05/17 03:10:00  PM,8.394,,,,
475,12/05/17 03:20:00  PM,8.369,,,,
476,12/05/17 03:30:00  PM,8.369,,,,
477,12/05/17 03:40:00  PM,8.344,,,,
478,12/05/17 03:50:00  PM,8.344,,,,
479,12/05/17 04:00:00  PM,8.344,,,,
480,12/05/17 04:10:00  PM,8.344,,,,
481,12/05/17 04:20:00  PM,8.369,,,,
482,12/05/17 04:30:00  PM,8.394,,,,
483,12/05/17 04:40:00  PM,8.419,,,,
484,12/05/17 04:50:00  PM,8.444,,,,
485,12/05/17 05:00:00  PM,8.469,,,,
486,12/05/17 05:10:00  PM,8.469,,,,
487,12/05/17 05:20:00  PM,8.469,,,,
488,12/05/17 05:30:00  PM,8.469,,,,
489,12/05/17 05:40:00  PM,8.444,,,,
490,12/05/17 05:50:00  PM,8.319,,,,
491,12/05/17 06:00:00  PM,8.319,,,,
492,12/05/17 06:10:00  PM,8.295,,,,
493,12/05/17 06:20:00  PM,8.319,,,,
494,12/05/17 06:30:00  PM,8.319,,,,
495,12/05/17 06:40:00  PM,8.319,,,,
496,12/05/17 06:50:00  PM,8.319,,,,
497,12/05/17 07:00:00  PM,8.344,,,,
498,12/05/17 07:10:00  PM,8.344,,,,
499,12/05/17 07:20:00  PM,8.369,,,,
500,12/05/17 07:30:00  PM,8.419,,,,
501,12/05/17 07:40:00  PM,8.444,,,,
502,12/05/17 07:50:00  PM,8.469,,,,
503,12/05/17 08:00:00  PM,8.444,,,,
504,12/05/17 08:10:00  PM,8.494,,,,
505,12/05/17 08:20:00  PM,8.519,,,,
506,12/05/17 08:30:00  PM,8.543,,,,
507,12/05/17 08:40:00  PM,8.568,,,,
508,12/05/17 08:50:00  PM,8.568,,,,
509,12/05/17 09:00:00  PM,8.568,,,,
510,12/05/17 09:10:00  PM,8.593,,,,
511,12/05/17 09:20:00  PM,8.568,,,,
512,12/05/17 09:30:00  PM,8.593,,,,
513,12/05/17 09:40:00  PM,8.618,,,,
514,12/05/17 09:50:00  PM,8.618,,,,
515,12/05/17 10:00:00  PM,8.643,,,,
516,12/05/17 10:10:00  PM,8.618,,,,
517,12/05/17 10:20:00  PM,8.618,,,,
518,12/05/17 10:30:00  PM,8.618,,,,
519,12/05/17 10:40:00  PM,8.593,,,,
520,12/05/17 10:50:00  PM,8.543,,,,
521,12/05/17 11:00:00  PM,8.543,,,,
522,12/05/17 11:10:00  PM,8.543,,,,
523,12/05/17 11:20:00  PM,8.419,,,,
524,12/05/17 11:30:00  PM,8.344,,,,
525,12/05/17 11:40:00  PM,8.319,,,,
526,12/05/17 11:50:00  PM,8.245,,,,
527,12/06/17 12:00:00  AM,8.245,,,,
528,12/06/17 12:10:00  AM,8.245,,,,
529,12/06/17 12:20:00  AM,8.245,,,,
530,12/06/17 12:30:00  AM,8.245,,,,
531,12/06/17 12:40:00  AM,8.220,,,,
532,12/06/17 12:50:00  AM,8.270,,,,
533,12/06/17 01:00:00  AM,8.270,,,,
534,12/06/17 01:10:00  AM,8.295,,,,
535,12/06/17 01:20:00  AM,8.295,,,,
536,12/06/17 01:30:00  AM,8.270,,,,
537,12/06/17 01:40:00  AM,8.270,,,,
538,12/06/17 01:50:00  AM,8.270,,,,
539,12/06/17 02:00:00  AM,8.245,,,,
540,12/06/17 02:10:00  AM,8.245,,,,
541,12/06/17 02:20:00  AM,8.245,,,,
542,12/06/17 02:30:00  AM,8.270,,,,
543,12/06/17 02:40:00  AM,8.270,,,,
544,12/06/17 02:50:00  AM,8.270,,,,
545,12/06/17 03:00:00  AM,8.295,,,,
546,12/06/17 03:10:00  AM,8.295,,,,
547,12/06/17 03:20:00  AM,8.270,,,,
