"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027)","Coupler Attached (LGR S/N: 20187027)","Stopped (LGR S/N: 20187027)","End Of File (LGR S/N: 20187027)"
43,12/02/17 03:20:00  PM,6.611,,,,
44,12/02/17 03:30:00  PM,4.766,,,,
45,12/02/17 03:40:00  PM,4.506,,,,
46,12/02/17 03:50:00  PM,4.766,,,,
47,12/02/17 04:00:00  PM,4.895,,,,
48,12/02/17 04:10:00  PM,8.693,,,,
49,12/02/17 04:20:00  PM,8.717,,,,
50,12/02/17 04:30:00  PM,8.717,,,,
51,12/02/17 04:40:00  PM,8.717,,,,
52,12/02/17 04:50:00  PM,8.717,,,,
53,12/02/17 05:00:00  PM,8.717,,,,
54,12/02/17 05:10:00  PM,8.717,,,,
55,12/02/17 05:20:00  PM,8.717,,,,
56,12/02/17 05:30:00  PM,8.693,,,,
57,12/02/17 05:40:00  PM,8.693,,,,
58,12/02/17 05:50:00  PM,8.717,,,,
59,12/02/17 06:00:00  PM,8.693,,,,
60,12/02/17 06:10:00  PM,8.717,,,,
61,12/02/17 06:20:00  PM,8.717,,,,
62,12/02/17 06:30:00  PM,8.717,,,,
63,12/02/17 06:40:00  PM,8.717,,,,
64,12/02/17 06:50:00  PM,8.717,,,,
65,12/02/17 07:00:00  PM,8.717,,,,
66,12/02/17 07:10:00  PM,8.717,,,,
67,12/02/17 07:20:00  PM,8.717,,,,
68,12/02/17 07:30:00  PM,8.717,,,,
69,12/02/17 07:40:00  PM,8.717,,,,
70,12/02/17 07:50:00  PM,8.717,,,,
71,12/02/17 08:00:00  PM,8.717,,,,
72,12/02/17 08:10:00  PM,8.693,,,,
73,12/02/17 08:20:00  PM,8.693,,,,
74,12/02/17 08:30:00  PM,8.693,,,,
75,12/02/17 08:40:00  PM,8.717,,,,
76,12/02/17 08:50:00  PM,8.717,,,,
77,12/02/17 09:00:00  PM,8.693,,,,
78,12/02/17 09:10:00  PM,8.693,,,,
79,12/02/17 09:20:00  PM,8.693,,,,
80,12/02/17 09:30:00  PM,8.693,,,,
81,12/02/17 09:40:00  PM,8.693,,,,
82,12/02/17 09:50:00  PM,8.693,,,,
83,12/02/17 10:00:00  PM,8.693,,,,
84,12/02/17 10:10:00  PM,8.668,,,,
85,12/02/17 10:20:00  PM,8.618,,,,
86,12/02/17 10:30:00  PM,8.643,,,,
87,12/02/17 10:40:00  PM,8.593,,,,
88,12/02/17 10:50:00  PM,8.568,,,,
89,12/02/17 11:00:00  PM,8.543,,,,
90,12/02/17 11:10:00  PM,8.519,,,,
91,12/02/17 11:20:00  PM,8.519,,,,
92,12/02/17 11:30:00  PM,8.543,,,,
93,12/02/17 11:40:00  PM,8.543,,,,
94,12/02/17 11:50:00  PM,8.543,,,,
95,12/03/17 12:00:00  AM,8.519,,,,
96,12/03/17 12:10:00  AM,8.543,,,,
97,12/03/17 12:20:00  AM,8.543,,,,
98,12/03/17 12:30:00  AM,8.543,,,,
99,12/03/17 12:40:00  AM,8.543,,,,
100,12/03/17 12:50:00  AM,8.543,,,,
101,12/03/17 01:00:00  AM,8.519,,,,
102,12/03/17 01:10:00  AM,8.543,,,,
103,12/03/17 01:20:00  AM,8.568,,,,
104,12/03/17 01:30:00  AM,8.593,,,,
105,12/03/17 01:40:00  AM,8.668,,,,
106,12/03/17 01:50:00  AM,8.643,,,,
107,12/03/17 02:00:00  AM,8.643,,,,
108,12/03/17 02:10:00  AM,8.693,,,,
109,12/03/17 02:20:00  AM,8.717,,,,
110,12/03/17 02:30:00  AM,8.717,,,,
111,12/03/17 02:40:00  AM,8.717,,,,
112,12/03/17 02:50:00  AM,8.717,,,,
113,12/03/17 03:00:00  AM,8.717,,,,
114,12/03/17 03:10:00  AM,8.717,,,,
115,12/03/17 03:20:00  AM,8.717,,,,
116,12/03/17 03:30:00  AM,8.717,,,,
117,12/03/17 03:40:00  AM,8.717,,,,
118,12/03/17 03:50:00  AM,8.717,,,,
119,12/03/17 04:00:00  AM,8.717,,,,
120,12/03/17 04:10:00  AM,8.717,,,,
121,12/03/17 04:20:00  AM,8.717,,,,
122,12/03/17 04:30:00  AM,8.717,,,,
123,12/03/17 04:40:00  AM,8.717,,,,
124,12/03/17 04:50:00  AM,8.717,,,,
125,12/03/17 05:00:00  AM,8.717,,,,
126,12/03/17 05:10:00  AM,8.717,,,,
127,12/03/17 05:20:00  AM,8.717,,,,
128,12/03/17 05:30:00  AM,8.717,,,,
129,12/03/17 05:40:00  AM,8.693,,,,
130,12/03/17 05:50:00  AM,8.693,,,,
131,12/03/17 06:00:00  AM,8.668,,,,
132,12/03/17 06:10:00  AM,8.693,,,,
133,12/03/17 06:20:00  AM,8.668,,,,
134,12/03/17 06:30:00  AM,8.668,,,,
135,12/03/17 06:40:00  AM,8.693,,,,
136,12/03/17 06:50:00  AM,8.693,,,,
137,12/03/17 07:00:00  AM,8.693,,,,
138,12/03/17 07:10:00  AM,8.693,,,,
139,12/03/17 07:20:00  AM,8.693,,,,
140,12/03/17 07:30:00  AM,8.693,,,,
141,12/03/17 07:40:00  AM,8.668,,,,
142,12/03/17 07:50:00  AM,8.668,,,,
143,12/03/17 08:00:00  AM,8.668,,,,
144,12/03/17 08:10:00  AM,8.643,,,,
145,12/03/17 08:20:00  AM,8.643,,,,
146,12/03/17 08:30:00  AM,8.618,,,,
147,12/03/17 08:40:00  AM,8.618,,,,
148,12/03/17 08:50:00  AM,8.618,,,,
149,12/03/17 09:00:00  AM,8.618,,,,
150,12/03/17 09:10:00  AM,8.668,,,,
151,12/03/17 09:20:00  AM,8.668,,,,
152,12/03/17 09:30:00  AM,8.668,,,,
153,12/03/17 09:40:00  AM,8.668,,,,
154,12/03/17 09:50:00  AM,8.693,,,,
155,12/03/17 10:00:00  AM,8.717,,,,
156,12/03/17 10:10:00  AM,8.717,,,,
157,12/03/17 10:20:00  AM,8.693,,,,
158,12/03/17 10:30:00  AM,8.693,,,,
159,12/03/17 10:40:00  AM,8.717,,,,
160,12/03/17 10:50:00  AM,8.717,,,,
161,12/03/17 11:00:00  AM,8.717,,,,
162,12/03/17 11:10:00  AM,8.717,,,,
163,12/03/17 11:20:00  AM,8.717,,,,
164,12/03/17 11:30:00  AM,8.742,,,,
165,12/03/17 11:40:00  AM,8.742,,,,
166,12/03/17 11:50:00  AM,8.742,,,,
167,12/03/17 12:00:00  PM,8.717,,,,
168,12/03/17 12:10:00  PM,8.717,,,,
169,12/03/17 12:20:00  PM,8.717,,,,
170,12/03/17 12:30:00  PM,8.717,,,,
171,12/03/17 12:40:00  PM,8.717,,,,
172,12/03/17 12:50:00  PM,8.742,,,,
173,12/03/17 01:00:00  PM,8.742,,,,
174,12/03/17 01:10:00  PM,8.742,,,,
175,12/03/17 01:20:00  PM,8.742,,,,
176,12/03/17 01:30:00  PM,8.742,,,,
177,12/03/17 01:40:00  PM,8.742,,,,
178,12/03/17 01:50:00  PM,8.742,,,,
179,12/03/17 02:00:00  PM,8.742,,,,
180,12/03/17 02:10:00  PM,8.742,,,,
181,12/03/17 02:20:00  PM,8.742,,,,
182,12/03/17 02:30:00  PM,8.742,,,,
183,12/03/17 02:40:00  PM,8.742,,,,
184,12/03/17 02:50:00  PM,8.742,,,,
185,12/03/17 03:00:00  PM,8.742,,,,
186,12/03/17 03:10:00  PM,8.742,,,,
187,12/03/17 03:20:00  PM,8.742,,,,
188,12/03/17 03:30:00  PM,8.742,,,,
189,12/03/17 03:40:00  PM,8.742,,,,
190,12/03/17 03:50:00  PM,8.742,,,,
191,12/03/17 04:00:00  PM,8.742,,,,
192,12/03/17 04:10:00  PM,8.742,,,,
193,12/03/17 04:20:00  PM,8.742,,,,
194,12/03/17 04:30:00  PM,8.742,,,,
195,12/03/17 04:40:00  PM,8.742,,,,
196,12/03/17 04:50:00  PM,8.742,,,,
197,12/03/17 05:00:00  PM,8.742,,,,
198,12/03/17 05:10:00  PM,8.742,,,,
199,12/03/17 05:20:00  PM,8.742,,,,
200,12/03/17 05:30:00  PM,8.742,,,,
201,12/03/17 05:40:00  PM,8.742,,,,
202,12/03/17 05:50:00  PM,8.742,,,,
203,12/03/17 06:00:00  PM,8.717,,,,
204,12/03/17 06:10:00  PM,8.717,,,,
205,12/03/17 06:20:00  PM,8.717,,,,
206,12/03/17 06:30:00  PM,8.717,,,,
207,12/03/17 06:40:00  PM,8.717,,,,
208,12/03/17 06:50:00  PM,8.717,,,,
209,12/03/17 07:00:00  PM,8.742,,,,
210,12/03/17 07:10:00  PM,8.717,,,,
211,12/03/17 07:20:00  PM,8.742,,,,
212,12/03/17 07:30:00  PM,8.742,,,,
213,12/03/17 07:40:00  PM,8.742,,,,
214,12/03/17 07:50:00  PM,8.742,,,,
215,12/03/17 08:00:00  PM,8.742,,,,
216,12/03/17 08:10:00  PM,8.742,,,,
217,12/03/17 08:20:00  PM,8.742,,,,
218,12/03/17 08:30:00  PM,8.717,,,,
219,12/03/17 08:40:00  PM,8.742,,,,
220,12/03/17 08:50:00  PM,8.717,,,,
221,12/03/17 09:00:00  PM,8.717,,,,
222,12/03/17 09:10:00  PM,8.717,,,,
223,12/03/17 09:20:00  PM,8.717,,,,
224,12/03/17 09:30:00  PM,8.717,,,,
225,12/03/17 09:40:00  PM,8.717,,,,
226,12/03/17 09:50:00  PM,8.717,,,,
227,12/03/17 10:00:00  PM,8.717,,,,
228,12/03/17 10:10:00  PM,8.717,,,,
229,12/03/17 10:20:00  PM,8.717,,,,
230,12/03/17 10:30:00  PM,8.717,,,,
231,12/03/17 10:40:00  PM,8.717,,,,
232,12/03/17 10:50:00  PM,8.717,,,,
233,12/03/17 11:00:00  PM,8.717,,,,
234,12/03/17 11:10:00  PM,8.693,,,,
235,12/03/17 11:20:00  PM,8.693,,,,
236,12/03/17 11:30:00  PM,8.693,,,,
237,12/03/17 11:40:00  PM,8.693,,,,
238,12/03/17 11:50:00  PM,8.717,,,,
239,12/04/17 12:00:00  AM,8.717,,,,
240,12/04/17 12:10:00  AM,8.717,,,,
241,12/04/17 12:20:00  AM,8.717,,,,
242,12/04/17 12:30:00  AM,8.693,,,,
243,12/04/17 12:40:00  AM,8.717,,,,
244,12/04/17 12:50:00  AM,8.693,,,,
245,12/04/17 01:00:00  AM,8.693,,,,
246,12/04/17 01:10:00  AM,8.693,,,,
247,12/04/17 01:20:00  AM,8.693,,,,
248,12/04/17 01:30:00  AM,8.693,,,,
249,12/04/17 01:40:00  AM,8.643,,,,
250,12/04/17 01:50:00  AM,8.643,,,,
251,12/04/17 02:00:00  AM,8.643,,,,
252,12/04/17 02:10:00  AM,8.618,,,,
253,12/04/17 02:20:00  AM,8.618,,,,
254,12/04/17 02:30:00  AM,8.618,,,,
255,12/04/17 02:40:00  AM,8.593,,,,
256,12/04/17 02:50:00  AM,8.618,,,,
257,12/04/17 03:00:00  AM,8.618,,,,
258,12/04/17 03:10:00  AM,8.618,,,,
259,12/04/17 03:20:00  AM,8.643,,,,
260,12/04/17 03:30:00  AM,8.643,,,,
261,12/04/17 03:40:00  AM,8.643,,,,
262,12/04/17 03:50:00  AM,8.693,,,,
263,12/04/17 04:00:00  AM,8.693,,,,
264,12/04/17 04:10:00  AM,8.717,,,,
265,12/04/17 04:20:00  AM,8.717,,,,
266,12/04/17 04:30:00  AM,8.717,,,,
267,12/04/17 04:40:00  AM,8.717,,,,
268,12/04/17 04:50:00  AM,8.717,,,,
269,12/04/17 05:00:00  AM,8.742,,,,
270,12/04/17 05:10:00  AM,8.717,,,,
271,12/04/17 05:20:00  AM,8.717,,,,
272,12/04/17 05:30:00  AM,8.717,,,,
273,12/04/17 05:40:00  AM,8.717,,,,
274,12/04/17 05:50:00  AM,8.717,,,,
275,12/04/17 06:00:00  AM,8.717,,,,
276,12/04/17 06:10:00  AM,8.717,,,,
277,12/04/17 06:20:00  AM,8.717,,,,
278,12/04/17 06:30:00  AM,8.693,,,,
279,12/04/17 06:40:00  AM,8.693,,,,
280,12/04/17 06:50:00  AM,8.693,,,,
281,12/04/17 07:00:00  AM,8.717,,,,
282,12/04/17 07:10:00  AM,8.717,,,,
283,12/04/17 07:20:00  AM,8.717,,,,
284,12/04/17 07:30:00  AM,8.717,,,,
285,12/04/17 07:40:00  AM,8.717,,,,
286,12/04/17 07:50:00  AM,8.717,,,,
287,12/04/17 08:00:00  AM,8.717,,,,
288,12/04/17 08:10:00  AM,8.717,,,,
289,12/04/17 08:20:00  AM,8.717,,,,
290,12/04/17 08:30:00  AM,8.717,,,,
291,12/04/17 08:40:00  AM,8.693,,,,
292,12/04/17 08:50:00  AM,8.668,,,,
293,12/04/17 09:00:00  AM,8.668,,,,
294,12/04/17 09:10:00  AM,8.668,,,,
295,12/04/17 09:20:00  AM,8.668,,,,
296,12/04/17 09:30:00  AM,8.668,,,,
297,12/04/17 09:40:00  AM,8.643,,,,
298,12/04/17 09:50:00  AM,8.668,,,,
299,12/04/17 10:00:00  AM,8.668,,,,
300,12/04/17 10:10:00  AM,8.668,,,,
301,12/04/17 10:20:00  AM,8.693,,,,
302,12/04/17 10:30:00  AM,8.693,,,,
303,12/04/17 10:40:00  AM,8.717,,,,
304,12/04/17 10:50:00  AM,8.717,,,,
305,12/04/17 11:00:00  AM,8.717,,,,
306,12/04/17 11:10:00  AM,8.717,,,,
307,12/04/17 11:20:00  AM,8.717,,,,
308,12/04/17 11:30:00  AM,8.717,,,,
309,12/04/17 11:40:00  AM,8.717,,,,
310,12/04/17 11:50:00  AM,8.717,,,,
311,12/04/17 12:00:00  PM,8.717,,,,
312,12/04/17 12:10:00  PM,8.717,,,,
313,12/04/17 12:20:00  PM,8.742,,,,
314,12/04/17 12:30:00  PM,8.717,,,,
315,12/04/17 12:40:00  PM,8.717,,,,
316,12/04/17 12:50:00  PM,8.742,,,,
317,12/04/17 01:00:00  PM,8.742,,,,
318,12/04/17 01:10:00  PM,8.717,,,,
319,12/04/17 01:20:00  PM,8.742,,,,
320,12/04/17 01:30:00  PM,8.742,,,,
321,12/04/17 01:40:00  PM,8.742,,,,
322,12/04/17 01:50:00  PM,8.742,,,,
323,12/04/17 02:00:00  PM,8.742,,,,
324,12/04/17 02:10:00  PM,8.742,,,,
325,12/04/17 02:20:00  PM,8.742,,,,
326,12/04/17 02:30:00  PM,8.742,,,,
327,12/04/17 02:40:00  PM,8.742,,,,
328,12/04/17 02:50:00  PM,8.742,,,,
329,12/04/17 03:00:00  PM,8.742,,,,
330,12/04/17 03:10:00  PM,8.742,,,,
331,12/04/17 03:20:00  PM,8.742,,,,
332,12/04/17 03:30:00  PM,8.742,,,,
333,12/04/17 03:40:00  PM,8.742,,,,
334,12/04/17 03:50:00  PM,8.742,,,,
335,12/04/17 04:00:00  PM,8.742,,,,
336,12/04/17 04:10:00  PM,8.742,,,,
337,12/04/17 04:20:00  PM,8.742,,,,
338,12/04/17 04:30:00  PM,8.767,,,,
339,12/04/17 04:40:00  PM,8.767,,,,
340,12/04/17 04:50:00  PM,8.767,,,,
341,12/04/17 05:00:00  PM,8.742,,,,
342,12/04/17 05:10:00  PM,8.767,,,,
343,12/04/17 05:20:00  PM,8.767,,,,
344,12/04/17 05:30:00  PM,8.742,,,,
345,12/04/17 05:40:00  PM,8.767,,,,
346,12/04/17 05:50:00  PM,8.742,,,,
347,12/04/17 06:00:00  PM,8.742,,,,
348,12/04/17 06:10:00  PM,8.717,,,,
349,12/04/17 06:20:00  PM,8.717,,,,
350,12/04/17 06:30:00  PM,8.717,,,,
351,12/04/17 06:40:00  PM,8.717,,,,
352,12/04/17 06:50:00  PM,8.717,,,,
353,12/04/17 07:00:00  PM,8.717,,,,
354,12/04/17 07:10:00  PM,8.717,,,,
355,12/04/17 07:20:00  PM,8.717,,,,
356,12/04/17 07:30:00  PM,8.742,,,,
357,12/04/17 07:40:00  PM,8.742,,,,
358,12/04/17 07:50:00  PM,8.717,,,,
359,12/04/17 08:00:00  PM,8.742,,,,
360,12/04/17 08:10:00  PM,8.742,,,,
361,12/04/17 08:20:00  PM,8.717,,,,
362,12/04/17 08:30:00  PM,8.668,,,,
363,12/04/17 08:40:00  PM,8.643,,,,
364,12/04/17 08:50:00  PM,8.643,,,,
365,12/04/17 09:00:00  PM,8.643,,,,
366,12/04/17 09:10:00  PM,8.643,,,,
367,12/04/17 09:20:00  PM,8.643,,,,
368,12/04/17 09:30:00  PM,8.618,,,,
369,12/04/17 09:40:00  PM,8.668,,,,
370,12/04/17 09:50:00  PM,8.643,,,,
371,12/04/17 10:00:00  PM,8.643,,,,
372,12/04/17 10:10:00  PM,8.643,,,,
373,12/04/17 10:20:00  PM,8.643,,,,
374,12/04/17 10:30:00  PM,8.643,,,,
375,12/04/17 10:40:00  PM,8.618,,,,
376,12/04/17 10:50:00  PM,8.618,,,,
377,12/04/17 11:00:00  PM,8.618,,,,
378,12/04/17 11:10:00  PM,8.593,,,,
379,12/04/17 11:20:00  PM,8.568,,,,
380,12/04/17 11:30:00  PM,8.618,,,,
381,12/04/17 11:40:00  PM,8.593,,,,
382,12/04/17 11:50:00  PM,8.593,,,,
383,12/05/17 12:00:00  AM,8.593,,,,
384,12/05/17 12:10:00  AM,8.568,,,,
385,12/05/17 12:20:00  AM,8.568,,,,
386,12/05/17 12:30:00  AM,8.568,,,,
387,12/05/17 12:40:00  AM,8.568,,,,
388,12/05/17 12:50:00  AM,8.568,,,,
389,12/05/17 01:00:00  AM,8.568,,,,
390,12/05/17 01:10:00  AM,8.568,,,,
391,12/05/17 01:20:00  AM,8.543,,,,
392,12/05/17 01:30:00  AM,8.469,,,,
393,12/05/17 01:40:00  AM,8.543,,,,
394,12/05/17 01:50:00  AM,8.543,,,,
395,12/05/17 02:00:00  AM,8.568,,,,
396,12/05/17 02:10:00  AM,8.593,,,,
397,12/05/17 02:20:00  AM,8.643,,,,
398,12/05/17 02:30:00  AM,8.668,,,,
399,12/05/17 02:40:00  AM,8.668,,,,
400,12/05/17 02:50:00  AM,8.668,,,,
401,12/05/17 03:00:00  AM,8.668,,,,
402,12/05/17 03:10:00  AM,8.643,,,,
403,12/05/17 03:20:00  AM,8.643,,,,
404,12/05/17 03:30:00  AM,8.643,,,,
405,12/05/17 03:40:00  AM,8.618,,,,
406,12/05/17 03:50:00  AM,8.618,,,,
407,12/05/17 04:00:00  AM,8.643,,,,
408,12/05/17 04:10:00  AM,8.668,,,,
409,12/05/17 04:20:00  AM,8.668,,,,
410,12/05/17 04:30:00  AM,8.643,,,,
411,12/05/17 04:40:00  AM,8.643,,,,
412,12/05/17 04:50:00  AM,8.668,,,,
413,12/05/17 05:00:00  AM,8.668,,,,
414,12/05/17 05:10:00  AM,8.668,,,,
415,12/05/17 05:20:00  AM,8.643,,,,
416,12/05/17 05:30:00  AM,8.643,,,,
417,12/05/17 05:40:00  AM,8.618,,,,
418,12/05/17 05:50:00  AM,8.643,,,,
419,12/05/17 06:00:00  AM,8.643,,,,
420,12/05/17 06:10:00  AM,8.668,,,,
421,12/05/17 06:20:00  AM,8.643,,,,
422,12/05/17 06:30:00  AM,8.643,,,,
423,12/05/17 06:40:00  AM,8.643,,,,
424,12/05/17 06:50:00  AM,8.643,,,,
425,12/05/17 07:00:00  AM,8.618,,,,
426,12/05/17 07:10:00  AM,8.618,,,,
427,12/05/17 07:20:00  AM,8.618,,,,
428,12/05/17 07:30:00  AM,8.618,,,,
429,12/05/17 07:40:00  AM,8.618,,,,
430,12/05/17 07:50:00  AM,8.643,,,,
431,12/05/17 08:00:00  AM,8.668,,,,
432,12/05/17 08:10:00  AM,8.668,,,,
433,12/05/17 08:20:00  AM,8.643,,,,
434,12/05/17 08:30:00  AM,8.668,,,,
435,12/05/17 08:40:00  AM,8.668,,,,
436,12/05/17 08:50:00  AM,8.668,,,,
437,12/05/17 09:00:00  AM,8.693,,,,
438,12/05/17 09:10:00  AM,8.693,,,,
439,12/05/17 09:20:00  AM,8.693,,,,
440,12/05/17 09:30:00  AM,8.693,,,,
441,12/05/17 09:40:00  AM,8.693,,,,
442,12/05/17 09:50:00  AM,8.693,,,,
443,12/05/17 10:00:00  AM,8.693,,,,
444,12/05/17 10:10:00  AM,8.668,,,,
445,12/05/17 10:20:00  AM,8.693,,,,
446,12/05/17 10:30:00  AM,8.693,,,,
447,12/05/17 10:40:00  AM,8.668,,,,
448,12/05/17 10:50:00  AM,8.668,,,,
449,12/05/17 11:00:00  AM,8.668,,,,
450,12/05/17 11:10:00  AM,8.668,,,,
451,12/05/17 11:20:00  AM,8.668,,,,
452,12/05/17 11:30:00  AM,8.668,,,,
453,12/05/17 11:40:00  AM,8.643,,,,
454,12/05/17 11:50:00  AM,8.643,,,,
455,12/05/17 12:00:00  PM,8.643,,,,
456,12/05/17 12:10:00  PM,8.643,,,,
457,12/05/17 12:20:00  PM,8.643,,,,
458,12/05/17 12:30:00  PM,8.618,,,,
459,12/05/17 12:40:00  PM,8.618,,,,
460,12/05/17 12:50:00  PM,8.618,,,,
461,12/05/17 01:00:00  PM,8.618,,,,
462,12/05/17 01:10:00  PM,8.618,,,,
463,12/05/17 01:20:00  PM,8.618,,,,
464,12/05/17 01:30:00  PM,8.618,,,,
465,12/05/17 01:40:00  PM,8.618,,,,
466,12/05/17 01:50:00  PM,8.593,,,,
467,12/05/17 02:00:00  PM,8.618,,,,
468,12/05/17 02:10:00  PM,8.618,,,,
469,12/05/17 02:20:00  PM,8.593,,,,
470,12/05/17 02:30:00  PM,8.593,,,,
471,12/05/17 02:40:00  PM,8.593,,,,
472,12/05/17 02:50:00  PM,8.593,,,,
473,12/05/17 03:00:00  PM,8.593,,,,
474,12/05/17 03:10:00  PM,8.568,,,,
475,12/05/17 03:20:00  PM,8.568,,,,
476,12/05/17 03:30:00  PM,8.593,,,,
477,12/05/17 03:40:00  PM,8.593,,,,
478,12/05/17 03:50:00  PM,8.568,,,,
479,12/05/17 04:00:00  PM,8.568,,,,
480,12/05/17 04:10:00  PM,8.543,,,,
481,12/05/17 04:20:00  PM,8.469,,,,
482,12/05/17 04:30:00  PM,8.444,,,,
483,12/05/17 04:40:00  PM,8.519,,,,
484,12/05/17 04:50:00  PM,8.568,,,,
485,12/05/17 05:00:00  PM,8.543,,,,
486,12/05/17 05:10:00  PM,8.568,,,,
487,12/05/17 05:20:00  PM,8.568,,,,
488,12/05/17 05:30:00  PM,8.593,,,,
489,12/05/17 05:40:00  PM,8.568,,,,
490,12/05/17 05:50:00  PM,8.519,,,,
491,12/05/17 06:00:00  PM,8.618,,,,
492,12/05/17 06:10:00  PM,8.593,,,,
493,12/05/17 06:20:00  PM,8.568,,,,
494,12/05/17 06:30:00  PM,8.568,,,,
495,12/05/17 06:40:00  PM,8.543,,,,
496,12/05/17 06:50:00  PM,8.494,,,,
497,12/05/17 07:00:00  PM,8.469,,,,
498,12/05/17 07:10:00  PM,8.444,,,,
499,12/05/17 07:20:00  PM,8.469,,,,
500,12/05/17 07:30:00  PM,8.469,,,,
501,12/05/17 07:40:00  PM,8.494,,,,
502,12/05/17 07:50:00  PM,8.543,,,,
503,12/05/17 08:00:00  PM,8.568,,,,
504,12/05/17 08:10:00  PM,8.593,,,,
505,12/05/17 08:20:00  PM,8.618,,,,
506,12/05/17 08:30:00  PM,8.618,,,,
507,12/05/17 08:40:00  PM,8.618,,,,
508,12/05/17 08:50:00  PM,8.618,,,,
509,12/05/17 09:00:00  PM,8.618,,,,
510,12/05/17 09:10:00  PM,8.643,,,,
511,12/05/17 09:20:00  PM,8.668,,,,
512,12/05/17 09:30:00  PM,8.668,,,,
513,12/05/17 09:40:00  PM,8.643,,,,
514,12/05/17 09:50:00  PM,8.643,,,,
515,12/05/17 10:00:00  PM,8.668,,,,
516,12/05/17 10:10:00  PM,8.668,,,,
517,12/05/17 10:20:00  PM,8.668,,,,
518,12/05/17 10:30:00  PM,8.693,,,,
519,12/05/17 10:40:00  PM,8.693,,,,
520,12/05/17 10:50:00  PM,8.693,,,,
521,12/05/17 11:00:00  PM,8.693,,,,
522,12/05/17 11:10:00  PM,8.693,,,,
523,12/05/17 11:20:00  PM,8.693,,,,
524,12/05/17 11:30:00  PM,8.668,,,,
525,12/05/17 11:40:00  PM,8.668,,,,
526,12/05/17 11:50:00  PM,8.668,,,,
527,12/06/17 12:00:00  AM,8.643,,,,
528,12/06/17 12:10:00  AM,8.668,,,,
529,12/06/17 12:20:00  AM,8.618,,,,
530,12/06/17 12:30:00  AM,8.593,,,,
531,12/06/17 12:40:00  AM,8.593,,,,
532,12/06/17 12:50:00  AM,8.568,,,,
533,12/06/17 01:00:00  AM,8.593,,,,
534,12/06/17 01:10:00  AM,8.568,,,,
535,12/06/17 01:20:00  AM,8.519,,,,
536,12/06/17 01:30:00  AM,8.444,,,,
537,12/06/17 01:40:00  AM,8.419,,,,
538,12/06/17 01:50:00  AM,8.494,,,,
539,12/06/17 02:00:00  AM,8.519,,,,
540,12/06/17 02:10:00  AM,8.543,,,,
541,12/06/17 02:20:00  AM,8.519,,,,
542,12/06/17 02:30:00  AM,8.568,,,,
543,12/06/17 02:40:00  AM,8.519,,,,
544,12/06/17 02:50:00  AM,8.593,,,,
545,12/06/17 03:00:00  AM,8.543,,,,
546,12/06/17 03:10:00  AM,8.593,,,,
547,12/06/17 03:20:00  AM,8.593,,,,
