"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021)","Coupler Attached (LGR S/N: 20187021)","Stopped (LGR S/N: 20187021)","End Of File (LGR S/N: 20187021)"
143,12/03/17 07:50:00  AM,7.870,,,,
144,12/03/17 08:00:00  AM,7.895,,,,
145,12/03/17 08:10:00  AM,7.920,,,,
146,12/03/17 08:20:00  AM,7.995,,,,
147,12/03/17 08:30:00  AM,8.020,,,,
148,12/03/17 08:40:00  AM,7.995,,,,
149,12/03/17 08:50:00  AM,7.995,,,,
150,12/03/17 09:00:00  AM,7.970,,,,
151,12/03/17 09:10:00  AM,8.020,,,,
152,12/03/17 09:20:00  AM,8.020,,,,
153,12/03/17 09:30:00  AM,7.970,,,,
154,12/03/17 09:40:00  AM,7.945,,,,
155,12/03/17 09:50:00  AM,7.920,,,,
156,12/03/17 10:00:00  AM,7.895,,,,
157,12/03/17 10:10:00  AM,7.920,,,,
158,12/03/17 10:20:00  AM,7.945,,,,
159,12/03/17 10:30:00  AM,8.070,,,,
160,12/03/17 10:40:00  AM,8.095,,,,
161,12/03/17 10:50:00  AM,8.145,,,,
162,12/03/17 11:00:00  AM,8.195,,,,
163,12/03/17 11:10:00  AM,8.145,,,,
164,12/03/17 11:20:00  AM,8.145,,,,
165,12/03/17 11:30:00  AM,8.120,,,,
166,12/03/17 11:40:00  AM,8.045,,,,
167,12/03/17 11:50:00  AM,7.970,,,,
168,12/03/17 12:00:00  PM,8.045,,,,
169,12/03/17 12:10:00  PM,8.145,,,,
170,12/03/17 12:20:00  PM,8.120,,,,
171,12/03/17 12:30:00  PM,8.145,,,,
172,12/03/17 12:40:00  PM,8.170,,,,
173,12/03/17 12:50:00  PM,8.220,,,,
174,12/03/17 01:00:00  PM,8.220,,,,
175,12/03/17 01:10:00  PM,8.170,,,,
176,12/03/17 01:20:00  PM,8.045,,,,
177,12/03/17 01:30:00  PM,7.920,,,,
178,12/03/17 01:40:00  PM,7.870,,,,
179,12/03/17 01:50:00  PM,7.895,,,,
180,12/03/17 02:00:00  PM,7.995,,,,
181,12/03/17 02:10:00  PM,8.020,,,,
182,12/03/17 02:20:00  PM,8.020,,,,
183,12/03/17 02:30:00  PM,8.045,,,,
184,12/03/17 02:40:00  PM,8.020,,,,
185,12/03/17 02:50:00  PM,8.020,,,,
186,12/03/17 03:00:00  PM,8.045,,,,
187,12/03/17 03:10:00  PM,8.145,,,,
188,12/03/17 03:20:00  PM,8.070,,,,
189,12/03/17 03:30:00  PM,7.970,,,,
190,12/03/17 03:40:00  PM,7.995,,,,
191,12/03/17 03:50:00  PM,8.020,,,,
192,12/03/17 04:00:00  PM,7.995,,,,
193,12/03/17 04:10:00  PM,8.020,,,,
194,12/03/17 04:20:00  PM,8.120,,,,
195,12/03/17 04:30:00  PM,8.220,,,,
196,12/03/17 04:40:00  PM,8.170,,,,
197,12/03/17 04:50:00  PM,8.170,,,,
198,12/03/17 05:00:00  PM,8.095,,,,
199,12/03/17 05:10:00  PM,8.020,,,,
200,12/03/17 05:20:00  PM,7.995,,,,
201,12/03/17 05:30:00  PM,7.995,,,,
202,12/03/17 05:40:00  PM,7.995,,,,
203,12/03/17 05:50:00  PM,7.995,,,,
204,12/03/17 06:00:00  PM,8.020,,,,
205,12/03/17 06:10:00  PM,7.995,,,,
206,12/03/17 06:20:00  PM,7.970,,,,
207,12/03/17 06:30:00  PM,7.920,,,,
208,12/03/17 06:40:00  PM,7.920,,,,
209,12/03/17 06:50:00  PM,7.920,,,,
210,12/03/17 07:00:00  PM,7.920,,,,
211,12/03/17 07:10:00  PM,7.845,,,,
212,12/03/17 07:20:00  PM,7.845,,,,
213,12/03/17 07:30:00  PM,7.870,,,,
214,12/03/17 07:40:00  PM,7.920,,,,
215,12/03/17 07:50:00  PM,7.895,,,,
216,12/03/17 08:00:00  PM,7.920,,,,
217,12/03/17 08:10:00  PM,7.970,,,,
218,12/03/17 08:20:00  PM,7.895,,,,
219,12/03/17 08:30:00  PM,8.020,,,,
220,12/03/17 08:40:00  PM,8.045,,,,
221,12/03/17 08:50:00  PM,8.020,,,,
222,12/03/17 09:00:00  PM,7.970,,,,
223,12/03/17 09:10:00  PM,7.845,,,,
224,12/03/17 09:20:00  PM,7.845,,,,
225,12/03/17 09:30:00  PM,7.845,,,,
226,12/03/17 09:40:00  PM,7.870,,,,
227,12/03/17 09:50:00  PM,7.870,,,,
228,12/03/17 10:00:00  PM,7.870,,,,
229,12/03/17 10:10:00  PM,7.820,,,,
230,12/03/17 10:20:00  PM,7.820,,,,
231,12/03/17 10:30:00  PM,7.895,,,,
232,12/03/17 10:40:00  PM,7.920,,,,
233,12/03/17 10:50:00  PM,7.970,,,,
234,12/03/17 11:00:00  PM,7.995,,,,
235,12/03/17 11:10:00  PM,8.020,,,,
236,12/03/17 11:20:00  PM,7.995,,,,
237,12/03/17 11:30:00  PM,7.970,,,,
238,12/03/17 11:40:00  PM,7.945,,,,
239,12/03/17 11:50:00  PM,7.945,,,,
240,12/04/17 12:00:00  AM,7.970,,,,
241,12/04/17 12:10:00  AM,7.970,,,,
242,12/04/17 12:20:00  AM,7.995,,,,
243,12/04/17 12:30:00  AM,8.045,,,,
244,12/04/17 12:40:00  AM,8.045,,,,
245,12/04/17 12:50:00  AM,8.045,,,,
246,12/04/17 01:00:00  AM,8.020,,,,
247,12/04/17 01:10:00  AM,7.970,,,,
248,12/04/17 01:20:00  AM,7.795,,,,
249,12/04/17 01:30:00  AM,7.695,,,,
250,12/04/17 01:40:00  AM,7.670,,,,
251,12/04/17 01:50:00  AM,7.745,,,,
252,12/04/17 02:00:00  AM,7.720,,,,
253,12/04/17 02:10:00  AM,7.795,,,,
254,12/04/17 02:20:00  AM,7.845,,,,
255,12/04/17 02:30:00  AM,7.870,,,,
256,12/04/17 02:40:00  AM,7.870,,,,
257,12/04/17 02:50:00  AM,7.870,,,,
258,12/04/17 03:00:00  AM,7.895,,,,
259,12/04/17 03:10:00  AM,7.895,,,,
260,12/04/17 03:20:00  AM,7.895,,,,
261,12/04/17 03:30:00  AM,7.870,,,,
262,12/04/17 03:40:00  AM,7.870,,,,
263,12/04/17 03:50:00  AM,7.870,,,,
264,12/04/17 04:00:00  AM,7.870,,,,
265,12/04/17 04:10:00  AM,7.920,,,,
266,12/04/17 04:20:00  AM,7.645,,,,
267,12/04/17 04:30:00  AM,7.820,,,,
268,12/04/17 04:40:00  AM,7.920,,,,
269,12/04/17 04:50:00  AM,7.895,,,,
270,12/04/17 05:00:00  AM,7.845,,,,
271,12/04/17 05:10:00  AM,7.945,,,,
272,12/04/17 05:20:00  AM,7.895,,,,
273,12/04/17 05:30:00  AM,7.845,,,,
274,12/04/17 05:40:00  AM,7.645,,,,
275,12/04/17 05:50:00  AM,7.544,,,,
276,12/04/17 06:00:00  AM,7.494,,,,
277,12/04/17 06:10:00  AM,7.619,,,,
278,12/04/17 06:20:00  AM,7.544,,,,
279,12/04/17 06:30:00  AM,7.519,,,,
280,12/04/17 06:40:00  AM,7.569,,,,
281,12/04/17 06:50:00  AM,7.569,,,,
282,12/04/17 07:00:00  AM,7.619,,,,
283,12/04/17 07:10:00  AM,7.594,,,,
284,12/04/17 07:20:00  AM,7.594,,,,
285,12/04/17 07:30:00  AM,7.695,,,,
286,12/04/17 07:40:00  AM,7.820,,,,
287,12/04/17 07:50:00  AM,7.845,,,,
288,12/04/17 08:00:00  AM,7.895,,,,
289,12/04/17 08:10:00  AM,7.970,,,,
290,12/04/17 08:20:00  AM,7.895,,,,
291,12/04/17 08:30:00  AM,7.970,,,,
292,12/04/17 08:40:00  AM,7.945,,,,
293,12/04/17 08:50:00  AM,7.895,,,,
294,12/04/17 09:00:00  AM,7.770,,,,
295,12/04/17 09:10:00  AM,7.695,,,,
296,12/04/17 09:20:00  AM,7.594,,,,
297,12/04/17 09:30:00  AM,7.544,,,,
298,12/04/17 09:40:00  AM,7.544,,,,
299,12/04/17 09:50:00  AM,7.920,,,,
300,12/04/17 10:00:00  AM,7.995,,,,
301,12/04/17 10:10:00  AM,7.970,,,,
302,12/04/17 10:20:00  AM,7.945,,,,
303,12/04/17 10:30:00  AM,7.920,,,,
304,12/04/17 10:40:00  AM,7.920,,,,
305,12/04/17 10:50:00  AM,7.870,,,,
306,12/04/17 11:00:00  AM,7.870,,,,
307,12/04/17 11:10:00  AM,7.820,,,,
308,12/04/17 11:20:00  AM,7.870,,,,
309,12/04/17 11:30:00  AM,7.820,,,,
310,12/04/17 11:40:00  AM,7.745,,,,
311,12/04/17 11:50:00  AM,7.695,,,,
312,12/04/17 12:00:00  PM,7.619,,,,
313,12/04/17 12:10:00  PM,7.670,,,,
314,12/04/17 12:20:00  PM,7.770,,,,
315,12/04/17 12:30:00  PM,7.845,,,,
316,12/04/17 12:40:00  PM,7.845,,,,
317,12/04/17 12:50:00  PM,7.820,,,,
318,12/04/17 01:00:00  PM,7.795,,,,
319,12/04/17 01:10:00  PM,7.770,,,,
320,12/04/17 01:20:00  PM,7.795,,,,
321,12/04/17 01:30:00  PM,7.745,,,,
322,12/04/17 01:40:00  PM,7.745,,,,
323,12/04/17 01:50:00  PM,7.720,,,,
324,12/04/17 02:00:00  PM,7.745,,,,
325,12/04/17 02:10:00  PM,7.770,,,,
326,12/04/17 02:20:00  PM,7.544,,,,
327,12/04/17 02:30:00  PM,7.368,,,,
328,12/04/17 02:40:00  PM,7.368,,,,
329,12/04/17 02:50:00  PM,7.393,,,,
330,12/04/17 03:00:00  PM,7.444,,,,
331,12/04/17 03:10:00  PM,7.444,,,,
332,12/04/17 03:20:00  PM,7.494,,,,
333,12/04/17 03:30:00  PM,7.519,,,,
334,12/04/17 03:40:00  PM,7.569,,,,
335,12/04/17 03:50:00  PM,7.519,,,,
336,12/04/17 04:00:00  PM,7.619,,,,
337,12/04/17 04:10:00  PM,7.619,,,,
338,12/04/17 04:20:00  PM,7.594,,,,
339,12/04/17 04:30:00  PM,7.569,,,,
340,12/04/17 04:40:00  PM,7.544,,,,
341,12/04/17 04:50:00  PM,7.594,,,,
342,12/04/17 05:00:00  PM,7.619,,,,
343,12/04/17 05:10:00  PM,7.594,,,,
344,12/04/17 05:20:00  PM,7.544,,,,
345,12/04/17 05:30:00  PM,7.544,,,,
346,12/04/17 05:40:00  PM,7.444,,,,
347,12/04/17 05:50:00  PM,7.594,,,,
348,12/04/17 06:00:00  PM,7.544,,,,
349,12/04/17 06:10:00  PM,7.569,,,,
350,12/04/17 06:20:00  PM,7.594,,,,
351,12/04/17 06:30:00  PM,7.645,,,,
352,12/04/17 06:40:00  PM,7.619,,,,
353,12/04/17 06:50:00  PM,7.670,,,,
354,12/04/17 07:00:00  PM,7.670,,,,
355,12/04/17 07:10:00  PM,7.720,,,,
356,12/04/17 07:20:00  PM,7.795,,,,
357,12/04/17 07:30:00  PM,7.795,,,,
358,12/04/17 07:40:00  PM,7.770,,,,
359,12/04/17 07:50:00  PM,7.795,,,,
360,12/04/17 08:00:00  PM,7.745,,,,
361,12/04/17 08:10:00  PM,7.720,,,,
362,12/04/17 08:20:00  PM,7.670,,,,
363,12/04/17 08:30:00  PM,7.720,,,,
364,12/04/17 08:40:00  PM,7.569,,,,
365,12/04/17 08:50:00  PM,7.494,,,,
366,12/04/17 09:00:00  PM,7.444,,,,
367,12/04/17 09:10:00  PM,7.670,,,,
368,12/04/17 09:20:00  PM,7.695,,,,
369,12/04/17 09:30:00  PM,7.569,,,,
370,12/04/17 09:40:00  PM,7.619,,,,
371,12/04/17 09:50:00  PM,7.594,,,,
372,12/04/17 10:00:00  PM,7.544,,,,
373,12/04/17 10:10:00  PM,7.594,,,,
374,12/04/17 10:20:00  PM,7.695,,,,
375,12/04/17 10:30:00  PM,7.670,,,,
376,12/04/17 10:40:00  PM,7.670,,,,
377,12/04/17 10:50:00  PM,7.720,,,,
378,12/04/17 11:00:00  PM,7.619,,,,
379,12/04/17 11:10:00  PM,7.795,,,,
380,12/04/17 11:20:00  PM,7.745,,,,
381,12/04/17 11:30:00  PM,7.770,,,,
382,12/04/17 11:40:00  PM,7.770,,,,
383,12/04/17 11:50:00  PM,7.770,,,,
384,12/05/17 12:00:00  AM,7.745,,,,
385,12/05/17 12:10:00  AM,7.770,,,,
386,12/05/17 12:20:00  AM,7.770,,,,
387,12/05/17 12:30:00  AM,7.820,,,,
388,12/05/17 12:40:00  AM,7.770,,,,
389,12/05/17 12:50:00  AM,7.820,,,,
390,12/05/17 01:00:00  AM,7.820,,,,
391,12/05/17 01:10:00  AM,7.870,,,,
392,12/05/17 01:20:00  AM,7.895,,,,
393,12/05/17 01:30:00  AM,7.895,,,,
394,12/05/17 01:40:00  AM,7.895,,,,
395,12/05/17 01:50:00  AM,7.895,,,,
396,12/05/17 02:00:00  AM,7.870,,,,
397,12/05/17 02:10:00  AM,7.895,,,,
398,12/05/17 02:20:00  AM,7.895,,,,
399,12/05/17 02:30:00  AM,7.920,,,,
400,12/05/17 02:40:00  AM,7.895,,,,
401,12/05/17 02:50:00  AM,7.895,,,,
402,12/05/17 03:00:00  AM,7.895,,,,
403,12/05/17 03:10:00  AM,7.820,,,,
404,12/05/17 03:20:00  AM,7.670,,,,
405,12/05/17 03:30:00  AM,7.645,,,,
406,12/05/17 03:40:00  AM,7.695,,,,
407,12/05/17 03:50:00  AM,7.594,,,,
408,12/05/17 04:00:00  AM,7.444,,,,
409,12/05/17 04:10:00  AM,7.469,,,,
410,12/05/17 04:20:00  AM,7.544,,,,
411,12/05/17 04:30:00  AM,7.670,,,,
412,12/05/17 04:40:00  AM,7.695,,,,
413,12/05/17 04:50:00  AM,7.695,,,,
414,12/05/17 05:00:00  AM,7.670,,,,
415,12/05/17 05:10:00  AM,7.770,,,,
416,12/05/17 05:20:00  AM,7.770,,,,
417,12/05/17 05:30:00  AM,7.770,,,,
418,12/05/17 05:40:00  AM,7.770,,,,
419,12/05/17 05:50:00  AM,7.795,,,,
420,12/05/17 06:00:00  AM,7.770,,,,
421,12/05/17 06:10:00  AM,7.745,,,,
422,12/05/17 06:20:00  AM,7.770,,,,
423,12/05/17 06:30:00  AM,7.795,,,,
424,12/05/17 06:40:00  AM,7.820,,,,
425,12/05/17 06:50:00  AM,7.820,,,,
426,12/05/17 07:00:00  AM,7.795,,,,
427,12/05/17 07:10:00  AM,7.820,,,,
428,12/05/17 07:20:00  AM,7.795,,,,
429,12/05/17 07:30:00  AM,7.770,,,,
430,12/05/17 07:40:00  AM,7.770,,,,
431,12/05/17 07:50:00  AM,7.820,,,,
432,12/05/17 08:00:00  AM,7.845,,,,
433,12/05/17 08:10:00  AM,7.870,,,,
434,12/05/17 08:20:00  AM,7.870,,,,
435,12/05/17 08:30:00  AM,7.845,,,,
436,12/05/17 08:40:00  AM,7.845,,,,
437,12/05/17 08:50:00  AM,7.870,,,,
438,12/05/17 09:00:00  AM,7.895,,,,
439,12/05/17 09:10:00  AM,7.895,,,,
440,12/05/17 09:20:00  AM,7.920,,,,
441,12/05/17 09:30:00  AM,7.870,,,,
442,12/05/17 09:40:00  AM,7.820,,,,
443,12/05/17 09:50:00  AM,7.795,,,,
444,12/05/17 10:00:00  AM,7.770,,,,
445,12/05/17 10:10:00  AM,7.820,,,,
446,12/05/17 10:20:00  AM,7.795,,,,
447,12/05/17 10:30:00  AM,7.795,,,,
448,12/05/17 10:40:00  AM,7.770,,,,
449,12/05/17 10:50:00  AM,7.770,,,,
450,12/05/17 11:00:00  AM,7.820,,,,
451,12/05/17 11:10:00  AM,7.820,,,,
452,12/05/17 11:20:00  AM,7.845,,,,
453,12/05/17 11:30:00  AM,7.820,,,,
454,12/05/17 11:40:00  AM,7.895,,,,
455,12/05/17 11:50:00  AM,7.870,,,,
456,12/05/17 12:00:00  PM,7.845,,,,
457,12/05/17 12:10:00  PM,7.745,,,,
458,12/05/17 12:20:00  PM,7.845,,,,
459,12/05/17 12:30:00  PM,7.795,,,,
460,12/05/17 12:40:00  PM,7.820,,,,
461,12/05/17 12:50:00  PM,7.870,,,,
462,12/05/17 01:00:00  PM,7.920,,,,
463,12/05/17 01:10:00  PM,7.895,,,,
464,12/05/17 01:20:00  PM,7.895,,,,
465,12/05/17 01:30:00  PM,7.845,,,,
466,12/05/17 01:40:00  PM,7.845,,,,
467,12/05/17 01:50:00  PM,7.820,,,,
468,12/05/17 02:00:00  PM,7.795,,,,
469,12/05/17 02:10:00  PM,7.795,,,,
470,12/05/17 02:20:00  PM,7.745,,,,
471,12/05/17 02:30:00  PM,7.845,,,,
472,12/05/17 02:40:00  PM,7.845,,,,
473,12/05/17 02:50:00  PM,7.695,,,,
474,12/05/17 03:00:00  PM,7.745,,,,
475,12/05/17 03:10:00  PM,7.820,,,,
476,12/05/17 03:20:00  PM,7.695,,,,
477,12/05/17 03:30:00  PM,7.720,,,,
478,12/05/17 03:40:00  PM,7.745,,,,
479,12/05/17 03:50:00  PM,7.720,,,,
480,12/05/17 04:00:00  PM,7.695,,,,
481,12/05/17 04:10:00  PM,7.745,,,,
482,12/05/17 04:20:00  PM,7.770,,,,
483,12/05/17 04:30:00  PM,7.770,,,,
484,12/05/17 04:40:00  PM,7.795,,,,
485,12/05/17 04:50:00  PM,7.745,,,,
486,12/05/17 05:00:00  PM,7.770,,,,
487,12/05/17 05:10:00  PM,7.720,,,,
488,12/05/17 05:20:00  PM,7.795,,,,
489,12/05/17 05:30:00  PM,7.745,,,,
490,12/05/17 05:40:00  PM,7.770,,,,
491,12/05/17 05:50:00  PM,7.795,,,,
492,12/05/17 06:00:00  PM,7.770,,,,
493,12/05/17 06:10:00  PM,7.820,,,,
494,12/05/17 06:20:00  PM,7.745,,,,
495,12/05/17 06:30:00  PM,7.695,,,,
496,12/05/17 06:40:00  PM,7.720,,,,
497,12/05/17 06:50:00  PM,7.820,,,,
498,12/05/17 07:00:00  PM,7.945,,,,
499,12/05/17 07:10:00  PM,7.945,,,,
500,12/05/17 07:20:00  PM,7.945,,,,
501,12/05/17 07:30:00  PM,7.945,,,,
502,12/05/17 07:40:00  PM,7.970,,,,
503,12/05/17 07:50:00  PM,7.945,,,,
504,12/05/17 08:00:00  PM,7.970,,,,
505,12/05/17 08:10:00  PM,7.970,,,,
506,12/05/17 08:20:00  PM,7.970,,,,
507,12/05/17 08:30:00  PM,7.945,,,,
508,12/05/17 08:40:00  PM,7.870,,,,
509,12/05/17 08:50:00  PM,7.970,,,,
510,12/05/17 09:00:00  PM,7.945,,,,
511,12/05/17 09:10:00  PM,7.995,,,,
512,12/05/17 09:20:00  PM,7.970,,,,
513,12/05/17 09:30:00  PM,7.970,,,,
514,12/05/17 09:40:00  PM,7.920,,,,
515,12/05/17 09:50:00  PM,7.870,,,,
516,12/05/17 10:00:00  PM,7.795,,,,
517,12/05/17 10:10:00  PM,7.745,,,,
518,12/05/17 10:20:00  PM,7.720,,,,
519,12/05/17 10:30:00  PM,7.820,,,,
520,12/05/17 10:40:00  PM,7.870,,,,
521,12/05/17 10:50:00  PM,7.870,,,,
522,12/05/17 11:00:00  PM,7.845,,,,
523,12/05/17 11:10:00  PM,7.820,,,,
524,12/05/17 11:20:00  PM,7.820,,,,
525,12/05/17 11:30:00  PM,7.895,,,,
526,12/05/17 11:40:00  PM,7.895,,,,
527,12/05/17 11:50:00  PM,7.945,,,,
528,12/06/17 12:00:00  AM,7.970,,,,
529,12/06/17 12:10:00  AM,7.895,,,,
530,12/06/17 12:20:00  AM,7.970,,,,
531,12/06/17 12:30:00  AM,7.970,,,,
532,12/06/17 12:40:00  AM,7.920,,,,
533,12/06/17 12:50:00  AM,7.920,,,,
534,12/06/17 01:00:00  AM,7.945,,,,
535,12/06/17 01:10:00  AM,7.970,,,,
536,12/06/17 01:20:00  AM,7.970,,,,
537,12/06/17 01:30:00  AM,7.995,,,,
538,12/06/17 01:40:00  AM,7.995,,,,
539,12/06/17 01:50:00  AM,8.020,,,,
540,12/06/17 02:00:00  AM,7.970,,,,
541,12/06/17 02:10:00  AM,7.970,,,,
542,12/06/17 02:20:00  AM,7.995,,,,
543,12/06/17 02:30:00  AM,7.970,,,,
544,12/06/17 02:40:00  AM,7.995,,,,
545,12/06/17 02:50:00  AM,7.995,,,,
546,12/06/17 03:00:00  AM,7.995,,,,
547,12/06/17 03:10:00  AM,7.995,,,,
