"Plot Title: 20187018"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187018, SEN S/N: 20187018, LBL: Pruth02)","Coupler Detached (LGR S/N: 20187018)","Coupler Attached (LGR S/N: 20187018)","Stopped (LGR S/N: 20187018)","End Of File (LGR S/N: 20187018)"
212,12/03/17 07:20:00  PM,7.242,,,,
213,12/03/17 07:30:00  PM,7.268,,,,
214,12/03/17 07:40:00  PM,7.091,,,,
215,12/03/17 07:50:00  PM,7.192,,,,
216,12/03/17 08:00:00  PM,7.066,,,,
217,12/03/17 08:10:00  PM,7.116,,,,
218,12/03/17 08:20:00  PM,7.318,,,,
219,12/03/17 08:30:00  PM,7.444,,,,
220,12/03/17 08:40:00  PM,7.444,,,,
221,12/03/17 08:50:00  PM,7.444,,,,
222,12/03/17 09:00:00  PM,7.419,,,,
223,12/03/17 09:10:00  PM,7.419,,,,
224,12/03/17 09:20:00  PM,7.393,,,,
225,12/03/17 09:30:00  PM,7.444,,,,
226,12/03/17 09:40:00  PM,7.419,,,,
227,12/03/17 09:50:00  PM,7.419,,,,
228,12/03/17 10:00:00  PM,7.368,,,,
229,12/03/17 10:10:00  PM,7.318,,,,
230,12/03/17 10:20:00  PM,7.368,,,,
231,12/03/17 10:30:00  PM,7.444,,,,
232,12/03/17 10:40:00  PM,7.444,,,,
233,12/03/17 10:50:00  PM,7.569,,,,
234,12/03/17 11:00:00  PM,7.469,,,,
235,12/03/17 11:10:00  PM,7.469,,,,
236,12/03/17 11:20:00  PM,7.444,,,,
237,12/03/17 11:30:00  PM,7.393,,,,
238,12/03/17 11:40:00  PM,7.469,,,,
239,12/03/17 11:50:00  PM,7.519,,,,
240,12/04/17 12:00:00  AM,7.569,,,,
241,12/04/17 12:10:00  AM,7.569,,,,
242,12/04/17 12:20:00  AM,6.990,,,,
243,12/04/17 12:30:00  AM,7.142,,,,
244,12/04/17 12:40:00  AM,7.343,,,,
245,12/04/17 12:50:00  AM,7.066,,,,
246,12/04/17 01:00:00  AM,6.889,,,,
247,12/04/17 01:10:00  AM,6.965,,,,
248,12/04/17 01:20:00  AM,7.015,,,,
249,12/04/17 01:30:00  AM,7.066,,,,
250,12/04/17 01:40:00  AM,7.041,,,,
251,12/04/17 01:50:00  AM,7.142,,,,
252,12/04/17 02:00:00  AM,7.242,,,,
253,12/04/17 02:10:00  AM,7.167,,,,
254,12/04/17 02:20:00  AM,7.444,,,,
255,12/04/17 02:30:00  AM,7.393,,,,
256,12/04/17 02:40:00  AM,7.343,,,,
257,12/04/17 02:50:00  AM,7.318,,,,
258,12/04/17 03:00:00  AM,7.318,,,,
259,12/04/17 03:10:00  AM,7.318,,,,
260,12/04/17 03:20:00  AM,7.293,,,,
261,12/04/17 03:30:00  AM,7.293,,,,
262,12/04/17 03:40:00  AM,7.116,,,,
263,12/04/17 03:50:00  AM,7.116,,,,
264,12/04/17 04:00:00  AM,7.167,,,,
265,12/04/17 04:10:00  AM,7.217,,,,
266,12/04/17 04:20:00  AM,7.192,,,,
267,12/04/17 04:30:00  AM,7.167,,,,
268,12/04/17 04:40:00  AM,7.167,,,,
269,12/04/17 04:50:00  AM,7.167,,,,
270,12/04/17 05:00:00  AM,7.268,,,,
271,12/04/17 05:10:00  AM,7.343,,,,
272,12/04/17 05:20:00  AM,7.368,,,,
273,12/04/17 05:30:00  AM,7.419,,,,
274,12/04/17 05:40:00  AM,7.368,,,,
275,12/04/17 05:50:00  AM,7.368,,,,
276,12/04/17 06:00:00  AM,7.268,,,,
277,12/04/17 06:10:00  AM,7.268,,,,
278,12/04/17 06:20:00  AM,7.368,,,,
279,12/04/17 06:30:00  AM,7.393,,,,
280,12/04/17 06:40:00  AM,7.368,,,,
281,12/04/17 06:50:00  AM,7.293,,,,
282,12/04/17 07:00:00  AM,7.293,,,,
283,12/04/17 07:10:00  AM,7.293,,,,
284,12/04/17 07:20:00  AM,7.268,,,,
285,12/04/17 07:30:00  AM,7.268,,,,
286,12/04/17 07:40:00  AM,7.192,,,,
287,12/04/17 07:50:00  AM,7.167,,,,
288,12/04/17 08:00:00  AM,7.167,,,,
289,12/04/17 08:10:00  AM,7.167,,,,
290,12/04/17 08:20:00  AM,7.167,,,,
291,12/04/17 08:30:00  AM,7.192,,,,
292,12/04/17 08:40:00  AM,7.217,,,,
293,12/04/17 08:50:00  AM,7.217,,,,
294,12/04/17 09:00:00  AM,7.217,,,,
295,12/04/17 09:10:00  AM,7.242,,,,
296,12/04/17 09:20:00  AM,7.242,,,,
297,12/04/17 09:30:00  AM,7.217,,,,
298,12/04/17 09:40:00  AM,7.268,,,,
299,12/04/17 09:50:00  AM,7.268,,,,
300,12/04/17 10:00:00  AM,7.318,,,,
301,12/04/17 10:10:00  AM,7.318,,,,
302,12/04/17 10:20:00  AM,7.293,,,,
303,12/04/17 10:30:00  AM,7.318,,,,
304,12/04/17 10:40:00  AM,7.268,,,,
305,12/04/17 10:50:00  AM,7.318,,,,
306,12/04/17 11:00:00  AM,7.192,,,,
307,12/04/17 11:10:00  AM,7.217,,,,
308,12/04/17 11:20:00  AM,7.192,,,,
309,12/04/17 11:30:00  AM,7.268,,,,
310,12/04/17 11:40:00  AM,7.318,,,,
311,12/04/17 11:50:00  AM,7.393,,,,
312,12/04/17 12:00:00  PM,7.393,,,,
313,12/04/17 12:10:00  PM,7.318,,,,
314,12/04/17 12:20:00  PM,7.318,,,,
315,12/04/17 12:30:00  PM,7.318,,,,
316,12/04/17 12:40:00  PM,7.293,,,,
317,12/04/17 12:50:00  PM,7.293,,,,
318,12/04/17 01:00:00  PM,7.268,,,,
319,12/04/17 01:10:00  PM,7.167,,,,
320,12/04/17 01:20:00  PM,7.167,,,,
321,12/04/17 01:30:00  PM,7.192,,,,
322,12/04/17 01:40:00  PM,7.192,,,,
323,12/04/17 01:50:00  PM,7.192,,,,
324,12/04/17 02:00:00  PM,7.192,,,,
325,12/04/17 02:10:00  PM,7.192,,,,
326,12/04/17 02:20:00  PM,7.192,,,,
327,12/04/17 02:30:00  PM,7.217,,,,
328,12/04/17 02:40:00  PM,7.268,,,,
329,12/04/17 02:50:00  PM,7.268,,,,
330,12/04/17 03:00:00  PM,7.343,,,,
331,12/04/17 03:10:00  PM,7.268,,,,
332,12/04/17 03:20:00  PM,7.242,,,,
333,12/04/17 03:30:00  PM,7.318,,,,
334,12/04/17 03:40:00  PM,7.242,,,,
335,12/04/17 03:50:00  PM,7.268,,,,
336,12/04/17 04:00:00  PM,7.242,,,,
337,12/04/17 04:10:00  PM,7.167,,,,
338,12/04/17 04:20:00  PM,7.192,,,,
339,12/04/17 04:30:00  PM,7.192,,,,
340,12/04/17 04:40:00  PM,7.142,,,,
341,12/04/17 04:50:00  PM,7.242,,,,
342,12/04/17 05:00:00  PM,7.268,,,,
343,12/04/17 05:10:00  PM,7.217,,,,
344,12/04/17 05:20:00  PM,7.242,,,,
345,12/04/17 05:30:00  PM,7.242,,,,
346,12/04/17 05:40:00  PM,7.242,,,,
347,12/04/17 05:50:00  PM,7.242,,,,
348,12/04/17 06:00:00  PM,7.217,,,,
349,12/04/17 06:10:00  PM,7.242,,,,
350,12/04/17 06:20:00  PM,7.268,,,,
351,12/04/17 06:30:00  PM,7.318,,,,
352,12/04/17 06:40:00  PM,7.318,,,,
353,12/04/17 06:50:00  PM,7.343,,,,
354,12/04/17 07:00:00  PM,7.368,,,,
355,12/04/17 07:10:00  PM,7.368,,,,
356,12/04/17 07:20:00  PM,7.393,,,,
357,12/04/17 07:30:00  PM,7.393,,,,
358,12/04/17 07:40:00  PM,7.393,,,,
359,12/04/17 07:50:00  PM,7.393,,,,
360,12/04/17 08:00:00  PM,7.393,,,,
361,12/04/17 08:10:00  PM,7.343,,,,
362,12/04/17 08:20:00  PM,7.318,,,,
363,12/04/17 08:30:00  PM,7.343,,,,
364,12/04/17 08:40:00  PM,7.343,,,,
365,12/04/17 08:50:00  PM,7.368,,,,
366,12/04/17 09:00:00  PM,7.368,,,,
367,12/04/17 09:10:00  PM,7.368,,,,
368,12/04/17 09:20:00  PM,7.343,,,,
369,12/04/17 09:30:00  PM,7.293,,,,
370,12/04/17 09:40:00  PM,7.368,,,,
371,12/04/17 09:50:00  PM,7.343,,,,
372,12/04/17 10:00:00  PM,7.343,,,,
373,12/04/17 10:10:00  PM,7.343,,,,
374,12/04/17 10:20:00  PM,7.343,,,,
375,12/04/17 10:30:00  PM,7.368,,,,
376,12/04/17 10:40:00  PM,7.393,,,,
377,12/04/17 10:50:00  PM,7.419,,,,
378,12/04/17 11:00:00  PM,7.519,,,,
379,12/04/17 11:10:00  PM,7.444,,,,
380,12/04/17 11:20:00  PM,7.494,,,,
381,12/04/17 11:30:00  PM,7.469,,,,
382,12/04/17 11:40:00  PM,7.469,,,,
383,12/04/17 11:50:00  PM,7.469,,,,
384,12/05/17 12:00:00  AM,7.544,,,,
385,12/05/17 12:10:00  AM,7.519,,,,
386,12/05/17 12:20:00  AM,7.569,,,,
387,12/05/17 12:30:00  AM,7.569,,,,
388,12/05/17 12:40:00  AM,7.569,,,,
389,12/05/17 12:50:00  AM,7.619,,,,
390,12/05/17 01:00:00  AM,7.594,,,,
391,12/05/17 01:10:00  AM,7.619,,,,
392,12/05/17 01:20:00  AM,7.670,,,,
393,12/05/17 01:30:00  AM,7.695,,,,
394,12/05/17 01:40:00  AM,7.645,,,,
395,12/05/17 01:50:00  AM,7.670,,,,
396,12/05/17 02:00:00  AM,7.670,,,,
397,12/05/17 02:10:00  AM,7.720,,,,
398,12/05/17 02:20:00  AM,7.695,,,,
399,12/05/17 02:30:00  AM,7.720,,,,
400,12/05/17 02:40:00  AM,7.720,,,,
401,12/05/17 02:50:00  AM,7.720,,,,
402,12/05/17 03:00:00  AM,7.670,,,,
403,12/05/17 03:10:00  AM,7.670,,,,
404,12/05/17 03:20:00  AM,7.519,,,,
405,12/05/17 03:30:00  AM,7.444,,,,
406,12/05/17 03:40:00  AM,7.368,,,,
407,12/05/17 03:50:00  AM,7.419,,,,
408,12/05/17 04:00:00  AM,7.393,,,,
409,12/05/17 04:10:00  AM,7.444,,,,
410,12/05/17 04:20:00  AM,7.469,,,,
411,12/05/17 04:30:00  AM,7.494,,,,
412,12/05/17 04:40:00  AM,7.469,,,,
413,12/05/17 04:50:00  AM,7.469,,,,
414,12/05/17 05:00:00  AM,7.469,,,,
415,12/05/17 05:10:00  AM,7.544,,,,
416,12/05/17 05:20:00  AM,7.469,,,,
417,12/05/17 05:30:00  AM,7.519,,,,
418,12/05/17 05:40:00  AM,7.544,,,,
419,12/05/17 05:50:00  AM,7.444,,,,
420,12/05/17 06:00:00  AM,7.444,,,,
421,12/05/17 06:10:00  AM,7.393,,,,
422,12/05/17 06:20:00  AM,7.393,,,,
423,12/05/17 06:30:00  AM,7.519,,,,
424,12/05/17 06:40:00  AM,7.469,,,,
425,12/05/17 06:50:00  AM,7.469,,,,
426,12/05/17 07:00:00  AM,7.494,,,,
427,12/05/17 07:10:00  AM,7.594,,,,
428,12/05/17 07:20:00  AM,7.619,,,,
429,12/05/17 07:30:00  AM,7.619,,,,
430,12/05/17 07:40:00  AM,7.594,,,,
431,12/05/17 07:50:00  AM,7.594,,,,
432,12/05/17 08:00:00  AM,7.645,,,,
433,12/05/17 08:10:00  AM,7.594,,,,
434,12/05/17 08:20:00  AM,7.594,,,,
435,12/05/17 08:30:00  AM,7.594,,,,
436,12/05/17 08:40:00  AM,7.594,,,,
437,12/05/17 08:50:00  AM,7.619,,,,
438,12/05/17 09:00:00  AM,7.619,,,,
439,12/05/17 09:10:00  AM,7.594,,,,
440,12/05/17 09:20:00  AM,7.594,,,,
441,12/05/17 09:30:00  AM,7.569,,,,
442,12/05/17 09:40:00  AM,7.519,,,,
443,12/05/17 09:50:00  AM,7.519,,,,
444,12/05/17 10:00:00  AM,7.569,,,,
445,12/05/17 10:10:00  AM,7.594,,,,
446,12/05/17 10:20:00  AM,7.569,,,,
447,12/05/17 10:30:00  AM,7.594,,,,
448,12/05/17 10:40:00  AM,7.619,,,,
449,12/05/17 10:50:00  AM,7.619,,,,
450,12/05/17 11:00:00  AM,7.619,,,,
451,12/05/17 11:10:00  AM,7.645,,,,
452,12/05/17 11:20:00  AM,7.695,,,,
453,12/05/17 11:30:00  AM,7.670,,,,
454,12/05/17 11:40:00  AM,7.645,,,,
455,12/05/17 11:50:00  AM,7.670,,,,
456,12/05/17 12:00:00  PM,7.720,,,,
457,12/05/17 12:10:00  PM,7.745,,,,
458,12/05/17 12:20:00  PM,7.770,,,,
459,12/05/17 12:30:00  PM,7.820,,,,
460,12/05/17 12:40:00  PM,7.845,,,,
461,12/05/17 12:50:00  PM,7.795,,,,
462,12/05/17 01:00:00  PM,7.820,,,,
463,12/05/17 01:10:00  PM,7.820,,,,
464,12/05/17 01:20:00  PM,7.795,,,,
465,12/05/17 01:30:00  PM,7.770,,,,
466,12/05/17 01:40:00  PM,7.795,,,,
467,12/05/17 01:50:00  PM,7.720,,,,
468,12/05/17 02:00:00  PM,7.695,,,,
469,12/05/17 02:10:00  PM,7.670,,,,
470,12/05/17 02:20:00  PM,7.670,,,,
471,12/05/17 02:30:00  PM,7.619,,,,
472,12/05/17 02:40:00  PM,7.619,,,,
473,12/05/17 02:50:00  PM,7.594,,,,
474,12/05/17 03:00:00  PM,7.569,,,,
475,12/05/17 03:10:00  PM,7.544,,,,
476,12/05/17 03:20:00  PM,7.569,,,,
477,12/05/17 03:30:00  PM,7.619,,,,
478,12/05/17 03:40:00  PM,7.594,,,,
479,12/05/17 03:50:00  PM,7.594,,,,
480,12/05/17 04:00:00  PM,7.594,,,,
481,12/05/17 04:10:00  PM,7.594,,,,
482,12/05/17 04:20:00  PM,7.544,,,,
483,12/05/17 04:30:00  PM,7.519,,,,
484,12/05/17 04:40:00  PM,7.544,,,,
485,12/05/17 04:50:00  PM,7.544,,,,
486,12/05/17 05:00:00  PM,7.519,,,,
487,12/05/17 05:10:00  PM,7.519,,,,
488,12/05/17 05:20:00  PM,7.519,,,,
489,12/05/17 05:30:00  PM,7.519,,,,
490,12/05/17 05:40:00  PM,7.494,,,,
491,12/05/17 05:50:00  PM,7.494,,,,
492,12/05/17 06:00:00  PM,7.544,,,,
493,12/05/17 06:10:00  PM,7.569,,,,
494,12/05/17 06:20:00  PM,7.569,,,,
495,12/05/17 06:30:00  PM,7.619,,,,
496,12/05/17 06:40:00  PM,7.619,,,,
497,12/05/17 06:50:00  PM,7.645,,,,
498,12/05/17 07:00:00  PM,7.645,,,,
499,12/05/17 07:10:00  PM,7.645,,,,
500,12/05/17 07:20:00  PM,7.670,,,,
501,12/05/17 07:30:00  PM,7.670,,,,
502,12/05/17 07:40:00  PM,7.695,,,,
503,12/05/17 07:50:00  PM,7.695,,,,
504,12/05/17 08:00:00  PM,7.695,,,,
505,12/05/17 08:10:00  PM,7.695,,,,
506,12/05/17 08:20:00  PM,7.695,,,,
507,12/05/17 08:30:00  PM,7.670,,,,
508,12/05/17 08:40:00  PM,7.670,,,,
509,12/05/17 08:50:00  PM,7.569,,,,
510,12/05/17 09:00:00  PM,7.569,,,,
511,12/05/17 09:10:00  PM,7.619,,,,
512,12/05/17 09:20:00  PM,7.645,,,,
513,12/05/17 09:30:00  PM,7.645,,,,
514,12/05/17 09:40:00  PM,7.670,,,,
515,12/05/17 09:50:00  PM,7.695,,,,
516,12/05/17 10:00:00  PM,7.745,,,,
517,12/05/17 10:10:00  PM,7.720,,,,
518,12/05/17 10:20:00  PM,7.670,,,,
519,12/05/17 10:30:00  PM,7.619,,,,
520,12/05/17 10:40:00  PM,7.619,,,,
521,12/05/17 10:50:00  PM,7.695,,,,
522,12/05/17 11:00:00  PM,7.720,,,,
523,12/05/17 11:10:00  PM,7.670,,,,
524,12/05/17 11:20:00  PM,7.670,,,,
525,12/05/17 11:30:00  PM,7.820,,,,
526,12/05/17 11:40:00  PM,7.820,,,,
527,12/05/17 11:50:00  PM,7.870,,,,
528,12/06/17 12:00:00  AM,7.845,,,,
529,12/06/17 12:10:00  AM,7.870,,,,
530,12/06/17 12:20:00  AM,7.870,,,,
531,12/06/17 12:30:00  AM,7.895,,,,
532,12/06/17 12:40:00  AM,7.745,,,,
533,12/06/17 12:50:00  AM,7.720,,,,
534,12/06/17 01:00:00  AM,7.745,,,,
535,12/06/17 01:10:00  AM,7.770,,,,
536,12/06/17 01:20:00  AM,7.795,,,,
537,12/06/17 01:30:00  AM,7.795,,,,
538,12/06/17 01:40:00  AM,7.820,,,,
539,12/06/17 01:50:00  AM,7.845,,,,
540,12/06/17 02:00:00  AM,7.820,,,,
541,12/06/17 02:10:00  AM,7.745,,,,
542,12/06/17 02:20:00  AM,7.770,,,,
543,12/06/17 02:30:00  AM,7.795,,,,
544,12/06/17 02:40:00  AM,7.795,,,,
545,12/06/17 02:50:00  AM,7.820,,,,
546,12/06/17 03:00:00  AM,7.845,,,,
547,12/06/17 03:10:00  AM,7.845,,,,
