"Plot Title: 20187022"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187022, SEN S/N: 20187022, LBL: Pruth06)","Coupler Detached (LGR S/N: 20187022)","Coupler Attached (LGR S/N: 20187022)","Stopped (LGR S/N: 20187022)","End Of File (LGR S/N: 20187022)"
232,12/03/17 09:40:00  PM,8.120,,,,
233,12/03/17 09:50:00  PM,8.070,,,,
234,12/03/17 10:00:00  PM,8.095,,,,
235,12/03/17 10:10:00  PM,8.170,,,,
236,12/03/17 10:20:00  PM,8.145,,,,
237,12/03/17 10:30:00  PM,8.195,,,,
238,12/03/17 10:40:00  PM,8.195,,,,
239,12/03/17 10:50:00  PM,8.295,,,,
240,12/03/17 11:00:00  PM,8.220,,,,
241,12/03/17 11:10:00  PM,8.195,,,,
242,12/03/17 11:20:00  PM,8.295,,,,
243,12/03/17 11:30:00  PM,8.295,,,,
244,12/03/17 11:40:00  PM,8.295,,,,
245,12/03/17 11:50:00  PM,8.319,,,,
246,12/04/17 12:00:00  AM,8.270,,,,
247,12/04/17 12:10:00  AM,8.245,,,,
248,12/04/17 12:20:00  AM,8.170,,,,
249,12/04/17 12:30:00  AM,8.170,,,,
250,12/04/17 12:40:00  AM,8.195,,,,
251,12/04/17 12:50:00  AM,8.195,,,,
252,12/04/17 01:00:00  AM,8.195,,,,
253,12/04/17 01:10:00  AM,8.245,,,,
254,12/04/17 01:20:00  AM,8.220,,,,
255,12/04/17 01:30:00  AM,8.220,,,,
256,12/04/17 01:40:00  AM,8.220,,,,
257,12/04/17 01:50:00  AM,8.295,,,,
258,12/04/17 02:00:00  AM,8.095,,,,
259,12/04/17 02:10:00  AM,7.945,,,,
260,12/04/17 02:20:00  AM,7.920,,,,
261,12/04/17 02:30:00  AM,7.945,,,,
262,12/04/17 02:40:00  AM,7.970,,,,
263,12/04/17 02:50:00  AM,7.970,,,,
264,12/04/17 03:00:00  AM,7.995,,,,
265,12/04/17 03:10:00  AM,7.970,,,,
266,12/04/17 03:20:00  AM,7.995,,,,
267,12/04/17 03:30:00  AM,8.020,,,,
268,12/04/17 03:40:00  AM,7.970,,,,
269,12/04/17 03:50:00  AM,7.970,,,,
270,12/04/17 04:00:00  AM,7.995,,,,
271,12/04/17 04:10:00  AM,8.020,,,,
272,12/04/17 04:20:00  AM,7.970,,,,
273,12/04/17 04:30:00  AM,8.045,,,,
274,12/04/17 04:40:00  AM,8.045,,,,
275,12/04/17 04:50:00  AM,7.970,,,,
276,12/04/17 05:00:00  AM,8.070,,,,
277,12/04/17 05:10:00  AM,8.120,,,,
278,12/04/17 05:20:00  AM,8.070,,,,
279,12/04/17 05:30:00  AM,8.095,,,,
280,12/04/17 05:40:00  AM,8.045,,,,
281,12/04/17 05:50:00  AM,8.045,,,,
282,12/04/17 06:00:00  AM,8.070,,,,
283,12/04/17 06:10:00  AM,8.070,,,,
284,12/04/17 06:20:00  AM,8.070,,,,
285,12/04/17 06:30:00  AM,8.070,,,,
286,12/04/17 06:40:00  AM,8.095,,,,
287,12/04/17 06:50:00  AM,8.120,,,,
288,12/04/17 07:00:00  AM,8.095,,,,
289,12/04/17 07:10:00  AM,8.120,,,,
290,12/04/17 07:20:00  AM,8.120,,,,
291,12/04/17 07:30:00  AM,8.170,,,,
292,12/04/17 07:40:00  AM,8.195,,,,
293,12/04/17 07:50:00  AM,8.195,,,,
294,12/04/17 08:00:00  AM,8.170,,,,
295,12/04/17 08:10:00  AM,8.195,,,,
296,12/04/17 08:20:00  AM,8.145,,,,
297,12/04/17 08:30:00  AM,8.095,,,,
298,12/04/17 08:40:00  AM,8.070,,,,
299,12/04/17 08:50:00  AM,8.045,,,,
300,12/04/17 09:00:00  AM,8.020,,,,
301,12/04/17 09:10:00  AM,8.045,,,,
302,12/04/17 09:20:00  AM,8.120,,,,
303,12/04/17 09:30:00  AM,8.145,,,,
304,12/04/17 09:40:00  AM,8.195,,,,
305,12/04/17 09:50:00  AM,8.170,,,,
306,12/04/17 10:00:00  AM,8.095,,,,
307,12/04/17 10:10:00  AM,8.070,,,,
308,12/04/17 10:20:00  AM,8.070,,,,
309,12/04/17 10:30:00  AM,8.095,,,,
310,12/04/17 10:40:00  AM,8.120,,,,
311,12/04/17 10:50:00  AM,8.120,,,,
312,12/04/17 11:00:00  AM,8.195,,,,
313,12/04/17 11:10:00  AM,8.070,,,,
314,12/04/17 11:20:00  AM,8.045,,,,
315,12/04/17 11:30:00  AM,8.070,,,,
316,12/04/17 11:40:00  AM,8.095,,,,
317,12/04/17 11:50:00  AM,8.120,,,,
318,12/04/17 12:00:00  PM,8.195,,,,
319,12/04/17 12:10:00  PM,8.195,,,,
320,12/04/17 12:20:00  PM,8.270,,,,
321,12/04/17 12:30:00  PM,8.170,,,,
322,12/04/17 12:40:00  PM,8.120,,,,
323,12/04/17 12:50:00  PM,8.070,,,,
324,12/04/17 01:00:00  PM,8.045,,,,
325,12/04/17 01:10:00  PM,8.020,,,,
326,12/04/17 01:20:00  PM,7.995,,,,
327,12/04/17 01:30:00  PM,7.970,,,,
328,12/04/17 01:40:00  PM,7.970,,,,
329,12/04/17 01:50:00  PM,7.970,,,,
330,12/04/17 02:00:00  PM,7.970,,,,
331,12/04/17 02:10:00  PM,7.970,,,,
332,12/04/17 02:20:00  PM,7.995,,,,
333,12/04/17 02:30:00  PM,7.995,,,,
334,12/04/17 02:40:00  PM,8.045,,,,
335,12/04/17 02:50:00  PM,7.945,,,,
336,12/04/17 03:00:00  PM,7.820,,,,
337,12/04/17 03:10:00  PM,7.820,,,,
338,12/04/17 03:20:00  PM,7.845,,,,
339,12/04/17 03:30:00  PM,7.870,,,,
340,12/04/17 03:40:00  PM,8.020,,,,
341,12/04/17 03:50:00  PM,8.120,,,,
342,12/04/17 04:00:00  PM,8.120,,,,
343,12/04/17 04:10:00  PM,8.070,,,,
344,12/04/17 04:20:00  PM,8.195,,,,
345,12/04/17 04:30:00  PM,8.120,,,,
346,12/04/17 04:40:00  PM,7.995,,,,
347,12/04/17 04:50:00  PM,7.970,,,,
348,12/04/17 05:00:00  PM,7.770,,,,
349,12/04/17 05:10:00  PM,7.870,,,,
350,12/04/17 05:20:00  PM,7.820,,,,
351,12/04/17 05:30:00  PM,7.795,,,,
352,12/04/17 05:40:00  PM,7.795,,,,
353,12/04/17 05:50:00  PM,7.820,,,,
354,12/04/17 06:00:00  PM,7.745,,,,
355,12/04/17 06:10:00  PM,7.820,,,,
356,12/04/17 06:20:00  PM,7.845,,,,
357,12/04/17 06:30:00  PM,7.795,,,,
358,12/04/17 06:40:00  PM,7.845,,,,
359,12/04/17 06:50:00  PM,7.845,,,,
360,12/04/17 07:00:00  PM,7.870,,,,
361,12/04/17 07:10:00  PM,7.845,,,,
362,12/04/17 07:20:00  PM,7.870,,,,
363,12/04/17 07:30:00  PM,7.870,,,,
364,12/04/17 07:40:00  PM,7.920,,,,
365,12/04/17 07:50:00  PM,7.945,,,,
366,12/04/17 08:00:00  PM,7.920,,,,
367,12/04/17 08:10:00  PM,7.895,,,,
368,12/04/17 08:20:00  PM,7.920,,,,
369,12/04/17 08:30:00  PM,7.995,,,,
370,12/04/17 08:40:00  PM,8.120,,,,
371,12/04/17 08:50:00  PM,8.020,,,,
372,12/04/17 09:00:00  PM,8.045,,,,
373,12/04/17 09:10:00  PM,7.870,,,,
374,12/04/17 09:20:00  PM,7.820,,,,
375,12/04/17 09:30:00  PM,7.895,,,,
376,12/04/17 09:40:00  PM,7.870,,,,
377,12/04/17 09:50:00  PM,7.870,,,,
378,12/04/17 10:00:00  PM,7.895,,,,
379,12/04/17 10:10:00  PM,7.970,,,,
380,12/04/17 10:20:00  PM,7.970,,,,
381,12/04/17 10:30:00  PM,7.845,,,,
382,12/04/17 10:40:00  PM,7.870,,,,
383,12/04/17 10:50:00  PM,7.820,,,,
384,12/04/17 11:00:00  PM,7.745,,,,
385,12/04/17 11:10:00  PM,7.895,,,,
386,12/04/17 11:20:00  PM,7.920,,,,
387,12/04/17 11:30:00  PM,7.870,,,,
388,12/04/17 11:40:00  PM,7.970,,,,
389,12/04/17 11:50:00  PM,7.945,,,,
390,12/05/17 12:00:00  AM,7.920,,,,
391,12/05/17 12:10:00  AM,7.995,,,,
392,12/05/17 12:20:00  AM,7.995,,,,
393,12/05/17 12:30:00  AM,7.970,,,,
394,12/05/17 12:40:00  AM,7.945,,,,
395,12/05/17 12:50:00  AM,7.945,,,,
396,12/05/17 01:00:00  AM,7.970,,,,
397,12/05/17 01:10:00  AM,7.995,,,,
398,12/05/17 01:20:00  AM,7.995,,,,
399,12/05/17 01:30:00  AM,8.020,,,,
400,12/05/17 01:40:00  AM,7.995,,,,
401,12/05/17 01:50:00  AM,8.045,,,,
402,12/05/17 02:00:00  AM,8.020,,,,
403,12/05/17 02:10:00  AM,8.020,,,,
404,12/05/17 02:20:00  AM,8.020,,,,
405,12/05/17 02:30:00  AM,8.045,,,,
406,12/05/17 02:40:00  AM,8.045,,,,
407,12/05/17 02:50:00  AM,8.045,,,,
408,12/05/17 03:00:00  AM,7.945,,,,
409,12/05/17 03:10:00  AM,7.920,,,,
410,12/05/17 03:20:00  AM,7.920,,,,
411,12/05/17 03:30:00  AM,7.920,,,,
412,12/05/17 03:40:00  AM,7.920,,,,
413,12/05/17 03:50:00  AM,7.870,,,,
414,12/05/17 04:00:00  AM,7.770,,,,
415,12/05/17 04:10:00  AM,7.820,,,,
416,12/05/17 04:20:00  AM,7.870,,,,
417,12/05/17 04:30:00  AM,7.770,,,,
418,12/05/17 04:40:00  AM,7.870,,,,
419,12/05/17 04:50:00  AM,7.820,,,,
420,12/05/17 05:00:00  AM,7.820,,,,
421,12/05/17 05:10:00  AM,7.870,,,,
422,12/05/17 05:20:00  AM,7.845,,,,
423,12/05/17 05:30:00  AM,7.845,,,,
424,12/05/17 05:40:00  AM,7.820,,,,
425,12/05/17 05:50:00  AM,7.845,,,,
426,12/05/17 06:00:00  AM,7.845,,,,
427,12/05/17 06:10:00  AM,7.845,,,,
428,12/05/17 06:20:00  AM,7.820,,,,
429,12/05/17 06:30:00  AM,7.845,,,,
430,12/05/17 06:40:00  AM,7.870,,,,
431,12/05/17 06:50:00  AM,7.870,,,,
432,12/05/17 07:00:00  AM,7.870,,,,
433,12/05/17 07:10:00  AM,7.870,,,,
434,12/05/17 07:20:00  AM,7.895,,,,
435,12/05/17 07:30:00  AM,7.945,,,,
436,12/05/17 07:40:00  AM,7.945,,,,
437,12/05/17 07:50:00  AM,7.945,,,,
438,12/05/17 08:00:00  AM,7.970,,,,
439,12/05/17 08:10:00  AM,7.970,,,,
440,12/05/17 08:20:00  AM,8.045,,,,
441,12/05/17 08:30:00  AM,8.095,,,,
442,12/05/17 08:40:00  AM,8.095,,,,
443,12/05/17 08:50:00  AM,8.095,,,,
444,12/05/17 09:00:00  AM,8.120,,,,
445,12/05/17 09:10:00  AM,8.070,,,,
446,12/05/17 09:20:00  AM,7.970,,,,
447,12/05/17 09:30:00  AM,7.995,,,,
448,12/05/17 09:40:00  AM,7.995,,,,
449,12/05/17 09:50:00  AM,7.970,,,,
450,12/05/17 10:00:00  AM,7.945,,,,
451,12/05/17 10:10:00  AM,7.970,,,,
452,12/05/17 10:20:00  AM,7.970,,,,
453,12/05/17 10:30:00  AM,7.970,,,,
454,12/05/17 10:40:00  AM,7.970,,,,
455,12/05/17 10:50:00  AM,7.920,,,,
456,12/05/17 11:00:00  AM,7.945,,,,
457,12/05/17 11:10:00  AM,7.995,,,,
458,12/05/17 11:20:00  AM,7.970,,,,
459,12/05/17 11:30:00  AM,7.995,,,,
460,12/05/17 11:40:00  AM,7.995,,,,
461,12/05/17 11:50:00  AM,8.020,,,,
462,12/05/17 12:00:00  PM,7.995,,,,
463,12/05/17 12:10:00  PM,7.945,,,,
464,12/05/17 12:20:00  PM,7.970,,,,
465,12/05/17 12:30:00  PM,7.970,,,,
466,12/05/17 12:40:00  PM,7.920,,,,
467,12/05/17 12:50:00  PM,7.920,,,,
468,12/05/17 01:00:00  PM,7.995,,,,
469,12/05/17 01:10:00  PM,8.045,,,,
470,12/05/17 01:20:00  PM,7.995,,,,
471,12/05/17 01:30:00  PM,8.045,,,,
472,12/05/17 01:40:00  PM,8.045,,,,
473,12/05/17 01:50:00  PM,8.070,,,,
474,12/05/17 02:00:00  PM,8.070,,,,
475,12/05/17 02:10:00  PM,7.970,,,,
476,12/05/17 02:20:00  PM,7.945,,,,
477,12/05/17 02:30:00  PM,7.995,,,,
478,12/05/17 02:40:00  PM,7.995,,,,
479,12/05/17 02:50:00  PM,7.970,,,,
480,12/05/17 03:00:00  PM,7.970,,,,
481,12/05/17 03:10:00  PM,7.970,,,,
482,12/05/17 03:20:00  PM,7.920,,,,
483,12/05/17 03:30:00  PM,7.920,,,,
484,12/05/17 03:40:00  PM,7.945,,,,
485,12/05/17 03:50:00  PM,7.970,,,,
486,12/05/17 04:00:00  PM,7.895,,,,
487,12/05/17 04:10:00  PM,7.870,,,,
488,12/05/17 04:20:00  PM,7.820,,,,
489,12/05/17 04:30:00  PM,7.845,,,,
490,12/05/17 04:40:00  PM,7.845,,,,
491,12/05/17 04:50:00  PM,7.870,,,,
492,12/05/17 05:00:00  PM,7.870,,,,
493,12/05/17 05:10:00  PM,7.895,,,,
494,12/05/17 05:20:00  PM,7.895,,,,
495,12/05/17 05:30:00  PM,7.895,,,,
496,12/05/17 05:40:00  PM,7.945,,,,
497,12/05/17 05:50:00  PM,7.970,,,,
498,12/05/17 06:00:00  PM,8.020,,,,
499,12/05/17 06:10:00  PM,8.045,,,,
500,12/05/17 06:20:00  PM,8.045,,,,
501,12/05/17 06:30:00  PM,8.020,,,,
502,12/05/17 06:40:00  PM,7.970,,,,
503,12/05/17 06:50:00  PM,7.970,,,,
504,12/05/17 07:00:00  PM,7.995,,,,
505,12/05/17 07:10:00  PM,8.020,,,,
506,12/05/17 07:20:00  PM,8.020,,,,
507,12/05/17 07:30:00  PM,8.070,,,,
508,12/05/17 07:40:00  PM,8.070,,,,
509,12/05/17 07:50:00  PM,8.070,,,,
510,12/05/17 08:00:00  PM,8.070,,,,
511,12/05/17 08:10:00  PM,8.070,,,,
512,12/05/17 08:20:00  PM,8.070,,,,
513,12/05/17 08:30:00  PM,8.095,,,,
514,12/05/17 08:40:00  PM,8.070,,,,
515,12/05/17 08:50:00  PM,8.145,,,,
516,12/05/17 09:00:00  PM,8.145,,,,
517,12/05/17 09:10:00  PM,8.145,,,,
518,12/05/17 09:20:00  PM,8.145,,,,
519,12/05/17 09:30:00  PM,8.120,,,,
520,12/05/17 09:40:00  PM,8.095,,,,
521,12/05/17 09:50:00  PM,7.945,,,,
522,12/05/17 10:00:00  PM,8.020,,,,
523,12/05/17 10:10:00  PM,8.020,,,,
524,12/05/17 10:20:00  PM,7.970,,,,
525,12/05/17 10:30:00  PM,8.020,,,,
526,12/05/17 10:40:00  PM,7.995,,,,
527,12/05/17 10:50:00  PM,7.945,,,,
528,12/05/17 11:00:00  PM,7.945,,,,
529,12/05/17 11:10:00  PM,8.020,,,,
530,12/05/17 11:20:00  PM,8.045,,,,
531,12/05/17 11:30:00  PM,7.970,,,,
532,12/05/17 11:40:00  PM,8.020,,,,
533,12/05/17 11:50:00  PM,8.020,,,,
534,12/06/17 12:00:00  AM,8.070,,,,
535,12/06/17 12:10:00  AM,7.995,,,,
536,12/06/17 12:20:00  AM,8.095,,,,
537,12/06/17 12:30:00  AM,8.045,,,,
538,12/06/17 12:40:00  AM,7.970,,,,
539,12/06/17 12:50:00  AM,8.045,,,,
540,12/06/17 01:00:00  AM,8.020,,,,
541,12/06/17 01:10:00  AM,8.020,,,,
542,12/06/17 01:20:00  AM,8.070,,,,
543,12/06/17 01:30:00  AM,8.070,,,,
544,12/06/17 01:40:00  AM,8.120,,,,
545,12/06/17 01:50:00  AM,8.120,,,,
546,12/06/17 02:00:00  AM,8.070,,,,
547,12/06/17 02:10:00  AM,8.045,,,,
