"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028)","Coupler Attached (LGR S/N: 20187028)","Stopped (LGR S/N: 20187028)","End Of File (LGR S/N: 20187028)"
61,12/02/17 06:20:00  PM,8.668,,,,
62,12/02/17 06:30:00  PM,8.668,,,,
63,12/02/17 06:40:00  PM,8.668,,,,
64,12/02/17 06:50:00  PM,8.668,,,,
65,12/02/17 07:00:00  PM,8.668,,,,
66,12/02/17 07:10:00  PM,8.668,,,,
67,12/02/17 07:20:00  PM,8.668,,,,
68,12/02/17 07:30:00  PM,8.668,,,,
69,12/02/17 07:40:00  PM,8.668,,,,
70,12/02/17 07:50:00  PM,8.668,,,,
71,12/02/17 08:00:00  PM,8.668,,,,
72,12/02/17 08:10:00  PM,8.668,,,,
73,12/02/17 08:20:00  PM,8.668,,,,
74,12/02/17 08:30:00  PM,8.668,,,,
75,12/02/17 08:40:00  PM,8.668,,,,
76,12/02/17 08:50:00  PM,8.668,,,,
77,12/02/17 09:00:00  PM,8.668,,,,
78,12/02/17 09:10:00  PM,8.668,,,,
79,12/02/17 09:20:00  PM,8.668,,,,
80,12/02/17 09:30:00  PM,8.668,,,,
81,12/02/17 09:40:00  PM,8.668,,,,
82,12/02/17 09:50:00  PM,8.668,,,,
83,12/02/17 10:00:00  PM,8.668,,,,
84,12/02/17 10:10:00  PM,8.668,,,,
85,12/02/17 10:20:00  PM,8.668,,,,
86,12/02/17 10:30:00  PM,8.668,,,,
87,12/02/17 10:40:00  PM,8.668,,,,
88,12/02/17 10:50:00  PM,8.668,,,,
89,12/02/17 11:00:00  PM,8.643,,,,
90,12/02/17 11:10:00  PM,8.643,,,,
91,12/02/17 11:20:00  PM,8.618,,,,
92,12/02/17 11:30:00  PM,8.643,,,,
93,12/02/17 11:40:00  PM,8.668,,,,
94,12/02/17 11:50:00  PM,8.643,,,,
95,12/03/17 12:00:00  AM,8.618,,,,
96,12/03/17 12:10:00  AM,8.618,,,,
97,12/03/17 12:20:00  AM,8.618,,,,
98,12/03/17 12:30:00  AM,8.618,,,,
99,12/03/17 12:40:00  AM,8.568,,,,
100,12/03/17 12:50:00  AM,8.568,,,,
101,12/03/17 01:00:00  AM,8.643,,,,
102,12/03/17 01:10:00  AM,8.668,,,,
103,12/03/17 01:20:00  AM,8.668,,,,
104,12/03/17 01:30:00  AM,8.668,,,,
105,12/03/17 01:40:00  AM,8.668,,,,
106,12/03/17 01:50:00  AM,8.668,,,,
107,12/03/17 02:00:00  AM,8.668,,,,
108,12/03/17 02:10:00  AM,8.668,,,,
109,12/03/17 02:20:00  AM,8.668,,,,
110,12/03/17 02:30:00  AM,8.668,,,,
111,12/03/17 02:40:00  AM,8.668,,,,
112,12/03/17 02:50:00  AM,8.668,,,,
113,12/03/17 03:00:00  AM,8.693,,,,
114,12/03/17 03:10:00  AM,8.693,,,,
115,12/03/17 03:20:00  AM,8.693,,,,
116,12/03/17 03:30:00  AM,8.693,,,,
117,12/03/17 03:40:00  AM,8.693,,,,
118,12/03/17 03:50:00  AM,8.693,,,,
119,12/03/17 04:00:00  AM,8.693,,,,
120,12/03/17 04:10:00  AM,8.693,,,,
121,12/03/17 04:20:00  AM,8.693,,,,
122,12/03/17 04:30:00  AM,8.693,,,,
123,12/03/17 04:40:00  AM,8.693,,,,
124,12/03/17 04:50:00  AM,8.693,,,,
125,12/03/17 05:00:00  AM,8.693,,,,
126,12/03/17 05:10:00  AM,8.693,,,,
127,12/03/17 05:20:00  AM,8.668,,,,
128,12/03/17 05:30:00  AM,8.668,,,,
129,12/03/17 05:40:00  AM,8.668,,,,
130,12/03/17 05:50:00  AM,8.668,,,,
131,12/03/17 06:00:00  AM,8.668,,,,
132,12/03/17 06:10:00  AM,8.668,,,,
133,12/03/17 06:20:00  AM,8.668,,,,
134,12/03/17 06:30:00  AM,8.668,,,,
135,12/03/17 06:40:00  AM,8.668,,,,
136,12/03/17 06:50:00  AM,8.643,,,,
137,12/03/17 07:00:00  AM,8.643,,,,
138,12/03/17 07:10:00  AM,8.643,,,,
139,12/03/17 07:20:00  AM,8.643,,,,
140,12/03/17 07:30:00  AM,8.643,,,,
141,12/03/17 07:40:00  AM,8.618,,,,
142,12/03/17 07:50:00  AM,8.618,,,,
143,12/03/17 08:00:00  AM,8.618,,,,
144,12/03/17 08:10:00  AM,8.618,,,,
145,12/03/17 08:20:00  AM,8.618,,,,
146,12/03/17 08:30:00  AM,8.618,,,,
147,12/03/17 08:40:00  AM,8.618,,,,
148,12/03/17 08:50:00  AM,8.618,,,,
149,12/03/17 09:00:00  AM,8.643,,,,
150,12/03/17 09:10:00  AM,8.668,,,,
151,12/03/17 09:20:00  AM,8.668,,,,
152,12/03/17 09:30:00  AM,8.668,,,,
153,12/03/17 09:40:00  AM,8.668,,,,
154,12/03/17 09:50:00  AM,8.668,,,,
155,12/03/17 10:00:00  AM,8.668,,,,
156,12/03/17 10:10:00  AM,8.668,,,,
157,12/03/17 10:20:00  AM,8.668,,,,
158,12/03/17 10:30:00  AM,8.668,,,,
159,12/03/17 10:40:00  AM,8.668,,,,
160,12/03/17 10:50:00  AM,8.668,,,,
161,12/03/17 11:00:00  AM,8.668,,,,
162,12/03/17 11:10:00  AM,8.668,,,,
163,12/03/17 11:20:00  AM,8.693,,,,
164,12/03/17 11:30:00  AM,8.693,,,,
165,12/03/17 11:40:00  AM,8.693,,,,
166,12/03/17 11:50:00  AM,8.693,,,,
167,12/03/17 12:00:00  PM,8.693,,,,
168,12/03/17 12:10:00  PM,8.693,,,,
169,12/03/17 12:20:00  PM,8.693,,,,
170,12/03/17 12:30:00  PM,8.693,,,,
171,12/03/17 12:40:00  PM,8.693,,,,
172,12/03/17 12:50:00  PM,8.668,,,,
173,12/03/17 01:00:00  PM,8.693,,,,
174,12/03/17 01:10:00  PM,8.693,,,,
175,12/03/17 01:20:00  PM,8.693,,,,
176,12/03/17 01:30:00  PM,8.693,,,,
177,12/03/17 01:40:00  PM,8.693,,,,
178,12/03/17 01:50:00  PM,8.693,,,,
179,12/03/17 02:00:00  PM,8.693,,,,
180,12/03/17 02:10:00  PM,8.693,,,,
181,12/03/17 02:20:00  PM,8.693,,,,
182,12/03/17 02:30:00  PM,8.693,,,,
183,12/03/17 02:40:00  PM,8.693,,,,
184,12/03/17 02:50:00  PM,8.693,,,,
185,12/03/17 03:00:00  PM,8.693,,,,
186,12/03/17 03:10:00  PM,8.693,,,,
187,12/03/17 03:20:00  PM,8.717,,,,
188,12/03/17 03:30:00  PM,8.717,,,,
189,12/03/17 03:40:00  PM,8.693,,,,
190,12/03/17 03:50:00  PM,8.693,,,,
191,12/03/17 04:00:00  PM,8.693,,,,
192,12/03/17 04:10:00  PM,8.693,,,,
193,12/03/17 04:20:00  PM,8.693,,,,
194,12/03/17 04:30:00  PM,8.693,,,,
195,12/03/17 04:40:00  PM,8.717,,,,
196,12/03/17 04:50:00  PM,8.693,,,,
197,12/03/17 05:00:00  PM,8.693,,,,
198,12/03/17 05:10:00  PM,8.693,,,,
199,12/03/17 05:20:00  PM,8.693,,,,
200,12/03/17 05:30:00  PM,8.693,,,,
201,12/03/17 05:40:00  PM,8.693,,,,
202,12/03/17 05:50:00  PM,8.693,,,,
203,12/03/17 06:00:00  PM,8.668,,,,
204,12/03/17 06:10:00  PM,8.668,,,,
205,12/03/17 06:20:00  PM,8.693,,,,
206,12/03/17 06:30:00  PM,8.693,,,,
207,12/03/17 06:40:00  PM,8.693,,,,
208,12/03/17 06:50:00  PM,8.693,,,,
209,12/03/17 07:00:00  PM,8.693,,,,
210,12/03/17 07:10:00  PM,8.693,,,,
211,12/03/17 07:20:00  PM,8.693,,,,
212,12/03/17 07:30:00  PM,8.693,,,,
213,12/03/17 07:40:00  PM,8.693,,,,
214,12/03/17 07:50:00  PM,8.693,,,,
215,12/03/17 08:00:00  PM,8.693,,,,
216,12/03/17 08:10:00  PM,8.693,,,,
217,12/03/17 08:20:00  PM,8.693,,,,
218,12/03/17 08:30:00  PM,8.693,,,,
219,12/03/17 08:40:00  PM,8.668,,,,
220,12/03/17 08:50:00  PM,8.668,,,,
221,12/03/17 09:00:00  PM,8.668,,,,
222,12/03/17 09:10:00  PM,8.668,,,,
223,12/03/17 09:20:00  PM,8.693,,,,
224,12/03/17 09:30:00  PM,8.668,,,,
225,12/03/17 09:40:00  PM,8.668,,,,
226,12/03/17 09:50:00  PM,8.668,,,,
227,12/03/17 10:00:00  PM,8.668,,,,
228,12/03/17 10:10:00  PM,8.668,,,,
229,12/03/17 10:20:00  PM,8.668,,,,
230,12/03/17 10:30:00  PM,8.668,,,,
231,12/03/17 10:40:00  PM,8.668,,,,
232,12/03/17 10:50:00  PM,8.668,,,,
233,12/03/17 11:00:00  PM,8.693,,,,
234,12/03/17 11:10:00  PM,8.693,,,,
235,12/03/17 11:20:00  PM,8.693,,,,
236,12/03/17 11:30:00  PM,8.693,,,,
237,12/03/17 11:40:00  PM,8.693,,,,
238,12/03/17 11:50:00  PM,8.693,,,,
239,12/04/17 12:00:00  AM,8.693,,,,
240,12/04/17 12:10:00  AM,8.693,,,,
241,12/04/17 12:20:00  AM,8.693,,,,
242,12/04/17 12:30:00  AM,8.693,,,,
243,12/04/17 12:40:00  AM,8.693,,,,
244,12/04/17 12:50:00  AM,8.693,,,,
245,12/04/17 01:00:00  AM,8.693,,,,
246,12/04/17 01:10:00  AM,8.693,,,,
247,12/04/17 01:20:00  AM,8.693,,,,
248,12/04/17 01:30:00  AM,8.693,,,,
249,12/04/17 01:40:00  AM,8.693,,,,
250,12/04/17 01:50:00  AM,8.668,,,,
251,12/04/17 02:00:00  AM,8.668,,,,
252,12/04/17 02:10:00  AM,8.668,,,,
253,12/04/17 02:20:00  AM,8.668,,,,
254,12/04/17 02:30:00  AM,8.668,,,,
255,12/04/17 02:40:00  AM,8.668,,,,
256,12/04/17 02:50:00  AM,8.668,,,,
257,12/04/17 03:00:00  AM,8.668,,,,
258,12/04/17 03:10:00  AM,8.668,,,,
259,12/04/17 03:20:00  AM,8.668,,,,
260,12/04/17 03:30:00  AM,8.668,,,,
261,12/04/17 03:40:00  AM,8.668,,,,
262,12/04/17 03:50:00  AM,8.668,,,,
263,12/04/17 04:00:00  AM,8.668,,,,
264,12/04/17 04:10:00  AM,8.668,,,,
265,12/04/17 04:20:00  AM,8.668,,,,
266,12/04/17 04:30:00  AM,8.693,,,,
267,12/04/17 04:40:00  AM,8.693,,,,
268,12/04/17 04:50:00  AM,8.693,,,,
269,12/04/17 05:00:00  AM,8.693,,,,
270,12/04/17 05:10:00  AM,8.693,,,,
271,12/04/17 05:20:00  AM,8.693,,,,
272,12/04/17 05:30:00  AM,8.693,,,,
273,12/04/17 05:40:00  AM,8.693,,,,
274,12/04/17 05:50:00  AM,8.693,,,,
275,12/04/17 06:00:00  AM,8.693,,,,
276,12/04/17 06:10:00  AM,8.693,,,,
277,12/04/17 06:20:00  AM,8.693,,,,
278,12/04/17 06:30:00  AM,8.693,,,,
279,12/04/17 06:40:00  AM,8.693,,,,
280,12/04/17 06:50:00  AM,8.693,,,,
281,12/04/17 07:00:00  AM,8.693,,,,
282,12/04/17 07:10:00  AM,8.693,,,,
283,12/04/17 07:20:00  AM,8.693,,,,
284,12/04/17 07:30:00  AM,8.693,,,,
285,12/04/17 07:40:00  AM,8.693,,,,
286,12/04/17 07:50:00  AM,8.668,,,,
287,12/04/17 08:00:00  AM,8.668,,,,
288,12/04/17 08:10:00  AM,8.668,,,,
289,12/04/17 08:20:00  AM,8.668,,,,
290,12/04/17 08:30:00  AM,8.668,,,,
291,12/04/17 08:40:00  AM,8.668,,,,
292,12/04/17 08:50:00  AM,8.668,,,,
293,12/04/17 09:00:00  AM,8.668,,,,
294,12/04/17 09:10:00  AM,8.668,,,,
295,12/04/17 09:20:00  AM,8.668,,,,
296,12/04/17 09:30:00  AM,8.668,,,,
297,12/04/17 09:40:00  AM,8.668,,,,
298,12/04/17 09:50:00  AM,8.668,,,,
299,12/04/17 10:00:00  AM,8.668,,,,
300,12/04/17 10:10:00  AM,8.668,,,,
301,12/04/17 10:20:00  AM,8.668,,,,
302,12/04/17 10:30:00  AM,8.668,,,,
303,12/04/17 10:40:00  AM,8.693,,,,
304,12/04/17 10:50:00  AM,8.693,,,,
305,12/04/17 11:00:00  AM,8.693,,,,
306,12/04/17 11:10:00  AM,8.693,,,,
307,12/04/17 11:20:00  AM,8.693,,,,
308,12/04/17 11:30:00  AM,8.693,,,,
309,12/04/17 11:40:00  AM,8.693,,,,
310,12/04/17 11:50:00  AM,8.693,,,,
311,12/04/17 12:00:00  PM,8.693,,,,
312,12/04/17 12:10:00  PM,8.693,,,,
313,12/04/17 12:20:00  PM,8.693,,,,
314,12/04/17 12:30:00  PM,8.693,,,,
315,12/04/17 12:40:00  PM,8.693,,,,
316,12/04/17 12:50:00  PM,8.693,,,,
317,12/04/17 01:00:00  PM,8.693,,,,
318,12/04/17 01:10:00  PM,8.693,,,,
319,12/04/17 01:20:00  PM,8.693,,,,
320,12/04/17 01:30:00  PM,8.693,,,,
321,12/04/17 01:40:00  PM,8.693,,,,
322,12/04/17 01:50:00  PM,8.668,,,,
323,12/04/17 02:00:00  PM,8.668,,,,
324,12/04/17 02:10:00  PM,8.693,,,,
325,12/04/17 02:20:00  PM,8.693,,,,
326,12/04/17 02:30:00  PM,8.693,,,,
327,12/04/17 02:40:00  PM,8.693,,,,
328,12/04/17 02:50:00  PM,8.693,,,,
329,12/04/17 03:00:00  PM,8.668,,,,
330,12/04/17 03:10:00  PM,8.693,,,,
331,12/04/17 03:20:00  PM,8.693,,,,
332,12/04/17 03:30:00  PM,8.693,,,,
333,12/04/17 03:40:00  PM,8.693,,,,
334,12/04/17 03:50:00  PM,8.693,,,,
335,12/04/17 04:00:00  PM,8.693,,,,
336,12/04/17 04:10:00  PM,8.693,,,,
337,12/04/17 04:20:00  PM,8.693,,,,
338,12/04/17 04:30:00  PM,8.693,,,,
339,12/04/17 04:40:00  PM,8.693,,,,
340,12/04/17 04:50:00  PM,8.693,,,,
341,12/04/17 05:00:00  PM,8.693,,,,
342,12/04/17 05:10:00  PM,8.693,,,,
343,12/04/17 05:20:00  PM,8.693,,,,
344,12/04/17 05:30:00  PM,8.693,,,,
345,12/04/17 05:40:00  PM,8.693,,,,
346,12/04/17 05:50:00  PM,8.693,,,,
347,12/04/17 06:00:00  PM,8.693,,,,
348,12/04/17 06:10:00  PM,8.693,,,,
349,12/04/17 06:20:00  PM,8.693,,,,
350,12/04/17 06:30:00  PM,8.693,,,,
351,12/04/17 06:40:00  PM,8.668,,,,
352,12/04/17 06:50:00  PM,8.693,,,,
353,12/04/17 07:00:00  PM,8.693,,,,
354,12/04/17 07:10:00  PM,8.693,,,,
355,12/04/17 07:20:00  PM,8.693,,,,
356,12/04/17 07:30:00  PM,8.693,,,,
357,12/04/17 07:40:00  PM,8.693,,,,
358,12/04/17 07:50:00  PM,8.693,,,,
359,12/04/17 08:00:00  PM,8.693,,,,
360,12/04/17 08:10:00  PM,8.693,,,,
361,12/04/17 08:20:00  PM,8.693,,,,
362,12/04/17 08:30:00  PM,8.668,,,,
363,12/04/17 08:40:00  PM,8.668,,,,
364,12/04/17 08:50:00  PM,8.668,,,,
365,12/04/17 09:00:00  PM,8.668,,,,
366,12/04/17 09:10:00  PM,8.668,,,,
367,12/04/17 09:20:00  PM,8.643,,,,
368,12/04/17 09:30:00  PM,8.643,,,,
369,12/04/17 09:40:00  PM,8.643,,,,
370,12/04/17 09:50:00  PM,8.618,,,,
371,12/04/17 10:00:00  PM,8.643,,,,
372,12/04/17 10:10:00  PM,8.618,,,,
373,12/04/17 10:20:00  PM,8.593,,,,
374,12/04/17 10:30:00  PM,8.593,,,,
375,12/04/17 10:40:00  PM,8.593,,,,
376,12/04/17 10:50:00  PM,8.593,,,,
377,12/04/17 11:00:00  PM,8.593,,,,
378,12/04/17 11:10:00  PM,8.593,,,,
379,12/04/17 11:20:00  PM,8.568,,,,
380,12/04/17 11:30:00  PM,8.593,,,,
381,12/04/17 11:40:00  PM,8.593,,,,
382,12/04/17 11:50:00  PM,8.593,,,,
383,12/05/17 12:00:00  AM,8.643,,,,
384,12/05/17 12:10:00  AM,8.643,,,,
385,12/05/17 12:20:00  AM,8.643,,,,
386,12/05/17 12:30:00  AM,8.643,,,,
387,12/05/17 12:40:00  AM,8.643,,,,
388,12/05/17 12:50:00  AM,8.643,,,,
389,12/05/17 01:00:00  AM,8.643,,,,
390,12/05/17 01:10:00  AM,8.643,,,,
391,12/05/17 01:20:00  AM,8.618,,,,
392,12/05/17 01:30:00  AM,8.618,,,,
393,12/05/17 01:40:00  AM,8.643,,,,
394,12/05/17 01:50:00  AM,8.643,,,,
395,12/05/17 02:00:00  AM,8.643,,,,
396,12/05/17 02:10:00  AM,8.668,,,,
397,12/05/17 02:20:00  AM,8.643,,,,
398,12/05/17 02:30:00  AM,8.643,,,,
399,12/05/17 02:40:00  AM,8.643,,,,
400,12/05/17 02:50:00  AM,8.643,,,,
401,12/05/17 03:00:00  AM,8.643,,,,
402,12/05/17 03:10:00  AM,8.643,,,,
403,12/05/17 03:20:00  AM,8.643,,,,
404,12/05/17 03:30:00  AM,8.643,,,,
405,12/05/17 03:40:00  AM,8.618,,,,
406,12/05/17 03:50:00  AM,8.618,,,,
407,12/05/17 04:00:00  AM,8.618,,,,
408,12/05/17 04:10:00  AM,8.643,,,,
409,12/05/17 04:20:00  AM,8.643,,,,
410,12/05/17 04:30:00  AM,8.643,,,,
411,12/05/17 04:40:00  AM,8.643,,,,
412,12/05/17 04:50:00  AM,8.668,,,,
413,12/05/17 05:00:00  AM,8.668,,,,
414,12/05/17 05:10:00  AM,8.643,,,,
415,12/05/17 05:20:00  AM,8.618,,,,
416,12/05/17 05:30:00  AM,8.618,,,,
417,12/05/17 05:40:00  AM,8.618,,,,
418,12/05/17 05:50:00  AM,8.643,,,,
419,12/05/17 06:00:00  AM,8.643,,,,
420,12/05/17 06:10:00  AM,8.643,,,,
421,12/05/17 06:20:00  AM,8.643,,,,
422,12/05/17 06:30:00  AM,8.643,,,,
423,12/05/17 06:40:00  AM,8.618,,,,
424,12/05/17 06:50:00  AM,8.618,,,,
425,12/05/17 07:00:00  AM,8.618,,,,
426,12/05/17 07:10:00  AM,8.643,,,,
427,12/05/17 07:20:00  AM,8.618,,,,
428,12/05/17 07:30:00  AM,8.643,,,,
429,12/05/17 07:40:00  AM,8.643,,,,
430,12/05/17 07:50:00  AM,8.643,,,,
431,12/05/17 08:00:00  AM,8.643,,,,
432,12/05/17 08:10:00  AM,8.643,,,,
433,12/05/17 08:20:00  AM,8.643,,,,
434,12/05/17 08:30:00  AM,8.643,,,,
435,12/05/17 08:40:00  AM,8.643,,,,
436,12/05/17 08:50:00  AM,8.643,,,,
437,12/05/17 09:00:00  AM,8.643,,,,
438,12/05/17 09:10:00  AM,8.643,,,,
439,12/05/17 09:20:00  AM,8.643,,,,
440,12/05/17 09:30:00  AM,8.643,,,,
441,12/05/17 09:40:00  AM,8.643,,,,
442,12/05/17 09:50:00  AM,8.643,,,,
443,12/05/17 10:00:00  AM,8.643,,,,
444,12/05/17 10:10:00  AM,8.643,,,,
445,12/05/17 10:20:00  AM,8.643,,,,
446,12/05/17 10:30:00  AM,8.643,,,,
447,12/05/17 10:40:00  AM,8.643,,,,
448,12/05/17 10:50:00  AM,8.643,,,,
449,12/05/17 11:00:00  AM,8.643,,,,
450,12/05/17 11:10:00  AM,8.643,,,,
451,12/05/17 11:20:00  AM,8.618,,,,
452,12/05/17 11:30:00  AM,8.643,,,,
453,12/05/17 11:40:00  AM,8.618,,,,
454,12/05/17 11:50:00  AM,8.618,,,,
455,12/05/17 12:00:00  PM,8.643,,,,
456,12/05/17 12:10:00  PM,8.643,,,,
457,12/05/17 12:20:00  PM,8.643,,,,
458,12/05/17 12:30:00  PM,8.618,,,,
459,12/05/17 12:40:00  PM,8.618,,,,
460,12/05/17 12:50:00  PM,8.593,,,,
461,12/05/17 01:00:00  PM,8.618,,,,
462,12/05/17 01:10:00  PM,8.618,,,,
463,12/05/17 01:20:00  PM,8.643,,,,
464,12/05/17 01:30:00  PM,8.643,,,,
465,12/05/17 01:40:00  PM,8.643,,,,
466,12/05/17 01:50:00  PM,8.643,,,,
467,12/05/17 02:00:00  PM,8.643,,,,
468,12/05/17 02:10:00  PM,8.643,,,,
469,12/05/17 02:20:00  PM,8.618,,,,
470,12/05/17 02:30:00  PM,8.618,,,,
471,12/05/17 02:40:00  PM,8.618,,,,
472,12/05/17 02:50:00  PM,8.618,,,,
473,12/05/17 03:00:00  PM,8.618,,,,
474,12/05/17 03:10:00  PM,8.618,,,,
475,12/05/17 03:20:00  PM,8.618,,,,
476,12/05/17 03:30:00  PM,8.618,,,,
477,12/05/17 03:40:00  PM,8.618,,,,
478,12/05/17 03:50:00  PM,8.593,,,,
479,12/05/17 04:00:00  PM,8.593,,,,
480,12/05/17 04:10:00  PM,8.593,,,,
481,12/05/17 04:20:00  PM,8.568,,,,
482,12/05/17 04:30:00  PM,8.568,,,,
483,12/05/17 04:40:00  PM,8.568,,,,
484,12/05/17 04:50:00  PM,8.568,,,,
485,12/05/17 05:00:00  PM,8.568,,,,
486,12/05/17 05:10:00  PM,8.593,,,,
487,12/05/17 05:20:00  PM,8.568,,,,
488,12/05/17 05:30:00  PM,8.593,,,,
489,12/05/17 05:40:00  PM,8.618,,,,
490,12/05/17 05:50:00  PM,8.593,,,,
491,12/05/17 06:00:00  PM,8.593,,,,
492,12/05/17 06:10:00  PM,8.593,,,,
493,12/05/17 06:20:00  PM,8.593,,,,
494,12/05/17 06:30:00  PM,8.568,,,,
495,12/05/17 06:40:00  PM,8.568,,,,
496,12/05/17 06:50:00  PM,8.568,,,,
497,12/05/17 07:00:00  PM,8.568,,,,
498,12/05/17 07:10:00  PM,8.593,,,,
499,12/05/17 07:20:00  PM,8.568,,,,
500,12/05/17 07:30:00  PM,8.593,,,,
501,12/05/17 07:40:00  PM,8.618,,,,
502,12/05/17 07:50:00  PM,8.618,,,,
503,12/05/17 08:00:00  PM,8.618,,,,
504,12/05/17 08:10:00  PM,8.618,,,,
505,12/05/17 08:20:00  PM,8.593,,,,
506,12/05/17 08:30:00  PM,8.593,,,,
507,12/05/17 08:40:00  PM,8.568,,,,
508,12/05/17 08:50:00  PM,8.593,,,,
509,12/05/17 09:00:00  PM,8.593,,,,
510,12/05/17 09:10:00  PM,8.618,,,,
511,12/05/17 09:20:00  PM,8.618,,,,
512,12/05/17 09:30:00  PM,8.618,,,,
513,12/05/17 09:40:00  PM,8.618,,,,
514,12/05/17 09:50:00  PM,8.618,,,,
515,12/05/17 10:00:00  PM,8.643,,,,
516,12/05/17 10:10:00  PM,8.643,,,,
517,12/05/17 10:20:00  PM,8.643,,,,
518,12/05/17 10:30:00  PM,8.643,,,,
519,12/05/17 10:40:00  PM,8.643,,,,
520,12/05/17 10:50:00  PM,8.643,,,,
521,12/05/17 11:00:00  PM,8.668,,,,
522,12/05/17 11:10:00  PM,8.643,,,,
523,12/05/17 11:20:00  PM,8.643,,,,
524,12/05/17 11:30:00  PM,8.643,,,,
525,12/05/17 11:40:00  PM,8.643,,,,
526,12/05/17 11:50:00  PM,8.643,,,,
527,12/06/17 12:00:00  AM,8.643,,,,
528,12/06/17 12:10:00  AM,8.643,,,,
529,12/06/17 12:20:00  AM,8.643,,,,
530,12/06/17 12:30:00  AM,8.618,,,,
531,12/06/17 12:40:00  AM,8.618,,,,
532,12/06/17 12:50:00  AM,8.643,,,,
533,12/06/17 01:00:00  AM,8.643,,,,
534,12/06/17 01:10:00  AM,8.643,,,,
535,12/06/17 01:20:00  AM,8.643,,,,
536,12/06/17 01:30:00  AM,8.643,,,,
537,12/06/17 01:40:00  AM,8.643,,,,
538,12/06/17 01:50:00  AM,8.643,,,,
539,12/06/17 02:00:00  AM,8.643,,,,
540,12/06/17 02:10:00  AM,8.643,,,,
541,12/06/17 02:20:00  AM,8.643,,,,
542,12/06/17 02:30:00  AM,8.643,,,,
543,12/06/17 02:40:00  AM,8.643,,,,
544,12/06/17 02:50:00  AM,8.643,,,,
545,12/06/17 03:00:00  AM,8.643,,,,
546,12/06/17 03:10:00  AM,8.643,,,,
547,12/06/17 03:20:00  AM,8.643,,,,
