"Plot Title: 20187017"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187017, SEN S/N: 20187017, LBL: Pruth01)","Coupler Detached (LGR S/N: 20187017)","Coupler Attached (LGR S/N: 20187017)","Stopped (LGR S/N: 20187017)","End Of File (LGR S/N: 20187017)"
272,12/04/17 05:20:00  AM,7.393,,,,
273,12/04/17 05:30:00  AM,7.393,,,,
274,12/04/17 05:40:00  AM,7.192,,,,
275,12/04/17 05:50:00  AM,7.293,,,,
276,12/04/17 06:00:00  AM,7.242,,,,
277,12/04/17 06:10:00  AM,7.242,,,,
278,12/04/17 06:20:00  AM,7.318,,,,
279,12/04/17 06:30:00  AM,7.343,,,,
280,12/04/17 06:40:00  AM,7.318,,,,
281,12/04/17 06:50:00  AM,7.242,,,,
282,12/04/17 07:00:00  AM,7.242,,,,
283,12/04/17 07:10:00  AM,7.268,,,,
284,12/04/17 07:20:00  AM,7.268,,,,
285,12/04/17 07:30:00  AM,7.268,,,,
286,12/04/17 07:40:00  AM,7.167,,,,
287,12/04/17 07:50:00  AM,7.142,,,,
288,12/04/17 08:00:00  AM,7.142,,,,
289,12/04/17 08:10:00  AM,7.167,,,,
290,12/04/17 08:20:00  AM,7.167,,,,
291,12/04/17 08:30:00  AM,7.192,,,,
292,12/04/17 08:40:00  AM,7.217,,,,
293,12/04/17 08:50:00  AM,7.217,,,,
294,12/04/17 09:00:00  AM,7.217,,,,
295,12/04/17 09:10:00  AM,7.217,,,,
296,12/04/17 09:20:00  AM,7.217,,,,
297,12/04/17 09:30:00  AM,7.217,,,,
298,12/04/17 09:40:00  AM,7.217,,,,
299,12/04/17 09:50:00  AM,7.217,,,,
300,12/04/17 10:00:00  AM,7.217,,,,
301,12/04/17 10:10:00  AM,7.242,,,,
302,12/04/17 10:20:00  AM,7.242,,,,
303,12/04/17 10:30:00  AM,7.242,,,,
304,12/04/17 10:40:00  AM,7.217,,,,
305,12/04/17 10:50:00  AM,7.242,,,,
306,12/04/17 11:00:00  AM,7.167,,,,
307,12/04/17 11:10:00  AM,7.167,,,,
308,12/04/17 11:20:00  AM,7.192,,,,
309,12/04/17 11:30:00  AM,7.192,,,,
310,12/04/17 11:40:00  AM,7.192,,,,
311,12/04/17 11:50:00  AM,7.192,,,,
312,12/04/17 12:00:00  PM,7.242,,,,
313,12/04/17 12:10:00  PM,7.293,,,,
314,12/04/17 12:20:00  PM,7.293,,,,
315,12/04/17 12:30:00  PM,7.293,,,,
316,12/04/17 12:40:00  PM,7.293,,,,
317,12/04/17 12:50:00  PM,7.293,,,,
318,12/04/17 01:00:00  PM,7.268,,,,
319,12/04/17 01:10:00  PM,7.167,,,,
320,12/04/17 01:20:00  PM,7.167,,,,
321,12/04/17 01:30:00  PM,7.167,,,,
322,12/04/17 01:40:00  PM,7.192,,,,
323,12/04/17 01:50:00  PM,7.192,,,,
324,12/04/17 02:00:00  PM,7.167,,,,
325,12/04/17 02:10:00  PM,7.167,,,,
326,12/04/17 02:20:00  PM,7.167,,,,
327,12/04/17 02:30:00  PM,7.192,,,,
328,12/04/17 02:40:00  PM,7.242,,,,
329,12/04/17 02:50:00  PM,7.268,,,,
330,12/04/17 03:00:00  PM,7.318,,,,
331,12/04/17 03:10:00  PM,7.217,,,,
332,12/04/17 03:20:00  PM,7.192,,,,
333,12/04/17 03:30:00  PM,7.293,,,,
334,12/04/17 03:40:00  PM,7.192,,,,
335,12/04/17 03:50:00  PM,7.192,,,,
336,12/04/17 04:00:00  PM,7.192,,,,
337,12/04/17 04:10:00  PM,7.142,,,,
338,12/04/17 04:20:00  PM,7.167,,,,
339,12/04/17 04:30:00  PM,7.142,,,,
340,12/04/17 04:40:00  PM,7.142,,,,
341,12/04/17 04:50:00  PM,7.192,,,,
342,12/04/17 05:00:00  PM,7.217,,,,
343,12/04/17 05:10:00  PM,7.242,,,,
344,12/04/17 05:20:00  PM,7.242,,,,
345,12/04/17 05:30:00  PM,7.242,,,,
346,12/04/17 05:40:00  PM,7.242,,,,
347,12/04/17 05:50:00  PM,7.242,,,,
348,12/04/17 06:00:00  PM,7.242,,,,
349,12/04/17 06:10:00  PM,7.242,,,,
350,12/04/17 06:20:00  PM,7.268,,,,
351,12/04/17 06:30:00  PM,7.318,,,,
352,12/04/17 06:40:00  PM,7.318,,,,
353,12/04/17 06:50:00  PM,7.343,,,,
354,12/04/17 07:00:00  PM,7.368,,,,
355,12/04/17 07:10:00  PM,7.368,,,,
356,12/04/17 07:20:00  PM,7.368,,,,
357,12/04/17 07:30:00  PM,7.393,,,,
358,12/04/17 07:40:00  PM,7.393,,,,
359,12/04/17 07:50:00  PM,7.393,,,,
360,12/04/17 08:00:00  PM,7.419,,,,
361,12/04/17 08:10:00  PM,7.393,,,,
362,12/04/17 08:20:00  PM,7.368,,,,
363,12/04/17 08:30:00  PM,7.343,,,,
364,12/04/17 08:40:00  PM,7.343,,,,
365,12/04/17 08:50:00  PM,7.343,,,,
366,12/04/17 09:00:00  PM,7.343,,,,
367,12/04/17 09:10:00  PM,7.368,,,,
368,12/04/17 09:20:00  PM,7.242,,,,
369,12/04/17 09:30:00  PM,7.192,,,,
370,12/04/17 09:40:00  PM,7.142,,,,
371,12/04/17 09:50:00  PM,7.268,,,,
372,12/04/17 10:00:00  PM,7.293,,,,
373,12/04/17 10:10:00  PM,7.318,,,,
374,12/04/17 10:20:00  PM,7.318,,,,
375,12/04/17 10:30:00  PM,7.343,,,,
376,12/04/17 10:40:00  PM,7.368,,,,
377,12/04/17 10:50:00  PM,7.368,,,,
378,12/04/17 11:00:00  PM,7.419,,,,
379,12/04/17 11:10:00  PM,7.343,,,,
380,12/04/17 11:20:00  PM,7.318,,,,
381,12/04/17 11:30:00  PM,7.293,,,,
382,12/04/17 11:40:00  PM,7.318,,,,
383,12/04/17 11:50:00  PM,7.268,,,,
384,12/05/17 12:00:00  AM,7.293,,,,
385,12/05/17 12:10:00  AM,7.192,,,,
386,12/05/17 12:20:00  AM,7.142,,,,
387,12/05/17 12:30:00  AM,7.217,,,,
388,12/05/17 12:40:00  AM,7.142,,,,
389,12/05/17 12:50:00  AM,7.116,,,,
390,12/05/17 01:00:00  AM,7.293,,,,
391,12/05/17 01:10:00  AM,7.041,,,,
392,12/05/17 01:20:00  AM,7.293,,,,
393,12/05/17 01:30:00  AM,7.368,,,,
394,12/05/17 01:40:00  AM,7.217,,,,
395,12/05/17 01:50:00  AM,7.192,,,,
396,12/05/17 02:00:00  AM,7.066,,,,
397,12/05/17 02:10:00  AM,7.066,,,,
398,12/05/17 02:20:00  AM,7.192,,,,
399,12/05/17 02:30:00  AM,7.268,,,,
400,12/05/17 02:40:00  AM,7.217,,,,
401,12/05/17 02:50:00  AM,7.268,,,,
402,12/05/17 03:00:00  AM,7.217,,,,
403,12/05/17 03:10:00  AM,7.217,,,,
404,12/05/17 03:20:00  AM,7.217,,,,
405,12/05/17 03:30:00  AM,7.318,,,,
406,12/05/17 03:40:00  AM,7.318,,,,
407,12/05/17 03:50:00  AM,7.293,,,,
408,12/05/17 04:00:00  AM,7.368,,,,
409,12/05/17 04:10:00  AM,7.444,,,,
410,12/05/17 04:20:00  AM,7.444,,,,
411,12/05/17 04:30:00  AM,7.469,,,,
412,12/05/17 04:40:00  AM,7.444,,,,
413,12/05/17 04:50:00  AM,7.444,,,,
414,12/05/17 05:00:00  AM,7.469,,,,
415,12/05/17 05:10:00  AM,7.494,,,,
416,12/05/17 05:20:00  AM,7.444,,,,
417,12/05/17 05:30:00  AM,7.393,,,,
418,12/05/17 05:40:00  AM,7.368,,,,
419,12/05/17 05:50:00  AM,7.368,,,,
420,12/05/17 06:00:00  AM,7.368,,,,
421,12/05/17 06:10:00  AM,7.368,,,,
422,12/05/17 06:20:00  AM,7.368,,,,
423,12/05/17 06:30:00  AM,7.393,,,,
424,12/05/17 06:40:00  AM,7.393,,,,
425,12/05/17 06:50:00  AM,7.419,,,,
426,12/05/17 07:00:00  AM,7.494,,,,
427,12/05/17 07:10:00  AM,7.494,,,,
428,12/05/17 07:20:00  AM,7.544,,,,
429,12/05/17 07:30:00  AM,7.569,,,,
430,12/05/17 07:40:00  AM,7.519,,,,
431,12/05/17 07:50:00  AM,7.519,,,,
432,12/05/17 08:00:00  AM,7.519,,,,
433,12/05/17 08:10:00  AM,7.569,,,,
434,12/05/17 08:20:00  AM,7.544,,,,
435,12/05/17 08:30:00  AM,7.469,,,,
436,12/05/17 08:40:00  AM,7.444,,,,
437,12/05/17 08:50:00  AM,7.544,,,,
438,12/05/17 09:00:00  AM,7.544,,,,
439,12/05/17 09:10:00  AM,7.494,,,,
440,12/05/17 09:20:00  AM,7.494,,,,
441,12/05/17 09:30:00  AM,7.519,,,,
442,12/05/17 09:40:00  AM,7.494,,,,
443,12/05/17 09:50:00  AM,7.494,,,,
444,12/05/17 10:00:00  AM,7.494,,,,
445,12/05/17 10:10:00  AM,7.544,,,,
446,12/05/17 10:20:00  AM,7.544,,,,
447,12/05/17 10:30:00  AM,7.544,,,,
448,12/05/17 10:40:00  AM,7.594,,,,
449,12/05/17 10:50:00  AM,7.594,,,,
450,12/05/17 11:00:00  AM,7.594,,,,
451,12/05/17 11:10:00  AM,7.619,,,,
452,12/05/17 11:20:00  AM,7.670,,,,
453,12/05/17 11:30:00  AM,7.670,,,,
454,12/05/17 11:40:00  AM,7.619,,,,
455,12/05/17 11:50:00  AM,7.670,,,,
456,12/05/17 12:00:00  PM,7.720,,,,
457,12/05/17 12:10:00  PM,7.720,,,,
458,12/05/17 12:20:00  PM,7.720,,,,
459,12/05/17 12:30:00  PM,7.820,,,,
460,12/05/17 12:40:00  PM,7.845,,,,
461,12/05/17 12:50:00  PM,7.795,,,,
462,12/05/17 01:00:00  PM,7.795,,,,
463,12/05/17 01:10:00  PM,7.770,,,,
464,12/05/17 01:20:00  PM,7.770,,,,
465,12/05/17 01:30:00  PM,7.745,,,,
466,12/05/17 01:40:00  PM,7.770,,,,
467,12/05/17 01:50:00  PM,7.745,,,,
468,12/05/17 02:00:00  PM,7.695,,,,
469,12/05/17 02:10:00  PM,7.670,,,,
470,12/05/17 02:20:00  PM,7.645,,,,
471,12/05/17 02:30:00  PM,7.619,,,,
472,12/05/17 02:40:00  PM,7.569,,,,
473,12/05/17 02:50:00  PM,7.469,,,,
474,12/05/17 03:00:00  PM,7.469,,,,
475,12/05/17 03:10:00  PM,7.494,,,,
476,12/05/17 03:20:00  PM,7.544,,,,
477,12/05/17 03:30:00  PM,7.594,,,,
478,12/05/17 03:40:00  PM,7.594,,,,
479,12/05/17 03:50:00  PM,7.594,,,,
480,12/05/17 04:00:00  PM,7.569,,,,
481,12/05/17 04:10:00  PM,7.544,,,,
482,12/05/17 04:20:00  PM,7.519,,,,
483,12/05/17 04:30:00  PM,7.494,,,,
484,12/05/17 04:40:00  PM,7.519,,,,
485,12/05/17 04:50:00  PM,7.393,,,,
486,12/05/17 05:00:00  PM,7.544,,,,
487,12/05/17 05:10:00  PM,7.469,,,,
488,12/05/17 05:20:00  PM,7.444,,,,
489,12/05/17 05:30:00  PM,7.444,,,,
490,12/05/17 05:40:00  PM,7.444,,,,
491,12/05/17 05:50:00  PM,7.419,,,,
492,12/05/17 06:00:00  PM,7.519,,,,
493,12/05/17 06:10:00  PM,7.569,,,,
494,12/05/17 06:20:00  PM,7.594,,,,
495,12/05/17 06:30:00  PM,7.619,,,,
496,12/05/17 06:40:00  PM,7.619,,,,
497,12/05/17 06:50:00  PM,7.645,,,,
498,12/05/17 07:00:00  PM,7.645,,,,
499,12/05/17 07:10:00  PM,7.645,,,,
500,12/05/17 07:20:00  PM,7.645,,,,
501,12/05/17 07:30:00  PM,7.645,,,,
502,12/05/17 07:40:00  PM,7.670,,,,
503,12/05/17 07:50:00  PM,7.645,,,,
504,12/05/17 08:00:00  PM,7.670,,,,
505,12/05/17 08:10:00  PM,7.670,,,,
506,12/05/17 08:20:00  PM,7.670,,,,
507,12/05/17 08:30:00  PM,7.670,,,,
508,12/05/17 08:40:00  PM,7.594,,,,
509,12/05/17 08:50:00  PM,7.368,,,,
510,12/05/17 09:00:00  PM,7.469,,,,
511,12/05/17 09:10:00  PM,7.544,,,,
512,12/05/17 09:20:00  PM,7.569,,,,
513,12/05/17 09:30:00  PM,7.569,,,,
514,12/05/17 09:40:00  PM,7.544,,,,
515,12/05/17 09:50:00  PM,7.670,,,,
516,12/05/17 10:00:00  PM,7.619,,,,
517,12/05/17 10:10:00  PM,7.619,,,,
518,12/05/17 10:20:00  PM,7.619,,,,
519,12/05/17 10:30:00  PM,7.594,,,,
520,12/05/17 10:40:00  PM,7.544,,,,
521,12/05/17 10:50:00  PM,7.619,,,,
522,12/05/17 11:00:00  PM,7.670,,,,
523,12/05/17 11:10:00  PM,7.645,,,,
524,12/05/17 11:20:00  PM,7.569,,,,
525,12/05/17 11:30:00  PM,7.820,,,,
526,12/05/17 11:40:00  PM,7.795,,,,
527,12/05/17 11:50:00  PM,7.845,,,,
528,12/06/17 12:00:00  AM,7.795,,,,
529,12/06/17 12:10:00  AM,7.870,,,,
530,12/06/17 12:20:00  AM,7.845,,,,
531,12/06/17 12:30:00  AM,7.895,,,,
532,12/06/17 12:40:00  AM,7.619,,,,
533,12/06/17 12:50:00  AM,7.569,,,,
534,12/06/17 01:00:00  AM,7.519,,,,
535,12/06/17 01:10:00  AM,7.569,,,,
536,12/06/17 01:20:00  AM,7.569,,,,
537,12/06/17 01:30:00  AM,7.569,,,,
538,12/06/17 01:40:00  AM,7.594,,,,
539,12/06/17 01:50:00  AM,7.594,,,,
540,12/06/17 02:00:00  AM,7.619,,,,
541,12/06/17 02:10:00  AM,7.645,,,,
542,12/06/17 02:20:00  AM,7.670,,,,
543,12/06/17 02:30:00  AM,7.619,,,,
544,12/06/17 02:40:00  AM,7.670,,,,
545,12/06/17 02:50:00  AM,7.670,,,,
546,12/06/17 03:00:00  AM,7.645,,,,
547,12/06/17 03:10:00  AM,7.645,,,,
