"Plot Title: 20187019"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187019, SEN S/N: 20187019, LBL: Pruth03)","Coupler Detached (LGR S/N: 20187019)","Coupler Attached (LGR S/N: 20187019)","Stopped (LGR S/N: 20187019)","End Of File (LGR S/N: 20187019)"
50,12/02/17 04:20:00  PM,7.970,,,,
51,12/02/17 04:30:00  PM,7.920,,,,
52,12/02/17 04:40:00  PM,7.895,,,,
53,12/02/17 04:50:00  PM,7.820,,,,
54,12/02/17 05:00:00  PM,7.745,,,,
55,12/02/17 05:10:00  PM,7.770,,,,
56,12/02/17 05:20:00  PM,7.720,,,,
57,12/02/17 05:30:00  PM,7.795,,,,
58,12/02/17 05:40:00  PM,7.745,,,,
59,12/02/17 05:50:00  PM,7.695,,,,
60,12/02/17 06:00:00  PM,7.820,,,,
61,12/02/17 06:10:00  PM,7.870,,,,
62,12/02/17 06:20:00  PM,7.870,,,,
63,12/02/17 06:30:00  PM,7.820,,,,
64,12/02/17 06:40:00  PM,7.795,,,,
65,12/02/17 06:50:00  PM,7.720,,,,
66,12/02/17 07:00:00  PM,7.695,,,,
67,12/02/17 07:10:00  PM,7.745,,,,
68,12/02/17 07:20:00  PM,7.745,,,,
69,12/02/17 07:30:00  PM,7.820,,,,
70,12/02/17 07:40:00  PM,7.795,,,,
71,12/02/17 07:50:00  PM,7.795,,,,
72,12/02/17 08:00:00  PM,7.845,,,,
73,12/02/17 08:10:00  PM,7.845,,,,
74,12/02/17 08:20:00  PM,7.895,,,,
75,12/02/17 08:30:00  PM,7.870,,,,
76,12/02/17 08:40:00  PM,7.920,,,,
77,12/02/17 08:50:00  PM,7.920,,,,
78,12/02/17 09:00:00  PM,7.870,,,,
79,12/02/17 09:10:00  PM,7.820,,,,
80,12/02/17 09:20:00  PM,7.895,,,,
81,12/02/17 09:30:00  PM,7.895,,,,
82,12/02/17 09:40:00  PM,7.920,,,,
83,12/02/17 09:50:00  PM,7.970,,,,
84,12/02/17 10:00:00  PM,7.970,,,,
85,12/02/17 10:10:00  PM,7.970,,,,
86,12/02/17 10:20:00  PM,7.920,,,,
87,12/02/17 10:30:00  PM,7.895,,,,
88,12/02/17 10:40:00  PM,7.820,,,,
89,12/02/17 10:50:00  PM,7.720,,,,
90,12/02/17 11:00:00  PM,7.745,,,,
91,12/02/17 11:10:00  PM,7.770,,,,
92,12/02/17 11:20:00  PM,7.695,,,,
93,12/02/17 11:30:00  PM,7.670,,,,
94,12/02/17 11:40:00  PM,7.619,,,,
95,12/02/17 11:50:00  PM,7.619,,,,
96,12/03/17 12:00:00  AM,7.619,,,,
97,12/03/17 12:10:00  AM,7.619,,,,
98,12/03/17 12:20:00  AM,7.594,,,,
99,12/03/17 12:30:00  AM,7.645,,,,
100,12/03/17 12:40:00  AM,7.695,,,,
101,12/03/17 12:50:00  AM,7.695,,,,
102,12/03/17 01:00:00  AM,7.720,,,,
103,12/03/17 01:10:00  AM,7.695,,,,
104,12/03/17 01:20:00  AM,7.720,,,,
105,12/03/17 01:30:00  AM,7.720,,,,
106,12/03/17 01:40:00  AM,7.720,,,,
107,12/03/17 01:50:00  AM,7.820,,,,
108,12/03/17 02:00:00  AM,7.820,,,,
109,12/03/17 02:10:00  AM,7.745,,,,
110,12/03/17 02:20:00  AM,7.720,,,,
111,12/03/17 02:30:00  AM,7.645,,,,
112,12/03/17 02:40:00  AM,7.619,,,,
113,12/03/17 02:50:00  AM,7.594,,,,
114,12/03/17 03:00:00  AM,7.569,,,,
115,12/03/17 03:10:00  AM,7.569,,,,
116,12/03/17 03:20:00  AM,7.594,,,,
117,12/03/17 03:30:00  AM,7.670,,,,
118,12/03/17 03:40:00  AM,7.569,,,,
119,12/03/17 03:50:00  AM,7.619,,,,
120,12/03/17 04:00:00  AM,7.670,,,,
121,12/03/17 04:10:00  AM,7.745,,,,
122,12/03/17 04:20:00  AM,7.720,,,,
123,12/03/17 04:30:00  AM,7.645,,,,
124,12/03/17 04:40:00  AM,7.645,,,,
125,12/03/17 04:50:00  AM,7.645,,,,
126,12/03/17 05:00:00  AM,7.494,,,,
127,12/03/17 05:10:00  AM,7.368,,,,
128,12/03/17 05:20:00  AM,7.368,,,,
129,12/03/17 05:30:00  AM,7.393,,,,
130,12/03/17 05:40:00  AM,7.343,,,,
131,12/03/17 05:50:00  AM,7.343,,,,
132,12/03/17 06:00:00  AM,7.343,,,,
133,12/03/17 06:10:00  AM,7.343,,,,
134,12/03/17 06:20:00  AM,7.293,,,,
135,12/03/17 06:30:00  AM,7.268,,,,
136,12/03/17 06:40:00  AM,7.293,,,,
137,12/03/17 06:50:00  AM,7.293,,,,
138,12/03/17 07:00:00  AM,7.318,,,,
139,12/03/17 07:10:00  AM,7.318,,,,
140,12/03/17 07:20:00  AM,7.318,,,,
141,12/03/17 07:30:00  AM,7.343,,,,
142,12/03/17 07:40:00  AM,7.343,,,,
143,12/03/17 07:50:00  AM,7.368,,,,
144,12/03/17 08:00:00  AM,7.343,,,,
145,12/03/17 08:10:00  AM,7.368,,,,
146,12/03/17 08:20:00  AM,7.368,,,,
147,12/03/17 08:30:00  AM,7.318,,,,
148,12/03/17 08:40:00  AM,7.444,,,,
149,12/03/17 08:50:00  AM,7.494,,,,
150,12/03/17 09:00:00  AM,7.645,,,,
151,12/03/17 09:10:00  AM,7.645,,,,
152,12/03/17 09:20:00  AM,7.695,,,,
153,12/03/17 09:30:00  AM,7.770,,,,
154,12/03/17 09:40:00  AM,7.820,,,,
155,12/03/17 09:50:00  AM,7.720,,,,
156,12/03/17 10:00:00  AM,7.594,,,,
157,12/03/17 10:10:00  AM,7.519,,,,
158,12/03/17 10:20:00  AM,7.544,,,,
159,12/03/17 10:30:00  AM,7.544,,,,
160,12/03/17 10:40:00  AM,7.544,,,,
161,12/03/17 10:50:00  AM,7.569,,,,
162,12/03/17 11:00:00  AM,7.544,,,,
163,12/03/17 11:10:00  AM,7.569,,,,
164,12/03/17 11:20:00  AM,7.569,,,,
165,12/03/17 11:30:00  AM,7.594,,,,
166,12/03/17 11:40:00  AM,7.619,,,,
167,12/03/17 11:50:00  AM,7.670,,,,
168,12/03/17 12:00:00  PM,7.594,,,,
169,12/03/17 12:10:00  PM,7.494,,,,
170,12/03/17 12:20:00  PM,7.494,,,,
171,12/03/17 12:30:00  PM,7.444,,,,
172,12/03/17 12:40:00  PM,7.469,,,,
173,12/03/17 12:50:00  PM,7.469,,,,
174,12/03/17 01:00:00  PM,7.544,,,,
175,12/03/17 01:10:00  PM,7.519,,,,
176,12/03/17 01:20:00  PM,7.444,,,,
177,12/03/17 01:30:00  PM,7.444,,,,
178,12/03/17 01:40:00  PM,7.469,,,,
179,12/03/17 01:50:00  PM,7.594,,,,
180,12/03/17 02:00:00  PM,7.745,,,,
181,12/03/17 02:10:00  PM,7.745,,,,
182,12/03/17 02:20:00  PM,7.695,,,,
183,12/03/17 02:30:00  PM,7.845,,,,
184,12/03/17 02:40:00  PM,7.619,,,,
185,12/03/17 02:50:00  PM,7.745,,,,
186,12/03/17 03:00:00  PM,7.845,,,,
187,12/03/17 03:10:00  PM,7.920,,,,
188,12/03/17 03:20:00  PM,7.845,,,,
189,12/03/17 03:30:00  PM,7.770,,,,
190,12/03/17 03:40:00  PM,7.720,,,,
191,12/03/17 03:50:00  PM,7.645,,,,
192,12/03/17 04:00:00  PM,7.645,,,,
193,12/03/17 04:10:00  PM,7.695,,,,
194,12/03/17 04:20:00  PM,7.770,,,,
195,12/03/17 04:30:00  PM,7.820,,,,
196,12/03/17 04:40:00  PM,7.820,,,,
197,12/03/17 04:50:00  PM,7.695,,,,
198,12/03/17 05:00:00  PM,7.619,,,,
199,12/03/17 05:10:00  PM,7.770,,,,
200,12/03/17 05:20:00  PM,7.695,,,,
201,12/03/17 05:30:00  PM,7.645,,,,
202,12/03/17 05:40:00  PM,7.619,,,,
203,12/03/17 05:50:00  PM,7.569,,,,
204,12/03/17 06:00:00  PM,7.594,,,,
205,12/03/17 06:10:00  PM,7.519,,,,
206,12/03/17 06:20:00  PM,7.519,,,,
207,12/03/17 06:30:00  PM,7.494,,,,
208,12/03/17 06:40:00  PM,7.494,,,,
209,12/03/17 06:50:00  PM,7.419,,,,
210,12/03/17 07:00:00  PM,7.494,,,,
211,12/03/17 07:10:00  PM,7.494,,,,
212,12/03/17 07:20:00  PM,7.494,,,,
213,12/03/17 07:30:00  PM,7.519,,,,
214,12/03/17 07:40:00  PM,7.494,,,,
215,12/03/17 07:50:00  PM,7.519,,,,
216,12/03/17 08:00:00  PM,7.494,,,,
217,12/03/17 08:10:00  PM,7.494,,,,
218,12/03/17 08:20:00  PM,7.519,,,,
219,12/03/17 08:30:00  PM,7.544,,,,
220,12/03/17 08:40:00  PM,7.544,,,,
221,12/03/17 08:50:00  PM,7.569,,,,
222,12/03/17 09:00:00  PM,7.695,,,,
223,12/03/17 09:10:00  PM,7.569,,,,
224,12/03/17 09:20:00  PM,7.569,,,,
225,12/03/17 09:30:00  PM,7.645,,,,
226,12/03/17 09:40:00  PM,7.569,,,,
227,12/03/17 09:50:00  PM,7.544,,,,
228,12/03/17 10:00:00  PM,7.569,,,,
229,12/03/17 10:10:00  PM,7.594,,,,
230,12/03/17 10:20:00  PM,7.569,,,,
231,12/03/17 10:30:00  PM,7.770,,,,
232,12/03/17 10:40:00  PM,7.745,,,,
233,12/03/17 10:50:00  PM,7.795,,,,
234,12/03/17 11:00:00  PM,7.820,,,,
235,12/03/17 11:10:00  PM,7.795,,,,
236,12/03/17 11:20:00  PM,7.770,,,,
237,12/03/17 11:30:00  PM,7.820,,,,
238,12/03/17 11:40:00  PM,7.770,,,,
239,12/03/17 11:50:00  PM,7.795,,,,
240,12/04/17 12:00:00  AM,7.845,,,,
241,12/04/17 12:10:00  AM,7.795,,,,
242,12/04/17 12:20:00  AM,7.670,,,,
243,12/04/17 12:30:00  AM,7.619,,,,
244,12/04/17 12:40:00  AM,7.569,,,,
245,12/04/17 12:50:00  AM,7.393,,,,
246,12/04/17 01:00:00  AM,7.268,,,,
247,12/04/17 01:10:00  AM,7.066,,,,
248,12/04/17 01:20:00  AM,7.217,,,,
249,12/04/17 01:30:00  AM,7.368,,,,
250,12/04/17 01:40:00  AM,7.343,,,,
251,12/04/17 01:50:00  AM,7.544,,,,
252,12/04/17 02:00:00  AM,7.594,,,,
253,12/04/17 02:10:00  AM,7.695,,,,
254,12/04/17 02:20:00  AM,7.795,,,,
255,12/04/17 02:30:00  AM,7.745,,,,
256,12/04/17 02:40:00  AM,7.745,,,,
257,12/04/17 02:50:00  AM,7.695,,,,
258,12/04/17 03:00:00  AM,7.745,,,,
259,12/04/17 03:10:00  AM,7.695,,,,
260,12/04/17 03:20:00  AM,7.720,,,,
261,12/04/17 03:30:00  AM,7.594,,,,
262,12/04/17 03:40:00  AM,7.494,,,,
263,12/04/17 03:50:00  AM,7.368,,,,
264,12/04/17 04:00:00  AM,7.343,,,,
265,12/04/17 04:10:00  AM,7.343,,,,
266,12/04/17 04:20:00  AM,7.318,,,,
267,12/04/17 04:30:00  AM,7.268,,,,
268,12/04/17 04:40:00  AM,7.293,,,,
269,12/04/17 04:50:00  AM,7.544,,,,
270,12/04/17 05:00:00  AM,7.318,,,,
271,12/04/17 05:10:00  AM,7.368,,,,
272,12/04/17 05:20:00  AM,7.318,,,,
273,12/04/17 05:30:00  AM,7.393,,,,
274,12/04/17 05:40:00  AM,7.419,,,,
275,12/04/17 05:50:00  AM,7.419,,,,
276,12/04/17 06:00:00  AM,7.318,,,,
277,12/04/17 06:10:00  AM,7.318,,,,
278,12/04/17 06:20:00  AM,7.393,,,,
279,12/04/17 06:30:00  AM,7.419,,,,
280,12/04/17 06:40:00  AM,7.494,,,,
281,12/04/17 06:50:00  AM,7.544,,,,
282,12/04/17 07:00:00  AM,7.594,,,,
283,12/04/17 07:10:00  AM,7.569,,,,
284,12/04/17 07:20:00  AM,7.569,,,,
285,12/04/17 07:30:00  AM,7.544,,,,
286,12/04/17 07:40:00  AM,7.569,,,,
287,12/04/17 07:50:00  AM,7.494,,,,
288,12/04/17 08:00:00  AM,7.419,,,,
289,12/04/17 08:10:00  AM,7.393,,,,
290,12/04/17 08:20:00  AM,7.318,,,,
291,12/04/17 08:30:00  AM,7.293,,,,
292,12/04/17 08:40:00  AM,7.293,,,,
293,12/04/17 08:50:00  AM,7.293,,,,
294,12/04/17 09:00:00  AM,7.268,,,,
295,12/04/17 09:10:00  AM,7.242,,,,
296,12/04/17 09:20:00  AM,7.293,,,,
297,12/04/17 09:30:00  AM,7.494,,,,
298,12/04/17 09:40:00  AM,7.469,,,,
299,12/04/17 09:50:00  AM,7.444,,,,
300,12/04/17 10:00:00  AM,7.444,,,,
301,12/04/17 10:10:00  AM,7.419,,,,
302,12/04/17 10:20:00  AM,7.419,,,,
303,12/04/17 10:30:00  AM,7.419,,,,
304,12/04/17 10:40:00  AM,7.444,,,,
305,12/04/17 10:50:00  AM,7.419,,,,
306,12/04/17 11:00:00  AM,7.393,,,,
307,12/04/17 11:10:00  AM,7.419,,,,
308,12/04/17 11:20:00  AM,7.393,,,,
309,12/04/17 11:30:00  AM,7.469,,,,
310,12/04/17 11:40:00  AM,7.444,,,,
311,12/04/17 11:50:00  AM,7.444,,,,
312,12/04/17 12:00:00  PM,7.444,,,,
313,12/04/17 12:10:00  PM,7.419,,,,
314,12/04/17 12:20:00  PM,7.419,,,,
315,12/04/17 12:30:00  PM,7.419,,,,
316,12/04/17 12:40:00  PM,7.393,,,,
317,12/04/17 12:50:00  PM,7.393,,,,
318,12/04/17 01:00:00  PM,7.368,,,,
319,12/04/17 01:10:00  PM,7.293,,,,
320,12/04/17 01:20:00  PM,7.293,,,,
321,12/04/17 01:30:00  PM,7.242,,,,
322,12/04/17 01:40:00  PM,7.268,,,,
323,12/04/17 01:50:00  PM,7.268,,,,
324,12/04/17 02:00:00  PM,7.268,,,,
325,12/04/17 02:10:00  PM,7.293,,,,
326,12/04/17 02:20:00  PM,7.318,,,,
327,12/04/17 02:30:00  PM,7.368,,,,
328,12/04/17 02:40:00  PM,7.368,,,,
329,12/04/17 02:50:00  PM,7.419,,,,
330,12/04/17 03:00:00  PM,7.444,,,,
331,12/04/17 03:10:00  PM,7.419,,,,
332,12/04/17 03:20:00  PM,7.393,,,,
333,12/04/17 03:30:00  PM,7.444,,,,
334,12/04/17 03:40:00  PM,7.444,,,,
335,12/04/17 03:50:00  PM,7.444,,,,
336,12/04/17 04:00:00  PM,7.444,,,,
337,12/04/17 04:10:00  PM,7.393,,,,
338,12/04/17 04:20:00  PM,7.393,,,,
339,12/04/17 04:30:00  PM,7.419,,,,
340,12/04/17 04:40:00  PM,7.368,,,,
341,12/04/17 04:50:00  PM,7.469,,,,
342,12/04/17 05:00:00  PM,7.494,,,,
343,12/04/17 05:10:00  PM,7.343,,,,
344,12/04/17 05:20:00  PM,7.318,,,,
345,12/04/17 05:30:00  PM,7.343,,,,
346,12/04/17 05:40:00  PM,7.268,,,,
347,12/04/17 05:50:00  PM,7.368,,,,
348,12/04/17 06:00:00  PM,7.393,,,,
349,12/04/17 06:10:00  PM,7.419,,,,
350,12/04/17 06:20:00  PM,7.293,,,,
351,12/04/17 06:30:00  PM,7.368,,,,
352,12/04/17 06:40:00  PM,7.368,,,,
353,12/04/17 06:50:00  PM,7.393,,,,
354,12/04/17 07:00:00  PM,7.393,,,,
355,12/04/17 07:10:00  PM,7.393,,,,
356,12/04/17 07:20:00  PM,7.419,,,,
357,12/04/17 07:30:00  PM,7.444,,,,
358,12/04/17 07:40:00  PM,7.444,,,,
359,12/04/17 07:50:00  PM,7.469,,,,
360,12/04/17 08:00:00  PM,7.368,,,,
361,12/04/17 08:10:00  PM,7.544,,,,
362,12/04/17 08:20:00  PM,7.544,,,,
363,12/04/17 08:30:00  PM,7.569,,,,
364,12/04/17 08:40:00  PM,7.519,,,,
365,12/04/17 08:50:00  PM,7.469,,,,
366,12/04/17 09:00:00  PM,7.444,,,,
367,12/04/17 09:10:00  PM,7.469,,,,
368,12/04/17 09:20:00  PM,7.469,,,,
369,12/04/17 09:30:00  PM,7.469,,,,
370,12/04/17 09:40:00  PM,7.519,,,,
371,12/04/17 09:50:00  PM,7.469,,,,
372,12/04/17 10:00:00  PM,7.444,,,,
373,12/04/17 10:10:00  PM,7.444,,,,
374,12/04/17 10:20:00  PM,7.569,,,,
375,12/04/17 10:30:00  PM,7.544,,,,
376,12/04/17 10:40:00  PM,7.619,,,,
377,12/04/17 10:50:00  PM,7.594,,,,
378,12/04/17 11:00:00  PM,7.645,,,,
379,12/04/17 11:10:00  PM,7.594,,,,
380,12/04/17 11:20:00  PM,7.619,,,,
381,12/04/17 11:30:00  PM,7.695,,,,
382,12/04/17 11:40:00  PM,7.720,,,,
383,12/04/17 11:50:00  PM,7.645,,,,
384,12/05/17 12:00:00  AM,7.670,,,,
385,12/05/17 12:10:00  AM,7.695,,,,
386,12/05/17 12:20:00  AM,7.695,,,,
387,12/05/17 12:30:00  AM,7.720,,,,
388,12/05/17 12:40:00  AM,7.745,,,,
389,12/05/17 12:50:00  AM,7.770,,,,
390,12/05/17 01:00:00  AM,7.795,,,,
391,12/05/17 01:10:00  AM,7.795,,,,
392,12/05/17 01:20:00  AM,7.795,,,,
393,12/05/17 01:30:00  AM,7.820,,,,
394,12/05/17 01:40:00  AM,7.845,,,,
395,12/05/17 01:50:00  AM,7.845,,,,
396,12/05/17 02:00:00  AM,7.870,,,,
397,12/05/17 02:10:00  AM,7.895,,,,
398,12/05/17 02:20:00  AM,7.895,,,,
399,12/05/17 02:30:00  AM,7.920,,,,
400,12/05/17 02:40:00  AM,7.920,,,,
401,12/05/17 02:50:00  AM,7.945,,,,
402,12/05/17 03:00:00  AM,7.920,,,,
403,12/05/17 03:10:00  AM,7.870,,,,
404,12/05/17 03:20:00  AM,7.645,,,,
405,12/05/17 03:30:00  AM,7.544,,,,
406,12/05/17 03:40:00  AM,7.645,,,,
407,12/05/17 03:50:00  AM,7.594,,,,
408,12/05/17 04:00:00  AM,7.444,,,,
409,12/05/17 04:10:00  AM,7.519,,,,
410,12/05/17 04:20:00  AM,7.569,,,,
411,12/05/17 04:30:00  AM,7.619,,,,
412,12/05/17 04:40:00  AM,7.645,,,,
413,12/05/17 04:50:00  AM,7.619,,,,
414,12/05/17 05:00:00  AM,7.569,,,,
415,12/05/17 05:10:00  AM,7.670,,,,
416,12/05/17 05:20:00  AM,7.695,,,,
417,12/05/17 05:30:00  AM,7.720,,,,
418,12/05/17 05:40:00  AM,7.795,,,,
419,12/05/17 05:50:00  AM,7.695,,,,
420,12/05/17 06:00:00  AM,7.720,,,,
421,12/05/17 06:10:00  AM,7.670,,,,
422,12/05/17 06:20:00  AM,7.619,,,,
423,12/05/17 06:30:00  AM,7.795,,,,
424,12/05/17 06:40:00  AM,7.670,,,,
425,12/05/17 06:50:00  AM,7.695,,,,
426,12/05/17 07:00:00  AM,7.745,,,,
427,12/05/17 07:10:00  AM,7.770,,,,
428,12/05/17 07:20:00  AM,7.770,,,,
429,12/05/17 07:30:00  AM,7.770,,,,
430,12/05/17 07:40:00  AM,7.770,,,,
431,12/05/17 07:50:00  AM,7.795,,,,
432,12/05/17 08:00:00  AM,7.820,,,,
433,12/05/17 08:10:00  AM,7.795,,,,
434,12/05/17 08:20:00  AM,7.795,,,,
435,12/05/17 08:30:00  AM,7.795,,,,
436,12/05/17 08:40:00  AM,7.795,,,,
437,12/05/17 08:50:00  AM,7.795,,,,
438,12/05/17 09:00:00  AM,7.770,,,,
439,12/05/17 09:10:00  AM,7.820,,,,
440,12/05/17 09:20:00  AM,7.820,,,,
441,12/05/17 09:30:00  AM,7.795,,,,
442,12/05/17 09:40:00  AM,7.695,,,,
443,12/05/17 09:50:00  AM,7.720,,,,
444,12/05/17 10:00:00  AM,7.770,,,,
445,12/05/17 10:10:00  AM,7.795,,,,
446,12/05/17 10:20:00  AM,7.770,,,,
447,12/05/17 10:30:00  AM,7.745,,,,
448,12/05/17 10:40:00  AM,7.795,,,,
449,12/05/17 10:50:00  AM,7.820,,,,
450,12/05/17 11:00:00  AM,7.795,,,,
451,12/05/17 11:10:00  AM,7.745,,,,
452,12/05/17 11:20:00  AM,7.795,,,,
453,12/05/17 11:30:00  AM,7.745,,,,
454,12/05/17 11:40:00  AM,7.795,,,,
455,12/05/17 11:50:00  AM,7.770,,,,
456,12/05/17 12:00:00  PM,7.770,,,,
457,12/05/17 12:10:00  PM,7.770,,,,
458,12/05/17 12:20:00  PM,7.820,,,,
459,12/05/17 12:30:00  PM,7.845,,,,
460,12/05/17 12:40:00  PM,7.870,,,,
461,12/05/17 12:50:00  PM,7.870,,,,
462,12/05/17 01:00:00  PM,7.895,,,,
463,12/05/17 01:10:00  PM,7.895,,,,
464,12/05/17 01:20:00  PM,7.895,,,,
465,12/05/17 01:30:00  PM,7.820,,,,
466,12/05/17 01:40:00  PM,7.820,,,,
467,12/05/17 01:50:00  PM,7.770,,,,
468,12/05/17 02:00:00  PM,7.745,,,,
469,12/05/17 02:10:00  PM,7.720,,,,
470,12/05/17 02:20:00  PM,7.720,,,,
471,12/05/17 02:30:00  PM,7.670,,,,
472,12/05/17 02:40:00  PM,7.670,,,,
473,12/05/17 02:50:00  PM,7.670,,,,
474,12/05/17 03:00:00  PM,7.645,,,,
475,12/05/17 03:10:00  PM,7.670,,,,
476,12/05/17 03:20:00  PM,7.594,,,,
477,12/05/17 03:30:00  PM,7.670,,,,
478,12/05/17 03:40:00  PM,7.670,,,,
479,12/05/17 03:50:00  PM,7.695,,,,
480,12/05/17 04:00:00  PM,7.720,,,,
481,12/05/17 04:10:00  PM,7.720,,,,
482,12/05/17 04:20:00  PM,7.720,,,,
483,12/05/17 04:30:00  PM,7.645,,,,
484,12/05/17 04:40:00  PM,7.670,,,,
485,12/05/17 04:50:00  PM,7.695,,,,
486,12/05/17 05:00:00  PM,7.645,,,,
487,12/05/17 05:10:00  PM,7.670,,,,
488,12/05/17 05:20:00  PM,7.695,,,,
489,12/05/17 05:30:00  PM,7.594,,,,
490,12/05/17 05:40:00  PM,7.569,,,,
491,12/05/17 05:50:00  PM,7.645,,,,
492,12/05/17 06:00:00  PM,7.594,,,,
493,12/05/17 06:10:00  PM,7.594,,,,
494,12/05/17 06:20:00  PM,7.619,,,,
495,12/05/17 06:30:00  PM,7.645,,,,
496,12/05/17 06:40:00  PM,7.645,,,,
497,12/05/17 06:50:00  PM,7.695,,,,
498,12/05/17 07:00:00  PM,7.695,,,,
499,12/05/17 07:10:00  PM,7.720,,,,
500,12/05/17 07:20:00  PM,7.745,,,,
501,12/05/17 07:30:00  PM,7.745,,,,
502,12/05/17 07:40:00  PM,7.745,,,,
503,12/05/17 07:50:00  PM,7.770,,,,
504,12/05/17 08:00:00  PM,7.795,,,,
505,12/05/17 08:10:00  PM,7.770,,,,
506,12/05/17 08:20:00  PM,7.795,,,,
507,12/05/17 08:30:00  PM,7.820,,,,
508,12/05/17 08:40:00  PM,7.745,,,,
509,12/05/17 08:50:00  PM,7.619,,,,
510,12/05/17 09:00:00  PM,7.645,,,,
511,12/05/17 09:10:00  PM,7.670,,,,
512,12/05/17 09:20:00  PM,7.695,,,,
513,12/05/17 09:30:00  PM,7.745,,,,
514,12/05/17 09:40:00  PM,7.795,,,,
515,12/05/17 09:50:00  PM,7.845,,,,
516,12/05/17 10:00:00  PM,7.845,,,,
517,12/05/17 10:10:00  PM,7.795,,,,
518,12/05/17 10:20:00  PM,7.770,,,,
519,12/05/17 10:30:00  PM,7.745,,,,
520,12/05/17 10:40:00  PM,7.770,,,,
521,12/05/17 10:50:00  PM,7.845,,,,
522,12/05/17 11:00:00  PM,7.845,,,,
523,12/05/17 11:10:00  PM,7.770,,,,
524,12/05/17 11:20:00  PM,7.820,,,,
525,12/05/17 11:30:00  PM,7.895,,,,
526,12/05/17 11:40:00  PM,7.895,,,,
527,12/05/17 11:50:00  PM,7.945,,,,
528,12/06/17 12:00:00  AM,7.970,,,,
529,12/06/17 12:10:00  AM,7.945,,,,
530,12/06/17 12:20:00  AM,7.945,,,,
531,12/06/17 12:30:00  AM,7.970,,,,
532,12/06/17 12:40:00  AM,7.870,,,,
533,12/06/17 12:50:00  AM,7.870,,,,
534,12/06/17 01:00:00  AM,7.870,,,,
535,12/06/17 01:10:00  AM,7.895,,,,
536,12/06/17 01:20:00  AM,7.920,,,,
537,12/06/17 01:30:00  AM,7.945,,,,
538,12/06/17 01:40:00  AM,7.945,,,,
539,12/06/17 01:50:00  AM,7.970,,,,
540,12/06/17 02:00:00  AM,7.945,,,,
541,12/06/17 02:10:00  AM,7.945,,,,
542,12/06/17 02:20:00  AM,7.945,,,,
543,12/06/17 02:30:00  AM,7.970,,,,
544,12/06/17 02:40:00  AM,7.970,,,,
545,12/06/17 02:50:00  AM,8.020,,,,
546,12/06/17 03:00:00  AM,8.020,,,,
547,12/06/17 03:10:00  AM,7.970,,,,
