"Plot Title: 20187024"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187024, SEN S/N: 20187024, LBL: Pruth08)","Coupler Detached (LGR S/N: 20187024)","Coupler Attached (LGR S/N: 20187024)","Stopped (LGR S/N: 20187024)","End Of File (LGR S/N: 20187024)"
326,12/04/17 02:30:00  PM,8.469,,,,
327,12/04/17 02:40:00  PM,8.494,,,,
328,12/04/17 02:50:00  PM,8.494,,,,
329,12/04/17 03:00:00  PM,8.469,,,,
330,12/04/17 03:10:00  PM,8.469,,,,
331,12/04/17 03:20:00  PM,8.469,,,,
332,12/04/17 03:30:00  PM,8.469,,,,
333,12/04/17 03:40:00  PM,8.444,,,,
334,12/04/17 03:50:00  PM,8.444,,,,
335,12/04/17 04:00:00  PM,8.494,,,,
336,12/04/17 04:10:00  PM,8.469,,,,
337,12/04/17 04:20:00  PM,8.519,,,,
338,12/04/17 04:30:00  PM,8.494,,,,
339,12/04/17 04:40:00  PM,8.494,,,,
340,12/04/17 04:50:00  PM,8.469,,,,
341,12/04/17 05:00:00  PM,8.469,,,,
342,12/04/17 05:10:00  PM,8.469,,,,
343,12/04/17 05:20:00  PM,8.469,,,,
344,12/04/17 05:30:00  PM,8.469,,,,
345,12/04/17 05:40:00  PM,8.469,,,,
346,12/04/17 05:50:00  PM,8.469,,,,
347,12/04/17 06:00:00  PM,8.494,,,,
348,12/04/17 06:10:00  PM,8.494,,,,
349,12/04/17 06:20:00  PM,8.519,,,,
350,12/04/17 06:30:00  PM,8.494,,,,
351,12/04/17 06:40:00  PM,8.494,,,,
352,12/04/17 06:50:00  PM,8.469,,,,
353,12/04/17 07:00:00  PM,8.444,,,,
354,12/04/17 07:10:00  PM,8.444,,,,
355,12/04/17 07:20:00  PM,8.444,,,,
356,12/04/17 07:30:00  PM,8.469,,,,
357,12/04/17 07:40:00  PM,8.419,,,,
358,12/04/17 07:50:00  PM,8.494,,,,
359,12/04/17 08:00:00  PM,8.494,,,,
360,12/04/17 08:10:00  PM,8.519,,,,
361,12/04/17 08:20:00  PM,8.519,,,,
362,12/04/17 08:30:00  PM,8.494,,,,
363,12/04/17 08:40:00  PM,8.469,,,,
364,12/04/17 08:50:00  PM,8.419,,,,
365,12/04/17 09:00:00  PM,8.419,,,,
366,12/04/17 09:10:00  PM,8.369,,,,
367,12/04/17 09:20:00  PM,8.369,,,,
368,12/04/17 09:30:00  PM,8.369,,,,
369,12/04/17 09:40:00  PM,8.369,,,,
370,12/04/17 09:50:00  PM,8.394,,,,
371,12/04/17 10:00:00  PM,8.319,,,,
372,12/04/17 10:10:00  PM,8.245,,,,
373,12/04/17 10:20:00  PM,8.195,,,,
374,12/04/17 10:30:00  PM,8.245,,,,
375,12/04/17 10:40:00  PM,8.145,,,,
376,12/04/17 10:50:00  PM,8.170,,,,
377,12/04/17 11:00:00  PM,8.070,,,,
378,12/04/17 11:10:00  PM,8.070,,,,
379,12/04/17 11:20:00  PM,8.120,,,,
380,12/04/17 11:30:00  PM,8.070,,,,
381,12/04/17 11:40:00  PM,8.020,,,,
382,12/04/17 11:50:00  PM,8.145,,,,
383,12/05/17 12:00:00  AM,8.145,,,,
384,12/05/17 12:10:00  AM,8.120,,,,
385,12/05/17 12:20:00  AM,8.145,,,,
386,12/05/17 12:30:00  AM,8.170,,,,
387,12/05/17 12:40:00  AM,8.145,,,,
388,12/05/17 12:50:00  AM,8.145,,,,
389,12/05/17 01:00:00  AM,8.170,,,,
390,12/05/17 01:10:00  AM,8.170,,,,
391,12/05/17 01:20:00  AM,8.170,,,,
392,12/05/17 01:30:00  AM,8.145,,,,
393,12/05/17 01:40:00  AM,8.145,,,,
394,12/05/17 01:50:00  AM,8.145,,,,
395,12/05/17 02:00:00  AM,8.145,,,,
396,12/05/17 02:10:00  AM,8.145,,,,
397,12/05/17 02:20:00  AM,8.145,,,,
398,12/05/17 02:30:00  AM,8.170,,,,
399,12/05/17 02:40:00  AM,8.170,,,,
400,12/05/17 02:50:00  AM,8.170,,,,
401,12/05/17 03:00:00  AM,8.145,,,,
402,12/05/17 03:10:00  AM,8.145,,,,
403,12/05/17 03:20:00  AM,8.120,,,,
404,12/05/17 03:30:00  AM,8.120,,,,
405,12/05/17 03:40:00  AM,8.120,,,,
406,12/05/17 03:50:00  AM,8.120,,,,
407,12/05/17 04:00:00  AM,8.120,,,,
408,12/05/17 04:10:00  AM,8.120,,,,
409,12/05/17 04:20:00  AM,8.145,,,,
410,12/05/17 04:30:00  AM,8.195,,,,
411,12/05/17 04:40:00  AM,8.195,,,,
412,12/05/17 04:50:00  AM,8.170,,,,
413,12/05/17 05:00:00  AM,8.145,,,,
414,12/05/17 05:10:00  AM,8.120,,,,
415,12/05/17 05:20:00  AM,8.120,,,,
416,12/05/17 05:30:00  AM,8.195,,,,
417,12/05/17 05:40:00  AM,8.245,,,,
418,12/05/17 05:50:00  AM,8.245,,,,
419,12/05/17 06:00:00  AM,8.245,,,,
420,12/05/17 06:10:00  AM,8.245,,,,
421,12/05/17 06:20:00  AM,8.220,,,,
422,12/05/17 06:30:00  AM,8.245,,,,
423,12/05/17 06:40:00  AM,8.245,,,,
424,12/05/17 06:50:00  AM,8.245,,,,
425,12/05/17 07:00:00  AM,8.245,,,,
426,12/05/17 07:10:00  AM,8.270,,,,
427,12/05/17 07:20:00  AM,8.270,,,,
428,12/05/17 07:30:00  AM,8.270,,,,
429,12/05/17 07:40:00  AM,8.270,,,,
430,12/05/17 07:50:00  AM,8.270,,,,
431,12/05/17 08:00:00  AM,8.295,,,,
432,12/05/17 08:10:00  AM,8.319,,,,
433,12/05/17 08:20:00  AM,8.369,,,,
434,12/05/17 08:30:00  AM,8.444,,,,
435,12/05/17 08:40:00  AM,8.469,,,,
436,12/05/17 08:50:00  AM,8.444,,,,
437,12/05/17 09:00:00  AM,8.394,,,,
438,12/05/17 09:10:00  AM,8.369,,,,
439,12/05/17 09:20:00  AM,8.344,,,,
440,12/05/17 09:30:00  AM,8.344,,,,
441,12/05/17 09:40:00  AM,8.295,,,,
442,12/05/17 09:50:00  AM,8.270,,,,
443,12/05/17 10:00:00  AM,8.245,,,,
444,12/05/17 10:10:00  AM,8.245,,,,
445,12/05/17 10:20:00  AM,8.195,,,,
446,12/05/17 10:30:00  AM,8.145,,,,
447,12/05/17 10:40:00  AM,8.120,,,,
448,12/05/17 10:50:00  AM,8.120,,,,
449,12/05/17 11:00:00  AM,8.170,,,,
450,12/05/17 11:10:00  AM,8.220,,,,
451,12/05/17 11:20:00  AM,8.170,,,,
452,12/05/17 11:30:00  AM,8.195,,,,
453,12/05/17 11:40:00  AM,8.145,,,,
454,12/05/17 11:50:00  AM,8.195,,,,
455,12/05/17 12:00:00  PM,8.170,,,,
456,12/05/17 12:10:00  PM,8.145,,,,
457,12/05/17 12:20:00  PM,8.095,,,,
458,12/05/17 12:30:00  PM,8.120,,,,
459,12/05/17 12:40:00  PM,8.095,,,,
460,12/05/17 12:50:00  PM,8.120,,,,
461,12/05/17 01:00:00  PM,8.120,,,,
462,12/05/17 01:10:00  PM,8.120,,,,
463,12/05/17 01:20:00  PM,8.120,,,,
464,12/05/17 01:30:00  PM,8.145,,,,
465,12/05/17 01:40:00  PM,8.145,,,,
466,12/05/17 01:50:00  PM,8.145,,,,
467,12/05/17 02:00:00  PM,8.120,,,,
468,12/05/17 02:10:00  PM,8.120,,,,
469,12/05/17 02:20:00  PM,8.120,,,,
470,12/05/17 02:30:00  PM,8.120,,,,
471,12/05/17 02:40:00  PM,8.120,,,,
472,12/05/17 02:50:00  PM,8.170,,,,
473,12/05/17 03:00:00  PM,8.195,,,,
474,12/05/17 03:10:00  PM,8.145,,,,
475,12/05/17 03:20:00  PM,8.095,,,,
476,12/05/17 03:30:00  PM,8.095,,,,
477,12/05/17 03:40:00  PM,8.120,,,,
478,12/05/17 03:50:00  PM,8.095,,,,
479,12/05/17 04:00:00  PM,8.095,,,,
480,12/05/17 04:10:00  PM,8.120,,,,
481,12/05/17 04:20:00  PM,8.095,,,,
482,12/05/17 04:30:00  PM,8.120,,,,
483,12/05/17 04:40:00  PM,8.070,,,,
484,12/05/17 04:50:00  PM,7.970,,,,
485,12/05/17 05:00:00  PM,8.045,,,,
486,12/05/17 05:10:00  PM,8.045,,,,
487,12/05/17 05:20:00  PM,8.095,,,,
488,12/05/17 05:30:00  PM,8.070,,,,
489,12/05/17 05:40:00  PM,8.145,,,,
490,12/05/17 05:50:00  PM,8.220,,,,
491,12/05/17 06:00:00  PM,8.170,,,,
492,12/05/17 06:10:00  PM,8.170,,,,
493,12/05/17 06:20:00  PM,8.145,,,,
494,12/05/17 06:30:00  PM,8.095,,,,
495,12/05/17 06:40:00  PM,8.095,,,,
496,12/05/17 06:50:00  PM,8.120,,,,
497,12/05/17 07:00:00  PM,8.095,,,,
498,12/05/17 07:10:00  PM,8.095,,,,
499,12/05/17 07:20:00  PM,8.145,,,,
500,12/05/17 07:30:00  PM,8.170,,,,
501,12/05/17 07:40:00  PM,8.195,,,,
502,12/05/17 07:50:00  PM,8.195,,,,
503,12/05/17 08:00:00  PM,8.220,,,,
504,12/05/17 08:10:00  PM,8.245,,,,
505,12/05/17 08:20:00  PM,8.270,,,,
506,12/05/17 08:30:00  PM,8.270,,,,
507,12/05/17 08:40:00  PM,8.245,,,,
508,12/05/17 08:50:00  PM,8.270,,,,
509,12/05/17 09:00:00  PM,8.245,,,,
510,12/05/17 09:10:00  PM,8.245,,,,
511,12/05/17 09:20:00  PM,8.220,,,,
512,12/05/17 09:30:00  PM,8.220,,,,
513,12/05/17 09:40:00  PM,8.220,,,,
514,12/05/17 09:50:00  PM,8.245,,,,
515,12/05/17 10:00:00  PM,8.295,,,,
516,12/05/17 10:10:00  PM,8.245,,,,
517,12/05/17 10:20:00  PM,8.245,,,,
518,12/05/17 10:30:00  PM,8.220,,,,
519,12/05/17 10:40:00  PM,8.120,,,,
520,12/05/17 10:50:00  PM,8.145,,,,
521,12/05/17 11:00:00  PM,8.120,,,,
522,12/05/17 11:10:00  PM,8.120,,,,
523,12/05/17 11:20:00  PM,8.145,,,,
524,12/05/17 11:30:00  PM,8.070,,,,
525,12/05/17 11:40:00  PM,8.170,,,,
526,12/05/17 11:50:00  PM,8.170,,,,
527,12/06/17 12:00:00  AM,8.170,,,,
528,12/06/17 12:10:00  AM,8.170,,,,
529,12/06/17 12:20:00  AM,8.170,,,,
530,12/06/17 12:30:00  AM,8.170,,,,
531,12/06/17 12:40:00  AM,8.120,,,,
532,12/06/17 12:50:00  AM,8.145,,,,
533,12/06/17 01:00:00  AM,8.120,,,,
534,12/06/17 01:10:00  AM,8.120,,,,
535,12/06/17 01:20:00  AM,8.120,,,,
536,12/06/17 01:30:00  AM,8.145,,,,
537,12/06/17 01:40:00  AM,8.170,,,,
538,12/06/17 01:50:00  AM,8.170,,,,
539,12/06/17 02:00:00  AM,8.145,,,,
540,12/06/17 02:10:00  AM,8.120,,,,
541,12/06/17 02:20:00  AM,8.145,,,,
542,12/06/17 02:30:00  AM,8.095,,,,
543,12/06/17 02:40:00  AM,8.195,,,,
544,12/06/17 02:50:00  AM,8.220,,,,
545,12/06/17 03:00:00  AM,8.245,,,,
546,12/06/17 03:10:00  AM,8.220,,,,
547,12/06/17 03:20:00  AM,8.220,,,,
