"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027, SEN S/N: 20187027)","Coupler Attached (LGR S/N: 20187027, SEN S/N: 20187027)","Stopped (LGR S/N: 20187027, SEN S/N: 20187027)","End Of File (LGR S/N: 20187027, SEN S/N: 20187027)"
1,02/12/20 02:30:00 PM,7.419,Logged,,,
2,02/12/20 02:40:00 PM,7.419,,,,
3,02/12/20 02:50:00 PM,7.444,,,,
4,02/12/20 03:00:00 PM,7.444,,,,
5,02/12/20 03:10:00 PM,7.444,,,,
6,02/12/20 03:20:00 PM,7.469,,,,
7,02/12/20 03:30:00 PM,7.494,,,,
8,02/12/20 03:40:00 PM,7.444,,,,
9,02/12/20 03:50:00 PM,7.419,,,,
10,02/12/20 04:00:00 PM,7.444,,,,
11,02/12/20 04:10:00 PM,7.469,,,,
12,02/12/20 04:20:00 PM,7.519,,,,
13,02/12/20 04:30:00 PM,7.544,,,,
14,02/12/20 04:40:00 PM,7.569,,,,
15,02/12/20 04:50:00 PM,7.569,,,,
16,02/12/20 05:00:00 PM,7.569,,,,
17,02/12/20 05:10:00 PM,7.544,,,,
18,02/12/20 05:20:00 PM,7.544,,,,
19,02/12/20 05:30:00 PM,7.544,,,,
20,02/12/20 05:40:00 PM,7.519,,,,
21,02/12/20 05:50:00 PM,7.469,,,,
22,02/12/20 06:00:00 PM,7.469,,,,
23,02/12/20 06:10:00 PM,7.469,,,,
24,02/12/20 06:20:00 PM,7.469,,,,
25,02/12/20 06:30:00 PM,7.444,,,,
26,02/12/20 06:40:00 PM,7.494,,,,
27,02/12/20 06:50:00 PM,7.544,,,,
28,02/12/20 07:00:00 PM,7.519,,,,
29,02/12/20 07:10:00 PM,7.494,,,,
30,02/12/20 07:20:00 PM,7.519,,,,
31,02/12/20 07:30:00 PM,7.544,,,,
32,02/12/20 07:40:00 PM,7.544,,,,
