"Plot Title: 20187026"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187026, SEN S/N: 20187026, LBL: Pruth10)","Coupler Detached (LGR S/N: 20187026, SEN S/N: 20187026)","Coupler Attached (LGR S/N: 20187026, SEN S/N: 20187026)","Stopped (LGR S/N: 20187026, SEN S/N: 20187026)","End Of File (LGR S/N: 20187026, SEN S/N: 20187026)"
1,02/12/20 02:30:00 PM,7.268,Logged,,,
2,02/12/20 02:40:00 PM,7.268,,,,
3,02/12/20 02:50:00 PM,7.268,,,,
4,02/12/20 03:00:00 PM,7.268,,,,
5,02/12/20 03:10:00 PM,7.293,,,,
6,02/12/20 03:20:00 PM,7.293,,,,
7,02/12/20 03:30:00 PM,7.293,,,,
8,02/12/20 03:40:00 PM,7.293,,,,
9,02/12/20 03:50:00 PM,7.318,,,,
10,02/12/20 04:00:00 PM,7.393,,,,
11,02/12/20 04:10:00 PM,7.419,,,,
12,02/12/20 04:20:00 PM,7.393,,,,
13,02/12/20 04:30:00 PM,7.393,,,,
14,02/12/20 04:40:00 PM,7.393,,,,
15,02/12/20 04:50:00 PM,7.419,,,,
16,02/12/20 05:00:00 PM,7.444,,,,
17,02/12/20 05:10:00 PM,7.494,,,,
18,02/12/20 05:20:00 PM,7.469,,,,
19,02/12/20 05:30:00 PM,7.444,,,,
20,02/12/20 05:40:00 PM,7.419,,,,
21,02/12/20 05:50:00 PM,7.343,,,,
22,02/12/20 06:00:00 PM,7.393,,,,
23,02/12/20 06:10:00 PM,7.393,,,,
24,02/12/20 06:20:00 PM,7.419,,,,
25,02/12/20 06:30:00 PM,7.419,,,,
26,02/12/20 06:40:00 PM,7.419,,,,
27,02/12/20 06:50:00 PM,7.393,,,,
28,02/12/20 07:00:00 PM,7.393,,,,
29,02/12/20 07:10:00 PM,7.419,,,,
30,02/12/20 07:20:00 PM,7.419,,,,
31,02/12/20 07:30:00 PM,7.444,,,,
32,02/12/20 07:40:00 PM,7.444,,,,
33,02/12/20 07:50:00 PM,7.419,,,,
34,02/12/20 08:00:00 PM,7.444,,,,
35,02/12/20 08:10:00 PM,7.393,,,,
36,02/12/20 08:20:00 PM,7.368,,,,
37,02/12/20 08:30:00 PM,7.368,,,,
38,02/12/20 08:40:00 PM,7.343,,,,
39,02/12/20 08:50:00 PM,7.343,,,,
40,02/12/20 09:00:00 PM,7.343,,,,
41,02/12/20 09:10:00 PM,7.318,,,,
42,02/12/20 09:20:00 PM,7.343,,,,
43,02/12/20 09:30:00 PM,7.343,,,,
44,02/12/20 09:40:00 PM,7.318,,,,
45,02/12/20 09:50:00 PM,7.318,,,,
46,02/12/20 10:00:00 PM,7.343,,,,
47,02/12/20 10:10:00 PM,7.343,,,,
48,02/12/20 10:20:00 PM,7.343,,,,
49,02/12/20 10:30:00 PM,7.343,,,,
50,02/12/20 10:40:00 PM,7.343,,,,
51,02/12/20 10:50:00 PM,7.343,,,,
52,02/12/20 11:00:00 PM,7.318,,,,
53,02/12/20 11:10:00 PM,7.343,,,,
54,02/12/20 11:20:00 PM,7.318,,,,
55,02/12/20 11:30:00 PM,7.343,,,,
56,02/12/20 11:40:00 PM,7.318,,,,
57,02/12/20 11:50:00 PM,7.318,,,,
58,02/13/20 12:00:00 AM,7.318,,,,
59,02/13/20 12:10:00 AM,7.293,,,,
60,02/13/20 12:20:00 AM,7.293,,,,
61,02/13/20 12:30:00 AM,7.293,,,,
62,02/13/20 12:40:00 AM,7.293,,,,
63,02/13/20 12:50:00 AM,7.268,,,,
64,02/13/20 01:00:00 AM,7.268,,,,
65,02/13/20 01:10:00 AM,7.268,,,,
66,02/13/20 01:20:00 AM,7.293,,,,
67,02/13/20 01:30:00 AM,7.318,,,,
68,02/13/20 01:40:00 AM,7.293,,,,
69,02/13/20 01:50:00 AM,7.293,,,,
70,02/13/20 02:00:00 AM,7.268,,,,
71,02/13/20 02:10:00 AM,7.293,,,,
72,02/13/20 02:20:00 AM,7.318,,,,
73,02/13/20 02:30:00 AM,7.293,,,,
74,02/13/20 02:40:00 AM,7.293,,,,
75,02/13/20 02:50:00 AM,7.293,,,,
76,02/13/20 03:00:00 AM,7.293,,,,
77,02/13/20 03:10:00 AM,7.293,,,,
78,02/13/20 03:20:00 AM,7.318,,,,
79,02/13/20 03:30:00 AM,7.318,,,,
80,02/13/20 03:40:00 AM,7.318,,,,
81,02/13/20 03:50:00 AM,7.318,,,,
82,02/13/20 04:00:00 AM,7.293,,,,
83,02/13/20 04:10:00 AM,7.318,,,,
84,02/13/20 04:20:00 AM,7.318,,,,
85,02/13/20 04:30:00 AM,7.343,,,,
86,02/13/20 04:40:00 AM,7.368,,,,
87,02/13/20 04:50:00 AM,7.368,,,,
88,02/13/20 05:00:00 AM,7.393,,,,
89,02/13/20 05:10:00 AM,7.444,,,,
90,02/13/20 05:20:00 AM,7.469,,,,
91,02/13/20 05:30:00 AM,7.469,,,,
92,02/13/20 05:40:00 AM,7.469,,,,
93,02/13/20 05:50:00 AM,7.469,,,,
94,02/13/20 06:00:00 AM,7.494,,,,
95,02/13/20 06:10:00 AM,7.469,,,,
96,02/13/20 06:20:00 AM,7.469,,,,
97,02/13/20 06:30:00 AM,7.494,,,,
98,02/13/20 06:40:00 AM,7.494,,,,
99,02/13/20 06:50:00 AM,7.494,,,,
100,02/13/20 07:00:00 AM,7.494,,,,
101,02/13/20 07:10:00 AM,7.494,,,,
102,02/13/20 07:20:00 AM,7.519,,,,
103,02/13/20 07:30:00 AM,7.569,,,,
104,02/13/20 07:40:00 AM,7.544,,,,
105,02/13/20 07:50:00 AM,7.544,,,,
106,02/13/20 08:00:00 AM,7.569,,,,
107,02/13/20 08:10:00 AM,7.569,,,,
108,02/13/20 08:20:00 AM,7.544,,,,
109,02/13/20 08:30:00 AM,7.544,,,,
110,02/13/20 08:40:00 AM,7.544,,,,
111,02/13/20 08:50:00 AM,7.544,,,,
112,02/13/20 09:00:00 AM,7.569,,,,
113,02/13/20 09:10:00 AM,7.619,,,,
114,02/13/20 09:20:00 AM,7.594,,,,
115,02/13/20 09:30:00 AM,7.594,,,,
116,02/13/20 09:40:00 AM,7.594,,,,
117,02/13/20 09:50:00 AM,7.594,,,,
118,02/13/20 10:00:00 AM,7.544,,,,
119,02/13/20 10:10:00 AM,7.544,,,,
120,02/13/20 10:20:00 AM,7.544,,,,
121,02/13/20 10:30:00 AM,7.519,,,,
122,02/13/20 10:40:00 AM,7.519,,,,
123,02/13/20 10:50:00 AM,7.494,,,,
124,02/13/20 11:00:00 AM,7.519,,,,
125,02/13/20 11:10:00 AM,7.494,,,,
126,02/13/20 11:20:00 AM,7.444,,,,
127,02/13/20 11:30:00 AM,7.494,,,,
128,02/13/20 11:40:00 AM,7.519,,,,
129,02/13/20 11:50:00 AM,7.494,,,,
130,02/13/20 12:00:00 PM,7.469,,,,
131,02/13/20 12:10:00 PM,7.469,,,,
132,02/13/20 12:20:00 PM,7.469,,,,
133,02/13/20 12:30:00 PM,7.469,,,,
134,02/13/20 12:40:00 PM,7.469,,,,
135,02/13/20 12:50:00 PM,7.419,,,,
136,02/13/20 01:00:00 PM,7.393,,,,
137,02/13/20 01:10:00 PM,7.393,,,,
138,02/13/20 01:20:00 PM,7.368,,,,
139,02/13/20 01:30:00 PM,7.393,,,,
140,02/13/20 01:40:00 PM,7.393,,,,
141,02/13/20 01:50:00 PM,7.368,,,,
142,02/13/20 02:00:00 PM,7.343,,,,
143,02/13/20 02:10:00 PM,7.368,,,,
144,02/13/20 02:20:00 PM,7.393,,,,
145,02/13/20 02:30:00 PM,7.343,,,,
146,02/13/20 02:40:00 PM,7.368,,,,
147,02/13/20 02:50:00 PM,7.318,,,,
148,02/13/20 03:00:00 PM,7.343,,,,
149,02/13/20 03:10:00 PM,7.293,,,,
150,02/13/20 03:20:00 PM,7.318,,,,
151,02/13/20 03:30:00 PM,7.293,,,,
152,02/13/20 03:40:00 PM,7.318,,,,
153,02/13/20 03:50:00 PM,7.318,,,,
154,02/13/20 04:00:00 PM,7.318,,,,
155,02/13/20 04:10:00 PM,7.343,,,,
156,02/13/20 04:20:00 PM,7.444,,,,
157,02/13/20 04:30:00 PM,7.318,,,,
158,02/13/20 04:40:00 PM,7.368,,,,
159,02/13/20 04:50:00 PM,7.419,,,,
160,02/13/20 05:00:00 PM,7.393,,,,
161,02/13/20 05:10:00 PM,7.419,,,,
162,02/13/20 05:20:00 PM,7.419,,,,
163,02/13/20 05:30:00 PM,7.444,,,,
164,02/13/20 05:40:00 PM,7.419,,,,
165,02/13/20 05:50:00 PM,7.419,,,,
166,02/13/20 06:00:00 PM,7.444,,,,
167,02/13/20 06:10:00 PM,7.419,,,,
168,02/13/20 06:20:00 PM,7.419,,,,
169,02/13/20 06:30:00 PM,7.419,,,,
170,02/13/20 06:40:00 PM,7.444,,,,
171,02/13/20 06:50:00 PM,7.444,,,,
172,02/13/20 07:00:00 PM,7.469,,,,
173,02/13/20 07:10:00 PM,7.469,,,,
174,02/13/20 07:20:00 PM,7.469,,,,
175,02/13/20 07:30:00 PM,7.469,,,,
176,02/13/20 07:40:00 PM,7.444,,,,
