"Plot Title: 20187023"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187023, SEN S/N: 20187023, LBL: Pruth07)","Coupler Detached (LGR S/N: 20187023, SEN S/N: 20187023)","Coupler Attached (LGR S/N: 20187023, SEN S/N: 20187023)","Stopped (LGR S/N: 20187023, SEN S/N: 20187023)","End Of File (LGR S/N: 20187023, SEN S/N: 20187023)"
1,01/20/19 05:00:00 PM,6.763,Logged,,,
2,01/20/19 05:10:00 PM,8.045,,,,
3,01/20/19 05:20:00 PM,8.120,,,,
4,01/20/19 05:30:00 PM,8.145,,,,
5,01/20/19 05:40:00 PM,8.170,,,,
6,01/20/19 05:50:00 PM,8.170,,,,
7,01/20/19 06:00:00 PM,8.170,,,,
8,01/20/19 06:10:00 PM,8.170,,,,
9,01/20/19 06:20:00 PM,8.170,,,,
10,01/20/19 06:30:00 PM,8.145,,,,
11,01/20/19 06:40:00 PM,8.145,,,,
12,01/20/19 06:50:00 PM,8.170,,,,
13,01/20/19 07:00:00 PM,8.145,,,,
14,01/20/19 07:10:00 PM,8.120,,,,
15,01/20/19 07:20:00 PM,8.145,,,,
16,01/20/19 07:30:00 PM,8.170,,,,
17,01/20/19 07:40:00 PM,8.120,,,,
18,01/20/19 07:50:00 PM,8.095,,,,
19,01/20/19 08:00:00 PM,8.120,,,,
20,01/20/19 08:10:00 PM,8.120,,,,
21,01/20/19 08:20:00 PM,8.145,,,,
22,01/20/19 08:30:00 PM,8.145,,,,
23,01/20/19 08:40:00 PM,8.170,,,,
24,01/20/19 08:50:00 PM,8.145,,,,
25,01/20/19 09:00:00 PM,8.120,,,,
26,01/20/19 09:10:00 PM,8.020,,,,
27,01/20/19 09:20:00 PM,8.020,,,,
28,01/20/19 09:30:00 PM,8.070,,,,
29,01/20/19 09:40:00 PM,8.070,,,,
30,01/20/19 09:50:00 PM,8.095,,,,
31,01/20/19 10:00:00 PM,8.020,,,,
32,01/20/19 10:10:00 PM,8.045,,,,
33,01/20/19 10:20:00 PM,8.045,,,,
34,01/20/19 10:30:00 PM,8.020,,,,
35,01/20/19 10:40:00 PM,8.070,,,,
36,01/20/19 10:50:00 PM,8.145,,,,
37,01/20/19 11:00:00 PM,8.120,,,,
38,01/20/19 11:10:00 PM,8.120,,,,
39,01/20/19 11:20:00 PM,8.120,,,,
40,01/20/19 11:30:00 PM,8.170,,,,
41,01/20/19 11:40:00 PM,8.145,,,,
42,01/20/19 11:50:00 PM,8.120,,,,
43,01/21/19 12:00:00 AM,8.070,,,,
44,01/21/19 12:10:00 AM,8.095,,,,
45,01/21/19 12:20:00 AM,8.145,,,,
46,01/21/19 12:30:00 AM,8.120,,,,
47,01/21/19 12:40:00 AM,8.170,,,,
48,01/21/19 12:50:00 AM,8.120,,,,
49,01/21/19 01:00:00 AM,8.120,,,,
50,01/21/19 01:10:00 AM,8.170,,,,
51,01/21/19 01:20:00 AM,8.145,,,,
52,01/21/19 01:30:00 AM,8.170,,,,
53,01/21/19 01:40:00 AM,8.170,,,,
