"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","Coupler Attached (LGR S/N: 20187028, SEN S/N: 20187028)","Stopped (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
1,01/20/19 05:10:00 PM,8.519,Logged,,,
2,01/20/19 05:20:00 PM,8.519,,,,
3,01/20/19 05:30:00 PM,8.494,,,,
4,01/20/19 05:40:00 PM,8.494,,,,
5,01/20/19 05:50:00 PM,8.469,,,,
6,01/20/19 06:00:00 PM,8.444,,,,
7,01/20/19 06:10:00 PM,8.419,,,,
8,01/20/19 06:20:00 PM,8.369,,,,
9,01/20/19 06:30:00 PM,8.419,,,,
10,01/20/19 06:40:00 PM,8.394,,,,
11,01/20/19 06:50:00 PM,8.419,,,,
12,01/20/19 07:00:00 PM,8.419,,,,
13,01/20/19 07:10:00 PM,8.419,,,,
14,01/20/19 07:20:00 PM,8.444,,,,
15,01/20/19 07:30:00 PM,8.394,,,,
16,01/20/19 07:40:00 PM,8.394,,,,
17,01/20/19 07:50:00 PM,8.394,,,,
18,01/20/19 08:00:00 PM,8.369,,,,
19,01/20/19 08:10:00 PM,8.369,,,,
20,01/20/19 08:20:00 PM,8.369,,,,
21,01/20/19 08:30:00 PM,8.319,,,,
22,01/20/19 08:40:00 PM,8.295,,,,
23,01/20/19 08:50:00 PM,8.220,,,,
24,01/20/19 09:00:00 PM,8.195,,,,
25,01/20/19 09:10:00 PM,8.220,,,,
26,01/20/19 09:20:00 PM,8.195,,,,
27,01/20/19 09:30:00 PM,8.344,,,,
28,01/20/19 09:40:00 PM,8.220,,,,
29,01/20/19 09:50:00 PM,8.319,,,,
30,01/20/19 10:00:00 PM,8.245,,,,
31,01/20/19 10:10:00 PM,8.145,,,,
32,01/20/19 10:20:00 PM,8.170,,,,
33,01/20/19 10:30:00 PM,8.295,,,,
34,01/20/19 10:40:00 PM,8.220,,,,
35,01/20/19 10:50:00 PM,8.195,,,,
36,01/20/19 11:00:00 PM,8.220,,,,
37,01/20/19 11:10:00 PM,8.220,,,,
38,01/20/19 11:20:00 PM,8.170,,,,
39,01/20/19 11:30:00 PM,8.195,,,,
40,01/20/19 11:40:00 PM,8.220,,,,
41,01/20/19 11:50:00 PM,8.245,,,,
42,01/21/19 12:00:00 AM,8.270,,,,
43,01/21/19 12:10:00 AM,8.295,,,,
44,01/21/19 12:20:00 AM,8.295,,,,
45,01/21/19 12:30:00 AM,8.295,,,,
46,01/21/19 12:40:00 AM,8.344,,,,
47,01/21/19 12:50:00 AM,8.369,,,,
48,01/21/19 01:00:00 AM,8.344,,,,
49,01/21/19 01:10:00 AM,8.369,,,,
50,01/21/19 01:20:00 AM,8.369,,,,
51,01/21/19 01:30:00 AM,8.369,,,,
52,01/21/19 01:40:00 AM,8.394,,,,
53,01/21/19 01:50:00 AM,8.444,,,,
54,01/21/19 02:00:00 AM,8.469,,,,
55,01/21/19 02:10:00 AM,8.519,,,,
56,01/21/19 02:20:00 AM,8.494,,,,
57,01/21/19 02:30:00 AM,8.494,,,,
58,01/21/19 02:40:00 AM,8.494,,,,
59,01/21/19 02:50:00 AM,8.494,,,,
60,01/21/19 03:00:00 AM,8.543,,,,
61,01/21/19 03:10:00 AM,8.618,,,,
62,01/21/19 03:20:00 AM,8.668,,,,
63,01/21/19 03:30:00 AM,8.643,,,,
64,01/21/19 03:40:00 AM,8.643,,,,
65,01/21/19 03:50:00 AM,8.643,,,,
66,01/21/19 04:00:00 AM,8.643,,,,
67,01/21/19 04:10:00 AM,8.668,,,,
68,01/21/19 04:20:00 AM,8.618,,,,
69,01/21/19 04:30:00 AM,8.543,,,,
70,01/21/19 04:40:00 AM,8.543,,,,
71,01/21/19 04:50:00 AM,8.618,,,,
72,01/21/19 05:00:00 AM,8.618,,,,
73,01/21/19 05:10:00 AM,8.618,,,,
74,01/21/19 05:20:00 AM,8.618,,,,
75,01/21/19 05:30:00 AM,8.618,,,,
76,01/21/19 05:40:00 AM,8.618,,,,
77,01/21/19 05:50:00 AM,8.618,,,,
78,01/21/19 06:00:00 AM,8.568,,,,
79,01/21/19 06:10:00 AM,8.543,,,,
80,01/21/19 06:20:00 AM,8.543,,,,
81,01/21/19 06:30:00 AM,8.519,,,,
82,01/21/19 06:40:00 AM,8.519,,,,
83,01/21/19 06:50:00 AM,8.494,,,,
84,01/21/19 07:00:00 AM,8.469,,,,
85,01/21/19 07:10:00 AM,8.469,,,,
86,01/21/19 07:20:00 AM,8.419,,,,
87,01/21/19 07:30:00 AM,8.419,,,,
88,01/21/19 07:40:00 AM,8.419,,,,
89,01/21/19 07:50:00 AM,8.394,,,,
90,01/21/19 08:00:00 AM,8.394,,,,
91,01/21/19 08:10:00 AM,8.369,,,,
92,01/21/19 08:20:00 AM,8.369,,,,
93,01/21/19 08:30:00 AM,8.344,,,,
94,01/21/19 08:40:00 AM,8.344,,,,
95,01/21/19 08:50:00 AM,8.344,,,,
96,01/21/19 09:00:00 AM,8.344,,,,
97,01/21/19 09:10:00 AM,8.319,,,,
98,01/21/19 09:20:00 AM,8.319,,,,
99,01/21/19 09:30:00 AM,8.295,,,,
100,01/21/19 09:40:00 AM,8.295,,,,
101,01/21/19 09:50:00 AM,8.270,,,,
102,01/21/19 10:00:00 AM,8.270,,,,
103,01/21/19 10:10:00 AM,8.245,,,,
104,01/21/19 10:20:00 AM,8.245,,,,
105,01/21/19 10:30:00 AM,8.245,,,,
106,01/21/19 10:40:00 AM,8.220,,,,
107,01/21/19 10:50:00 AM,8.220,,,,
108,01/21/19 11:00:00 AM,8.220,,,,
109,01/21/19 11:10:00 AM,8.220,,,,
110,01/21/19 11:20:00 AM,8.220,,,,
111,01/21/19 11:30:00 AM,8.270,,,,
112,01/21/19 11:40:00 AM,8.295,,,,
113,01/21/19 11:50:00 AM,8.344,,,,
114,01/21/19 12:00:00 PM,8.344,,,,
115,01/21/19 12:10:00 PM,8.344,,,,
116,01/21/19 12:20:00 PM,8.344,,,,
117,01/21/19 12:30:00 PM,8.319,,,,
118,01/21/19 12:40:00 PM,8.369,,,,
119,01/21/19 12:50:00 PM,8.344,,,,
120,01/21/19 01:00:00 PM,8.295,,,,
121,01/21/19 01:10:00 PM,8.295,,,,
122,01/21/19 01:20:00 PM,8.295,,,,
123,01/21/19 01:30:00 PM,8.369,,,,
124,01/21/19 01:40:00 PM,8.394,,,,
125,01/21/19 01:50:00 PM,8.419,,,,
126,01/21/19 02:00:00 PM,8.419,,,,
127,01/21/19 02:10:00 PM,8.494,,,,
128,01/21/19 02:20:00 PM,8.519,,,,
129,01/21/19 02:30:00 PM,8.568,,,,
130,01/21/19 02:40:00 PM,8.618,,,,
131,01/21/19 02:50:00 PM,8.668,,,,
132,01/21/19 03:00:00 PM,8.643,,,,
133,01/21/19 03:10:00 PM,8.568,,,,
134,01/21/19 03:20:00 PM,8.543,,,,
135,01/21/19 03:30:00 PM,8.543,,,,
136,01/21/19 03:40:00 PM,8.519,,,,
137,01/21/19 03:50:00 PM,8.643,,,,
138,01/21/19 04:00:00 PM,8.742,,,,
139,01/21/19 04:10:00 PM,8.717,,,,
140,01/21/19 04:20:00 PM,8.693,,,,
141,01/21/19 04:30:00 PM,8.668,,,,
142,01/21/19 04:40:00 PM,8.693,,,,
143,01/21/19 04:50:00 PM,8.668,,,,
144,01/21/19 05:00:00 PM,8.643,,,,
145,01/21/19 05:10:00 PM,8.618,,,,
146,01/21/19 05:20:00 PM,8.618,,,,
147,01/21/19 05:30:00 PM,8.618,,,,
148,01/21/19 05:40:00 PM,8.618,,,,
149,01/21/19 05:50:00 PM,8.618,,,,
150,01/21/19 06:00:00 PM,8.618,,,,
151,01/21/19 06:10:00 PM,8.593,,,,
152,01/21/19 06:20:00 PM,8.593,,,,
153,01/21/19 06:30:00 PM,8.593,,,,
154,01/21/19 06:40:00 PM,8.568,,,,
155,01/21/19 06:50:00 PM,8.568,,,,
156,01/21/19 07:00:00 PM,8.543,,,,
157,01/21/19 07:10:00 PM,8.543,,,,
158,01/21/19 07:20:00 PM,8.519,,,,
159,01/21/19 07:30:00 PM,8.543,,,,
160,01/21/19 07:40:00 PM,8.543,,,,
161,01/21/19 07:50:00 PM,8.543,,,,
162,01/21/19 08:00:00 PM,8.519,,,,
163,01/21/19 08:10:00 PM,8.494,,,,
164,01/21/19 08:20:00 PM,8.469,,,,
165,01/21/19 08:30:00 PM,8.444,,,,
166,01/21/19 08:40:00 PM,8.444,,,,
167,01/21/19 08:50:00 PM,8.419,,,,
168,01/21/19 09:00:00 PM,8.419,,,,
169,01/21/19 09:10:00 PM,8.369,,,,
170,01/21/19 09:20:00 PM,8.394,,,,
171,01/21/19 09:30:00 PM,8.419,,,,
172,01/21/19 09:40:00 PM,8.344,,,,
173,01/21/19 09:50:00 PM,8.444,,,,
174,01/21/19 10:00:00 PM,8.469,,,,
175,01/21/19 10:10:00 PM,8.419,,,,
176,01/21/19 10:20:00 PM,8.419,,,,
177,01/21/19 10:30:00 PM,8.444,,,,
178,01/21/19 10:40:00 PM,8.394,,,,
179,01/21/19 10:50:00 PM,8.270,,,,
180,01/21/19 11:00:00 PM,8.319,,,,
181,01/21/19 11:10:00 PM,8.270,,,,
182,01/21/19 11:20:00 PM,8.195,,,,
183,01/21/19 11:30:00 PM,8.195,,,,
184,01/21/19 11:40:00 PM,8.245,,,,
185,01/21/19 11:50:00 PM,8.220,,,,
186,01/22/19 12:00:00 AM,8.220,,,,
187,01/22/19 12:10:00 AM,8.220,,,,
188,01/22/19 12:20:00 AM,8.245,,,,
189,01/22/19 12:30:00 AM,8.245,,,,
190,01/22/19 12:40:00 AM,8.245,,,,
191,01/22/19 12:50:00 AM,8.245,,,,
192,01/22/19 01:00:00 AM,8.245,,,,
193,01/22/19 01:10:00 AM,8.245,,,,
194,01/22/19 01:20:00 AM,8.245,,,,
195,01/22/19 01:30:00 AM,8.270,,,,
196,01/22/19 01:40:00 AM,8.270,,,,
197,01/22/19 01:50:00 AM,8.270,,,,
198,01/22/19 02:00:00 AM,8.270,,,,
199,01/22/19 02:10:00 AM,8.245,,,,
200,01/22/19 02:20:00 AM,8.270,,,,
201,01/22/19 02:30:00 AM,8.245,,,,
202,01/22/19 02:40:00 AM,8.245,,,,
203,01/22/19 02:50:00 AM,8.319,,,,
204,01/22/19 03:00:00 AM,8.344,,,,
205,01/22/19 03:10:00 AM,8.295,,,,
206,01/22/19 03:20:00 AM,8.319,,,,
207,01/22/19 03:30:00 AM,8.394,,,,
208,01/22/19 03:40:00 AM,8.469,,,,
209,01/22/19 03:50:00 AM,8.419,,,,
210,01/22/19 04:00:00 AM,8.469,,,,
211,01/22/19 04:10:00 AM,8.543,,,,
212,01/22/19 04:20:00 AM,8.444,,,,
213,01/22/19 04:30:00 AM,8.593,,,,
214,01/22/19 04:40:00 AM,8.519,,,,
215,01/22/19 04:50:00 AM,8.469,,,,
216,01/22/19 05:00:00 AM,8.519,,,,
217,01/22/19 05:10:00 AM,8.618,,,,
218,01/22/19 05:20:00 AM,8.717,,,,
219,01/22/19 05:30:00 AM,8.717,,,,
220,01/22/19 05:40:00 AM,8.693,,,,
221,01/22/19 05:50:00 AM,8.668,,,,
222,01/22/19 06:00:00 AM,8.668,,,,
223,01/22/19 06:10:00 AM,8.668,,,,
224,01/22/19 06:20:00 AM,8.668,,,,
225,01/22/19 06:30:00 AM,8.668,,,,
226,01/22/19 06:40:00 AM,8.668,,,,
227,01/22/19 06:50:00 AM,8.668,,,,
228,01/22/19 07:00:00 AM,8.643,,,,
229,01/22/19 07:10:00 AM,8.618,,,,
230,01/22/19 07:20:00 AM,8.618,,,,
231,01/22/19 07:30:00 AM,8.593,,,,
232,01/22/19 07:40:00 AM,8.593,,,,
233,01/22/19 07:50:00 AM,8.618,,,,
234,01/22/19 08:00:00 AM,8.593,,,,
235,01/22/19 08:10:00 AM,8.593,,,,
236,01/22/19 08:20:00 AM,8.568,,,,
237,01/22/19 08:30:00 AM,8.543,,,,
238,01/22/19 08:40:00 AM,8.543,,,,
239,01/22/19 08:50:00 AM,8.543,,,,
240,01/22/19 09:00:00 AM,8.543,,,,
241,01/22/19 09:10:00 AM,8.519,,,,
242,01/22/19 09:20:00 AM,8.519,,,,
243,01/22/19 09:30:00 AM,8.519,,,,
244,01/22/19 09:40:00 AM,8.519,,,,
245,01/22/19 09:50:00 AM,8.494,,,,
246,01/22/19 10:00:00 AM,8.494,,,,
247,01/22/19 10:10:00 AM,8.444,,,,
248,01/22/19 10:20:00 AM,8.444,,,,
249,01/22/19 10:30:00 AM,8.444,,,,
250,01/22/19 10:40:00 AM,8.469,,,,
251,01/22/19 10:50:00 AM,8.469,,,,
252,01/22/19 11:00:00 AM,8.469,,,,
253,01/22/19 11:10:00 AM,8.469,,,,
254,01/22/19 11:20:00 AM,8.469,,,,
255,01/22/19 11:30:00 AM,8.469,,,,
256,01/22/19 11:40:00 AM,8.469,,,,
257,01/22/19 11:50:00 AM,8.469,,,,
258,01/22/19 12:00:00 PM,8.469,,,,
259,01/22/19 12:10:00 PM,8.469,,,,
260,01/22/19 12:20:00 PM,8.444,,,,
261,01/22/19 12:30:00 PM,8.469,,,,
262,01/22/19 12:40:00 PM,8.469,,,,
263,01/22/19 12:50:00 PM,8.444,,,,
264,01/22/19 01:00:00 PM,8.444,,,,
265,01/22/19 01:10:00 PM,8.444,,,,
266,01/22/19 01:20:00 PM,8.419,,,,
267,01/22/19 01:30:00 PM,8.419,,,,
268,01/22/19 01:40:00 PM,8.419,,,,
269,01/22/19 01:50:00 PM,8.419,,,,
