"Plot Title: 20187022"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187022, SEN S/N: 20187022, LBL: Pruth06)","Coupler Detached (LGR S/N: 20187022, SEN S/N: 20187022)","Coupler Attached (LGR S/N: 20187022, SEN S/N: 20187022)","Stopped (LGR S/N: 20187022, SEN S/N: 20187022)","End Of File (LGR S/N: 20187022, SEN S/N: 20187022)"
1,01/20/19 05:00:00 PM,6.737,Logged,,,
2,01/20/19 05:10:00 PM,7.995,,,,
3,01/20/19 05:20:00 PM,8.045,,,,
4,01/20/19 05:30:00 PM,8.070,,,,
5,01/20/19 05:40:00 PM,8.070,,,,
6,01/20/19 05:50:00 PM,8.070,,,,
7,01/20/19 06:00:00 PM,8.095,,,,
8,01/20/19 06:10:00 PM,8.070,,,,
9,01/20/19 06:20:00 PM,8.095,,,,
10,01/20/19 06:30:00 PM,8.070,,,,
11,01/20/19 06:40:00 PM,8.070,,,,
12,01/20/19 06:50:00 PM,8.095,,,,
13,01/20/19 07:00:00 PM,8.095,,,,
14,01/20/19 07:10:00 PM,8.070,,,,
15,01/20/19 07:20:00 PM,8.070,,,,
16,01/20/19 07:30:00 PM,8.045,,,,
17,01/20/19 07:40:00 PM,8.020,,,,
18,01/20/19 07:50:00 PM,8.020,,,,
19,01/20/19 08:00:00 PM,8.020,,,,
20,01/20/19 08:10:00 PM,8.020,,,,
21,01/20/19 08:20:00 PM,8.020,,,,
22,01/20/19 08:30:00 PM,8.020,,,,
23,01/20/19 08:40:00 PM,8.045,,,,
24,01/20/19 08:50:00 PM,8.070,,,,
25,01/20/19 09:00:00 PM,8.020,,,,
26,01/20/19 09:10:00 PM,7.970,,,,
27,01/20/19 09:20:00 PM,7.945,,,,
28,01/20/19 09:30:00 PM,7.995,,,,
29,01/20/19 09:40:00 PM,8.045,,,,
30,01/20/19 09:50:00 PM,7.945,,,,
31,01/20/19 10:00:00 PM,7.970,,,,
32,01/20/19 10:10:00 PM,7.995,,,,
33,01/20/19 10:20:00 PM,8.020,,,,
34,01/20/19 10:30:00 PM,7.995,,,,
35,01/20/19 10:40:00 PM,8.020,,,,
36,01/20/19 10:50:00 PM,8.045,,,,
37,01/20/19 11:00:00 PM,8.045,,,,
38,01/20/19 11:10:00 PM,8.095,,,,
39,01/20/19 11:20:00 PM,8.070,,,,
40,01/20/19 11:30:00 PM,8.070,,,,
41,01/20/19 11:40:00 PM,8.020,,,,
42,01/20/19 11:50:00 PM,8.045,,,,
43,01/21/19 12:00:00 AM,8.020,,,,
44,01/21/19 12:10:00 AM,8.020,,,,
45,01/21/19 12:20:00 AM,8.045,,,,
46,01/21/19 12:30:00 AM,8.020,,,,
47,01/21/19 12:40:00 AM,8.070,,,,
48,01/21/19 12:50:00 AM,8.020,,,,
49,01/21/19 01:00:00 AM,8.070,,,,
50,01/21/19 01:10:00 AM,8.095,,,,
51,01/21/19 01:20:00 AM,8.070,,,,
