"Plot Title: 20187018"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187018, SEN S/N: 20187018, LBL: Pruth02)","Coupler Detached (LGR S/N: 20187018, SEN S/N: 20187018)","Coupler Attached (LGR S/N: 20187018, SEN S/N: 20187018)","Stopped (LGR S/N: 20187018, SEN S/N: 20187018)","End Of File (LGR S/N: 20187018, SEN S/N: 20187018)"
1,01/20/19 05:00:00 PM,5.128,Logged,,,
2,01/20/19 05:10:00 PM,7.368,,,,
3,01/20/19 05:20:00 PM,7.544,,,,
4,01/20/19 05:30:00 PM,7.519,,,,
5,01/20/19 05:40:00 PM,7.393,,,,
6,01/20/19 05:50:00 PM,7.368,,,,
7,01/20/19 06:00:00 PM,7.469,,,,
8,01/20/19 06:10:00 PM,7.444,,,,
9,01/20/19 06:20:00 PM,7.419,,,,
10,01/20/19 06:30:00 PM,7.444,,,,
11,01/20/19 06:40:00 PM,7.419,,,,
12,01/20/19 06:50:00 PM,7.419,,,,
13,01/20/19 07:00:00 PM,7.343,,,,
14,01/20/19 07:10:00 PM,7.318,,,,
15,01/20/19 07:20:00 PM,7.368,,,,
16,01/20/19 07:30:00 PM,7.393,,,,
17,01/20/19 07:40:00 PM,7.519,,,,
18,01/20/19 07:50:00 PM,7.368,,,,
19,01/20/19 08:00:00 PM,6.965,,,,
20,01/20/19 08:10:00 PM,7.142,,,,
21,01/20/19 08:20:00 PM,7.217,,,,
22,01/20/19 08:30:00 PM,7.293,,,,
23,01/20/19 08:40:00 PM,7.293,,,,
24,01/20/19 08:50:00 PM,7.368,,,,
25,01/20/19 09:00:00 PM,7.444,,,,
26,01/20/19 09:10:00 PM,7.419,,,,
27,01/20/19 09:20:00 PM,7.519,,,,
28,01/20/19 09:30:00 PM,7.444,,,,
29,01/20/19 09:40:00 PM,7.444,,,,
30,01/20/19 09:50:00 PM,7.519,,,,
31,01/20/19 10:00:00 PM,7.494,,,,
32,01/20/19 10:10:00 PM,7.519,,,,
33,01/20/19 10:20:00 PM,7.544,,,,
34,01/20/19 10:30:00 PM,7.569,,,,
35,01/20/19 10:40:00 PM,7.670,,,,
36,01/20/19 10:50:00 PM,7.619,,,,
37,01/20/19 11:00:00 PM,7.645,,,,
38,01/20/19 11:10:00 PM,7.670,,,,
39,01/20/19 11:20:00 PM,7.670,,,,
40,01/20/19 11:30:00 PM,7.670,,,,
41,01/20/19 11:40:00 PM,7.695,,,,
42,01/20/19 11:50:00 PM,7.594,,,,
43,01/21/19 12:00:00 AM,7.594,,,,
44,01/21/19 12:10:00 AM,7.167,,,,
45,01/21/19 12:20:00 AM,7.318,,,,
46,01/21/19 12:30:00 AM,7.419,,,,
47,01/21/19 12:40:00 AM,7.469,,,,
48,01/21/19 12:50:00 AM,7.343,,,,
49,01/21/19 01:00:00 AM,7.293,,,,
50,01/21/19 01:10:00 AM,7.469,,,,
51,01/21/19 01:20:00 AM,7.142,,,,
52,01/21/19 01:30:00 AM,7.293,,,,
53,01/21/19 01:40:00 AM,7.192,,,,
54,01/21/19 01:50:00 AM,7.318,,,,
55,01/21/19 02:00:00 AM,7.544,,,,
56,01/21/19 02:10:00 AM,7.544,,,,
57,01/21/19 02:20:00 AM,7.569,,,,
58,01/21/19 02:30:00 AM,7.670,,,,
59,01/21/19 02:40:00 AM,7.670,,,,
60,01/21/19 02:50:00 AM,7.745,,,,
61,01/21/19 03:00:00 AM,7.745,,,,
62,01/21/19 03:10:00 AM,7.795,,,,
63,01/21/19 03:20:00 AM,7.720,,,,
64,01/21/19 03:30:00 AM,7.720,,,,
65,01/21/19 03:40:00 AM,7.268,,,,
66,01/21/19 03:50:00 AM,7.293,,,,
67,01/21/19 04:00:00 AM,7.444,,,,
68,01/21/19 04:10:00 AM,7.066,,,,
69,01/21/19 04:20:00 AM,7.091,,,,
70,01/21/19 04:30:00 AM,7.142,,,,
