"Plot Title: 20187026"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187026, SEN S/N: 20187026, LBL: Pruth10)","Coupler Detached (LGR S/N: 20187026, SEN S/N: 20187026)","Coupler Attached (LGR S/N: 20187026, SEN S/N: 20187026)","Stopped (LGR S/N: 20187026, SEN S/N: 20187026)","End Of File (LGR S/N: 20187026, SEN S/N: 20187026)"
1,01/20/19 05:10:00 PM,8.245,Logged,,,
2,01/20/19 05:20:00 PM,8.270,,,,
3,01/20/19 05:30:00 PM,8.270,,,,
4,01/20/19 05:40:00 PM,8.295,,,,
5,01/20/19 05:50:00 PM,8.319,,,,
6,01/20/19 06:00:00 PM,8.295,,,,
7,01/20/19 06:10:00 PM,8.295,,,,
8,01/20/19 06:20:00 PM,8.295,,,,
9,01/20/19 06:30:00 PM,8.270,,,,
10,01/20/19 06:40:00 PM,8.319,,,,
11,01/20/19 06:50:00 PM,8.319,,,,
12,01/20/19 07:00:00 PM,8.344,,,,
13,01/20/19 07:10:00 PM,8.344,,,,
14,01/20/19 07:20:00 PM,8.344,,,,
15,01/20/19 07:30:00 PM,8.344,,,,
16,01/20/19 07:40:00 PM,8.344,,,,
17,01/20/19 07:50:00 PM,8.319,,,,
18,01/20/19 08:00:00 PM,8.319,,,,
19,01/20/19 08:10:00 PM,8.270,,,,
20,01/20/19 08:20:00 PM,8.270,,,,
21,01/20/19 08:30:00 PM,8.245,,,,
22,01/20/19 08:40:00 PM,8.245,,,,
23,01/20/19 08:50:00 PM,8.220,,,,
24,01/20/19 09:00:00 PM,8.195,,,,
25,01/20/19 09:10:00 PM,8.220,,,,
26,01/20/19 09:20:00 PM,8.195,,,,
27,01/20/19 09:30:00 PM,8.195,,,,
28,01/20/19 09:40:00 PM,8.120,,,,
29,01/20/19 09:50:00 PM,8.145,,,,
30,01/20/19 10:00:00 PM,8.195,,,,
31,01/20/19 10:10:00 PM,8.170,,,,
32,01/20/19 10:20:00 PM,8.145,,,,
33,01/20/19 10:30:00 PM,8.145,,,,
34,01/20/19 10:40:00 PM,8.170,,,,
35,01/20/19 10:50:00 PM,8.195,,,,
36,01/20/19 11:00:00 PM,8.245,,,,
37,01/20/19 11:10:00 PM,8.195,,,,
38,01/20/19 11:20:00 PM,8.195,,,,
39,01/20/19 11:30:00 PM,8.270,,,,
40,01/20/19 11:40:00 PM,8.245,,,,
41,01/20/19 11:50:00 PM,8.270,,,,
42,01/21/19 12:00:00 AM,8.245,,,,
43,01/21/19 12:10:00 AM,8.270,,,,
44,01/21/19 12:20:00 AM,8.270,,,,
45,01/21/19 12:30:00 AM,8.270,,,,
46,01/21/19 12:40:00 AM,8.270,,,,
47,01/21/19 12:50:00 AM,8.295,,,,
48,01/21/19 01:00:00 AM,8.295,,,,
49,01/21/19 01:10:00 AM,8.319,,,,
50,01/21/19 01:20:00 AM,8.295,,,,
51,01/21/19 01:30:00 AM,8.319,,,,
52,01/21/19 01:40:00 AM,8.295,,,,
53,01/21/19 01:50:00 AM,8.319,,,,
54,01/21/19 02:00:00 AM,8.319,,,,
55,01/21/19 02:10:00 AM,8.319,,,,
56,01/21/19 02:20:00 AM,8.319,,,,
57,01/21/19 02:30:00 AM,8.319,,,,
58,01/21/19 02:40:00 AM,8.319,,,,
59,01/21/19 02:50:00 AM,8.319,,,,
60,01/21/19 03:00:00 AM,8.319,,,,
61,01/21/19 03:10:00 AM,8.295,,,,
62,01/21/19 03:20:00 AM,8.295,,,,
63,01/21/19 03:30:00 AM,8.319,,,,
64,01/21/19 03:40:00 AM,8.319,,,,
65,01/21/19 03:50:00 AM,8.295,,,,
66,01/21/19 04:00:00 AM,8.295,,,,
67,01/21/19 04:10:00 AM,8.270,,,,
68,01/21/19 04:20:00 AM,8.270,,,,
69,01/21/19 04:30:00 AM,8.270,,,,
70,01/21/19 04:40:00 AM,8.295,,,,
71,01/21/19 04:50:00 AM,8.295,,,,
72,01/21/19 05:00:00 AM,8.319,,,,
73,01/21/19 05:10:00 AM,8.319,,,,
74,01/21/19 05:20:00 AM,8.344,,,,
75,01/21/19 05:30:00 AM,8.369,,,,
76,01/21/19 05:40:00 AM,8.369,,,,
77,01/21/19 05:50:00 AM,8.369,,,,
78,01/21/19 06:00:00 AM,8.394,,,,
79,01/21/19 06:10:00 AM,8.394,,,,
80,01/21/19 06:20:00 AM,8.394,,,,
81,01/21/19 06:30:00 AM,8.394,,,,
82,01/21/19 06:40:00 AM,8.394,,,,
83,01/21/19 06:50:00 AM,8.369,,,,
84,01/21/19 07:00:00 AM,8.419,,,,
85,01/21/19 07:10:00 AM,8.394,,,,
86,01/21/19 07:20:00 AM,8.394,,,,
87,01/21/19 07:30:00 AM,8.394,,,,
88,01/21/19 07:40:00 AM,8.369,,,,
89,01/21/19 07:50:00 AM,8.369,,,,
90,01/21/19 08:00:00 AM,8.394,,,,
91,01/21/19 08:10:00 AM,8.394,,,,
92,01/21/19 08:20:00 AM,8.369,,,,
93,01/21/19 08:30:00 AM,8.394,,,,
94,01/21/19 08:40:00 AM,8.369,,,,
95,01/21/19 08:50:00 AM,8.369,,,,
96,01/21/19 09:00:00 AM,8.369,,,,
97,01/21/19 09:10:00 AM,8.344,,,,
98,01/21/19 09:20:00 AM,8.319,,,,
99,01/21/19 09:30:00 AM,8.319,,,,
100,01/21/19 09:40:00 AM,8.295,,,,
101,01/21/19 09:50:00 AM,8.295,,,,
102,01/21/19 10:00:00 AM,8.295,,,,
103,01/21/19 10:10:00 AM,8.270,,,,
104,01/21/19 10:20:00 AM,8.270,,,,
105,01/21/19 10:30:00 AM,8.270,,,,
106,01/21/19 10:40:00 AM,8.220,,,,
107,01/21/19 10:50:00 AM,8.220,,,,
108,01/21/19 11:00:00 AM,8.220,,,,
109,01/21/19 11:10:00 AM,8.245,,,,
110,01/21/19 11:20:00 AM,8.245,,,,
111,01/21/19 11:30:00 AM,8.245,,,,
112,01/21/19 11:40:00 AM,8.270,,,,
113,01/21/19 11:50:00 AM,8.270,,,,
