"Plot Title: 20187017"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187017, SEN S/N: 20187017, LBL: Pruth01)","Coupler Detached (LGR S/N: 20187017, SEN S/N: 20187017)","Coupler Attached (LGR S/N: 20187017, SEN S/N: 20187017)","Stopped (LGR S/N: 20187017, SEN S/N: 20187017)","End Of File (LGR S/N: 20187017, SEN S/N: 20187017)"
1,01/20/19 05:00:00 PM,5.282,Logged,,,
2,01/20/19 05:10:00 PM,7.268,,,,
3,01/20/19 05:20:00 PM,7.444,,,,
4,01/20/19 05:30:00 PM,7.393,,,,
5,01/20/19 05:40:00 PM,7.293,,,,
6,01/20/19 05:50:00 PM,7.368,,,,
7,01/20/19 06:00:00 PM,7.393,,,,
8,01/20/19 06:10:00 PM,7.343,,,,
9,01/20/19 06:20:00 PM,7.318,,,,
10,01/20/19 06:30:00 PM,7.293,,,,
11,01/20/19 06:40:00 PM,7.293,,,,
12,01/20/19 06:50:00 PM,7.318,,,,
13,01/20/19 07:00:00 PM,7.268,,,,
14,01/20/19 07:10:00 PM,7.293,,,,
15,01/20/19 07:20:00 PM,7.318,,,,
16,01/20/19 07:30:00 PM,7.217,,,,
17,01/20/19 07:40:00 PM,7.041,,,,
18,01/20/19 07:50:00 PM,7.015,,,,
19,01/20/19 08:00:00 PM,7.066,,,,
20,01/20/19 08:10:00 PM,7.192,,,,
21,01/20/19 08:20:00 PM,7.217,,,,
22,01/20/19 08:30:00 PM,7.217,,,,
23,01/20/19 08:40:00 PM,7.268,,,,
24,01/20/19 08:50:00 PM,7.242,,,,
25,01/20/19 09:00:00 PM,7.268,,,,
26,01/20/19 09:10:00 PM,7.318,,,,
27,01/20/19 09:20:00 PM,7.268,,,,
28,01/20/19 09:30:00 PM,7.318,,,,
29,01/20/19 09:40:00 PM,7.393,,,,
30,01/20/19 09:50:00 PM,7.393,,,,
31,01/20/19 10:00:00 PM,7.192,,,,
32,01/20/19 10:10:00 PM,7.116,,,,
33,01/20/19 10:20:00 PM,7.192,,,,
34,01/20/19 10:30:00 PM,7.242,,,,
35,01/20/19 10:40:00 PM,7.368,,,,
36,01/20/19 10:50:00 PM,7.167,,,,
37,01/20/19 11:00:00 PM,7.192,,,,
38,01/20/19 11:10:00 PM,7.192,,,,
39,01/20/19 11:20:00 PM,7.192,,,,
40,01/20/19 11:30:00 PM,6.813,,,,
41,01/20/19 11:40:00 PM,7.343,,,,
42,01/20/19 11:50:00 PM,7.217,,,,
43,01/21/19 12:00:00 AM,6.788,,,,
44,01/21/19 12:10:00 AM,6.839,,,,
45,01/21/19 12:20:00 AM,6.839,,,,
46,01/21/19 12:30:00 AM,7.015,,,,
47,01/21/19 12:40:00 AM,7.142,,,,
48,01/21/19 12:50:00 AM,7.116,,,,
49,01/21/19 01:00:00 AM,7.142,,,,
50,01/21/19 01:10:00 AM,7.066,,,,
51,01/21/19 01:20:00 AM,6.813,,,,
52,01/21/19 01:30:00 AM,6.813,,,,
