"Plot Title: 20187019"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187019, SEN S/N: 20187019, LBL: Pruth03)","Coupler Detached (LGR S/N: 20187019, SEN S/N: 20187019)","Coupler Attached (LGR S/N: 20187019, SEN S/N: 20187019)","Stopped (LGR S/N: 20187019, SEN S/N: 20187019)","End Of File (LGR S/N: 20187019, SEN S/N: 20187019)"
1,01/20/19 05:00:00 PM,5.462,Logged,,,
2,01/20/19 05:10:00 PM,7.645,,,,
3,01/20/19 05:20:00 PM,7.745,,,,
4,01/20/19 05:30:00 PM,7.770,,,,
5,01/20/19 05:40:00 PM,7.820,,,,
6,01/20/19 05:50:00 PM,7.670,,,,
7,01/20/19 06:00:00 PM,7.619,,,,
8,01/20/19 06:10:00 PM,7.645,,,,
9,01/20/19 06:20:00 PM,7.695,,,,
10,01/20/19 06:30:00 PM,7.670,,,,
11,01/20/19 06:40:00 PM,7.645,,,,
12,01/20/19 06:50:00 PM,7.619,,,,
13,01/20/19 07:00:00 PM,7.670,,,,
14,01/20/19 07:10:00 PM,7.619,,,,
15,01/20/19 07:20:00 PM,7.594,,,,
16,01/20/19 07:30:00 PM,7.645,,,,
17,01/20/19 07:40:00 PM,7.695,,,,
18,01/20/19 07:50:00 PM,7.720,,,,
19,01/20/19 08:00:00 PM,7.720,,,,
20,01/20/19 08:10:00 PM,7.720,,,,
21,01/20/19 08:20:00 PM,7.695,,,,
22,01/20/19 08:30:00 PM,7.594,,,,
23,01/20/19 08:40:00 PM,7.569,,,,
24,01/20/19 08:50:00 PM,7.645,,,,
25,01/20/19 09:00:00 PM,7.670,,,,
26,01/20/19 09:10:00 PM,7.645,,,,
27,01/20/19 09:20:00 PM,7.695,,,,
28,01/20/19 09:30:00 PM,7.670,,,,
29,01/20/19 09:40:00 PM,7.745,,,,
30,01/20/19 09:50:00 PM,7.720,,,,
31,01/20/19 10:00:00 PM,7.770,,,,
32,01/20/19 10:10:00 PM,7.770,,,,
33,01/20/19 10:20:00 PM,7.820,,,,
34,01/20/19 10:30:00 PM,7.870,,,,
35,01/20/19 10:40:00 PM,7.895,,,,
36,01/20/19 10:50:00 PM,7.845,,,,
37,01/20/19 11:00:00 PM,7.845,,,,
38,01/20/19 11:10:00 PM,7.870,,,,
39,01/20/19 11:20:00 PM,7.895,,,,
40,01/20/19 11:30:00 PM,7.920,,,,
41,01/20/19 11:40:00 PM,7.920,,,,
42,01/20/19 11:50:00 PM,7.945,,,,
43,01/21/19 12:00:00 AM,7.970,,,,
44,01/21/19 12:10:00 AM,7.870,,,,
45,01/21/19 12:20:00 AM,7.895,,,,
46,01/21/19 12:30:00 AM,7.895,,,,
47,01/21/19 12:40:00 AM,7.870,,,,
48,01/21/19 12:50:00 AM,7.645,,,,
49,01/21/19 01:00:00 AM,7.670,,,,
50,01/21/19 01:10:00 AM,7.895,,,,
51,01/21/19 01:20:00 AM,7.895,,,,
52,01/21/19 01:30:00 AM,7.895,,,,
53,01/21/19 01:40:00 AM,7.945,,,,
54,01/21/19 01:50:00 AM,7.945,,,,
55,01/21/19 02:00:00 AM,7.845,,,,
56,01/21/19 02:10:00 AM,7.770,,,,
57,01/21/19 02:20:00 AM,7.845,,,,
58,01/21/19 02:30:00 AM,7.920,,,,
59,01/21/19 02:40:00 AM,7.970,,,,
60,01/21/19 02:50:00 AM,7.970,,,,
61,01/21/19 03:00:00 AM,8.020,,,,
62,01/21/19 03:10:00 AM,8.045,,,,
63,01/21/19 03:20:00 AM,8.045,,,,
64,01/21/19 03:30:00 AM,8.070,,,,
65,01/21/19 03:40:00 AM,8.045,,,,
66,01/21/19 03:50:00 AM,8.020,,,,
67,01/21/19 04:00:00 AM,7.920,,,,
68,01/21/19 04:10:00 AM,7.920,,,,
69,01/21/19 04:20:00 AM,7.720,,,,
70,01/21/19 04:30:00 AM,7.494,,,,
71,01/21/19 04:40:00 AM,7.419,,,,
72,01/21/19 04:50:00 AM,7.519,,,,
73,01/21/19 05:00:00 AM,7.619,,,,
74,01/21/19 05:10:00 AM,7.720,,,,
75,01/21/19 05:20:00 AM,7.720,,,,
76,01/21/19 05:30:00 AM,7.770,,,,
77,01/21/19 05:40:00 AM,7.820,,,,
78,01/21/19 05:50:00 AM,7.820,,,,
79,01/21/19 06:00:00 AM,7.845,,,,
80,01/21/19 06:10:00 AM,7.945,,,,
81,01/21/19 06:20:00 AM,7.970,,,,
82,01/21/19 06:30:00 AM,7.945,,,,
83,01/21/19 06:40:00 AM,7.569,,,,
84,01/21/19 06:50:00 AM,7.569,,,,
85,01/21/19 07:00:00 AM,7.745,,,,
86,01/21/19 07:10:00 AM,7.820,,,,
87,01/21/19 07:20:00 AM,7.845,,,,
88,01/21/19 07:30:00 AM,7.920,,,,
