"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027, SEN S/N: 20187027)","Coupler Attached (LGR S/N: 20187027, SEN S/N: 20187027)","Stopped (LGR S/N: 20187027, SEN S/N: 20187027)","End Of File (LGR S/N: 20187027, SEN S/N: 20187027)"
1,01/20/19 05:10:00 PM,8.394,Logged,,,
2,01/20/19 05:20:00 PM,8.419,,,,
3,01/20/19 05:30:00 PM,8.369,,,,
4,01/20/19 05:40:00 PM,8.369,,,,
5,01/20/19 05:50:00 PM,8.369,,,,
6,01/20/19 06:00:00 PM,8.369,,,,
7,01/20/19 06:10:00 PM,8.369,,,,
8,01/20/19 06:20:00 PM,8.369,,,,
9,01/20/19 06:30:00 PM,8.369,,,,
10,01/20/19 06:40:00 PM,8.394,,,,
11,01/20/19 06:50:00 PM,8.394,,,,
12,01/20/19 07:00:00 PM,8.394,,,,
13,01/20/19 07:10:00 PM,8.394,,,,
14,01/20/19 07:20:00 PM,8.394,,,,
15,01/20/19 07:30:00 PM,8.394,,,,
16,01/20/19 07:40:00 PM,8.394,,,,
17,01/20/19 07:50:00 PM,8.394,,,,
18,01/20/19 08:00:00 PM,8.394,,,,
19,01/20/19 08:10:00 PM,8.369,,,,
20,01/20/19 08:20:00 PM,8.344,,,,
21,01/20/19 08:30:00 PM,8.270,,,,
22,01/20/19 08:40:00 PM,8.270,,,,
23,01/20/19 08:50:00 PM,8.270,,,,
24,01/20/19 09:00:00 PM,8.220,,,,
25,01/20/19 09:10:00 PM,8.220,,,,
26,01/20/19 09:20:00 PM,8.220,,,,
27,01/20/19 09:30:00 PM,8.195,,,,
28,01/20/19 09:40:00 PM,8.195,,,,
29,01/20/19 09:50:00 PM,8.195,,,,
30,01/20/19 10:00:00 PM,8.145,,,,
31,01/20/19 10:10:00 PM,8.145,,,,
32,01/20/19 10:20:00 PM,8.170,,,,
33,01/20/19 10:30:00 PM,8.145,,,,
34,01/20/19 10:40:00 PM,8.170,,,,
35,01/20/19 10:50:00 PM,8.220,,,,
36,01/20/19 11:00:00 PM,8.270,,,,
37,01/20/19 11:10:00 PM,8.220,,,,
38,01/20/19 11:20:00 PM,8.195,,,,
39,01/20/19 11:30:00 PM,8.270,,,,
40,01/20/19 11:40:00 PM,8.270,,,,
41,01/20/19 11:50:00 PM,8.270,,,,
42,01/21/19 12:00:00 AM,8.270,,,,
43,01/21/19 12:10:00 AM,8.245,,,,
44,01/21/19 12:20:00 AM,8.245,,,,
45,01/21/19 12:30:00 AM,8.270,,,,
46,01/21/19 12:40:00 AM,8.295,,,,
47,01/21/19 12:50:00 AM,8.295,,,,
48,01/21/19 01:00:00 AM,8.295,,,,
49,01/21/19 01:10:00 AM,8.295,,,,
50,01/21/19 01:20:00 AM,8.295,,,,
51,01/21/19 01:30:00 AM,8.319,,,,
52,01/21/19 01:40:00 AM,8.319,,,,
53,01/21/19 01:50:00 AM,8.344,,,,
54,01/21/19 02:00:00 AM,8.344,,,,
55,01/21/19 02:10:00 AM,8.319,,,,
56,01/21/19 02:20:00 AM,8.344,,,,
57,01/21/19 02:30:00 AM,8.319,,,,
58,01/21/19 02:40:00 AM,8.319,,,,
59,01/21/19 02:50:00 AM,8.295,,,,
60,01/21/19 03:00:00 AM,8.369,,,,
61,01/21/19 03:10:00 AM,8.419,,,,
62,01/21/19 03:20:00 AM,8.494,,,,
63,01/21/19 03:30:00 AM,8.543,,,,
64,01/21/19 03:40:00 AM,8.568,,,,
65,01/21/19 03:50:00 AM,8.593,,,,
66,01/21/19 04:00:00 AM,8.568,,,,
67,01/21/19 04:10:00 AM,8.543,,,,
68,01/21/19 04:20:00 AM,8.469,,,,
69,01/21/19 04:30:00 AM,8.469,,,,
70,01/21/19 04:40:00 AM,8.543,,,,
71,01/21/19 04:50:00 AM,8.568,,,,
72,01/21/19 05:00:00 AM,8.543,,,,
73,01/21/19 05:10:00 AM,8.618,,,,
74,01/21/19 05:20:00 AM,8.593,,,,
75,01/21/19 05:30:00 AM,8.593,,,,
76,01/21/19 05:40:00 AM,8.568,,,,
77,01/21/19 05:50:00 AM,8.543,,,,
78,01/21/19 06:00:00 AM,8.519,,,,
79,01/21/19 06:10:00 AM,8.494,,,,
80,01/21/19 06:20:00 AM,8.494,,,,
81,01/21/19 06:30:00 AM,8.469,,,,
82,01/21/19 06:40:00 AM,8.469,,,,
83,01/21/19 06:50:00 AM,8.469,,,,
84,01/21/19 07:00:00 AM,8.469,,,,
85,01/21/19 07:10:00 AM,8.444,,,,
86,01/21/19 07:20:00 AM,8.444,,,,
87,01/21/19 07:30:00 AM,8.444,,,,
88,01/21/19 07:40:00 AM,8.444,,,,
89,01/21/19 07:50:00 AM,8.419,,,,
90,01/21/19 08:00:00 AM,8.419,,,,
