"Plot Title: 20187024"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187024, SEN S/N: 20187024, LBL: Pruth08)","Coupler Detached (LGR S/N: 20187024, SEN S/N: 20187024)","Coupler Attached (LGR S/N: 20187024, SEN S/N: 20187024)","Stopped (LGR S/N: 20187024, SEN S/N: 20187024)","End Of File (LGR S/N: 20187024, SEN S/N: 20187024)"
1,01/20/19 05:00:00 PM,6.965,Logged,,,
2,01/20/19 05:10:00 PM,8.120,,,,
3,01/20/19 05:20:00 PM,8.170,,,,
4,01/20/19 05:30:00 PM,8.195,,,,
5,01/20/19 05:40:00 PM,8.195,,,,
6,01/20/19 05:50:00 PM,8.195,,,,
7,01/20/19 06:00:00 PM,8.170,,,,
8,01/20/19 06:10:00 PM,8.195,,,,
9,01/20/19 06:20:00 PM,8.195,,,,
10,01/20/19 06:30:00 PM,8.195,,,,
11,01/20/19 06:40:00 PM,8.195,,,,
12,01/20/19 06:50:00 PM,8.195,,,,
13,01/20/19 07:00:00 PM,8.195,,,,
14,01/20/19 07:10:00 PM,8.170,,,,
15,01/20/19 07:20:00 PM,8.170,,,,
16,01/20/19 07:30:00 PM,8.170,,,,
17,01/20/19 07:40:00 PM,8.195,,,,
18,01/20/19 07:50:00 PM,8.195,,,,
19,01/20/19 08:00:00 PM,8.195,,,,
20,01/20/19 08:10:00 PM,8.195,,,,
21,01/20/19 08:20:00 PM,8.195,,,,
22,01/20/19 08:30:00 PM,8.195,,,,
23,01/20/19 08:40:00 PM,8.195,,,,
24,01/20/19 08:50:00 PM,8.195,,,,
25,01/20/19 09:00:00 PM,8.145,,,,
26,01/20/19 09:10:00 PM,8.070,,,,
27,01/20/19 09:20:00 PM,8.070,,,,
28,01/20/19 09:30:00 PM,8.070,,,,
29,01/20/19 09:40:00 PM,8.095,,,,
30,01/20/19 09:50:00 PM,8.145,,,,
31,01/20/19 10:00:00 PM,8.095,,,,
32,01/20/19 10:10:00 PM,8.095,,,,
33,01/20/19 10:20:00 PM,8.145,,,,
34,01/20/19 10:30:00 PM,8.095,,,,
35,01/20/19 10:40:00 PM,8.145,,,,
36,01/20/19 10:50:00 PM,8.170,,,,
37,01/20/19 11:00:00 PM,8.170,,,,
38,01/20/19 11:10:00 PM,8.145,,,,
39,01/20/19 11:20:00 PM,8.120,,,,
40,01/20/19 11:30:00 PM,8.195,,,,
41,01/20/19 11:40:00 PM,8.195,,,,
42,01/20/19 11:50:00 PM,8.195,,,,
43,01/21/19 12:00:00 AM,8.170,,,,
44,01/21/19 12:10:00 AM,8.220,,,,
45,01/21/19 12:20:00 AM,8.195,,,,
46,01/21/19 12:30:00 AM,8.195,,,,
47,01/21/19 12:40:00 AM,8.220,,,,
48,01/21/19 12:50:00 AM,8.195,,,,
49,01/21/19 01:00:00 AM,8.195,,,,
50,01/21/19 01:10:00 AM,8.195,,,,
51,01/21/19 01:20:00 AM,8.220,,,,
52,01/21/19 01:30:00 AM,8.220,,,,
53,01/21/19 01:40:00 AM,8.220,,,,
54,01/21/19 01:50:00 AM,8.245,,,,
55,01/21/19 02:00:00 AM,8.245,,,,
56,01/21/19 02:10:00 AM,8.220,,,,
57,01/21/19 02:20:00 AM,8.245,,,,
58,01/21/19 02:30:00 AM,8.245,,,,
