"Plot Title: 20187025"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187025, SEN S/N: 20187025, LBL: Pruth09)","Coupler Detached (LGR S/N: 20187025)","Coupler Attached (LGR S/N: 20187025)","Stopped (LGR S/N: 20187025)","End Of File (LGR S/N: 20187025)"
164,09/01/20 07:17:35 PM,15.414,,,,
165,09/01/20 07:27:35 PM,15.390,,,,
166,09/01/20 07:37:35 PM,15.366,,,,
167,09/01/20 07:47:35 PM,15.342,,,,
168,09/01/20 07:57:35 PM,15.318,,,,
169,09/01/20 08:07:35 PM,15.294,,,,
170,09/01/20 08:17:35 PM,15.294,,,,
171,09/01/20 08:27:35 PM,15.270,,,,
172,09/01/20 08:37:35 PM,15.270,,,,
173,09/01/20 08:47:35 PM,15.223,,,,
174,09/01/20 08:57:35 PM,15.199,,,,
175,09/01/20 09:07:35 PM,15.175,,,,
176,09/01/20 09:17:35 PM,15.151,,,,
177,09/01/20 09:27:35 PM,15.103,,,,
178,09/01/20 09:37:35 PM,15.079,,,,
179,09/01/20 09:47:35 PM,15.079,,,,
180,09/01/20 09:57:35 PM,15.079,,,,
181,09/01/20 10:07:35 PM,15.031,,,,
182,09/01/20 10:17:35 PM,15.008,,,,
183,09/01/20 10:27:35 PM,14.984,,,,
184,09/01/20 10:37:35 PM,14.912,,,,
185,09/01/20 10:47:35 PM,14.840,,,,
186,09/01/20 10:57:35 PM,14.792,,,,
187,09/01/20 11:07:35 PM,14.768,,,,
188,09/01/20 11:17:35 PM,14.721,,,,
189,09/01/20 11:27:35 PM,14.721,,,,
190,09/01/20 11:37:35 PM,14.697,,,,
191,09/01/20 11:47:35 PM,14.649,,,,
192,09/01/20 11:57:35 PM,14.625,,,,
193,09/02/20 12:07:35 AM,14.601,,,,
194,09/02/20 12:17:35 AM,14.601,,,,
195,09/02/20 12:27:35 AM,14.577,,,,
196,09/02/20 12:37:35 AM,14.553,,,,
197,09/02/20 12:47:35 AM,14.553,,,,
198,09/02/20 12:57:35 AM,14.553,,,,
199,09/02/20 01:07:35 AM,14.529,,,,
200,09/02/20 01:17:35 AM,14.553,,,,
201,09/02/20 01:27:35 AM,14.553,,,,
202,09/02/20 01:37:35 AM,14.529,,,,
203,09/02/20 01:47:35 AM,14.457,,,,
204,09/02/20 01:57:35 AM,14.409,,,,
205,09/02/20 02:07:35 AM,14.314,,,,
206,09/02/20 02:17:35 AM,14.266,,,,
207,09/02/20 02:27:35 AM,14.170,,,,
208,09/02/20 02:37:35 AM,14.026,,,,
209,09/02/20 02:47:35 AM,13.882,,,,
210,09/02/20 02:57:35 AM,13.762,,,,
211,09/02/20 03:07:35 AM,13.618,,,,
212,09/02/20 03:17:35 AM,13.473,,,,
213,09/02/20 03:27:35 AM,13.401,,,,
214,09/02/20 03:37:35 AM,13.305,,,,
215,09/02/20 03:47:35 AM,13.281,,,,
216,09/02/20 03:57:35 AM,13.257,,,,
217,09/02/20 04:07:35 AM,13.185,,,,
218,09/02/20 04:17:35 AM,13.112,,,,
219,09/02/20 04:27:35 AM,13.064,,,,
220,09/02/20 04:37:35 AM,13.016,,,,
221,09/02/20 04:47:35 AM,12.944,,,,
222,09/02/20 04:57:35 AM,12.775,,,,
223,09/02/20 05:07:35 AM,12.654,,,,
224,09/02/20 05:17:35 AM,12.534,,,,
225,09/02/20 05:27:35 AM,12.485,,,,
226,09/02/20 05:37:35 AM,12.437,,,,
227,09/02/20 05:47:35 AM,12.364,,,,
228,09/02/20 05:57:35 AM,12.340,,,,
229,09/02/20 06:07:35 AM,12.340,,,,
230,09/02/20 06:17:35 AM,12.268,,,,
231,09/02/20 06:27:35 AM,12.219,,,,
232,09/02/20 06:37:35 AM,12.292,,,,
233,09/02/20 06:47:35 AM,12.534,,,,
234,09/02/20 06:57:35 AM,12.703,,,,
235,09/02/20 07:07:35 AM,12.847,,,,
236,09/02/20 07:17:35 AM,13.088,,,,
237,09/02/20 07:27:35 AM,13.546,,,,
238,09/02/20 07:37:35 AM,13.978,,,,
239,09/02/20 07:47:35 AM,14.122,,,,
240,09/02/20 07:57:35 AM,14.864,,,,
241,09/02/20 08:07:35 AM,14.984,,,,
242,09/02/20 08:17:35 AM,14.888,,,,
243,09/02/20 08:27:35 AM,15.629,,,,
244,09/02/20 08:37:35 AM,15.748,,,,
245,09/02/20 08:47:35 AM,15.605,,,,
246,09/02/20 08:57:35 AM,15.390,,,,
247,09/02/20 09:07:35 AM,14.936,,,,
248,09/02/20 09:17:35 AM,15.414,,,,
249,09/02/20 09:27:35 AM,15.748,,,,
250,09/02/20 09:37:35 AM,16.487,,,,
251,09/02/20 09:47:35 AM,17.153,,,,
252,09/02/20 09:57:35 AM,16.939,,,,
253,09/02/20 10:07:35 AM,16.892,,,,
254,09/02/20 10:17:35 AM,16.701,,,,
255,09/02/20 10:27:35 AM,17.701,,,,
256,09/02/20 10:37:35 AM,18.652,,,,
257,09/02/20 10:47:35 AM,18.485,,,,
258,09/02/20 10:57:35 AM,18.842,,,,
259,09/02/20 11:07:35 AM,18.961,,,,
260,09/02/20 11:17:35 AM,18.604,,,,
261,09/02/20 11:27:35 AM,19.103,,,,
262,09/02/20 11:37:35 AM,17.748,,,,
263,09/02/20 11:47:35 AM,18.247,,,,
264,09/02/20 11:57:35 AM,17.772,,,,
265,09/02/20 12:07:35 PM,15.366,,,,
266,09/02/20 12:17:35 PM,15.819,,,,
267,09/02/20 12:27:35 PM,16.749,,,,
268,09/02/20 12:37:35 PM,12.195,,,,
269,09/02/20 12:47:35 PM,12.219,,,,
270,09/02/20 12:57:35 PM,12.001,,,,
271,09/02/20 01:07:35 PM,12.050,,,,
272,09/02/20 01:17:35 PM,12.098,,,,
273,09/02/20 01:27:35 PM,12.001,,,,
274,09/02/20 01:37:35 PM,12.147,,,,
275,09/02/20 01:47:35 PM,12.219,,,,
276,09/02/20 01:57:35 PM,12.243,,,,
277,09/02/20 02:07:35 PM,11.929,,,,
278,09/02/20 02:17:35 PM,11.759,,,,
279,09/02/20 02:27:35 PM,11.662,,,,
280,09/02/20 02:37:35 PM,11.613,,,,
281,09/02/20 02:47:35 PM,11.224,,,,
282,09/02/20 02:57:35 PM,11.297,,,,
283,09/02/20 03:07:35 PM,11.370,,,,
284,09/02/20 03:17:35 PM,11.248,,,,
285,09/02/20 03:27:35 PM,10.638,,,,
286,09/02/20 03:37:35 PM,10.418,,,,
287,09/02/20 03:47:35 PM,10.320,,,,
288,09/02/20 03:57:35 PM,10.565,,,,
289,09/02/20 04:07:35 PM,10.932,,,,
290,09/02/20 04:17:35 PM,11.516,,,,
291,09/02/20 04:27:35 PM,11.734,,,,
292,09/02/20 04:37:35 PM,11.710,,,,
293,09/02/20 04:47:35 PM,11.540,,,,
294,09/02/20 04:57:35 PM,11.516,,,,
295,09/02/20 05:07:35 PM,10.565,,,,
296,09/02/20 05:17:35 PM,10.736,,,,
297,09/02/20 05:27:35 PM,11.102,,,,
298,09/02/20 05:37:35 PM,10.369,,,,
299,09/02/20 05:47:35 PM,10.394,,,,
300,09/02/20 05:57:35 PM,10.541,,,,
301,09/02/20 06:07:35 PM,10.736,,,,
302,09/02/20 06:17:35 PM,10.761,,,,
303,09/02/20 06:27:35 PM,10.810,,,,
304,09/02/20 06:37:35 PM,10.638,,,,
305,09/02/20 06:47:35 PM,10.516,,,,
306,09/02/20 06:57:35 PM,10.590,,,,
307,09/02/20 07:07:35 PM,10.492,,,,
308,09/02/20 07:17:35 PM,10.394,,,,
309,09/02/20 07:27:35 PM,10.443,,,,
310,09/02/20 07:37:35 PM,10.173,,,,
311,09/02/20 07:47:35 PM,9.780,,,,
312,09/02/20 07:57:35 PM,9.805,,,,
313,09/02/20 08:07:35 PM,9.903,,,,
314,09/02/20 08:17:35 PM,9.903,,,,
315,09/02/20 08:27:35 PM,9.928,,,,
316,09/02/20 08:37:35 PM,10.100,,,,
317,09/02/20 08:47:35 PM,10.222,,,,
318,09/02/20 08:57:35 PM,10.124,,,,
319,09/02/20 09:07:35 PM,10.100,,,,
320,09/02/20 09:17:35 PM,10.173,,,,
321,09/02/20 09:27:35 PM,10.345,,,,
322,09/02/20 09:37:35 PM,10.345,,,,
323,09/02/20 09:47:35 PM,10.198,,,,
324,09/02/20 09:57:35 PM,10.345,,,,
325,09/02/20 10:07:35 PM,10.345,,,,
326,09/02/20 10:17:35 PM,10.467,,,,
327,09/02/20 10:27:35 PM,10.590,,,,
328,09/02/20 10:37:35 PM,10.516,,,,
329,09/02/20 10:47:35 PM,10.467,,,,
330,09/02/20 10:57:35 PM,10.443,,,,
331,09/02/20 11:07:35 PM,10.443,,,,
332,09/02/20 11:17:35 PM,10.590,,,,
333,09/02/20 11:27:35 PM,10.858,,,,
334,09/02/20 11:37:35 PM,11.151,,,,
335,09/02/20 11:47:35 PM,11.443,,,,
336,09/02/20 11:57:35 PM,11.565,,,,
337,09/03/20 12:07:35 AM,11.710,,,,
338,09/03/20 12:17:35 AM,11.783,,,,
339,09/03/20 12:27:35 AM,11.419,,,,
340,09/03/20 12:37:35 AM,11.346,,,,
341,09/03/20 12:47:35 AM,11.273,,,,
342,09/03/20 12:57:35 AM,11.224,,,,
343,09/03/20 01:07:35 AM,10.271,,,,
344,09/03/20 01:17:35 AM,10.001,,,,
345,09/03/20 01:27:35 AM,10.001,,,,
346,09/03/20 01:37:35 AM,10.051,,,,
347,09/03/20 01:47:35 AM,9.928,,,,
348,09/03/20 01:57:35 AM,9.608,,,,
349,09/03/20 02:07:35 AM,9.534,,,,
350,09/03/20 02:17:35 AM,9.509,,,,
351,09/03/20 02:27:35 AM,9.608,,,,
352,09/03/20 02:37:35 AM,9.657,,,,
353,09/03/20 02:47:35 AM,9.410,,,,
354,09/03/20 02:57:35 AM,9.312,,,,
355,09/03/20 03:07:35 AM,9.188,,,,
356,09/03/20 03:17:35 AM,9.163,,,,
357,09/03/20 03:27:35 AM,9.163,,,,
358,09/03/20 03:37:35 AM,9.188,,,,
359,09/03/20 03:47:35 AM,9.213,,,,
360,09/03/20 03:57:35 AM,9.238,,,,
361,09/03/20 04:07:35 AM,9.287,,,,
362,09/03/20 04:17:35 AM,9.361,,,,
363,09/03/20 04:27:35 AM,9.410,,,,
364,09/03/20 04:37:35 AM,9.460,,,,
365,09/03/20 04:47:35 AM,9.509,,,,
366,09/03/20 04:57:35 AM,9.534,,,,
367,09/03/20 05:07:35 AM,9.805,,,,
368,09/03/20 05:17:35 AM,10.149,,,,
369,09/03/20 05:27:35 AM,9.952,,,,
370,09/03/20 05:37:35 AM,9.805,,,,
371,09/03/20 05:47:35 AM,9.706,,,,
372,09/03/20 05:57:35 AM,9.534,,,,
373,09/03/20 06:07:35 AM,9.386,,,,
374,09/03/20 06:17:35 AM,9.435,,,,
375,09/03/20 06:27:35 AM,9.410,,,,
376,09/03/20 06:37:35 AM,9.509,,,,
377,09/03/20 06:47:35 AM,9.534,,,,
378,09/03/20 06:57:35 AM,9.460,,,,
379,09/03/20 07:07:35 AM,9.583,,,,
380,09/03/20 07:17:35 AM,9.583,,,,
381,09/03/20 07:27:35 AM,9.608,,,,
382,09/03/20 07:37:35 AM,9.509,,,,
383,09/03/20 07:47:35 AM,9.460,,,,
384,09/03/20 07:57:35 AM,9.361,,,,
385,09/03/20 08:07:35 AM,9.410,,,,
386,09/03/20 08:17:35 AM,9.410,,,,
387,09/03/20 08:27:35 AM,9.410,,,,
388,09/03/20 08:37:35 AM,9.410,,,,
389,09/03/20 08:47:35 AM,9.410,,,,
390,09/03/20 08:57:35 AM,9.435,,,,
391,09/03/20 09:07:35 AM,9.509,,,,
392,09/03/20 09:17:35 AM,9.657,,,,
393,09/03/20 09:27:35 AM,9.903,,,,
394,09/03/20 09:37:35 AM,9.952,,,,
395,09/03/20 09:47:35 AM,10.296,,,,
396,09/03/20 09:57:35 AM,10.492,,,,
397,09/03/20 10:07:35 AM,10.638,,,,
398,09/03/20 10:17:35 AM,10.785,,,,
399,09/03/20 10:27:35 AM,10.956,,,,
400,09/03/20 10:37:35 AM,10.834,,,,
401,09/03/20 10:47:35 AM,10.858,,,,
402,09/03/20 10:57:35 AM,10.907,,,,
403,09/03/20 11:07:35 AM,11.175,,,,
404,09/03/20 11:17:35 AM,11.443,,,,
405,09/03/20 11:27:35 AM,11.321,,,,
406,09/03/20 11:37:35 AM,11.394,,,,
407,09/03/20 11:47:35 AM,11.394,,,,
408,09/03/20 11:57:35 AM,11.443,,,,
409,09/03/20 12:07:35 PM,11.419,,,,
410,09/03/20 12:17:35 PM,11.419,,,,
411,09/03/20 12:27:35 PM,11.419,,,,
412,09/03/20 12:37:35 PM,11.516,,,,
413,09/03/20 12:47:35 PM,11.613,,,,
414,09/03/20 12:57:35 PM,11.565,,,,
415,09/03/20 01:07:35 PM,11.686,,,,
416,09/03/20 01:17:35 PM,11.759,,,,
417,09/03/20 01:27:35 PM,11.759,,,,
418,09/03/20 01:37:35 PM,11.783,,,,
419,09/03/20 01:47:35 PM,11.759,,,,
420,09/03/20 01:57:35 PM,11.929,,,,
421,09/03/20 02:07:35 PM,11.977,,,,
422,09/03/20 02:17:35 PM,11.977,,,,
423,09/03/20 02:27:35 PM,11.856,,,,
424,09/03/20 02:37:35 PM,11.686,,,,
425,09/03/20 02:47:35 PM,11.904,,,,
426,09/03/20 02:57:35 PM,11.856,,,,
427,09/03/20 03:07:35 PM,11.686,,,,
428,09/03/20 03:17:35 PM,11.662,,,,
429,09/03/20 03:27:35 PM,11.613,,,,
430,09/03/20 03:37:35 PM,11.273,,,,
431,09/03/20 03:47:35 PM,10.443,,,,
432,09/03/20 03:57:35 PM,10.124,,,,
433,09/03/20 04:07:35 PM,10.026,,,,
434,09/03/20 04:17:35 PM,10.100,,,,
435,09/03/20 04:27:35 PM,9.854,,,,
436,09/03/20 04:37:35 PM,9.928,,,,
437,09/03/20 04:47:35 PM,10.100,,,,
438,09/03/20 04:57:35 PM,10.467,,,,
439,09/03/20 05:07:35 PM,10.834,,,,
440,09/03/20 05:17:35 PM,11.102,,,,
441,09/03/20 05:27:35 PM,11.127,,,,
442,09/03/20 05:37:35 PM,11.127,,,,
443,09/03/20 05:47:35 PM,11.127,,,,
444,09/03/20 05:57:35 PM,11.297,,,,
445,09/03/20 06:07:35 PM,11.370,,,,
446,09/03/20 06:17:35 PM,11.419,,,,
447,09/03/20 06:27:35 PM,11.297,,,,
448,09/03/20 06:37:35 PM,11.321,,,,
449,09/03/20 06:47:35 PM,11.224,,,,
450,09/03/20 06:57:35 PM,10.785,,,,
451,09/03/20 07:07:35 PM,10.883,,,,
452,09/03/20 07:17:35 PM,10.590,,,,
453,09/03/20 07:27:35 PM,10.614,,,,
454,09/03/20 07:37:35 PM,10.590,,,,
455,09/03/20 07:47:35 PM,10.590,,,,
456,09/03/20 07:57:35 PM,10.638,,,,
457,09/03/20 08:07:35 PM,10.687,,,,
458,09/03/20 08:17:35 PM,10.663,,,,
459,09/03/20 08:27:35 PM,10.614,,,,
460,09/03/20 08:37:35 PM,10.541,,,,
461,09/03/20 08:47:35 PM,10.320,,,,
462,09/03/20 08:57:35 PM,10.590,,,,
463,09/03/20 09:07:35 PM,10.418,,,,
464,09/03/20 09:17:35 PM,10.320,,,,
465,09/03/20 09:27:35 PM,10.565,,,,
466,09/03/20 09:37:35 PM,10.541,,,,
467,09/03/20 09:47:35 PM,10.614,,,,
468,09/03/20 09:57:35 PM,10.565,,,,
469,09/03/20 10:07:35 PM,10.663,,,,
470,09/03/20 10:17:35 PM,10.883,,,,
471,09/03/20 10:27:35 PM,11.005,,,,
472,09/03/20 10:37:35 PM,11.127,,,,
473,09/03/20 10:47:35 PM,11.053,,,,
474,09/03/20 10:57:35 PM,11.321,,,,
475,09/03/20 11:07:35 PM,11.516,,,,
476,09/03/20 11:17:35 PM,11.589,,,,
477,09/03/20 11:27:35 PM,11.613,,,,
478,09/03/20 11:37:35 PM,11.540,,,,
479,09/03/20 11:47:35 PM,11.613,,,,
480,09/03/20 11:57:35 PM,11.565,,,,
481,09/04/20 12:07:35 AM,11.613,,,,
482,09/04/20 12:17:35 AM,11.565,,,,
483,09/04/20 12:27:35 AM,11.540,,,,
484,09/04/20 12:37:35 AM,11.565,,,,
485,09/04/20 12:47:35 AM,11.540,,,,
486,09/04/20 12:57:35 AM,11.759,,,,
487,09/04/20 01:07:35 AM,11.783,,,,
488,09/04/20 01:17:35 AM,11.904,,,,
489,09/04/20 01:27:35 AM,11.856,,,,
490,09/04/20 01:37:35 AM,11.783,,,,
491,09/04/20 01:47:35 AM,11.540,,,,
492,09/04/20 01:57:35 AM,11.346,,,,
493,09/04/20 02:07:35 AM,11.394,,,,
494,09/04/20 02:17:35 AM,11.394,,,,
495,09/04/20 02:27:35 AM,11.321,,,,
496,09/04/20 02:37:35 AM,11.248,,,,
497,09/04/20 02:47:35 AM,11.248,,,,
498,09/04/20 02:57:35 AM,11.127,,,,
499,09/04/20 03:07:35 AM,10.590,,,,
500,09/04/20 03:17:35 AM,10.443,,,,
501,09/04/20 03:27:35 AM,10.443,,,,
502,09/04/20 03:37:35 AM,10.492,,,,
503,09/04/20 03:47:35 AM,10.345,,,,
504,09/04/20 03:57:35 AM,10.394,,,,
505,09/04/20 04:07:35 AM,10.320,,,,
506,09/04/20 04:17:35 AM,10.394,,,,
507,09/04/20 04:27:35 AM,10.394,,,,
508,09/04/20 04:37:35 AM,10.467,,,,
509,09/04/20 04:47:35 AM,10.590,,,,
510,09/04/20 04:57:35 AM,11.151,,,,
511,09/04/20 05:07:35 AM,11.370,,,,
512,09/04/20 05:17:35 AM,11.880,,,,
513,09/04/20 05:27:35 AM,11.662,,,,
514,09/04/20 05:37:35 AM,11.151,,,,
515,09/04/20 05:47:35 AM,10.907,,,,
516,09/04/20 05:57:35 AM,10.736,,,,
517,09/04/20 06:07:35 AM,10.712,,,,
518,09/04/20 06:17:35 AM,11.102,,,,
519,09/04/20 06:27:35 AM,10.418,,,,
520,09/04/20 06:37:35 AM,10.394,,,,
521,09/04/20 06:47:35 AM,10.492,,,,
522,09/04/20 06:57:35 AM,10.492,,,,
523,09/04/20 07:07:35 AM,10.590,,,,
524,09/04/20 07:17:35 AM,10.565,,,,
525,09/04/20 07:27:35 AM,10.712,,,,
526,09/04/20 07:37:35 AM,10.590,,,,
527,09/04/20 07:47:35 AM,10.761,,,,
528,09/04/20 07:57:35 AM,10.810,,,,
529,09/04/20 08:07:35 AM,10.785,,,,
530,09/04/20 08:17:35 AM,10.663,,,,
531,09/04/20 08:27:35 AM,10.883,,,,
532,09/04/20 08:37:35 AM,10.712,,,,
533,09/04/20 08:47:35 AM,10.320,,,,
534,09/04/20 08:57:35 AM,9.854,,,,
535,09/04/20 09:07:35 AM,9.829,,,,
536,09/04/20 09:17:35 AM,9.805,,,,
537,09/04/20 09:27:35 AM,9.756,,,,
538,09/04/20 09:37:35 AM,9.829,,,,
539,09/04/20 09:47:35 AM,10.026,,,,
540,09/04/20 09:57:35 AM,10.247,,,,
541,09/04/20 10:07:35 AM,10.394,,,,
542,09/04/20 10:17:35 AM,10.663,,,,
543,09/04/20 10:27:35 AM,10.785,,,,
544,09/04/20 10:37:35 AM,10.638,,,,
545,09/04/20 10:47:35 AM,10.810,,,,
546,09/04/20 10:57:35 AM,11.127,,,,
547,09/04/20 11:07:35 AM,11.394,,,,
