"Plot Title: 20187023"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187023, SEN S/N: 20187023, LBL: Pruth07)","Coupler Detached (LGR S/N: 20187023)","Coupler Attached (LGR S/N: 20187023)","Stopped (LGR S/N: 20187023)","End Of File (LGR S/N: 20187023)"
62,03/18/18 12:30:00 AM,6.813,,,,
63,03/18/18 12:40:00 AM,6.788,,,,
64,03/18/18 12:50:00 AM,6.813,,,,
65,03/18/18 01:00:00 AM,6.813,,,,
66,03/18/18 01:10:00 AM,6.839,,,,
67,03/18/18 01:20:00 AM,6.839,,,,
68,03/18/18 01:30:00 AM,6.839,,,,
69,03/18/18 01:40:00 AM,6.839,,,,
70,03/18/18 01:50:00 AM,6.839,,,,
71,03/18/18 02:00:00 AM,6.864,,,,
72,03/18/18 02:10:00 AM,6.914,,,,
73,03/18/18 02:20:00 AM,6.914,,,,
74,03/18/18 02:30:00 AM,6.889,,,,
75,03/18/18 02:40:00 AM,6.914,,,,
76,03/18/18 02:50:00 AM,6.864,,,,
77,03/18/18 03:00:00 AM,6.889,,,,
78,03/18/18 03:10:00 AM,6.889,,,,
79,03/18/18 03:20:00 AM,6.889,,,,
80,03/18/18 03:30:00 AM,6.864,,,,
81,03/18/18 03:40:00 AM,6.864,,,,
82,03/18/18 03:50:00 AM,6.864,,,,
83,03/18/18 04:00:00 AM,6.864,,,,
84,03/18/18 04:10:00 AM,6.864,,,,
85,03/18/18 04:20:00 AM,6.839,,,,
86,03/18/18 04:30:00 AM,6.914,,,,
87,03/18/18 04:40:00 AM,6.889,,,,
88,03/18/18 04:50:00 AM,6.889,,,,
89,03/18/18 05:00:00 AM,6.864,,,,
90,03/18/18 05:10:00 AM,6.864,,,,
91,03/18/18 05:20:00 AM,6.813,,,,
92,03/18/18 05:30:00 AM,6.839,,,,
93,03/18/18 05:40:00 AM,6.839,,,,
94,03/18/18 05:50:00 AM,6.813,,,,
95,03/18/18 06:00:00 AM,6.788,,,,
96,03/18/18 06:10:00 AM,6.763,,,,
97,03/18/18 06:20:00 AM,6.788,,,,
98,03/18/18 06:30:00 AM,6.788,,,,
99,03/18/18 06:40:00 AM,6.813,,,,
100,03/18/18 06:50:00 AM,6.813,,,,
101,03/18/18 07:00:00 AM,6.813,,,,
102,03/18/18 07:10:00 AM,6.788,,,,
103,03/18/18 07:20:00 AM,6.788,,,,
104,03/18/18 07:30:00 AM,6.763,,,,
105,03/18/18 07:40:00 AM,6.737,,,,
106,03/18/18 07:50:00 AM,6.737,,,,
107,03/18/18 08:00:00 AM,6.737,,,,
108,03/18/18 08:10:00 AM,6.712,,,,
109,03/18/18 08:20:00 AM,6.712,,,,
110,03/18/18 08:30:00 AM,6.712,,,,
111,03/18/18 08:40:00 AM,6.737,,,,
112,03/18/18 08:50:00 AM,6.712,,,,
113,03/18/18 09:00:00 AM,6.737,,,,
114,03/18/18 09:10:00 AM,6.737,,,,
115,03/18/18 09:20:00 AM,6.712,,,,
116,03/18/18 09:30:00 AM,6.712,,,,
117,03/18/18 09:40:00 AM,6.712,,,,
118,03/18/18 09:50:00 AM,6.687,,,,
119,03/18/18 10:00:00 AM,6.687,,,,
120,03/18/18 10:10:00 AM,6.687,,,,
121,03/18/18 10:20:00 AM,6.687,,,,
122,03/18/18 10:30:00 AM,6.712,,,,
123,03/18/18 10:40:00 AM,6.712,,,,
124,03/18/18 10:50:00 AM,6.737,,,,
125,03/18/18 11:00:00 AM,6.737,,,,
126,03/18/18 11:10:00 AM,6.763,,,,
127,03/18/18 11:20:00 AM,6.763,,,,
128,03/18/18 11:30:00 AM,6.763,,,,
129,03/18/18 11:40:00 AM,6.763,,,,
130,03/18/18 11:50:00 AM,6.788,,,,
131,03/18/18 12:00:00 PM,6.788,,,,
132,03/18/18 12:10:00 PM,6.788,,,,
133,03/18/18 12:20:00 PM,6.813,,,,
134,03/18/18 12:30:00 PM,6.864,,,,
135,03/18/18 12:40:00 PM,6.839,,,,
136,03/18/18 12:50:00 PM,6.839,,,,
137,03/18/18 01:00:00 PM,6.839,,,,
138,03/18/18 01:10:00 PM,6.864,,,,
139,03/18/18 01:20:00 PM,6.889,,,,
140,03/18/18 01:30:00 PM,6.864,,,,
141,03/18/18 01:40:00 PM,6.864,,,,
142,03/18/18 01:50:00 PM,6.889,,,,
143,03/18/18 02:00:00 PM,6.889,,,,
144,03/18/18 02:10:00 PM,6.864,,,,
145,03/18/18 02:20:00 PM,6.864,,,,
146,03/18/18 02:30:00 PM,6.889,,,,
147,03/18/18 02:40:00 PM,6.914,,,,
148,03/18/18 02:50:00 PM,6.914,,,,
149,03/18/18 03:00:00 PM,6.914,,,,
150,03/18/18 03:10:00 PM,6.914,,,,
151,03/18/18 03:20:00 PM,6.914,,,,
152,03/18/18 03:30:00 PM,6.914,,,,
153,03/18/18 03:40:00 PM,6.914,,,,
154,03/18/18 03:50:00 PM,6.914,,,,
155,03/18/18 04:00:00 PM,6.864,,,,
156,03/18/18 04:10:00 PM,6.864,,,,
157,03/18/18 04:20:00 PM,6.889,,,,
158,03/18/18 04:30:00 PM,6.839,,,,
159,03/18/18 04:40:00 PM,6.813,,,,
160,03/18/18 04:50:00 PM,6.813,,,,
161,03/18/18 05:00:00 PM,6.813,,,,
162,03/18/18 05:10:00 PM,6.813,,,,
163,03/18/18 05:20:00 PM,6.864,,,,
164,03/18/18 05:30:00 PM,6.914,,,,
165,03/18/18 05:40:00 PM,6.889,,,,
166,03/18/18 05:50:00 PM,6.889,,,,
167,03/18/18 06:00:00 PM,6.864,,,,
168,03/18/18 06:10:00 PM,6.889,,,,
169,03/18/18 06:20:00 PM,6.889,,,,
170,03/18/18 06:30:00 PM,6.864,,,,
171,03/18/18 06:40:00 PM,6.864,,,,
172,03/18/18 06:50:00 PM,6.864,,,,
173,03/18/18 07:00:00 PM,6.864,,,,
174,03/18/18 07:10:00 PM,6.864,,,,
175,03/18/18 07:20:00 PM,6.889,,,,
176,03/18/18 07:30:00 PM,6.864,,,,
177,03/18/18 07:40:00 PM,6.864,,,,
178,03/18/18 07:50:00 PM,6.839,,,,
179,03/18/18 08:00:00 PM,6.813,,,,
180,03/18/18 08:10:00 PM,6.813,,,,
181,03/18/18 08:20:00 PM,6.813,,,,
182,03/18/18 08:30:00 PM,6.813,,,,
183,03/18/18 08:40:00 PM,6.788,,,,
184,03/18/18 08:50:00 PM,6.737,,,,
185,03/18/18 09:00:00 PM,6.737,,,,
186,03/18/18 09:10:00 PM,6.737,,,,
187,03/18/18 09:20:00 PM,6.737,,,,
188,03/18/18 09:30:00 PM,6.737,,,,
189,03/18/18 09:40:00 PM,6.763,,,,
190,03/18/18 09:50:00 PM,6.788,,,,
191,03/18/18 10:00:00 PM,6.788,,,,
192,03/18/18 10:10:00 PM,6.788,,,,
193,03/18/18 10:20:00 PM,6.788,,,,
194,03/18/18 10:30:00 PM,6.788,,,,
195,03/18/18 10:40:00 PM,6.788,,,,
196,03/18/18 10:50:00 PM,6.788,,,,
197,03/18/18 11:00:00 PM,6.788,,,,
198,03/18/18 11:10:00 PM,6.788,,,,
199,03/18/18 11:20:00 PM,6.788,,,,
200,03/18/18 11:30:00 PM,6.788,,,,
201,03/18/18 11:40:00 PM,6.813,,,,
202,03/18/18 11:50:00 PM,6.813,,,,
203,03/19/18 12:00:00 AM,6.813,,,,
204,03/19/18 12:10:00 AM,6.864,,,,
205,03/19/18 12:20:00 AM,6.864,,,,
206,03/19/18 12:30:00 AM,6.914,,,,
207,03/19/18 12:40:00 AM,6.889,,,,
208,03/19/18 12:50:00 AM,6.914,,,,
209,03/19/18 01:00:00 AM,6.914,,,,
210,03/19/18 01:10:00 AM,6.914,,,,
211,03/19/18 01:20:00 AM,6.914,,,,
212,03/19/18 01:30:00 AM,6.940,,,,
213,03/19/18 01:40:00 AM,6.940,,,,
214,03/19/18 01:50:00 AM,6.940,,,,
215,03/19/18 02:00:00 AM,6.940,,,,
216,03/19/18 02:10:00 AM,6.940,,,,
217,03/19/18 02:20:00 AM,6.940,,,,
218,03/19/18 02:30:00 AM,6.940,,,,
219,03/19/18 02:40:00 AM,6.940,,,,
220,03/19/18 02:50:00 AM,6.940,,,,
221,03/19/18 03:00:00 AM,6.940,,,,
222,03/19/18 03:10:00 AM,6.940,,,,
223,03/19/18 03:20:00 AM,6.940,,,,
224,03/19/18 03:30:00 AM,6.940,,,,
225,03/19/18 03:40:00 AM,6.940,,,,
226,03/19/18 03:50:00 AM,6.940,,,,
227,03/19/18 04:00:00 AM,6.965,,,,
228,03/19/18 04:10:00 AM,6.965,,,,
229,03/19/18 04:20:00 AM,6.990,,,,
230,03/19/18 04:30:00 AM,6.990,,,,
231,03/19/18 04:40:00 AM,6.990,,,,
232,03/19/18 04:50:00 AM,6.990,,,,
233,03/19/18 05:00:00 AM,6.990,,,,
234,03/19/18 05:10:00 AM,6.965,,,,
235,03/19/18 05:20:00 AM,6.965,,,,
236,03/19/18 05:30:00 AM,6.940,,,,
237,03/19/18 05:40:00 AM,6.914,,,,
238,03/19/18 05:50:00 AM,6.914,,,,
239,03/19/18 06:00:00 AM,6.864,,,,
240,03/19/18 06:10:00 AM,6.864,,,,
241,03/19/18 06:20:00 AM,6.864,,,,
242,03/19/18 06:30:00 AM,6.839,,,,
243,03/19/18 06:40:00 AM,6.839,,,,
244,03/19/18 06:50:00 AM,6.839,,,,
245,03/19/18 07:00:00 AM,6.813,,,,
246,03/19/18 07:10:00 AM,6.839,,,,
247,03/19/18 07:20:00 AM,6.839,,,,
248,03/19/18 07:30:00 AM,6.839,,,,
249,03/19/18 07:40:00 AM,6.839,,,,
250,03/19/18 07:50:00 AM,6.839,,,,
251,03/19/18 08:00:00 AM,6.813,,,,
252,03/19/18 08:10:00 AM,6.813,,,,
253,03/19/18 08:20:00 AM,6.813,,,,
254,03/19/18 08:30:00 AM,6.813,,,,
255,03/19/18 08:40:00 AM,6.813,,,,
256,03/19/18 08:50:00 AM,6.788,,,,
257,03/19/18 09:00:00 AM,6.788,,,,
258,03/19/18 09:10:00 AM,6.763,,,,
259,03/19/18 09:20:00 AM,6.763,,,,
260,03/19/18 09:30:00 AM,6.788,,,,
261,03/19/18 09:40:00 AM,6.763,,,,
262,03/19/18 09:50:00 AM,6.763,,,,
263,03/19/18 10:00:00 AM,6.788,,,,
264,03/19/18 10:10:00 AM,6.813,,,,
265,03/19/18 10:20:00 AM,6.788,,,,
266,03/19/18 10:30:00 AM,6.813,,,,
267,03/19/18 10:40:00 AM,6.813,,,,
268,03/19/18 10:50:00 AM,6.813,,,,
269,03/19/18 11:00:00 AM,6.813,,,,
270,03/19/18 11:10:00 AM,6.788,,,,
271,03/19/18 11:20:00 AM,6.813,,,,
272,03/19/18 11:30:00 AM,6.788,,,,
273,03/19/18 11:40:00 AM,6.813,,,,
274,03/19/18 11:50:00 AM,6.813,,,,
275,03/19/18 12:00:00 PM,6.813,,,,
276,03/19/18 12:10:00 PM,6.813,,,,
277,03/19/18 12:20:00 PM,6.839,,,,
278,03/19/18 12:30:00 PM,6.813,,,,
279,03/19/18 12:40:00 PM,6.864,,,,
280,03/19/18 12:50:00 PM,6.889,,,,
281,03/19/18 01:00:00 PM,6.864,,,,
282,03/19/18 01:10:00 PM,6.864,,,,
283,03/19/18 01:20:00 PM,6.940,,,,
284,03/19/18 01:30:00 PM,6.965,,,,
285,03/19/18 01:40:00 PM,6.965,,,,
286,03/19/18 01:50:00 PM,6.965,,,,
287,03/19/18 02:00:00 PM,6.965,,,,
288,03/19/18 02:10:00 PM,6.940,,,,
289,03/19/18 02:20:00 PM,6.965,,,,
290,03/19/18 02:30:00 PM,6.940,,,,
291,03/19/18 02:40:00 PM,6.965,,,,
292,03/19/18 02:50:00 PM,6.965,,,,
293,03/19/18 03:00:00 PM,6.940,,,,
294,03/19/18 03:10:00 PM,6.940,,,,
295,03/19/18 03:20:00 PM,6.940,,,,
296,03/19/18 03:30:00 PM,6.940,,,,
297,03/19/18 03:40:00 PM,6.940,,,,
298,03/19/18 03:50:00 PM,6.965,,,,
299,03/19/18 04:00:00 PM,6.965,,,,
300,03/19/18 04:10:00 PM,6.965,,,,
301,03/19/18 04:20:00 PM,6.940,,,,
302,03/19/18 04:30:00 PM,6.940,,,,
303,03/19/18 04:40:00 PM,7.015,,,,
304,03/19/18 04:50:00 PM,7.015,,,,
305,03/19/18 05:00:00 PM,6.990,,,,
306,03/19/18 05:10:00 PM,6.965,,,,
307,03/19/18 05:20:00 PM,6.965,,,,
308,03/19/18 05:30:00 PM,6.940,,,,
309,03/19/18 05:40:00 PM,6.940,,,,
310,03/19/18 05:50:00 PM,6.914,,,,
311,03/19/18 06:00:00 PM,6.889,,,,
312,03/19/18 06:10:00 PM,6.889,,,,
313,03/19/18 06:20:00 PM,6.889,,,,
314,03/19/18 06:30:00 PM,6.914,,,,
315,03/19/18 06:40:00 PM,6.940,,,,
316,03/19/18 06:50:00 PM,6.965,,,,
317,03/19/18 07:00:00 PM,6.940,,,,
318,03/19/18 07:10:00 PM,6.914,,,,
319,03/19/18 07:20:00 PM,6.914,,,,
320,03/19/18 07:30:00 PM,6.914,,,,
321,03/19/18 07:40:00 PM,6.914,,,,
322,03/19/18 07:50:00 PM,6.914,,,,
323,03/19/18 08:00:00 PM,6.914,,,,
324,03/19/18 08:10:00 PM,6.914,,,,
325,03/19/18 08:20:00 PM,6.914,,,,
326,03/19/18 08:30:00 PM,6.889,,,,
327,03/19/18 08:40:00 PM,6.889,,,,
328,03/19/18 08:50:00 PM,6.839,,,,
329,03/19/18 09:00:00 PM,6.813,,,,
330,03/19/18 09:10:00 PM,6.813,,,,
331,03/19/18 09:20:00 PM,6.813,,,,
332,03/19/18 09:30:00 PM,6.813,,,,
333,03/19/18 09:40:00 PM,6.864,,,,
334,03/19/18 09:50:00 PM,6.914,,,,
335,03/19/18 10:00:00 PM,6.889,,,,
336,03/19/18 10:10:00 PM,6.889,,,,
337,03/19/18 10:20:00 PM,6.889,,,,
338,03/19/18 10:30:00 PM,6.889,,,,
339,03/19/18 10:40:00 PM,6.889,,,,
340,03/19/18 10:50:00 PM,6.864,,,,
341,03/19/18 11:00:00 PM,6.864,,,,
342,03/19/18 11:10:00 PM,6.864,,,,
343,03/19/18 11:20:00 PM,6.864,,,,
344,03/19/18 11:30:00 PM,6.788,,,,
345,03/19/18 11:40:00 PM,6.788,,,,
346,03/19/18 11:50:00 PM,6.813,,,,
347,03/20/18 12:00:00 AM,6.889,,,,
348,03/20/18 12:10:00 AM,6.864,,,,
349,03/20/18 12:20:00 AM,6.864,,,,
350,03/20/18 12:30:00 AM,6.763,,,,
351,03/20/18 12:40:00 AM,6.813,,,,
352,03/20/18 12:50:00 AM,6.839,,,,
353,03/20/18 01:00:00 AM,6.813,,,,
354,03/20/18 01:10:00 AM,6.864,,,,
355,03/20/18 01:20:00 AM,6.889,,,,
356,03/20/18 01:30:00 AM,6.914,,,,
357,03/20/18 01:40:00 AM,6.914,,,,
358,03/20/18 01:50:00 AM,6.889,,,,
359,03/20/18 02:00:00 AM,6.889,,,,
360,03/20/18 02:10:00 AM,6.889,,,,
361,03/20/18 02:20:00 AM,6.914,,,,
362,03/20/18 02:30:00 AM,6.914,,,,
363,03/20/18 02:40:00 AM,6.914,,,,
364,03/20/18 02:50:00 AM,6.914,,,,
365,03/20/18 03:00:00 AM,6.914,,,,
366,03/20/18 03:10:00 AM,6.940,,,,
367,03/20/18 03:20:00 AM,6.990,,,,
368,03/20/18 03:30:00 AM,6.990,,,,
369,03/20/18 03:40:00 AM,6.990,,,,
370,03/20/18 03:50:00 AM,7.015,,,,
371,03/20/18 04:00:00 AM,6.990,,,,
372,03/20/18 04:10:00 AM,6.990,,,,
373,03/20/18 04:20:00 AM,7.041,,,,
374,03/20/18 04:30:00 AM,7.041,,,,
375,03/20/18 04:40:00 AM,7.066,,,,
376,03/20/18 04:50:00 AM,7.066,,,,
377,03/20/18 05:00:00 AM,7.066,,,,
378,03/20/18 05:10:00 AM,7.041,,,,
379,03/20/18 05:20:00 AM,7.041,,,,
380,03/20/18 05:30:00 AM,7.015,,,,
381,03/20/18 05:40:00 AM,7.015,,,,
382,03/20/18 05:50:00 AM,7.041,,,,
383,03/20/18 06:00:00 AM,7.015,,,,
384,03/20/18 06:10:00 AM,6.990,,,,
385,03/20/18 06:20:00 AM,6.965,,,,
386,03/20/18 06:30:00 AM,6.965,,,,
387,03/20/18 06:40:00 AM,6.990,,,,
388,03/20/18 06:50:00 AM,6.965,,,,
389,03/20/18 07:00:00 AM,6.965,,,,
390,03/20/18 07:10:00 AM,6.965,,,,
391,03/20/18 07:20:00 AM,6.940,,,,
392,03/20/18 07:30:00 AM,6.914,,,,
393,03/20/18 07:40:00 AM,6.914,,,,
394,03/20/18 07:50:00 AM,6.914,,,,
395,03/20/18 08:00:00 AM,6.914,,,,
396,03/20/18 08:10:00 AM,6.914,,,,
397,03/20/18 08:20:00 AM,6.889,,,,
398,03/20/18 08:30:00 AM,6.889,,,,
399,03/20/18 08:40:00 AM,6.889,,,,
400,03/20/18 08:50:00 AM,6.889,,,,
401,03/20/18 09:00:00 AM,6.889,,,,
402,03/20/18 09:10:00 AM,6.889,,,,
403,03/20/18 09:20:00 AM,6.889,,,,
404,03/20/18 09:30:00 AM,6.864,,,,
405,03/20/18 09:40:00 AM,6.839,,,,
406,03/20/18 09:50:00 AM,6.788,,,,
407,03/20/18 10:00:00 AM,6.813,,,,
408,03/20/18 10:10:00 AM,6.839,,,,
409,03/20/18 10:20:00 AM,6.813,,,,
410,03/20/18 10:30:00 AM,6.813,,,,
411,03/20/18 10:40:00 AM,6.813,,,,
412,03/20/18 10:50:00 AM,6.813,,,,
413,03/20/18 11:00:00 AM,6.813,,,,
414,03/20/18 11:10:00 AM,6.788,,,,
415,03/20/18 11:20:00 AM,6.788,,,,
416,03/20/18 11:30:00 AM,6.813,,,,
417,03/20/18 11:40:00 AM,6.813,,,,
418,03/20/18 11:50:00 AM,6.839,,,,
419,03/20/18 12:00:00 PM,6.914,,,,
420,03/20/18 12:10:00 PM,6.914,,,,
421,03/20/18 12:20:00 PM,6.889,,,,
422,03/20/18 12:30:00 PM,6.889,,,,
423,03/20/18 12:40:00 PM,6.889,,,,
424,03/20/18 12:50:00 PM,6.940,,,,
425,03/20/18 01:00:00 PM,6.889,,,,
426,03/20/18 01:10:00 PM,6.889,,,,
427,03/20/18 01:20:00 PM,6.839,,,,
428,03/20/18 01:30:00 PM,6.864,,,,
429,03/20/18 01:40:00 PM,6.839,,,,
430,03/20/18 01:50:00 PM,6.864,,,,
431,03/20/18 02:00:00 PM,6.864,,,,
432,03/20/18 02:10:00 PM,6.889,,,,
433,03/20/18 02:20:00 PM,6.889,,,,
434,03/20/18 02:30:00 PM,6.914,,,,
435,03/20/18 02:40:00 PM,6.965,,,,
436,03/20/18 02:50:00 PM,6.965,,,,
437,03/20/18 03:00:00 PM,6.914,,,,
438,03/20/18 03:10:00 PM,6.914,,,,
439,03/20/18 03:20:00 PM,6.914,,,,
440,03/20/18 03:30:00 PM,6.940,,,,
441,03/20/18 03:40:00 PM,6.940,,,,
442,03/20/18 03:50:00 PM,6.940,,,,
443,03/20/18 04:00:00 PM,6.940,,,,
444,03/20/18 04:10:00 PM,6.940,,,,
445,03/20/18 04:20:00 PM,6.965,,,,
446,03/20/18 04:30:00 PM,6.965,,,,
447,03/20/18 04:40:00 PM,6.990,,,,
448,03/20/18 04:50:00 PM,6.990,,,,
449,03/20/18 05:00:00 PM,6.990,,,,
450,03/20/18 05:10:00 PM,6.990,,,,
451,03/20/18 05:20:00 PM,7.015,,,,
452,03/20/18 05:30:00 PM,7.041,,,,
453,03/20/18 05:40:00 PM,7.041,,,,
454,03/20/18 05:50:00 PM,7.066,,,,
455,03/20/18 06:00:00 PM,7.041,,,,
456,03/20/18 06:10:00 PM,7.066,,,,
457,03/20/18 06:20:00 PM,7.091,,,,
458,03/20/18 06:30:00 PM,7.066,,,,
459,03/20/18 06:40:00 PM,7.066,,,,
460,03/20/18 06:50:00 PM,7.041,,,,
461,03/20/18 07:00:00 PM,7.041,,,,
462,03/20/18 07:10:00 PM,7.041,,,,
463,03/20/18 07:20:00 PM,7.015,,,,
464,03/20/18 07:30:00 PM,7.041,,,,
465,03/20/18 07:40:00 PM,7.015,,,,
466,03/20/18 07:50:00 PM,7.015,,,,
467,03/20/18 08:00:00 PM,7.015,,,,
468,03/20/18 08:10:00 PM,7.015,,,,
469,03/20/18 08:20:00 PM,7.015,,,,
470,03/20/18 08:30:00 PM,7.015,,,,
471,03/20/18 08:40:00 PM,7.015,,,,
472,03/20/18 08:50:00 PM,7.015,,,,
473,03/20/18 09:00:00 PM,7.015,,,,
474,03/20/18 09:10:00 PM,7.015,,,,
475,03/20/18 09:20:00 PM,7.015,,,,
476,03/20/18 09:30:00 PM,7.015,,,,
477,03/20/18 09:40:00 PM,6.990,,,,
478,03/20/18 09:50:00 PM,6.965,,,,
479,03/20/18 10:00:00 PM,6.965,,,,
480,03/20/18 10:10:00 PM,6.940,,,,
481,03/20/18 10:20:00 PM,6.940,,,,
482,03/20/18 10:30:00 PM,6.914,,,,
483,03/20/18 10:40:00 PM,6.914,,,,
484,03/20/18 10:50:00 PM,6.889,,,,
485,03/20/18 11:00:00 PM,6.864,,,,
486,03/20/18 11:10:00 PM,6.839,,,,
487,03/20/18 11:20:00 PM,6.864,,,,
488,03/20/18 11:30:00 PM,6.864,,,,
489,03/20/18 11:40:00 PM,6.889,,,,
490,03/20/18 11:50:00 PM,6.889,,,,
491,03/21/18 12:00:00 AM,6.889,,,,
492,03/21/18 12:10:00 AM,6.889,,,,
493,03/21/18 12:20:00 AM,6.889,,,,
494,03/21/18 12:30:00 AM,6.889,,,,
495,03/21/18 12:40:00 AM,6.914,,,,
496,03/21/18 12:50:00 AM,6.965,,,,
497,03/21/18 01:00:00 AM,7.015,,,,
498,03/21/18 01:10:00 AM,6.990,,,,
499,03/21/18 01:20:00 AM,7.015,,,,
500,03/21/18 01:30:00 AM,6.990,,,,
501,03/21/18 01:40:00 AM,6.940,,,,
502,03/21/18 01:50:00 AM,6.940,,,,
503,03/21/18 02:00:00 AM,6.965,,,,
504,03/21/18 02:10:00 AM,6.940,,,,
505,03/21/18 02:20:00 AM,6.940,,,,
506,03/21/18 02:30:00 AM,6.990,,,,
507,03/21/18 02:40:00 AM,6.965,,,,
508,03/21/18 02:50:00 AM,6.965,,,,
509,03/21/18 03:00:00 AM,6.990,,,,
510,03/21/18 03:10:00 AM,7.015,,,,
511,03/21/18 03:20:00 AM,7.015,,,,
512,03/21/18 03:30:00 AM,7.066,,,,
513,03/21/18 03:40:00 AM,7.015,,,,
514,03/21/18 03:50:00 AM,7.066,,,,
515,03/21/18 04:00:00 AM,7.041,,,,
516,03/21/18 04:10:00 AM,7.041,,,,
517,03/21/18 04:20:00 AM,7.066,,,,
518,03/21/18 04:30:00 AM,7.066,,,,
519,03/21/18 04:40:00 AM,7.066,,,,
520,03/21/18 04:50:00 AM,7.066,,,,
521,03/21/18 05:00:00 AM,7.066,,,,
522,03/21/18 05:10:00 AM,7.041,,,,
523,03/21/18 05:20:00 AM,7.066,,,,
524,03/21/18 05:30:00 AM,7.066,,,,
525,03/21/18 05:40:00 AM,7.066,,,,
526,03/21/18 05:50:00 AM,7.041,,,,
527,03/21/18 06:00:00 AM,7.066,,,,
528,03/21/18 06:10:00 AM,7.066,,,,
529,03/21/18 06:20:00 AM,7.091,,,,
530,03/21/18 06:30:00 AM,7.066,,,,
531,03/21/18 06:40:00 AM,7.066,,,,
532,03/21/18 06:50:00 AM,7.091,,,,
533,03/21/18 07:00:00 AM,7.091,,,,
534,03/21/18 07:10:00 AM,7.091,,,,
535,03/21/18 07:20:00 AM,7.066,,,,
536,03/21/18 07:30:00 AM,7.066,,,,
537,03/21/18 07:40:00 AM,7.091,,,,
538,03/21/18 07:50:00 AM,7.066,,,,
539,03/21/18 08:00:00 AM,7.066,,,,
540,03/21/18 08:10:00 AM,7.066,,,,
541,03/21/18 08:20:00 AM,7.066,,,,
542,03/21/18 08:30:00 AM,7.066,,,,
543,03/21/18 08:40:00 AM,7.066,,,,
544,03/21/18 08:50:00 AM,7.066,,,,
545,03/21/18 09:00:00 AM,7.066,,,,
546,03/21/18 09:10:00 AM,7.041,,,,
547,03/21/18 09:20:00 AM,7.041,,,,
