"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021)","Coupler Attached (LGR S/N: 20187021)","Stopped (LGR S/N: 20187021)","End Of File (LGR S/N: 20187021)"
1,03/17/18 02:20:00 PM,8.494,Logged,,,
2,03/17/18 02:30:00 PM,6.636,,,,
3,03/17/18 02:40:00 PM,6.687,,,,
4,03/17/18 02:50:00 PM,6.737,,,,
5,03/17/18 03:00:00 PM,6.636,,,,
6,03/17/18 03:10:00 PM,6.763,,,,
7,03/17/18 03:20:00 PM,6.661,,,,
8,03/17/18 03:30:00 PM,6.661,,,,
9,03/17/18 03:40:00 PM,6.611,,,,
10,03/17/18 03:50:00 PM,6.636,,,,
11,03/17/18 04:00:00 PM,6.636,,,,
12,03/17/18 04:10:00 PM,6.636,,,,
13,03/17/18 04:20:00 PM,6.636,,,,
14,03/17/18 04:30:00 PM,6.636,,,,
15,03/17/18 04:40:00 PM,6.661,,,,
16,03/17/18 04:50:00 PM,6.687,,,,
17,03/17/18 05:00:00 PM,6.712,,,,
18,03/17/18 05:10:00 PM,6.763,,,,
19,03/17/18 05:20:00 PM,6.712,,,,
20,03/17/18 05:30:00 PM,6.712,,,,
21,03/17/18 05:40:00 PM,6.560,,,,
22,03/17/18 05:50:00 PM,6.636,,,,
23,03/17/18 06:00:00 PM,6.712,,,,
24,03/17/18 06:10:00 PM,6.788,,,,
25,03/17/18 06:20:00 PM,6.611,,,,
26,03/17/18 06:30:00 PM,6.661,,,,
27,03/17/18 06:40:00 PM,6.636,,,,
28,03/17/18 06:50:00 PM,6.636,,,,
29,03/17/18 07:00:00 PM,6.661,,,,
30,03/17/18 07:10:00 PM,6.687,,,,
31,03/17/18 07:20:00 PM,6.763,,,,
32,03/17/18 07:30:00 PM,6.763,,,,
33,03/17/18 07:40:00 PM,6.763,,,,
34,03/17/18 07:50:00 PM,6.763,,,,
35,03/17/18 08:00:00 PM,6.763,,,,
36,03/17/18 08:10:00 PM,6.636,,,,
37,03/17/18 08:20:00 PM,6.661,,,,
38,03/17/18 08:30:00 PM,6.687,,,,
39,03/17/18 08:40:00 PM,6.661,,,,
40,03/17/18 08:50:00 PM,6.611,,,,
41,03/17/18 09:00:00 PM,6.585,,,,
42,03/17/18 09:10:00 PM,6.585,,,,
43,03/17/18 09:20:00 PM,6.585,,,,
44,03/17/18 09:30:00 PM,6.611,,,,
45,03/17/18 09:40:00 PM,6.636,,,,
46,03/17/18 09:50:00 PM,6.611,,,,
47,03/17/18 10:00:00 PM,6.636,,,,
48,03/17/18 10:10:00 PM,6.585,,,,
49,03/17/18 10:20:00 PM,6.560,,,,
50,03/17/18 10:30:00 PM,6.560,,,,
51,03/17/18 10:40:00 PM,6.636,,,,
52,03/17/18 10:50:00 PM,6.712,,,,
53,03/17/18 11:00:00 PM,6.712,,,,
54,03/17/18 11:10:00 PM,6.737,,,,
55,03/17/18 11:20:00 PM,6.687,,,,
56,03/17/18 11:30:00 PM,6.687,,,,
57,03/17/18 11:40:00 PM,6.687,,,,
58,03/17/18 11:50:00 PM,6.839,,,,
59,03/18/18 12:00:00 AM,6.687,,,,
60,03/18/18 12:10:00 AM,6.712,,,,
61,03/18/18 12:20:00 AM,6.712,,,,
62,03/18/18 12:30:00 AM,6.712,,,,
63,03/18/18 12:40:00 AM,6.737,,,,
64,03/18/18 12:50:00 AM,6.737,,,,
65,03/18/18 01:00:00 AM,6.737,,,,
66,03/18/18 01:10:00 AM,6.763,,,,
67,03/18/18 01:20:00 AM,6.737,,,,
68,03/18/18 01:30:00 AM,6.712,,,,
69,03/18/18 01:40:00 AM,6.712,,,,
70,03/18/18 01:50:00 AM,6.585,,,,
71,03/18/18 02:00:00 AM,6.687,,,,
72,03/18/18 02:10:00 AM,6.712,,,,
73,03/18/18 02:20:00 AM,6.763,,,,
74,03/18/18 02:30:00 AM,6.712,,,,
75,03/18/18 02:40:00 AM,6.712,,,,
76,03/18/18 02:50:00 AM,6.712,,,,
77,03/18/18 03:00:00 AM,6.712,,,,
78,03/18/18 03:10:00 AM,6.712,,,,
79,03/18/18 03:20:00 AM,6.712,,,,
80,03/18/18 03:30:00 AM,6.737,,,,
81,03/18/18 03:40:00 AM,6.737,,,,
82,03/18/18 03:50:00 AM,6.712,,,,
83,03/18/18 04:00:00 AM,6.687,,,,
84,03/18/18 04:10:00 AM,6.687,,,,
85,03/18/18 04:20:00 AM,6.661,,,,
86,03/18/18 04:30:00 AM,6.712,,,,
87,03/18/18 04:40:00 AM,6.712,,,,
88,03/18/18 04:50:00 AM,6.737,,,,
89,03/18/18 05:00:00 AM,6.712,,,,
90,03/18/18 05:10:00 AM,6.737,,,,
91,03/18/18 05:20:00 AM,6.712,,,,
92,03/18/18 05:30:00 AM,6.661,,,,
93,03/18/18 05:40:00 AM,6.661,,,,
94,03/18/18 05:50:00 AM,6.636,,,,
95,03/18/18 06:00:00 AM,6.611,,,,
96,03/18/18 06:10:00 AM,6.636,,,,
97,03/18/18 06:20:00 AM,6.636,,,,
98,03/18/18 06:30:00 AM,6.636,,,,
99,03/18/18 06:40:00 AM,6.661,,,,
100,03/18/18 06:50:00 AM,6.661,,,,
101,03/18/18 07:00:00 AM,6.636,,,,
102,03/18/18 07:10:00 AM,6.611,,,,
103,03/18/18 07:20:00 AM,6.585,,,,
104,03/18/18 07:30:00 AM,6.661,,,,
105,03/18/18 07:40:00 AM,6.712,,,,
106,03/18/18 07:50:00 AM,6.763,,,,
107,03/18/18 08:00:00 AM,6.737,,,,
108,03/18/18 08:10:00 AM,6.661,,,,
109,03/18/18 08:20:00 AM,6.661,,,,
110,03/18/18 08:30:00 AM,6.661,,,,
111,03/18/18 08:40:00 AM,6.611,,,,
112,03/18/18 08:50:00 AM,6.636,,,,
113,03/18/18 09:00:00 AM,6.661,,,,
114,03/18/18 09:10:00 AM,6.636,,,,
115,03/18/18 09:20:00 AM,6.636,,,,
116,03/18/18 09:30:00 AM,6.611,,,,
117,03/18/18 09:40:00 AM,6.611,,,,
118,03/18/18 09:50:00 AM,6.636,,,,
119,03/18/18 10:00:00 AM,6.687,,,,
120,03/18/18 10:10:00 AM,6.636,,,,
121,03/18/18 10:20:00 AM,6.636,,,,
122,03/18/18 10:30:00 AM,6.687,,,,
123,03/18/18 10:40:00 AM,6.687,,,,
124,03/18/18 10:50:00 AM,6.687,,,,
125,03/18/18 11:00:00 AM,6.687,,,,
126,03/18/18 11:10:00 AM,6.661,,,,
127,03/18/18 11:20:00 AM,6.661,,,,
128,03/18/18 11:30:00 AM,6.661,,,,
129,03/18/18 11:40:00 AM,6.687,,,,
130,03/18/18 11:50:00 AM,6.687,,,,
131,03/18/18 12:00:00 PM,6.712,,,,
132,03/18/18 12:10:00 PM,6.687,,,,
133,03/18/18 12:20:00 PM,6.687,,,,
134,03/18/18 12:30:00 PM,6.712,,,,
135,03/18/18 12:40:00 PM,6.712,,,,
136,03/18/18 12:50:00 PM,6.687,,,,
137,03/18/18 01:00:00 PM,6.737,,,,
138,03/18/18 01:10:00 PM,6.737,,,,
139,03/18/18 01:20:00 PM,6.712,,,,
140,03/18/18 01:30:00 PM,6.712,,,,
141,03/18/18 01:40:00 PM,6.737,,,,
142,03/18/18 01:50:00 PM,6.737,,,,
143,03/18/18 02:00:00 PM,6.712,,,,
144,03/18/18 02:10:00 PM,6.712,,,,
145,03/18/18 02:20:00 PM,6.712,,,,
146,03/18/18 02:30:00 PM,6.737,,,,
147,03/18/18 02:40:00 PM,6.661,,,,
148,03/18/18 02:50:00 PM,6.661,,,,
149,03/18/18 03:00:00 PM,6.712,,,,
150,03/18/18 03:10:00 PM,6.737,,,,
151,03/18/18 03:20:00 PM,6.763,,,,
152,03/18/18 03:30:00 PM,6.763,,,,
153,03/18/18 03:40:00 PM,6.763,,,,
154,03/18/18 03:50:00 PM,6.763,,,,
155,03/18/18 04:00:00 PM,6.788,,,,
156,03/18/18 04:10:00 PM,6.763,,,,
157,03/18/18 04:20:00 PM,6.737,,,,
158,03/18/18 04:30:00 PM,6.712,,,,
159,03/18/18 04:40:00 PM,6.687,,,,
160,03/18/18 04:50:00 PM,6.687,,,,
161,03/18/18 05:00:00 PM,6.661,,,,
162,03/18/18 05:10:00 PM,6.661,,,,
163,03/18/18 05:20:00 PM,6.661,,,,
164,03/18/18 05:30:00 PM,6.661,,,,
165,03/18/18 05:40:00 PM,6.661,,,,
166,03/18/18 05:50:00 PM,6.712,,,,
167,03/18/18 06:00:00 PM,6.737,,,,
168,03/18/18 06:10:00 PM,6.763,,,,
169,03/18/18 06:20:00 PM,6.839,,,,
170,03/18/18 06:30:00 PM,6.889,,,,
171,03/18/18 06:40:00 PM,6.864,,,,
172,03/18/18 06:50:00 PM,6.914,,,,
173,03/18/18 07:00:00 PM,6.889,,,,
174,03/18/18 07:10:00 PM,6.737,,,,
175,03/18/18 07:20:00 PM,6.763,,,,
176,03/18/18 07:30:00 PM,6.661,,,,
177,03/18/18 07:40:00 PM,6.712,,,,
178,03/18/18 07:50:00 PM,6.687,,,,
179,03/18/18 08:00:00 PM,6.661,,,,
180,03/18/18 08:10:00 PM,6.661,,,,
181,03/18/18 08:20:00 PM,6.687,,,,
182,03/18/18 08:30:00 PM,6.712,,,,
183,03/18/18 08:40:00 PM,6.712,,,,
184,03/18/18 08:50:00 PM,6.661,,,,
185,03/18/18 09:00:00 PM,6.611,,,,
186,03/18/18 09:10:00 PM,6.611,,,,
187,03/18/18 09:20:00 PM,6.611,,,,
188,03/18/18 09:30:00 PM,6.687,,,,
189,03/18/18 09:40:00 PM,6.687,,,,
190,03/18/18 09:50:00 PM,6.687,,,,
191,03/18/18 10:00:00 PM,6.712,,,,
192,03/18/18 10:10:00 PM,6.687,,,,
193,03/18/18 10:20:00 PM,6.712,,,,
194,03/18/18 10:30:00 PM,6.611,,,,
195,03/18/18 10:40:00 PM,6.687,,,,
196,03/18/18 10:50:00 PM,6.661,,,,
197,03/18/18 11:00:00 PM,6.661,,,,
198,03/18/18 11:10:00 PM,6.712,,,,
199,03/18/18 11:20:00 PM,6.737,,,,
200,03/18/18 11:30:00 PM,6.763,,,,
201,03/18/18 11:40:00 PM,6.737,,,,
202,03/18/18 11:50:00 PM,6.737,,,,
203,03/19/18 12:00:00 AM,6.737,,,,
204,03/19/18 12:10:00 AM,6.813,,,,
205,03/19/18 12:20:00 AM,6.788,,,,
206,03/19/18 12:30:00 AM,6.788,,,,
207,03/19/18 12:40:00 AM,6.813,,,,
208,03/19/18 12:50:00 AM,6.788,,,,
209,03/19/18 01:00:00 AM,6.763,,,,
210,03/19/18 01:10:00 AM,6.788,,,,
211,03/19/18 01:20:00 AM,6.788,,,,
212,03/19/18 01:30:00 AM,6.813,,,,
213,03/19/18 01:40:00 AM,6.788,,,,
214,03/19/18 01:50:00 AM,6.788,,,,
215,03/19/18 02:00:00 AM,6.788,,,,
216,03/19/18 02:10:00 AM,6.788,,,,
217,03/19/18 02:20:00 AM,6.788,,,,
218,03/19/18 02:30:00 AM,6.788,,,,
219,03/19/18 02:40:00 AM,6.763,,,,
220,03/19/18 02:50:00 AM,6.763,,,,
221,03/19/18 03:00:00 AM,6.763,,,,
222,03/19/18 03:10:00 AM,6.788,,,,
223,03/19/18 03:20:00 AM,6.763,,,,
224,03/19/18 03:30:00 AM,6.763,,,,
225,03/19/18 03:40:00 AM,6.788,,,,
226,03/19/18 03:50:00 AM,6.788,,,,
227,03/19/18 04:00:00 AM,6.788,,,,
228,03/19/18 04:10:00 AM,6.788,,,,
229,03/19/18 04:20:00 AM,6.788,,,,
230,03/19/18 04:30:00 AM,6.788,,,,
231,03/19/18 04:40:00 AM,6.788,,,,
232,03/19/18 04:50:00 AM,6.763,,,,
233,03/19/18 05:00:00 AM,6.763,,,,
234,03/19/18 05:10:00 AM,6.788,,,,
235,03/19/18 05:20:00 AM,6.737,,,,
236,03/19/18 05:30:00 AM,6.763,,,,
237,03/19/18 05:40:00 AM,6.763,,,,
238,03/19/18 05:50:00 AM,6.788,,,,
239,03/19/18 06:00:00 AM,6.737,,,,
240,03/19/18 06:10:00 AM,6.763,,,,
241,03/19/18 06:20:00 AM,6.788,,,,
242,03/19/18 06:30:00 AM,6.763,,,,
243,03/19/18 06:40:00 AM,6.839,,,,
244,03/19/18 06:50:00 AM,6.839,,,,
245,03/19/18 07:00:00 AM,6.889,,,,
246,03/19/18 07:10:00 AM,6.864,,,,
247,03/19/18 07:20:00 AM,6.788,,,,
248,03/19/18 07:30:00 AM,6.763,,,,
249,03/19/18 07:40:00 AM,6.864,,,,
250,03/19/18 07:50:00 AM,6.864,,,,
251,03/19/18 08:00:00 AM,6.763,,,,
252,03/19/18 08:10:00 AM,6.763,,,,
253,03/19/18 08:20:00 AM,6.763,,,,
254,03/19/18 08:30:00 AM,6.737,,,,
255,03/19/18 08:40:00 AM,6.712,,,,
256,03/19/18 08:50:00 AM,6.712,,,,
257,03/19/18 09:00:00 AM,6.687,,,,
258,03/19/18 09:10:00 AM,6.687,,,,
259,03/19/18 09:20:00 AM,6.661,,,,
260,03/19/18 09:30:00 AM,6.687,,,,
261,03/19/18 09:40:00 AM,6.687,,,,
262,03/19/18 09:50:00 AM,6.712,,,,
263,03/19/18 10:00:00 AM,6.687,,,,
264,03/19/18 10:10:00 AM,6.712,,,,
265,03/19/18 10:20:00 AM,6.712,,,,
266,03/19/18 10:30:00 AM,6.712,,,,
267,03/19/18 10:40:00 AM,6.763,,,,
268,03/19/18 10:50:00 AM,6.763,,,,
269,03/19/18 11:00:00 AM,6.737,,,,
270,03/19/18 11:10:00 AM,6.763,,,,
271,03/19/18 11:20:00 AM,6.737,,,,
272,03/19/18 11:30:00 AM,6.763,,,,
273,03/19/18 11:40:00 AM,6.788,,,,
274,03/19/18 11:50:00 AM,6.763,,,,
275,03/19/18 12:00:00 PM,6.763,,,,
276,03/19/18 12:10:00 PM,6.763,,,,
277,03/19/18 12:20:00 PM,6.763,,,,
278,03/19/18 12:30:00 PM,6.763,,,,
279,03/19/18 12:40:00 PM,6.763,,,,
280,03/19/18 12:50:00 PM,6.788,,,,
281,03/19/18 01:00:00 PM,6.788,,,,
282,03/19/18 01:10:00 PM,6.788,,,,
283,03/19/18 01:20:00 PM,6.788,,,,
284,03/19/18 01:30:00 PM,6.788,,,,
285,03/19/18 01:40:00 PM,6.763,,,,
286,03/19/18 01:50:00 PM,6.788,,,,
287,03/19/18 02:00:00 PM,6.788,,,,
288,03/19/18 02:10:00 PM,6.788,,,,
289,03/19/18 02:20:00 PM,6.813,,,,
290,03/19/18 02:30:00 PM,6.813,,,,
291,03/19/18 02:40:00 PM,6.788,,,,
292,03/19/18 02:50:00 PM,6.737,,,,
293,03/19/18 03:00:00 PM,6.737,,,,
294,03/19/18 03:10:00 PM,6.737,,,,
295,03/19/18 03:20:00 PM,6.737,,,,
296,03/19/18 03:30:00 PM,6.788,,,,
297,03/19/18 03:40:00 PM,6.788,,,,
298,03/19/18 03:50:00 PM,6.788,,,,
299,03/19/18 04:00:00 PM,6.788,,,,
300,03/19/18 04:10:00 PM,6.788,,,,
301,03/19/18 04:20:00 PM,6.788,,,,
302,03/19/18 04:30:00 PM,6.712,,,,
303,03/19/18 04:40:00 PM,6.737,,,,
304,03/19/18 04:50:00 PM,6.763,,,,
305,03/19/18 05:00:00 PM,6.788,,,,
306,03/19/18 05:10:00 PM,6.712,,,,
307,03/19/18 05:20:00 PM,6.737,,,,
308,03/19/18 05:30:00 PM,6.737,,,,
309,03/19/18 05:40:00 PM,6.737,,,,
310,03/19/18 05:50:00 PM,6.839,,,,
311,03/19/18 06:00:00 PM,6.889,,,,
312,03/19/18 06:10:00 PM,6.990,,,,
313,03/19/18 06:20:00 PM,7.066,,,,
314,03/19/18 06:30:00 PM,7.091,,,,
315,03/19/18 06:40:00 PM,7.066,,,,
316,03/19/18 06:50:00 PM,7.041,,,,
317,03/19/18 07:00:00 PM,7.015,,,,
318,03/19/18 07:10:00 PM,6.940,,,,
319,03/19/18 07:20:00 PM,6.914,,,,
320,03/19/18 07:30:00 PM,6.940,,,,
321,03/19/18 07:40:00 PM,6.914,,,,
322,03/19/18 07:50:00 PM,6.914,,,,
323,03/19/18 08:00:00 PM,6.914,,,,
324,03/19/18 08:10:00 PM,6.914,,,,
325,03/19/18 08:20:00 PM,6.914,,,,
326,03/19/18 08:30:00 PM,6.940,,,,
327,03/19/18 08:40:00 PM,6.990,,,,
328,03/19/18 08:50:00 PM,6.990,,,,
329,03/19/18 09:00:00 PM,6.990,,,,
330,03/19/18 09:10:00 PM,6.990,,,,
331,03/19/18 09:20:00 PM,6.965,,,,
332,03/19/18 09:30:00 PM,6.940,,,,
333,03/19/18 09:40:00 PM,6.914,,,,
334,03/19/18 09:50:00 PM,6.914,,,,
335,03/19/18 10:00:00 PM,6.889,,,,
336,03/19/18 10:10:00 PM,6.864,,,,
337,03/19/18 10:20:00 PM,6.813,,,,
338,03/19/18 10:30:00 PM,6.813,,,,
339,03/19/18 10:40:00 PM,6.788,,,,
340,03/19/18 10:50:00 PM,6.788,,,,
341,03/19/18 11:00:00 PM,6.788,,,,
342,03/19/18 11:10:00 PM,6.737,,,,
343,03/19/18 11:20:00 PM,6.712,,,,
344,03/19/18 11:30:00 PM,6.737,,,,
345,03/19/18 11:40:00 PM,6.763,,,,
346,03/19/18 11:50:00 PM,6.763,,,,
347,03/20/18 12:00:00 AM,6.788,,,,
348,03/20/18 12:10:00 AM,6.788,,,,
349,03/20/18 12:20:00 AM,6.788,,,,
350,03/20/18 12:30:00 AM,6.737,,,,
351,03/20/18 12:40:00 AM,6.712,,,,
352,03/20/18 12:50:00 AM,6.712,,,,
353,03/20/18 01:00:00 AM,6.712,,,,
354,03/20/18 01:10:00 AM,6.712,,,,
355,03/20/18 01:20:00 AM,6.712,,,,
356,03/20/18 01:30:00 AM,6.712,,,,
357,03/20/18 01:40:00 AM,6.712,,,,
358,03/20/18 01:50:00 AM,6.712,,,,
359,03/20/18 02:00:00 AM,6.712,,,,
360,03/20/18 02:10:00 AM,6.712,,,,
361,03/20/18 02:20:00 AM,6.712,,,,
362,03/20/18 02:30:00 AM,6.712,,,,
363,03/20/18 02:40:00 AM,6.763,,,,
364,03/20/18 02:50:00 AM,6.763,,,,
365,03/20/18 03:00:00 AM,6.712,,,,
366,03/20/18 03:10:00 AM,6.763,,,,
367,03/20/18 03:20:00 AM,6.712,,,,
368,03/20/18 03:30:00 AM,6.763,,,,
369,03/20/18 03:40:00 AM,6.763,,,,
370,03/20/18 03:50:00 AM,6.763,,,,
371,03/20/18 04:00:00 AM,6.788,,,,
372,03/20/18 04:10:00 AM,6.813,,,,
373,03/20/18 04:20:00 AM,6.839,,,,
374,03/20/18 04:30:00 AM,6.839,,,,
375,03/20/18 04:40:00 AM,6.839,,,,
376,03/20/18 04:50:00 AM,6.839,,,,
377,03/20/18 05:00:00 AM,6.839,,,,
378,03/20/18 05:10:00 AM,6.839,,,,
379,03/20/18 05:20:00 AM,6.788,,,,
380,03/20/18 05:30:00 AM,6.788,,,,
381,03/20/18 05:40:00 AM,6.788,,,,
382,03/20/18 05:50:00 AM,6.763,,,,
383,03/20/18 06:00:00 AM,6.737,,,,
384,03/20/18 06:10:00 AM,6.712,,,,
385,03/20/18 06:20:00 AM,6.712,,,,
386,03/20/18 06:30:00 AM,6.788,,,,
387,03/20/18 06:40:00 AM,6.813,,,,
388,03/20/18 06:50:00 AM,6.737,,,,
389,03/20/18 07:00:00 AM,6.763,,,,
390,03/20/18 07:10:00 AM,6.788,,,,
391,03/20/18 07:20:00 AM,6.813,,,,
392,03/20/18 07:30:00 AM,6.788,,,,
393,03/20/18 07:40:00 AM,6.788,,,,
394,03/20/18 07:50:00 AM,6.813,,,,
395,03/20/18 08:00:00 AM,6.813,,,,
396,03/20/18 08:10:00 AM,6.763,,,,
397,03/20/18 08:20:00 AM,6.813,,,,
398,03/20/18 08:30:00 AM,6.813,,,,
399,03/20/18 08:40:00 AM,6.813,,,,
400,03/20/18 08:50:00 AM,6.889,,,,
401,03/20/18 09:00:00 AM,6.864,,,,
402,03/20/18 09:10:00 AM,6.839,,,,
403,03/20/18 09:20:00 AM,6.839,,,,
404,03/20/18 09:30:00 AM,6.889,,,,
405,03/20/18 09:40:00 AM,6.940,,,,
406,03/20/18 09:50:00 AM,6.940,,,,
407,03/20/18 10:00:00 AM,6.965,,,,
408,03/20/18 10:10:00 AM,6.889,,,,
409,03/20/18 10:20:00 AM,6.839,,,,
410,03/20/18 10:30:00 AM,6.788,,,,
411,03/20/18 10:40:00 AM,6.813,,,,
412,03/20/18 10:50:00 AM,6.813,,,,
413,03/20/18 11:00:00 AM,6.813,,,,
414,03/20/18 11:10:00 AM,6.813,,,,
415,03/20/18 11:20:00 AM,6.839,,,,
416,03/20/18 11:30:00 AM,6.813,,,,
417,03/20/18 11:40:00 AM,6.788,,,,
418,03/20/18 11:50:00 AM,6.788,,,,
419,03/20/18 12:00:00 PM,6.788,,,,
420,03/20/18 12:10:00 PM,6.788,,,,
421,03/20/18 12:20:00 PM,6.813,,,,
422,03/20/18 12:30:00 PM,6.839,,,,
423,03/20/18 12:40:00 PM,6.864,,,,
424,03/20/18 12:50:00 PM,6.864,,,,
425,03/20/18 01:00:00 PM,6.864,,,,
426,03/20/18 01:10:00 PM,6.889,,,,
427,03/20/18 01:20:00 PM,6.889,,,,
428,03/20/18 01:30:00 PM,6.864,,,,
429,03/20/18 01:40:00 PM,6.889,,,,
430,03/20/18 01:50:00 PM,6.864,,,,
431,03/20/18 02:00:00 PM,6.864,,,,
432,03/20/18 02:10:00 PM,6.864,,,,
433,03/20/18 02:20:00 PM,6.864,,,,
434,03/20/18 02:30:00 PM,6.839,,,,
435,03/20/18 02:40:00 PM,6.839,,,,
436,03/20/18 02:50:00 PM,6.839,,,,
437,03/20/18 03:00:00 PM,6.839,,,,
438,03/20/18 03:10:00 PM,6.839,,,,
439,03/20/18 03:20:00 PM,6.813,,,,
440,03/20/18 03:30:00 PM,6.839,,,,
441,03/20/18 03:40:00 PM,6.813,,,,
442,03/20/18 03:50:00 PM,6.813,,,,
443,03/20/18 04:00:00 PM,6.839,,,,
444,03/20/18 04:10:00 PM,6.839,,,,
445,03/20/18 04:20:00 PM,6.813,,,,
446,03/20/18 04:30:00 PM,6.813,,,,
447,03/20/18 04:40:00 PM,6.813,,,,
448,03/20/18 04:50:00 PM,6.788,,,,
449,03/20/18 05:00:00 PM,6.839,,,,
450,03/20/18 05:10:00 PM,6.839,,,,
451,03/20/18 05:20:00 PM,6.839,,,,
452,03/20/18 05:30:00 PM,6.839,,,,
453,03/20/18 05:40:00 PM,6.788,,,,
454,03/20/18 05:50:00 PM,6.788,,,,
455,03/20/18 06:00:00 PM,6.788,,,,
456,03/20/18 06:10:00 PM,6.864,,,,
457,03/20/18 06:20:00 PM,6.864,,,,
458,03/20/18 06:30:00 PM,6.864,,,,
459,03/20/18 06:40:00 PM,6.864,,,,
460,03/20/18 06:50:00 PM,6.813,,,,
461,03/20/18 07:00:00 PM,6.788,,,,
462,03/20/18 07:10:00 PM,6.813,,,,
463,03/20/18 07:20:00 PM,6.839,,,,
464,03/20/18 07:30:00 PM,6.864,,,,
465,03/20/18 07:40:00 PM,6.864,,,,
466,03/20/18 07:50:00 PM,6.839,,,,
467,03/20/18 08:00:00 PM,6.813,,,,
468,03/20/18 08:10:00 PM,6.813,,,,
469,03/20/18 08:20:00 PM,6.813,,,,
470,03/20/18 08:30:00 PM,6.813,,,,
471,03/20/18 08:40:00 PM,6.788,,,,
472,03/20/18 08:50:00 PM,6.813,,,,
473,03/20/18 09:00:00 PM,6.813,,,,
474,03/20/18 09:10:00 PM,6.813,,,,
475,03/20/18 09:20:00 PM,6.788,,,,
476,03/20/18 09:30:00 PM,6.763,,,,
477,03/20/18 09:40:00 PM,6.940,,,,
478,03/20/18 09:50:00 PM,7.015,,,,
479,03/20/18 10:00:00 PM,7.015,,,,
480,03/20/18 10:10:00 PM,6.990,,,,
481,03/20/18 10:20:00 PM,7.066,,,,
482,03/20/18 10:30:00 PM,6.990,,,,
483,03/20/18 10:40:00 PM,6.990,,,,
484,03/20/18 10:50:00 PM,7.041,,,,
485,03/20/18 11:00:00 PM,6.990,,,,
486,03/20/18 11:10:00 PM,6.889,,,,
487,03/20/18 11:20:00 PM,6.788,,,,
488,03/20/18 11:30:00 PM,6.839,,,,
489,03/20/18 11:40:00 PM,6.839,,,,
490,03/20/18 11:50:00 PM,6.839,,,,
491,03/21/18 12:00:00 AM,6.889,,,,
492,03/21/18 12:10:00 AM,6.914,,,,
493,03/21/18 12:20:00 AM,6.839,,,,
494,03/21/18 12:30:00 AM,6.914,,,,
495,03/21/18 12:40:00 AM,6.889,,,,
496,03/21/18 12:50:00 AM,6.940,,,,
497,03/21/18 01:00:00 AM,6.864,,,,
498,03/21/18 01:10:00 AM,6.889,,,,
499,03/21/18 01:20:00 AM,6.914,,,,
500,03/21/18 01:30:00 AM,6.914,,,,
501,03/21/18 01:40:00 AM,6.940,,,,
502,03/21/18 01:50:00 AM,6.965,,,,
503,03/21/18 02:00:00 AM,6.965,,,,
504,03/21/18 02:10:00 AM,6.965,,,,
505,03/21/18 02:20:00 AM,6.940,,,,
506,03/21/18 02:30:00 AM,6.914,,,,
507,03/21/18 02:40:00 AM,6.889,,,,
508,03/21/18 02:50:00 AM,6.889,,,,
509,03/21/18 03:00:00 AM,6.940,,,,
510,03/21/18 03:10:00 AM,6.914,,,,
511,03/21/18 03:20:00 AM,6.940,,,,
512,03/21/18 03:30:00 AM,6.940,,,,
513,03/21/18 03:40:00 AM,6.864,,,,
514,03/21/18 03:50:00 AM,6.839,,,,
515,03/21/18 04:00:00 AM,6.839,,,,
516,03/21/18 04:10:00 AM,6.864,,,,
517,03/21/18 04:20:00 AM,6.839,,,,
518,03/21/18 04:30:00 AM,6.839,,,,
519,03/21/18 04:40:00 AM,6.839,,,,
520,03/21/18 04:50:00 AM,6.839,,,,
521,03/21/18 05:00:00 AM,6.839,,,,
522,03/21/18 05:10:00 AM,6.940,,,,
523,03/21/18 05:20:00 AM,6.965,,,,
524,03/21/18 05:30:00 AM,6.914,,,,
525,03/21/18 05:40:00 AM,6.914,,,,
526,03/21/18 05:50:00 AM,6.940,,,,
527,03/21/18 06:00:00 AM,6.940,,,,
528,03/21/18 06:10:00 AM,6.940,,,,
529,03/21/18 06:20:00 AM,6.940,,,,
530,03/21/18 06:30:00 AM,6.965,,,,
531,03/21/18 06:40:00 AM,6.914,,,,
532,03/21/18 06:50:00 AM,6.914,,,,
533,03/21/18 07:00:00 AM,6.864,,,,
534,03/21/18 07:10:00 AM,6.839,,,,
535,03/21/18 07:20:00 AM,6.864,,,,
536,03/21/18 07:30:00 AM,6.839,,,,
537,03/21/18 07:40:00 AM,6.864,,,,
538,03/21/18 07:50:00 AM,6.889,,,,
539,03/21/18 08:00:00 AM,6.864,,,,
540,03/21/18 08:10:00 AM,6.889,,,,
541,03/21/18 08:20:00 AM,6.864,,,,
542,03/21/18 08:30:00 AM,6.864,,,,
543,03/21/18 08:40:00 AM,6.864,,,,
544,03/21/18 08:50:00 AM,6.864,,,,
545,03/21/18 09:00:00 AM,6.864,,,,
546,03/21/18 09:10:00 AM,6.889,,,,
547,03/21/18 09:20:00 AM,6.839,,,,
548,03/21/18 09:30:00 AM,6.864,,,,
549,03/21/18 09:40:00 AM,6.813,,,,
550,03/21/18 09:50:00 AM,6.813,,,,
551,03/21/18 10:00:00 AM,6.813,,,,
552,03/21/18 10:10:00 AM,6.839,,,,
553,03/21/18 10:20:00 AM,6.864,,,,
