"Plot Title: 20187025"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187025, SEN S/N: 20187025, LBL: Pruth09)","Coupler Detached (LGR S/N: 20187025)","Coupler Attached (LGR S/N: 20187025)","Stopped (LGR S/N: 20187025)","End Of File (LGR S/N: 20187025)"
63,03/18/18 12:37:35 AM,6.788,,,,
64,03/18/18 12:47:35 AM,6.788,,,,
65,03/18/18 12:57:35 AM,6.813,,,,
66,03/18/18 01:07:35 AM,6.839,,,,
67,03/18/18 01:17:35 AM,6.864,,,,
68,03/18/18 01:27:35 AM,6.864,,,,
69,03/18/18 01:37:35 AM,6.864,,,,
70,03/18/18 01:47:35 AM,6.864,,,,
71,03/18/18 01:57:35 AM,6.889,,,,
72,03/18/18 02:07:35 AM,6.889,,,,
73,03/18/18 02:17:35 AM,6.965,,,,
74,03/18/18 02:27:35 AM,6.990,,,,
75,03/18/18 02:37:35 AM,6.990,,,,
76,03/18/18 02:47:35 AM,6.990,,,,
77,03/18/18 02:57:35 AM,6.990,,,,
78,03/18/18 03:07:35 AM,6.965,,,,
79,03/18/18 03:17:35 AM,6.965,,,,
80,03/18/18 03:27:35 AM,6.965,,,,
81,03/18/18 03:37:35 AM,6.965,,,,
82,03/18/18 03:47:35 AM,6.965,,,,
83,03/18/18 03:57:35 AM,6.990,,,,
84,03/18/18 04:07:35 AM,6.965,,,,
85,03/18/18 04:17:35 AM,6.990,,,,
86,03/18/18 04:27:35 AM,7.066,,,,
87,03/18/18 04:37:35 AM,6.990,,,,
88,03/18/18 04:47:35 AM,7.015,,,,
89,03/18/18 04:57:35 AM,7.015,,,,
90,03/18/18 05:07:35 AM,6.965,,,,
91,03/18/18 05:17:35 AM,6.965,,,,
92,03/18/18 05:27:35 AM,6.990,,,,
93,03/18/18 05:37:35 AM,7.091,,,,
94,03/18/18 05:47:35 AM,7.015,,,,
95,03/18/18 05:57:35 AM,7.041,,,,
96,03/18/18 06:07:35 AM,7.116,,,,
97,03/18/18 06:17:35 AM,6.965,,,,
98,03/18/18 06:27:35 AM,7.091,,,,
99,03/18/18 06:37:35 AM,7.142,,,,
100,03/18/18 06:47:35 AM,7.066,,,,
101,03/18/18 06:57:35 AM,7.041,,,,
102,03/18/18 07:07:35 AM,7.015,,,,
103,03/18/18 07:17:35 AM,6.914,,,,
104,03/18/18 07:27:35 AM,6.914,,,,
105,03/18/18 07:37:35 AM,6.914,,,,
106,03/18/18 07:47:35 AM,6.864,,,,
107,03/18/18 07:57:35 AM,6.839,,,,
108,03/18/18 08:07:35 AM,6.813,,,,
109,03/18/18 08:17:35 AM,6.788,,,,
110,03/18/18 08:27:35 AM,6.763,,,,
111,03/18/18 08:37:35 AM,6.763,,,,
112,03/18/18 08:47:35 AM,6.712,,,,
113,03/18/18 08:57:35 AM,6.712,,,,
114,03/18/18 09:07:35 AM,6.712,,,,
115,03/18/18 09:17:35 AM,6.712,,,,
116,03/18/18 09:27:35 AM,6.712,,,,
117,03/18/18 09:37:35 AM,6.763,,,,
118,03/18/18 09:47:35 AM,6.763,,,,
119,03/18/18 09:57:35 AM,6.737,,,,
120,03/18/18 10:07:35 AM,6.737,,,,
121,03/18/18 10:17:35 AM,6.737,,,,
122,03/18/18 10:27:35 AM,6.712,,,,
123,03/18/18 10:37:35 AM,6.712,,,,
124,03/18/18 10:47:35 AM,6.712,,,,
125,03/18/18 10:57:35 AM,6.712,,,,
126,03/18/18 11:07:35 AM,6.712,,,,
127,03/18/18 11:17:35 AM,6.712,,,,
128,03/18/18 11:27:35 AM,6.763,,,,
129,03/18/18 11:37:35 AM,6.737,,,,
130,03/18/18 11:47:35 AM,6.763,,,,
131,03/18/18 11:57:35 AM,6.813,,,,
132,03/18/18 12:07:35 PM,6.813,,,,
133,03/18/18 12:17:35 PM,6.813,,,,
134,03/18/18 12:27:35 PM,6.813,,,,
135,03/18/18 12:37:35 PM,6.839,,,,
136,03/18/18 12:47:35 PM,6.839,,,,
137,03/18/18 12:57:35 PM,6.839,,,,
138,03/18/18 01:07:35 PM,6.864,,,,
139,03/18/18 01:17:35 PM,6.864,,,,
140,03/18/18 01:27:35 PM,6.889,,,,
141,03/18/18 01:37:35 PM,6.889,,,,
142,03/18/18 01:47:35 PM,6.889,,,,
143,03/18/18 01:57:35 PM,6.889,,,,
144,03/18/18 02:07:35 PM,6.889,,,,
145,03/18/18 02:17:35 PM,6.940,,,,
146,03/18/18 02:27:35 PM,6.965,,,,
147,03/18/18 02:37:35 PM,6.965,,,,
148,03/18/18 02:47:35 PM,6.965,,,,
149,03/18/18 02:57:35 PM,6.965,,,,
150,03/18/18 03:07:35 PM,6.965,,,,
151,03/18/18 03:17:35 PM,6.990,,,,
152,03/18/18 03:27:35 PM,7.015,,,,
153,03/18/18 03:37:35 PM,7.015,,,,
154,03/18/18 03:47:35 PM,6.965,,,,
155,03/18/18 03:57:35 PM,6.965,,,,
156,03/18/18 04:07:35 PM,6.990,,,,
157,03/18/18 04:17:35 PM,6.965,,,,
158,03/18/18 04:27:35 PM,6.940,,,,
159,03/18/18 04:37:35 PM,6.965,,,,
160,03/18/18 04:47:35 PM,6.965,,,,
161,03/18/18 04:57:35 PM,6.940,,,,
162,03/18/18 05:07:35 PM,6.990,,,,
163,03/18/18 05:17:35 PM,6.990,,,,
164,03/18/18 05:27:35 PM,7.015,,,,
165,03/18/18 05:37:35 PM,7.015,,,,
166,03/18/18 05:47:35 PM,7.015,,,,
167,03/18/18 05:57:35 PM,6.965,,,,
168,03/18/18 06:07:35 PM,6.965,,,,
169,03/18/18 06:17:35 PM,6.914,,,,
170,03/18/18 06:27:35 PM,6.965,,,,
171,03/18/18 06:37:35 PM,6.940,,,,
172,03/18/18 06:47:35 PM,6.965,,,,
173,03/18/18 06:57:35 PM,6.914,,,,
174,03/18/18 07:07:35 PM,6.940,,,,
175,03/18/18 07:17:35 PM,6.864,,,,
176,03/18/18 07:27:35 PM,6.864,,,,
177,03/18/18 07:37:35 PM,6.889,,,,
178,03/18/18 07:47:35 PM,6.914,,,,
179,03/18/18 07:57:35 PM,6.864,,,,
180,03/18/18 08:07:35 PM,6.864,,,,
181,03/18/18 08:17:35 PM,6.839,,,,
182,03/18/18 08:27:35 PM,6.839,,,,
183,03/18/18 08:37:35 PM,6.788,,,,
184,03/18/18 08:47:35 PM,6.763,,,,
185,03/18/18 08:57:35 PM,6.763,,,,
186,03/18/18 09:07:35 PM,6.763,,,,
187,03/18/18 09:17:35 PM,6.763,,,,
188,03/18/18 09:27:35 PM,6.763,,,,
189,03/18/18 09:37:35 PM,6.763,,,,
190,03/18/18 09:47:35 PM,6.763,,,,
191,03/18/18 09:57:35 PM,6.737,,,,
192,03/18/18 10:07:35 PM,6.737,,,,
193,03/18/18 10:17:35 PM,6.737,,,,
194,03/18/18 10:27:35 PM,6.737,,,,
195,03/18/18 10:37:35 PM,6.763,,,,
196,03/18/18 10:47:35 PM,6.763,,,,
197,03/18/18 10:57:35 PM,6.763,,,,
198,03/18/18 11:07:35 PM,6.737,,,,
199,03/18/18 11:17:35 PM,6.763,,,,
200,03/18/18 11:27:35 PM,6.763,,,,
201,03/18/18 11:37:35 PM,6.813,,,,
202,03/18/18 11:47:35 PM,6.813,,,,
203,03/18/18 11:57:35 PM,6.839,,,,
204,03/19/18 12:07:35 AM,6.839,,,,
205,03/19/18 12:17:35 AM,6.813,,,,
206,03/19/18 12:27:35 AM,6.864,,,,
207,03/19/18 12:37:35 AM,6.864,,,,
208,03/19/18 12:47:35 AM,6.864,,,,
209,03/19/18 12:57:35 AM,6.914,,,,
210,03/19/18 01:07:35 AM,6.889,,,,
211,03/19/18 01:17:35 AM,6.914,,,,
212,03/19/18 01:27:35 AM,6.914,,,,
213,03/19/18 01:37:35 AM,6.940,,,,
214,03/19/18 01:47:35 AM,6.914,,,,
215,03/19/18 01:57:35 AM,6.914,,,,
216,03/19/18 02:07:35 AM,6.914,,,,
217,03/19/18 02:17:35 AM,6.940,,,,
218,03/19/18 02:27:35 AM,6.965,,,,
219,03/19/18 02:37:35 AM,6.965,,,,
220,03/19/18 02:47:35 AM,6.965,,,,
221,03/19/18 02:57:35 AM,6.965,,,,
222,03/19/18 03:07:35 AM,6.990,,,,
223,03/19/18 03:17:35 AM,7.041,,,,
224,03/19/18 03:27:35 AM,7.066,,,,
225,03/19/18 03:37:35 AM,7.041,,,,
226,03/19/18 03:47:35 AM,7.041,,,,
227,03/19/18 03:57:35 AM,7.041,,,,
228,03/19/18 04:07:35 AM,7.041,,,,
229,03/19/18 04:17:35 AM,7.015,,,,
230,03/19/18 04:27:35 AM,7.041,,,,
231,03/19/18 04:37:35 AM,7.041,,,,
232,03/19/18 04:47:35 AM,7.066,,,,
233,03/19/18 04:57:35 AM,7.015,,,,
234,03/19/18 05:07:35 AM,6.990,,,,
235,03/19/18 05:17:35 AM,6.990,,,,
236,03/19/18 05:27:35 AM,6.990,,,,
237,03/19/18 05:37:35 AM,7.015,,,,
238,03/19/18 05:47:35 AM,6.990,,,,
239,03/19/18 05:57:35 AM,7.015,,,,
240,03/19/18 06:07:35 AM,7.041,,,,
241,03/19/18 06:17:35 AM,7.066,,,,
242,03/19/18 06:27:35 AM,7.015,,,,
243,03/19/18 06:37:35 AM,7.015,,,,
244,03/19/18 06:47:35 AM,7.015,,,,
245,03/19/18 06:57:35 AM,7.041,,,,
246,03/19/18 07:07:35 AM,7.066,,,,
247,03/19/18 07:17:35 AM,7.041,,,,
248,03/19/18 07:27:35 AM,7.015,,,,
249,03/19/18 07:37:35 AM,6.965,,,,
250,03/19/18 07:47:35 AM,6.990,,,,
251,03/19/18 07:57:35 AM,6.914,,,,
252,03/19/18 08:07:35 AM,6.914,,,,
253,03/19/18 08:17:35 AM,6.889,,,,
254,03/19/18 08:27:35 AM,6.889,,,,
255,03/19/18 08:37:35 AM,6.864,,,,
256,03/19/18 08:47:35 AM,6.813,,,,
257,03/19/18 08:57:35 AM,6.788,,,,
258,03/19/18 09:07:35 AM,6.763,,,,
259,03/19/18 09:17:35 AM,6.737,,,,
260,03/19/18 09:27:35 AM,6.737,,,,
261,03/19/18 09:37:35 AM,6.788,,,,
262,03/19/18 09:47:35 AM,6.737,,,,
263,03/19/18 09:57:35 AM,6.763,,,,
264,03/19/18 10:07:35 AM,6.763,,,,
265,03/19/18 10:17:35 AM,6.763,,,,
266,03/19/18 10:27:35 AM,6.763,,,,
267,03/19/18 10:37:35 AM,6.763,,,,
268,03/19/18 10:47:35 AM,6.763,,,,
269,03/19/18 10:57:35 AM,6.763,,,,
270,03/19/18 11:07:35 AM,6.763,,,,
271,03/19/18 11:17:35 AM,6.763,,,,
272,03/19/18 11:27:35 AM,6.763,,,,
273,03/19/18 11:37:35 AM,6.763,,,,
274,03/19/18 11:47:35 AM,6.788,,,,
275,03/19/18 11:57:35 AM,6.788,,,,
276,03/19/18 12:07:35 PM,6.788,,,,
277,03/19/18 12:17:35 PM,6.813,,,,
278,03/19/18 12:27:35 PM,6.864,,,,
279,03/19/18 12:37:35 PM,6.914,,,,
280,03/19/18 12:47:35 PM,6.914,,,,
281,03/19/18 12:57:35 PM,6.889,,,,
282,03/19/18 01:07:35 PM,6.889,,,,
283,03/19/18 01:17:35 PM,6.914,,,,
284,03/19/18 01:27:35 PM,6.914,,,,
285,03/19/18 01:37:35 PM,6.914,,,,
286,03/19/18 01:47:35 PM,6.965,,,,
287,03/19/18 01:57:35 PM,6.940,,,,
288,03/19/18 02:07:35 PM,6.940,,,,
289,03/19/18 02:17:35 PM,6.914,,,,
290,03/19/18 02:27:35 PM,6.940,,,,
291,03/19/18 02:37:35 PM,6.940,,,,
292,03/19/18 02:47:35 PM,6.940,,,,
293,03/19/18 02:57:35 PM,6.990,,,,
294,03/19/18 03:07:35 PM,6.990,,,,
295,03/19/18 03:17:35 PM,7.015,,,,
296,03/19/18 03:27:35 PM,7.015,,,,
297,03/19/18 03:37:35 PM,7.041,,,,
298,03/19/18 03:47:35 PM,7.015,,,,
299,03/19/18 03:57:35 PM,7.015,,,,
300,03/19/18 04:07:35 PM,7.015,,,,
301,03/19/18 04:17:35 PM,7.015,,,,
302,03/19/18 04:27:35 PM,6.990,,,,
303,03/19/18 04:37:35 PM,6.990,,,,
304,03/19/18 04:47:35 PM,6.990,,,,
305,03/19/18 04:57:35 PM,6.965,,,,
306,03/19/18 05:07:35 PM,6.965,,,,
307,03/19/18 05:17:35 PM,7.015,,,,
308,03/19/18 05:27:35 PM,6.990,,,,
309,03/19/18 05:37:35 PM,6.990,,,,
310,03/19/18 05:47:35 PM,7.015,,,,
311,03/19/18 05:57:35 PM,7.041,,,,
312,03/19/18 06:07:35 PM,7.041,,,,
313,03/19/18 06:17:35 PM,7.015,,,,
314,03/19/18 06:27:35 PM,6.965,,,,
315,03/19/18 06:37:35 PM,6.990,,,,
316,03/19/18 06:47:35 PM,6.990,,,,
317,03/19/18 06:57:35 PM,6.990,,,,
318,03/19/18 07:07:35 PM,6.965,,,,
319,03/19/18 07:17:35 PM,6.940,,,,
320,03/19/18 07:27:35 PM,6.965,,,,
321,03/19/18 07:37:35 PM,6.940,,,,
322,03/19/18 07:47:35 PM,6.940,,,,
323,03/19/18 07:57:35 PM,6.914,,,,
324,03/19/18 08:07:35 PM,6.914,,,,
325,03/19/18 08:17:35 PM,6.940,,,,
326,03/19/18 08:27:35 PM,6.914,,,,
327,03/19/18 08:37:35 PM,6.889,,,,
328,03/19/18 08:47:35 PM,6.914,,,,
329,03/19/18 08:57:35 PM,6.914,,,,
330,03/19/18 09:07:35 PM,6.914,,,,
331,03/19/18 09:17:35 PM,6.889,,,,
332,03/19/18 09:27:35 PM,6.864,,,,
333,03/19/18 09:37:35 PM,6.864,,,,
334,03/19/18 09:47:35 PM,6.864,,,,
335,03/19/18 09:57:35 PM,6.889,,,,
336,03/19/18 10:07:35 PM,6.864,,,,
337,03/19/18 10:17:35 PM,6.839,,,,
338,03/19/18 10:27:35 PM,6.813,,,,
339,03/19/18 10:37:35 PM,6.813,,,,
340,03/19/18 10:47:35 PM,6.813,,,,
341,03/19/18 10:57:35 PM,6.813,,,,
342,03/19/18 11:07:35 PM,6.813,,,,
343,03/19/18 11:17:35 PM,6.839,,,,
344,03/19/18 11:27:35 PM,6.864,,,,
345,03/19/18 11:37:35 PM,6.864,,,,
346,03/19/18 11:47:35 PM,6.914,,,,
347,03/19/18 11:57:35 PM,6.914,,,,
348,03/20/18 12:07:35 AM,6.940,,,,
349,03/20/18 12:17:35 AM,6.914,,,,
350,03/20/18 12:27:35 AM,6.813,,,,
351,03/20/18 12:37:35 AM,6.839,,,,
352,03/20/18 12:47:35 AM,6.813,,,,
353,03/20/18 12:57:35 AM,6.813,,,,
354,03/20/18 01:07:35 AM,6.813,,,,
355,03/20/18 01:17:35 AM,6.839,,,,
356,03/20/18 01:27:35 AM,6.864,,,,
357,03/20/18 01:37:35 AM,6.864,,,,
358,03/20/18 01:47:35 AM,6.864,,,,
359,03/20/18 01:57:35 AM,6.889,,,,
360,03/20/18 02:07:35 AM,6.914,,,,
361,03/20/18 02:17:35 AM,6.965,,,,
362,03/20/18 02:27:35 AM,7.015,,,,
363,03/20/18 02:37:35 AM,7.015,,,,
364,03/20/18 02:47:35 AM,7.015,,,,
365,03/20/18 02:57:35 AM,7.015,,,,
366,03/20/18 03:07:35 AM,7.015,,,,
367,03/20/18 03:17:35 AM,7.015,,,,
368,03/20/18 03:27:35 AM,7.041,,,,
369,03/20/18 03:37:35 AM,7.066,,,,
370,03/20/18 03:47:35 AM,7.066,,,,
371,03/20/18 03:57:35 AM,7.041,,,,
372,03/20/18 04:07:35 AM,7.066,,,,
373,03/20/18 04:17:35 AM,7.066,,,,
374,03/20/18 04:27:35 AM,7.041,,,,
375,03/20/18 04:37:35 AM,7.041,,,,
376,03/20/18 04:47:35 AM,7.041,,,,
377,03/20/18 04:57:35 AM,7.041,,,,
378,03/20/18 05:07:35 AM,7.015,,,,
379,03/20/18 05:17:35 AM,7.015,,,,
380,03/20/18 05:27:35 AM,7.015,,,,
381,03/20/18 05:37:35 AM,7.015,,,,
382,03/20/18 05:47:35 AM,7.015,,,,
383,03/20/18 05:57:35 AM,7.091,,,,
384,03/20/18 06:07:35 AM,7.066,,,,
385,03/20/18 06:17:35 AM,7.142,,,,
386,03/20/18 06:27:35 AM,7.116,,,,
387,03/20/18 06:37:35 AM,7.116,,,,
388,03/20/18 06:47:35 AM,7.142,,,,
389,03/20/18 06:57:35 AM,7.192,,,,
390,03/20/18 07:07:35 AM,7.142,,,,
391,03/20/18 07:17:35 AM,7.066,,,,
392,03/20/18 07:27:35 AM,7.041,,,,
393,03/20/18 07:37:35 AM,7.041,,,,
394,03/20/18 07:47:35 AM,7.015,,,,
395,03/20/18 07:57:35 AM,7.015,,,,
396,03/20/18 08:07:35 AM,7.091,,,,
397,03/20/18 08:17:35 AM,7.066,,,,
398,03/20/18 08:27:35 AM,7.041,,,,
399,03/20/18 08:37:35 AM,7.041,,,,
400,03/20/18 08:47:35 AM,6.990,,,,
401,03/20/18 08:57:35 AM,6.965,,,,
402,03/20/18 09:07:35 AM,6.940,,,,
403,03/20/18 09:17:35 AM,6.940,,,,
404,03/20/18 09:27:35 AM,6.940,,,,
405,03/20/18 09:37:35 AM,6.940,,,,
406,03/20/18 09:47:35 AM,6.940,,,,
407,03/20/18 09:57:35 AM,6.940,,,,
408,03/20/18 10:07:35 AM,6.914,,,,
409,03/20/18 10:17:35 AM,6.914,,,,
410,03/20/18 10:27:35 AM,6.864,,,,
411,03/20/18 10:37:35 AM,6.864,,,,
412,03/20/18 10:47:35 AM,6.864,,,,
413,03/20/18 10:57:35 AM,6.864,,,,
414,03/20/18 11:07:35 AM,6.839,,,,
415,03/20/18 11:17:35 AM,6.864,,,,
416,03/20/18 11:27:35 AM,6.839,,,,
417,03/20/18 11:37:35 AM,6.839,,,,
418,03/20/18 11:47:35 AM,6.839,,,,
419,03/20/18 11:57:35 AM,6.864,,,,
420,03/20/18 12:07:35 PM,6.889,,,,
421,03/20/18 12:17:35 PM,6.864,,,,
422,03/20/18 12:27:35 PM,6.914,,,,
423,03/20/18 12:37:35 PM,6.889,,,,
424,03/20/18 12:47:35 PM,6.889,,,,
425,03/20/18 12:57:35 PM,6.864,,,,
426,03/20/18 01:07:35 PM,6.940,,,,
427,03/20/18 01:17:35 PM,6.864,,,,
428,03/20/18 01:27:35 PM,6.813,,,,
429,03/20/18 01:37:35 PM,6.839,,,,
430,03/20/18 01:47:35 PM,6.914,,,,
431,03/20/18 01:57:35 PM,6.889,,,,
432,03/20/18 02:07:35 PM,6.914,,,,
433,03/20/18 02:17:35 PM,6.914,,,,
434,03/20/18 02:27:35 PM,6.940,,,,
435,03/20/18 02:37:35 PM,6.914,,,,
436,03/20/18 02:47:35 PM,6.940,,,,
437,03/20/18 02:57:35 PM,6.914,,,,
438,03/20/18 03:07:35 PM,6.914,,,,
439,03/20/18 03:17:35 PM,6.940,,,,
440,03/20/18 03:27:35 PM,6.990,,,,
441,03/20/18 03:37:35 PM,6.990,,,,
442,03/20/18 03:47:35 PM,6.990,,,,
443,03/20/18 03:57:35 PM,6.990,,,,
444,03/20/18 04:07:35 PM,7.041,,,,
445,03/20/18 04:17:35 PM,7.041,,,,
446,03/20/18 04:27:35 PM,7.066,,,,
447,03/20/18 04:37:35 PM,7.091,,,,
448,03/20/18 04:47:35 PM,7.091,,,,
449,03/20/18 04:57:35 PM,7.066,,,,
450,03/20/18 05:07:35 PM,7.091,,,,
451,03/20/18 05:17:35 PM,7.091,,,,
452,03/20/18 05:27:35 PM,7.066,,,,
453,03/20/18 05:37:35 PM,7.091,,,,
454,03/20/18 05:47:35 PM,7.066,,,,
455,03/20/18 05:57:35 PM,7.041,,,,
456,03/20/18 06:07:35 PM,7.041,,,,
457,03/20/18 06:17:35 PM,7.015,,,,
458,03/20/18 06:27:35 PM,7.041,,,,
459,03/20/18 06:37:35 PM,7.091,,,,
460,03/20/18 06:47:35 PM,7.041,,,,
461,03/20/18 06:57:35 PM,7.041,,,,
462,03/20/18 07:07:35 PM,7.066,,,,
463,03/20/18 07:17:35 PM,7.041,,,,
464,03/20/18 07:27:35 PM,7.041,,,,
465,03/20/18 07:37:35 PM,7.041,,,,
466,03/20/18 07:47:35 PM,7.041,,,,
467,03/20/18 07:57:35 PM,7.041,,,,
468,03/20/18 08:07:35 PM,7.066,,,,
469,03/20/18 08:17:35 PM,7.041,,,,
470,03/20/18 08:27:35 PM,7.041,,,,
471,03/20/18 08:37:35 PM,7.041,,,,
472,03/20/18 08:47:35 PM,7.015,,,,
473,03/20/18 08:57:35 PM,7.015,,,,
474,03/20/18 09:07:35 PM,7.015,,,,
475,03/20/18 09:17:35 PM,6.990,,,,
476,03/20/18 09:27:35 PM,6.990,,,,
477,03/20/18 09:37:35 PM,6.965,,,,
478,03/20/18 09:47:35 PM,6.965,,,,
479,03/20/18 09:57:35 PM,6.965,,,,
480,03/20/18 10:07:35 PM,6.940,,,,
481,03/20/18 10:17:35 PM,6.914,,,,
482,03/20/18 10:27:35 PM,6.940,,,,
483,03/20/18 10:37:35 PM,6.940,,,,
484,03/20/18 10:47:35 PM,6.914,,,,
485,03/20/18 10:57:35 PM,6.914,,,,
486,03/20/18 11:07:35 PM,6.864,,,,
487,03/20/18 11:17:35 PM,6.864,,,,
488,03/20/18 11:27:35 PM,6.889,,,,
489,03/20/18 11:37:35 PM,6.864,,,,
490,03/20/18 11:47:35 PM,6.864,,,,
491,03/20/18 11:57:35 PM,6.889,,,,
492,03/21/18 12:07:35 AM,6.914,,,,
493,03/21/18 12:17:35 AM,6.914,,,,
494,03/21/18 12:27:35 AM,6.889,,,,
495,03/21/18 12:37:35 AM,6.914,,,,
496,03/21/18 12:47:35 AM,6.940,,,,
497,03/21/18 12:57:35 AM,6.965,,,,
498,03/21/18 01:07:35 AM,6.965,,,,
499,03/21/18 01:17:35 AM,6.965,,,,
500,03/21/18 01:27:35 AM,6.940,,,,
501,03/21/18 01:37:35 AM,6.940,,,,
502,03/21/18 01:47:35 AM,6.940,,,,
503,03/21/18 01:57:35 AM,6.940,,,,
504,03/21/18 02:07:35 AM,6.965,,,,
505,03/21/18 02:17:35 AM,6.965,,,,
506,03/21/18 02:27:35 AM,6.990,,,,
507,03/21/18 02:37:35 AM,7.015,,,,
508,03/21/18 02:47:35 AM,6.990,,,,
509,03/21/18 02:57:35 AM,7.015,,,,
510,03/21/18 03:07:35 AM,7.015,,,,
511,03/21/18 03:17:35 AM,7.015,,,,
512,03/21/18 03:27:35 AM,7.015,,,,
513,03/21/18 03:37:35 AM,7.015,,,,
514,03/21/18 03:47:35 AM,7.015,,,,
515,03/21/18 03:57:35 AM,7.041,,,,
516,03/21/18 04:07:35 AM,7.015,,,,
517,03/21/18 04:17:35 AM,7.041,,,,
518,03/21/18 04:27:35 AM,7.066,,,,
519,03/21/18 04:37:35 AM,7.066,,,,
520,03/21/18 04:47:35 AM,7.066,,,,
521,03/21/18 04:57:35 AM,7.066,,,,
522,03/21/18 05:07:35 AM,7.066,,,,
523,03/21/18 05:17:35 AM,7.091,,,,
524,03/21/18 05:27:35 AM,7.116,,,,
525,03/21/18 05:37:35 AM,7.116,,,,
526,03/21/18 05:47:35 AM,7.116,,,,
527,03/21/18 05:57:35 AM,7.091,,,,
528,03/21/18 06:07:35 AM,7.091,,,,
529,03/21/18 06:17:35 AM,7.066,,,,
530,03/21/18 06:27:35 AM,7.066,,,,
531,03/21/18 06:37:35 AM,7.116,,,,
532,03/21/18 06:47:35 AM,7.116,,,,
533,03/21/18 06:57:35 AM,7.091,,,,
534,03/21/18 07:07:35 AM,7.142,,,,
535,03/21/18 07:17:35 AM,7.066,,,,
536,03/21/18 07:27:35 AM,7.091,,,,
537,03/21/18 07:37:35 AM,7.116,,,,
538,03/21/18 07:47:35 AM,7.116,,,,
539,03/21/18 07:57:35 AM,7.167,,,,
540,03/21/18 08:07:35 AM,7.167,,,,
541,03/21/18 08:17:35 AM,7.116,,,,
542,03/21/18 08:27:35 AM,7.167,,,,
543,03/21/18 08:37:35 AM,7.116,,,,
544,03/21/18 08:47:35 AM,7.167,,,,
545,03/21/18 08:57:35 AM,7.116,,,,
546,03/21/18 09:07:35 AM,7.091,,,,
547,03/21/18 09:17:35 AM,7.015,,,,
