"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028)","Coupler Attached (LGR S/N: 20187028)","Stopped (LGR S/N: 20187028)","End Of File (LGR S/N: 20187028)"
260,03/19/18 09:30:00 AM,7.116,,,,
261,03/19/18 09:40:00 AM,7.116,,,,
262,03/19/18 09:50:00 AM,7.091,,,,
263,03/19/18 10:00:00 AM,7.066,,,,
264,03/19/18 10:10:00 AM,7.066,,,,
265,03/19/18 10:20:00 AM,7.066,,,,
266,03/19/18 10:30:00 AM,7.041,,,,
267,03/19/18 10:40:00 AM,7.015,,,,
268,03/19/18 10:50:00 AM,7.041,,,,
269,03/19/18 11:00:00 AM,7.015,,,,
270,03/19/18 11:10:00 AM,7.041,,,,
271,03/19/18 11:20:00 AM,7.015,,,,
272,03/19/18 11:30:00 AM,6.990,,,,
273,03/19/18 11:40:00 AM,6.940,,,,
274,03/19/18 11:50:00 AM,6.965,,,,
275,03/19/18 12:00:00 PM,6.965,,,,
276,03/19/18 12:10:00 PM,6.965,,,,
277,03/19/18 12:20:00 PM,6.940,,,,
278,03/19/18 12:30:00 PM,6.940,,,,
279,03/19/18 12:40:00 PM,6.965,,,,
280,03/19/18 12:50:00 PM,6.940,,,,
281,03/19/18 01:00:00 PM,6.965,,,,
282,03/19/18 01:10:00 PM,7.015,,,,
283,03/19/18 01:20:00 PM,7.015,,,,
284,03/19/18 01:30:00 PM,7.066,,,,
285,03/19/18 01:40:00 PM,7.116,,,,
286,03/19/18 01:50:00 PM,7.217,,,,
287,03/19/18 02:00:00 PM,7.293,,,,
288,03/19/18 02:10:00 PM,7.318,,,,
289,03/19/18 02:20:00 PM,7.368,,,,
290,03/19/18 02:30:00 PM,7.393,,,,
291,03/19/18 02:40:00 PM,7.318,,,,
292,03/19/18 02:50:00 PM,7.368,,,,
293,03/19/18 03:00:00 PM,7.494,,,,
294,03/19/18 03:10:00 PM,7.519,,,,
295,03/19/18 03:20:00 PM,7.519,,,,
296,03/19/18 03:30:00 PM,7.544,,,,
297,03/19/18 03:40:00 PM,7.619,,,,
298,03/19/18 03:50:00 PM,7.619,,,,
299,03/19/18 04:00:00 PM,7.670,,,,
300,03/19/18 04:10:00 PM,7.670,,,,
301,03/19/18 04:20:00 PM,7.670,,,,
302,03/19/18 04:30:00 PM,7.645,,,,
303,03/19/18 04:40:00 PM,7.619,,,,
304,03/19/18 04:50:00 PM,7.619,,,,
305,03/19/18 05:00:00 PM,7.594,,,,
306,03/19/18 05:10:00 PM,7.594,,,,
307,03/19/18 05:20:00 PM,7.569,,,,
308,03/19/18 05:30:00 PM,7.569,,,,
309,03/19/18 05:40:00 PM,7.569,,,,
310,03/19/18 05:50:00 PM,7.569,,,,
311,03/19/18 06:00:00 PM,7.569,,,,
312,03/19/18 06:10:00 PM,7.569,,,,
313,03/19/18 06:20:00 PM,7.494,,,,
314,03/19/18 06:30:00 PM,7.469,,,,
315,03/19/18 06:40:00 PM,7.469,,,,
316,03/19/18 06:50:00 PM,7.419,,,,
317,03/19/18 07:00:00 PM,7.393,,,,
318,03/19/18 07:10:00 PM,7.393,,,,
319,03/19/18 07:20:00 PM,7.368,,,,
320,03/19/18 07:30:00 PM,7.343,,,,
321,03/19/18 07:40:00 PM,7.318,,,,
322,03/19/18 07:50:00 PM,7.318,,,,
323,03/19/18 08:00:00 PM,7.293,,,,
324,03/19/18 08:10:00 PM,7.268,,,,
325,03/19/18 08:20:00 PM,7.268,,,,
326,03/19/18 08:30:00 PM,7.242,,,,
327,03/19/18 08:40:00 PM,7.268,,,,
328,03/19/18 08:50:00 PM,7.242,,,,
329,03/19/18 09:00:00 PM,7.217,,,,
330,03/19/18 09:10:00 PM,7.242,,,,
331,03/19/18 09:20:00 PM,7.268,,,,
332,03/19/18 09:30:00 PM,7.217,,,,
333,03/19/18 09:40:00 PM,7.217,,,,
334,03/19/18 09:50:00 PM,7.217,,,,
335,03/19/18 10:00:00 PM,7.192,,,,
336,03/19/18 10:10:00 PM,7.192,,,,
337,03/19/18 10:20:00 PM,7.167,,,,
338,03/19/18 10:30:00 PM,7.142,,,,
339,03/19/18 10:40:00 PM,7.116,,,,
340,03/19/18 10:50:00 PM,7.116,,,,
341,03/19/18 11:00:00 PM,7.091,,,,
342,03/19/18 11:10:00 PM,7.091,,,,
343,03/19/18 11:20:00 PM,7.066,,,,
344,03/19/18 11:30:00 PM,7.015,,,,
345,03/19/18 11:40:00 PM,7.041,,,,
346,03/19/18 11:50:00 PM,6.990,,,,
347,03/20/18 12:00:00 AM,6.965,,,,
348,03/20/18 12:10:00 AM,6.965,,,,
349,03/20/18 12:20:00 AM,6.965,,,,
350,03/20/18 12:30:00 AM,7.015,,,,
351,03/20/18 12:40:00 AM,6.990,,,,
352,03/20/18 12:50:00 AM,7.015,,,,
353,03/20/18 01:00:00 AM,6.990,,,,
354,03/20/18 01:10:00 AM,7.015,,,,
355,03/20/18 01:20:00 AM,7.015,,,,
356,03/20/18 01:30:00 AM,7.041,,,,
357,03/20/18 01:40:00 AM,7.041,,,,
358,03/20/18 01:50:00 AM,7.066,,,,
359,03/20/18 02:00:00 AM,7.167,,,,
360,03/20/18 02:10:00 AM,7.217,,,,
361,03/20/18 02:20:00 AM,7.192,,,,
362,03/20/18 02:30:00 AM,7.268,,,,
363,03/20/18 02:40:00 AM,7.393,,,,
364,03/20/18 02:50:00 AM,7.544,,,,
365,03/20/18 03:00:00 AM,7.594,,,,
366,03/20/18 03:10:00 AM,7.594,,,,
367,03/20/18 03:20:00 AM,7.569,,,,
368,03/20/18 03:30:00 AM,7.544,,,,
369,03/20/18 03:40:00 AM,7.619,,,,
370,03/20/18 03:50:00 AM,7.569,,,,
371,03/20/18 04:00:00 AM,7.619,,,,
372,03/20/18 04:10:00 AM,7.645,,,,
373,03/20/18 04:20:00 AM,7.619,,,,
374,03/20/18 04:30:00 AM,7.645,,,,
375,03/20/18 04:40:00 AM,7.645,,,,
376,03/20/18 04:50:00 AM,7.645,,,,
377,03/20/18 05:00:00 AM,7.645,,,,
378,03/20/18 05:10:00 AM,7.645,,,,
379,03/20/18 05:20:00 AM,7.619,,,,
380,03/20/18 05:30:00 AM,7.594,,,,
381,03/20/18 05:40:00 AM,7.594,,,,
382,03/20/18 05:50:00 AM,7.569,,,,
383,03/20/18 06:00:00 AM,7.544,,,,
384,03/20/18 06:10:00 AM,7.544,,,,
385,03/20/18 06:20:00 AM,7.519,,,,
386,03/20/18 06:30:00 AM,7.519,,,,
387,03/20/18 06:40:00 AM,7.519,,,,
388,03/20/18 06:50:00 AM,7.519,,,,
389,03/20/18 07:00:00 AM,7.519,,,,
390,03/20/18 07:10:00 AM,7.494,,,,
391,03/20/18 07:20:00 AM,7.469,,,,
392,03/20/18 07:30:00 AM,7.469,,,,
393,03/20/18 07:40:00 AM,7.444,,,,
394,03/20/18 07:50:00 AM,7.419,,,,
395,03/20/18 08:00:00 AM,7.393,,,,
396,03/20/18 08:10:00 AM,7.368,,,,
397,03/20/18 08:20:00 AM,7.343,,,,
398,03/20/18 08:30:00 AM,7.318,,,,
399,03/20/18 08:40:00 AM,7.293,,,,
400,03/20/18 08:50:00 AM,7.318,,,,
401,03/20/18 09:00:00 AM,7.268,,,,
402,03/20/18 09:10:00 AM,7.293,,,,
403,03/20/18 09:20:00 AM,7.293,,,,
404,03/20/18 09:30:00 AM,7.293,,,,
405,03/20/18 09:40:00 AM,7.268,,,,
406,03/20/18 09:50:00 AM,7.217,,,,
407,03/20/18 10:00:00 AM,7.268,,,,
408,03/20/18 10:10:00 AM,7.192,,,,
409,03/20/18 10:20:00 AM,7.242,,,,
410,03/20/18 10:30:00 AM,7.217,,,,
411,03/20/18 10:40:00 AM,7.192,,,,
412,03/20/18 10:50:00 AM,7.217,,,,
413,03/20/18 11:00:00 AM,7.142,,,,
414,03/20/18 11:10:00 AM,7.142,,,,
415,03/20/18 11:20:00 AM,7.066,,,,
416,03/20/18 11:30:00 AM,7.091,,,,
417,03/20/18 11:40:00 AM,7.066,,,,
418,03/20/18 11:50:00 AM,7.066,,,,
419,03/20/18 12:00:00 PM,7.041,,,,
420,03/20/18 12:10:00 PM,7.041,,,,
421,03/20/18 12:20:00 PM,7.015,,,,
422,03/20/18 12:30:00 PM,6.990,,,,
423,03/20/18 12:40:00 PM,6.990,,,,
424,03/20/18 12:50:00 PM,6.990,,,,
425,03/20/18 01:00:00 PM,7.015,,,,
426,03/20/18 01:10:00 PM,6.990,,,,
427,03/20/18 01:20:00 PM,6.990,,,,
428,03/20/18 01:30:00 PM,6.990,,,,
429,03/20/18 01:40:00 PM,6.990,,,,
430,03/20/18 01:50:00 PM,7.015,,,,
431,03/20/18 02:00:00 PM,6.965,,,,
432,03/20/18 02:10:00 PM,6.990,,,,
433,03/20/18 02:20:00 PM,7.066,,,,
434,03/20/18 02:30:00 PM,7.091,,,,
435,03/20/18 02:40:00 PM,7.116,,,,
436,03/20/18 02:50:00 PM,7.419,,,,
437,03/20/18 03:00:00 PM,7.393,,,,
438,03/20/18 03:10:00 PM,7.419,,,,
439,03/20/18 03:20:00 PM,7.519,,,,
440,03/20/18 03:30:00 PM,7.569,,,,
441,03/20/18 03:40:00 PM,7.594,,,,
442,03/20/18 03:50:00 PM,7.670,,,,
443,03/20/18 04:00:00 PM,7.670,,,,
444,03/20/18 04:10:00 PM,7.645,,,,
445,03/20/18 04:20:00 PM,7.670,,,,
446,03/20/18 04:30:00 PM,7.619,,,,
447,03/20/18 04:40:00 PM,7.645,,,,
448,03/20/18 04:50:00 PM,7.670,,,,
449,03/20/18 05:00:00 PM,7.670,,,,
450,03/20/18 05:10:00 PM,7.670,,,,
451,03/20/18 05:20:00 PM,7.670,,,,
452,03/20/18 05:30:00 PM,7.670,,,,
453,03/20/18 05:40:00 PM,7.645,,,,
454,03/20/18 05:50:00 PM,7.619,,,,
455,03/20/18 06:00:00 PM,7.619,,,,
456,03/20/18 06:10:00 PM,7.619,,,,
457,03/20/18 06:20:00 PM,7.569,,,,
458,03/20/18 06:30:00 PM,7.519,,,,
459,03/20/18 06:40:00 PM,7.544,,,,
460,03/20/18 06:50:00 PM,7.544,,,,
461,03/20/18 07:00:00 PM,7.544,,,,
462,03/20/18 07:10:00 PM,7.519,,,,
463,03/20/18 07:20:00 PM,7.519,,,,
464,03/20/18 07:30:00 PM,7.494,,,,
465,03/20/18 07:40:00 PM,7.469,,,,
466,03/20/18 07:50:00 PM,7.469,,,,
467,03/20/18 08:00:00 PM,7.444,,,,
468,03/20/18 08:10:00 PM,7.419,,,,
469,03/20/18 08:20:00 PM,7.419,,,,
470,03/20/18 08:30:00 PM,7.419,,,,
471,03/20/18 08:40:00 PM,7.419,,,,
472,03/20/18 08:50:00 PM,7.419,,,,
473,03/20/18 09:00:00 PM,7.419,,,,
474,03/20/18 09:10:00 PM,7.393,,,,
475,03/20/18 09:20:00 PM,7.419,,,,
476,03/20/18 09:30:00 PM,7.393,,,,
477,03/20/18 09:40:00 PM,7.368,,,,
478,03/20/18 09:50:00 PM,7.318,,,,
479,03/20/18 10:00:00 PM,7.293,,,,
480,03/20/18 10:10:00 PM,7.293,,,,
481,03/20/18 10:20:00 PM,7.293,,,,
482,03/20/18 10:30:00 PM,7.293,,,,
483,03/20/18 10:40:00 PM,7.217,,,,
484,03/20/18 10:50:00 PM,7.217,,,,
485,03/20/18 11:00:00 PM,7.217,,,,
486,03/20/18 11:10:00 PM,7.217,,,,
487,03/20/18 11:20:00 PM,7.167,,,,
488,03/20/18 11:30:00 PM,7.167,,,,
489,03/20/18 11:40:00 PM,7.167,,,,
490,03/20/18 11:50:00 PM,7.142,,,,
491,03/21/18 12:00:00 AM,7.116,,,,
492,03/21/18 12:10:00 AM,7.116,,,,
493,03/21/18 12:20:00 AM,7.116,,,,
494,03/21/18 12:30:00 AM,7.066,,,,
495,03/21/18 12:40:00 AM,7.066,,,,
496,03/21/18 12:50:00 AM,7.066,,,,
497,03/21/18 01:00:00 AM,7.066,,,,
498,03/21/18 01:10:00 AM,7.066,,,,
499,03/21/18 01:20:00 AM,7.041,,,,
500,03/21/18 01:30:00 AM,7.015,,,,
501,03/21/18 01:40:00 AM,7.041,,,,
502,03/21/18 01:50:00 AM,7.015,,,,
503,03/21/18 02:00:00 AM,7.041,,,,
504,03/21/18 02:10:00 AM,7.015,,,,
505,03/21/18 02:20:00 AM,7.041,,,,
506,03/21/18 02:30:00 AM,7.066,,,,
507,03/21/18 02:40:00 AM,7.041,,,,
508,03/21/18 02:50:00 AM,7.066,,,,
509,03/21/18 03:00:00 AM,7.066,,,,
510,03/21/18 03:10:00 AM,7.142,,,,
511,03/21/18 03:20:00 AM,7.142,,,,
512,03/21/18 03:30:00 AM,7.393,,,,
513,03/21/18 03:40:00 AM,7.343,,,,
514,03/21/18 03:50:00 AM,7.368,,,,
515,03/21/18 04:00:00 AM,7.419,,,,
516,03/21/18 04:10:00 AM,7.419,,,,
517,03/21/18 04:20:00 AM,7.469,,,,
518,03/21/18 04:30:00 AM,7.519,,,,
519,03/21/18 04:40:00 AM,7.569,,,,
520,03/21/18 04:50:00 AM,7.519,,,,
521,03/21/18 05:00:00 AM,7.519,,,,
522,03/21/18 05:10:00 AM,7.619,,,,
523,03/21/18 05:20:00 AM,7.645,,,,
524,03/21/18 05:30:00 AM,7.619,,,,
525,03/21/18 05:40:00 AM,7.594,,,,
526,03/21/18 05:50:00 AM,7.619,,,,
527,03/21/18 06:00:00 AM,7.619,,,,
528,03/21/18 06:10:00 AM,7.594,,,,
529,03/21/18 06:20:00 AM,7.594,,,,
530,03/21/18 06:30:00 AM,7.569,,,,
531,03/21/18 06:40:00 AM,7.569,,,,
532,03/21/18 06:50:00 AM,7.544,,,,
533,03/21/18 07:00:00 AM,7.519,,,,
534,03/21/18 07:10:00 AM,7.519,,,,
535,03/21/18 07:20:00 AM,7.519,,,,
536,03/21/18 07:30:00 AM,7.469,,,,
537,03/21/18 07:40:00 AM,7.469,,,,
538,03/21/18 07:50:00 AM,7.469,,,,
539,03/21/18 08:00:00 AM,7.469,,,,
540,03/21/18 08:10:00 AM,7.444,,,,
541,03/21/18 08:20:00 AM,7.444,,,,
542,03/21/18 08:30:00 AM,7.469,,,,
543,03/21/18 08:40:00 AM,7.444,,,,
544,03/21/18 08:50:00 AM,7.444,,,,
545,03/21/18 09:00:00 AM,7.419,,,,
546,03/21/18 09:10:00 AM,7.419,,,,
547,03/21/18 09:20:00 AM,7.393,,,,
