"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027)","Coupler Attached (LGR S/N: 20187027)","Stopped (LGR S/N: 20187027)","End Of File (LGR S/N: 20187027)"
89,03/18/18 05:00:00 AM,7.469,,,,
90,03/18/18 05:10:00 AM,7.469,,,,
91,03/18/18 05:20:00 AM,7.519,,,,
92,03/18/18 05:30:00 AM,7.494,,,,
93,03/18/18 05:40:00 AM,7.519,,,,
94,03/18/18 05:50:00 AM,7.494,,,,
95,03/18/18 06:00:00 AM,7.469,,,,
96,03/18/18 06:10:00 AM,7.419,,,,
97,03/18/18 06:20:00 AM,7.419,,,,
98,03/18/18 06:30:00 AM,7.393,,,,
99,03/18/18 06:40:00 AM,7.393,,,,
100,03/18/18 06:50:00 AM,7.368,,,,
101,03/18/18 07:00:00 AM,7.343,,,,
102,03/18/18 07:10:00 AM,7.318,,,,
103,03/18/18 07:20:00 AM,7.318,,,,
104,03/18/18 07:30:00 AM,7.268,,,,
105,03/18/18 07:40:00 AM,7.242,,,,
106,03/18/18 07:50:00 AM,7.167,,,,
107,03/18/18 08:00:00 AM,7.142,,,,
108,03/18/18 08:10:00 AM,7.116,,,,
109,03/18/18 08:20:00 AM,7.116,,,,
110,03/18/18 08:30:00 AM,7.167,,,,
111,03/18/18 08:40:00 AM,7.167,,,,
112,03/18/18 08:50:00 AM,7.192,,,,
113,03/18/18 09:00:00 AM,7.116,,,,
114,03/18/18 09:10:00 AM,7.091,,,,
115,03/18/18 09:20:00 AM,7.091,,,,
116,03/18/18 09:30:00 AM,7.066,,,,
117,03/18/18 09:40:00 AM,7.015,,,,
118,03/18/18 09:50:00 AM,7.041,,,,
119,03/18/18 10:00:00 AM,6.990,,,,
120,03/18/18 10:10:00 AM,7.015,,,,
121,03/18/18 10:20:00 AM,6.914,,,,
122,03/18/18 10:30:00 AM,6.914,,,,
123,03/18/18 10:40:00 AM,6.914,,,,
124,03/18/18 10:50:00 AM,6.940,,,,
125,03/18/18 11:00:00 AM,6.864,,,,
126,03/18/18 11:10:00 AM,6.889,,,,
127,03/18/18 11:20:00 AM,6.914,,,,
128,03/18/18 11:30:00 AM,6.914,,,,
129,03/18/18 11:40:00 AM,6.914,,,,
130,03/18/18 11:50:00 AM,6.965,,,,
131,03/18/18 12:00:00 PM,6.965,,,,
132,03/18/18 12:10:00 PM,6.965,,,,
133,03/18/18 12:20:00 PM,6.940,,,,
134,03/18/18 12:30:00 PM,6.940,,,,
135,03/18/18 12:40:00 PM,6.965,,,,
136,03/18/18 12:50:00 PM,6.965,,,,
137,03/18/18 01:00:00 PM,6.990,,,,
138,03/18/18 01:10:00 PM,6.990,,,,
139,03/18/18 01:20:00 PM,7.041,,,,
140,03/18/18 01:30:00 PM,7.167,,,,
141,03/18/18 01:40:00 PM,7.293,,,,
142,03/18/18 01:50:00 PM,7.242,,,,
143,03/18/18 02:00:00 PM,7.293,,,,
144,03/18/18 02:10:00 PM,7.318,,,,
145,03/18/18 02:20:00 PM,7.318,,,,
146,03/18/18 02:30:00 PM,7.419,,,,
147,03/18/18 02:40:00 PM,7.293,,,,
148,03/18/18 02:50:00 PM,7.343,,,,
149,03/18/18 03:00:00 PM,7.368,,,,
150,03/18/18 03:10:00 PM,7.393,,,,
151,03/18/18 03:20:00 PM,7.368,,,,
152,03/18/18 03:30:00 PM,7.419,,,,
153,03/18/18 03:40:00 PM,7.419,,,,
154,03/18/18 03:50:00 PM,7.419,,,,
155,03/18/18 04:00:00 PM,7.419,,,,
156,03/18/18 04:10:00 PM,7.469,,,,
157,03/18/18 04:20:00 PM,7.444,,,,
158,03/18/18 04:30:00 PM,7.419,,,,
159,03/18/18 04:40:00 PM,7.469,,,,
160,03/18/18 04:50:00 PM,7.419,,,,
161,03/18/18 05:00:00 PM,7.419,,,,
162,03/18/18 05:10:00 PM,7.343,,,,
163,03/18/18 05:20:00 PM,7.368,,,,
164,03/18/18 05:30:00 PM,7.343,,,,
165,03/18/18 05:40:00 PM,7.368,,,,
166,03/18/18 05:50:00 PM,7.393,,,,
167,03/18/18 06:00:00 PM,7.343,,,,
168,03/18/18 06:10:00 PM,7.343,,,,
169,03/18/18 06:20:00 PM,7.393,,,,
170,03/18/18 06:30:00 PM,7.393,,,,
171,03/18/18 06:40:00 PM,7.393,,,,
172,03/18/18 06:50:00 PM,7.368,,,,
173,03/18/18 07:00:00 PM,7.368,,,,
174,03/18/18 07:10:00 PM,7.318,,,,
175,03/18/18 07:20:00 PM,7.318,,,,
176,03/18/18 07:30:00 PM,7.318,,,,
177,03/18/18 07:40:00 PM,7.293,,,,
178,03/18/18 07:50:00 PM,7.242,,,,
179,03/18/18 08:00:00 PM,7.217,,,,
180,03/18/18 08:10:00 PM,7.192,,,,
181,03/18/18 08:20:00 PM,7.192,,,,
182,03/18/18 08:30:00 PM,7.167,,,,
183,03/18/18 08:40:00 PM,7.142,,,,
184,03/18/18 08:50:00 PM,7.192,,,,
185,03/18/18 09:00:00 PM,7.091,,,,
186,03/18/18 09:10:00 PM,7.167,,,,
187,03/18/18 09:20:00 PM,7.116,,,,
188,03/18/18 09:30:00 PM,7.116,,,,
189,03/18/18 09:40:00 PM,7.116,,,,
190,03/18/18 09:50:00 PM,7.091,,,,
191,03/18/18 10:00:00 PM,7.091,,,,
192,03/18/18 10:10:00 PM,7.066,,,,
193,03/18/18 10:20:00 PM,7.066,,,,
194,03/18/18 10:30:00 PM,7.015,,,,
195,03/18/18 10:40:00 PM,7.015,,,,
196,03/18/18 10:50:00 PM,7.015,,,,
197,03/18/18 11:00:00 PM,6.990,,,,
198,03/18/18 11:10:00 PM,6.990,,,,
199,03/18/18 11:20:00 PM,6.990,,,,
200,03/18/18 11:30:00 PM,6.965,,,,
201,03/18/18 11:40:00 PM,6.965,,,,
202,03/18/18 11:50:00 PM,6.965,,,,
203,03/19/18 12:00:00 AM,6.965,,,,
204,03/19/18 12:10:00 AM,6.965,,,,
205,03/19/18 12:20:00 AM,6.965,,,,
206,03/19/18 12:30:00 AM,6.990,,,,
207,03/19/18 12:40:00 AM,6.965,,,,
208,03/19/18 12:50:00 AM,6.965,,,,
209,03/19/18 01:00:00 AM,6.990,,,,
210,03/19/18 01:10:00 AM,7.015,,,,
211,03/19/18 01:20:00 AM,7.066,,,,
212,03/19/18 01:30:00 AM,7.167,,,,
213,03/19/18 01:40:00 AM,7.217,,,,
214,03/19/18 01:50:00 AM,7.192,,,,
215,03/19/18 02:00:00 AM,7.242,,,,
216,03/19/18 02:10:00 AM,7.293,,,,
217,03/19/18 02:20:00 AM,7.368,,,,
218,03/19/18 02:30:00 AM,7.318,,,,
219,03/19/18 02:40:00 AM,7.343,,,,
220,03/19/18 02:50:00 AM,7.318,,,,
221,03/19/18 03:00:00 AM,7.368,,,,
222,03/19/18 03:10:00 AM,7.368,,,,
223,03/19/18 03:20:00 AM,7.393,,,,
224,03/19/18 03:30:00 AM,7.469,,,,
225,03/19/18 03:40:00 AM,7.444,,,,
226,03/19/18 03:50:00 AM,7.594,,,,
227,03/19/18 04:00:00 AM,7.619,,,,
228,03/19/18 04:10:00 AM,7.619,,,,
229,03/19/18 04:20:00 AM,7.594,,,,
230,03/19/18 04:30:00 AM,7.594,,,,
231,03/19/18 04:40:00 AM,7.519,,,,
232,03/19/18 04:50:00 AM,7.519,,,,
233,03/19/18 05:00:00 AM,7.469,,,,
234,03/19/18 05:10:00 AM,7.469,,,,
235,03/19/18 05:20:00 AM,7.419,,,,
236,03/19/18 05:30:00 AM,7.393,,,,
237,03/19/18 05:40:00 AM,7.393,,,,
238,03/19/18 05:50:00 AM,7.368,,,,
239,03/19/18 06:00:00 AM,7.368,,,,
240,03/19/18 06:10:00 AM,7.343,,,,
241,03/19/18 06:20:00 AM,7.343,,,,
242,03/19/18 06:30:00 AM,7.368,,,,
243,03/19/18 06:40:00 AM,7.368,,,,
244,03/19/18 06:50:00 AM,7.343,,,,
245,03/19/18 07:00:00 AM,7.343,,,,
246,03/19/18 07:10:00 AM,7.318,,,,
247,03/19/18 07:20:00 AM,7.293,,,,
248,03/19/18 07:30:00 AM,7.293,,,,
249,03/19/18 07:40:00 AM,7.268,,,,
250,03/19/18 07:50:00 AM,7.242,,,,
251,03/19/18 08:00:00 AM,7.192,,,,
252,03/19/18 08:10:00 AM,7.192,,,,
253,03/19/18 08:20:00 AM,7.116,,,,
254,03/19/18 08:30:00 AM,7.066,,,,
255,03/19/18 08:40:00 AM,7.041,,,,
256,03/19/18 08:50:00 AM,7.015,,,,
257,03/19/18 09:00:00 AM,7.015,,,,
258,03/19/18 09:10:00 AM,7.015,,,,
259,03/19/18 09:20:00 AM,7.015,,,,
260,03/19/18 09:30:00 AM,7.015,,,,
261,03/19/18 09:40:00 AM,7.066,,,,
262,03/19/18 09:50:00 AM,6.940,,,,
263,03/19/18 10:00:00 AM,6.914,,,,
264,03/19/18 10:10:00 AM,7.015,,,,
265,03/19/18 10:20:00 AM,6.990,,,,
266,03/19/18 10:30:00 AM,6.965,,,,
267,03/19/18 10:40:00 AM,6.990,,,,
268,03/19/18 10:50:00 AM,6.965,,,,
269,03/19/18 11:00:00 AM,6.914,,,,
270,03/19/18 11:10:00 AM,6.889,,,,
271,03/19/18 11:20:00 AM,6.889,,,,
272,03/19/18 11:30:00 AM,6.940,,,,
273,03/19/18 11:40:00 AM,6.940,,,,
274,03/19/18 11:50:00 AM,6.965,,,,
275,03/19/18 12:00:00 PM,6.990,,,,
276,03/19/18 12:10:00 PM,6.990,,,,
277,03/19/18 12:20:00 PM,6.965,,,,
278,03/19/18 12:30:00 PM,6.990,,,,
279,03/19/18 12:40:00 PM,6.990,,,,
280,03/19/18 12:50:00 PM,6.990,,,,
281,03/19/18 01:00:00 PM,6.990,,,,
282,03/19/18 01:10:00 PM,6.990,,,,
283,03/19/18 01:20:00 PM,6.990,,,,
284,03/19/18 01:30:00 PM,7.015,,,,
285,03/19/18 01:40:00 PM,7.066,,,,
286,03/19/18 01:50:00 PM,7.142,,,,
287,03/19/18 02:00:00 PM,7.167,,,,
288,03/19/18 02:10:00 PM,7.217,,,,
289,03/19/18 02:20:00 PM,7.268,,,,
290,03/19/18 02:30:00 PM,7.318,,,,
291,03/19/18 02:40:00 PM,7.242,,,,
292,03/19/18 02:50:00 PM,7.293,,,,
293,03/19/18 03:00:00 PM,7.293,,,,
294,03/19/18 03:10:00 PM,7.318,,,,
295,03/19/18 03:20:00 PM,7.318,,,,
296,03/19/18 03:30:00 PM,7.343,,,,
297,03/19/18 03:40:00 PM,7.393,,,,
298,03/19/18 03:50:00 PM,7.519,,,,
299,03/19/18 04:00:00 PM,7.519,,,,
300,03/19/18 04:10:00 PM,7.519,,,,
301,03/19/18 04:20:00 PM,7.519,,,,
302,03/19/18 04:30:00 PM,7.469,,,,
303,03/19/18 04:40:00 PM,7.569,,,,
304,03/19/18 04:50:00 PM,7.519,,,,
305,03/19/18 05:00:00 PM,7.494,,,,
306,03/19/18 05:10:00 PM,7.419,,,,
307,03/19/18 05:20:00 PM,7.393,,,,
308,03/19/18 05:30:00 PM,7.393,,,,
309,03/19/18 05:40:00 PM,7.368,,,,
310,03/19/18 05:50:00 PM,7.393,,,,
311,03/19/18 06:00:00 PM,7.393,,,,
312,03/19/18 06:10:00 PM,7.368,,,,
313,03/19/18 06:20:00 PM,7.368,,,,
314,03/19/18 06:30:00 PM,7.419,,,,
315,03/19/18 06:40:00 PM,7.393,,,,
316,03/19/18 06:50:00 PM,7.419,,,,
317,03/19/18 07:00:00 PM,7.368,,,,
318,03/19/18 07:10:00 PM,7.393,,,,
319,03/19/18 07:20:00 PM,7.368,,,,
320,03/19/18 07:30:00 PM,7.368,,,,
321,03/19/18 07:40:00 PM,7.368,,,,
322,03/19/18 07:50:00 PM,7.343,,,,
323,03/19/18 08:00:00 PM,7.318,,,,
324,03/19/18 08:10:00 PM,7.293,,,,
325,03/19/18 08:20:00 PM,7.268,,,,
326,03/19/18 08:30:00 PM,7.217,,,,
327,03/19/18 08:40:00 PM,7.217,,,,
328,03/19/18 08:50:00 PM,7.217,,,,
329,03/19/18 09:00:00 PM,7.242,,,,
330,03/19/18 09:10:00 PM,7.217,,,,
331,03/19/18 09:20:00 PM,7.192,,,,
332,03/19/18 09:30:00 PM,7.192,,,,
333,03/19/18 09:40:00 PM,7.167,,,,
334,03/19/18 09:50:00 PM,7.167,,,,
335,03/19/18 10:00:00 PM,7.167,,,,
336,03/19/18 10:10:00 PM,7.167,,,,
337,03/19/18 10:20:00 PM,7.142,,,,
338,03/19/18 10:30:00 PM,7.142,,,,
339,03/19/18 10:40:00 PM,7.142,,,,
340,03/19/18 10:50:00 PM,7.091,,,,
341,03/19/18 11:00:00 PM,7.116,,,,
342,03/19/18 11:10:00 PM,7.091,,,,
343,03/19/18 11:20:00 PM,7.066,,,,
344,03/19/18 11:30:00 PM,7.041,,,,
345,03/19/18 11:40:00 PM,7.041,,,,
346,03/19/18 11:50:00 PM,7.041,,,,
347,03/20/18 12:00:00 AM,7.015,,,,
348,03/20/18 12:10:00 AM,7.015,,,,
349,03/20/18 12:20:00 AM,7.015,,,,
350,03/20/18 12:30:00 AM,7.015,,,,
351,03/20/18 12:40:00 AM,7.015,,,,
352,03/20/18 12:50:00 AM,6.990,,,,
353,03/20/18 01:00:00 AM,6.990,,,,
354,03/20/18 01:10:00 AM,7.015,,,,
355,03/20/18 01:20:00 AM,7.015,,,,
356,03/20/18 01:30:00 AM,7.015,,,,
357,03/20/18 01:40:00 AM,7.041,,,,
358,03/20/18 01:50:00 AM,7.041,,,,
359,03/20/18 02:00:00 AM,7.066,,,,
360,03/20/18 02:10:00 AM,7.066,,,,
361,03/20/18 02:20:00 AM,7.116,,,,
362,03/20/18 02:30:00 AM,7.116,,,,
363,03/20/18 02:40:00 AM,7.268,,,,
364,03/20/18 02:50:00 AM,7.444,,,,
365,03/20/18 03:00:00 AM,7.318,,,,
366,03/20/18 03:10:00 AM,7.393,,,,
367,03/20/18 03:20:00 AM,7.368,,,,
368,03/20/18 03:30:00 AM,7.419,,,,
369,03/20/18 03:40:00 AM,7.469,,,,
370,03/20/18 03:50:00 AM,7.393,,,,
371,03/20/18 04:00:00 AM,7.419,,,,
372,03/20/18 04:10:00 AM,7.419,,,,
373,03/20/18 04:20:00 AM,7.494,,,,
374,03/20/18 04:30:00 AM,7.569,,,,
375,03/20/18 04:40:00 AM,7.569,,,,
376,03/20/18 04:50:00 AM,7.594,,,,
377,03/20/18 05:00:00 AM,7.594,,,,
378,03/20/18 05:10:00 AM,7.619,,,,
379,03/20/18 05:20:00 AM,7.619,,,,
380,03/20/18 05:30:00 AM,7.519,,,,
381,03/20/18 05:40:00 AM,7.519,,,,
382,03/20/18 05:50:00 AM,7.544,,,,
383,03/20/18 06:00:00 AM,7.368,,,,
384,03/20/18 06:10:00 AM,7.368,,,,
385,03/20/18 06:20:00 AM,7.368,,,,
386,03/20/18 06:30:00 AM,7.368,,,,
387,03/20/18 06:40:00 AM,7.393,,,,
388,03/20/18 06:50:00 AM,7.393,,,,
389,03/20/18 07:00:00 AM,7.419,,,,
390,03/20/18 07:10:00 AM,7.494,,,,
391,03/20/18 07:20:00 AM,7.419,,,,
392,03/20/18 07:30:00 AM,7.419,,,,
393,03/20/18 07:40:00 AM,7.419,,,,
394,03/20/18 07:50:00 AM,7.419,,,,
395,03/20/18 08:00:00 AM,7.368,,,,
396,03/20/18 08:10:00 AM,7.318,,,,
397,03/20/18 08:20:00 AM,7.343,,,,
398,03/20/18 08:30:00 AM,7.318,,,,
399,03/20/18 08:40:00 AM,7.293,,,,
400,03/20/18 08:50:00 AM,7.268,,,,
401,03/20/18 09:00:00 AM,7.217,,,,
402,03/20/18 09:10:00 AM,7.192,,,,
403,03/20/18 09:20:00 AM,7.167,,,,
404,03/20/18 09:30:00 AM,7.217,,,,
405,03/20/18 09:40:00 AM,7.217,,,,
406,03/20/18 09:50:00 AM,7.217,,,,
407,03/20/18 10:00:00 AM,7.192,,,,
408,03/20/18 10:10:00 AM,7.217,,,,
409,03/20/18 10:20:00 AM,7.192,,,,
410,03/20/18 10:30:00 AM,7.192,,,,
411,03/20/18 10:40:00 AM,7.167,,,,
412,03/20/18 10:50:00 AM,7.167,,,,
413,03/20/18 11:00:00 AM,7.142,,,,
414,03/20/18 11:10:00 AM,7.116,,,,
415,03/20/18 11:20:00 AM,7.066,,,,
416,03/20/18 11:30:00 AM,7.091,,,,
417,03/20/18 11:40:00 AM,7.091,,,,
418,03/20/18 11:50:00 AM,7.091,,,,
419,03/20/18 12:00:00 PM,7.066,,,,
420,03/20/18 12:10:00 PM,7.066,,,,
421,03/20/18 12:20:00 PM,7.066,,,,
422,03/20/18 12:30:00 PM,7.041,,,,
423,03/20/18 12:40:00 PM,7.041,,,,
424,03/20/18 12:50:00 PM,7.041,,,,
425,03/20/18 01:00:00 PM,7.015,,,,
426,03/20/18 01:10:00 PM,7.041,,,,
427,03/20/18 01:20:00 PM,7.015,,,,
428,03/20/18 01:30:00 PM,7.015,,,,
429,03/20/18 01:40:00 PM,7.015,,,,
430,03/20/18 01:50:00 PM,7.015,,,,
431,03/20/18 02:00:00 PM,6.990,,,,
432,03/20/18 02:10:00 PM,6.965,,,,
433,03/20/18 02:20:00 PM,7.015,,,,
434,03/20/18 02:30:00 PM,7.041,,,,
435,03/20/18 02:40:00 PM,7.091,,,,
436,03/20/18 02:50:00 PM,7.242,,,,
437,03/20/18 03:00:00 PM,7.318,,,,
438,03/20/18 03:10:00 PM,7.242,,,,
439,03/20/18 03:20:00 PM,7.293,,,,
440,03/20/18 03:30:00 PM,7.318,,,,
441,03/20/18 03:40:00 PM,7.444,,,,
442,03/20/18 03:50:00 PM,7.419,,,,
443,03/20/18 04:00:00 PM,7.444,,,,
444,03/20/18 04:10:00 PM,7.419,,,,
445,03/20/18 04:20:00 PM,7.419,,,,
446,03/20/18 04:30:00 PM,7.419,,,,
447,03/20/18 04:40:00 PM,7.469,,,,
448,03/20/18 04:50:00 PM,7.519,,,,
449,03/20/18 05:00:00 PM,7.619,,,,
450,03/20/18 05:10:00 PM,7.670,,,,
451,03/20/18 05:20:00 PM,7.569,,,,
452,03/20/18 05:30:00 PM,7.594,,,,
453,03/20/18 05:40:00 PM,7.569,,,,
454,03/20/18 05:50:00 PM,7.494,,,,
455,03/20/18 06:00:00 PM,7.444,,,,
456,03/20/18 06:10:00 PM,7.469,,,,
457,03/20/18 06:20:00 PM,7.469,,,,
458,03/20/18 06:30:00 PM,7.494,,,,
459,03/20/18 06:40:00 PM,7.444,,,,
460,03/20/18 06:50:00 PM,7.444,,,,
461,03/20/18 07:00:00 PM,7.444,,,,
462,03/20/18 07:10:00 PM,7.393,,,,
463,03/20/18 07:20:00 PM,7.444,,,,
464,03/20/18 07:30:00 PM,7.419,,,,
465,03/20/18 07:40:00 PM,7.444,,,,
466,03/20/18 07:50:00 PM,7.444,,,,
467,03/20/18 08:00:00 PM,7.444,,,,
468,03/20/18 08:10:00 PM,7.419,,,,
469,03/20/18 08:20:00 PM,7.393,,,,
470,03/20/18 08:30:00 PM,7.368,,,,
471,03/20/18 08:40:00 PM,7.318,,,,
472,03/20/18 08:50:00 PM,7.318,,,,
473,03/20/18 09:00:00 PM,7.293,,,,
474,03/20/18 09:10:00 PM,7.318,,,,
475,03/20/18 09:20:00 PM,7.343,,,,
476,03/20/18 09:30:00 PM,7.343,,,,
477,03/20/18 09:40:00 PM,7.318,,,,
478,03/20/18 09:50:00 PM,7.318,,,,
479,03/20/18 10:00:00 PM,7.293,,,,
480,03/20/18 10:10:00 PM,7.242,,,,
481,03/20/18 10:20:00 PM,7.217,,,,
482,03/20/18 10:30:00 PM,7.192,,,,
483,03/20/18 10:40:00 PM,7.217,,,,
484,03/20/18 10:50:00 PM,7.192,,,,
485,03/20/18 11:00:00 PM,7.192,,,,
486,03/20/18 11:10:00 PM,7.192,,,,
487,03/20/18 11:20:00 PM,7.167,,,,
488,03/20/18 11:30:00 PM,7.192,,,,
489,03/20/18 11:40:00 PM,7.167,,,,
490,03/20/18 11:50:00 PM,7.142,,,,
491,03/21/18 12:00:00 AM,7.142,,,,
492,03/21/18 12:10:00 AM,7.116,,,,
493,03/21/18 12:20:00 AM,7.116,,,,
494,03/21/18 12:30:00 AM,7.116,,,,
495,03/21/18 12:40:00 AM,7.091,,,,
496,03/21/18 12:50:00 AM,7.116,,,,
497,03/21/18 01:00:00 AM,7.041,,,,
498,03/21/18 01:10:00 AM,7.066,,,,
499,03/21/18 01:20:00 AM,7.091,,,,
500,03/21/18 01:30:00 AM,7.091,,,,
501,03/21/18 01:40:00 AM,7.091,,,,
502,03/21/18 01:50:00 AM,7.066,,,,
503,03/21/18 02:00:00 AM,7.091,,,,
504,03/21/18 02:10:00 AM,7.066,,,,
505,03/21/18 02:20:00 AM,7.091,,,,
506,03/21/18 02:30:00 AM,7.091,,,,
507,03/21/18 02:40:00 AM,7.066,,,,
508,03/21/18 02:50:00 AM,7.091,,,,
509,03/21/18 03:00:00 AM,7.091,,,,
510,03/21/18 03:10:00 AM,7.116,,,,
511,03/21/18 03:20:00 AM,7.116,,,,
512,03/21/18 03:30:00 AM,7.242,,,,
513,03/21/18 03:40:00 AM,7.268,,,,
514,03/21/18 03:50:00 AM,7.242,,,,
515,03/21/18 04:00:00 AM,7.268,,,,
516,03/21/18 04:10:00 AM,7.318,,,,
517,03/21/18 04:20:00 AM,7.368,,,,
518,03/21/18 04:30:00 AM,7.393,,,,
519,03/21/18 04:40:00 AM,7.393,,,,
520,03/21/18 04:50:00 AM,7.444,,,,
521,03/21/18 05:00:00 AM,7.469,,,,
522,03/21/18 05:10:00 AM,7.419,,,,
523,03/21/18 05:20:00 AM,7.444,,,,
524,03/21/18 05:30:00 AM,7.469,,,,
525,03/21/18 05:40:00 AM,7.469,,,,
526,03/21/18 05:50:00 AM,7.494,,,,
527,03/21/18 06:00:00 AM,7.494,,,,
528,03/21/18 06:10:00 AM,7.469,,,,
529,03/21/18 06:20:00 AM,7.469,,,,
530,03/21/18 06:30:00 AM,7.494,,,,
531,03/21/18 06:40:00 AM,7.519,,,,
532,03/21/18 06:50:00 AM,7.419,,,,
533,03/21/18 07:00:00 AM,7.419,,,,
534,03/21/18 07:10:00 AM,7.419,,,,
535,03/21/18 07:20:00 AM,7.419,,,,
536,03/21/18 07:30:00 AM,7.419,,,,
537,03/21/18 07:40:00 AM,7.419,,,,
538,03/21/18 07:50:00 AM,7.444,,,,
539,03/21/18 08:00:00 AM,7.444,,,,
540,03/21/18 08:10:00 AM,7.419,,,,
541,03/21/18 08:20:00 AM,7.419,,,,
542,03/21/18 08:30:00 AM,7.444,,,,
543,03/21/18 08:40:00 AM,7.419,,,,
544,03/21/18 08:50:00 AM,7.419,,,,
545,03/21/18 09:00:00 AM,7.393,,,,
546,03/21/18 09:10:00 AM,7.393,,,,
547,03/21/18 09:20:00 AM,7.343,,,,
