"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","Coupler Attached (LGR S/N: 20187028, SEN S/N: 20187028)","Stopped (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
1,06/04/21 03:40:00 PM,8.394,Logged,,,
2,06/04/21 03:50:00 PM,7.494,,,,
3,06/04/21 04:00:00 PM,7.519,,,,
4,06/04/21 04:10:00 PM,7.519,,,,
5,06/04/21 04:20:00 PM,7.569,,,,
6,06/04/21 04:30:00 PM,7.594,,,,
7,06/04/21 04:40:00 PM,7.619,,,,
8,06/04/21 04:50:00 PM,7.645,,,,
9,06/04/21 05:00:00 PM,7.670,,,,
10,06/04/21 05:10:00 PM,7.695,,,,
11,06/04/21 05:20:00 PM,7.720,,,,
12,06/04/21 05:30:00 PM,7.745,,,,
13,06/04/21 05:40:00 PM,7.770,,,,
14,06/04/21 05:50:00 PM,7.770,,,,
15,06/04/21 06:00:00 PM,7.795,,,,
16,06/04/21 06:10:00 PM,7.870,,,,
17,06/04/21 06:20:00 PM,7.820,,,,
18,06/04/21 06:30:00 PM,7.845,,,,
19,06/04/21 06:40:00 PM,7.845,,,,
20,06/04/21 06:50:00 PM,7.770,,,,
21,06/04/21 07:00:00 PM,7.720,,,,
22,06/04/21 07:10:00 PM,7.695,,,,
23,06/04/21 07:20:00 PM,7.645,,,,
24,06/04/21 07:30:00 PM,7.670,,,,
25,06/04/21 07:40:00 PM,7.619,,,,
26,06/04/21 07:50:00 PM,7.569,,,,
27,06/04/21 08:00:00 PM,7.569,,,,
28,06/04/21 08:10:00 PM,7.519,,,,
29,06/04/21 08:20:00 PM,7.519,,,,
30,06/04/21 08:30:00 PM,7.494,,,,
31,06/04/21 08:40:00 PM,7.494,,,,
32,06/04/21 08:50:00 PM,7.469,,,,
33,06/04/21 09:00:00 PM,7.469,,,,
34,06/04/21 09:10:00 PM,7.469,,,,
35,06/04/21 09:20:00 PM,7.469,,,,
36,06/04/21 09:30:00 PM,7.469,,,,
37,06/04/21 09:40:00 PM,7.469,,,,
38,06/04/21 09:50:00 PM,7.444,,,,
39,06/04/21 10:00:00 PM,7.444,,,,
