"Plot Title: 20187026"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187026, SEN S/N: 20187026, LBL: Pruth10)","Coupler Detached (LGR S/N: 20187026, SEN S/N: 20187026)","Coupler Attached (LGR S/N: 20187026, SEN S/N: 20187026)","Stopped (LGR S/N: 20187026, SEN S/N: 20187026)","End Of File (LGR S/N: 20187026, SEN S/N: 20187026)"
1,06/04/21 03:40:00 PM,9.015,Logged,,,
2,06/04/21 03:50:00 PM,7.970,,,,
3,06/04/21 04:00:00 PM,8.020,,,,
4,06/04/21 04:10:00 PM,8.020,,,,
5,06/04/21 04:20:00 PM,8.070,,,,
6,06/04/21 04:30:00 PM,8.145,,,,
7,06/04/21 04:40:00 PM,8.245,,,,
8,06/04/21 04:50:00 PM,8.195,,,,
9,06/04/21 05:00:00 PM,8.145,,,,
10,06/04/21 05:10:00 PM,8.120,,,,
11,06/04/21 05:20:00 PM,8.095,,,,
12,06/04/21 05:30:00 PM,8.095,,,,
13,06/04/21 05:40:00 PM,8.120,,,,
14,06/04/21 05:50:00 PM,8.170,,,,
15,06/04/21 06:00:00 PM,8.170,,,,
16,06/04/21 06:10:00 PM,8.145,,,,
17,06/04/21 06:20:00 PM,8.120,,,,
18,06/04/21 06:30:00 PM,8.145,,,,
19,06/04/21 06:40:00 PM,8.145,,,,
20,06/04/21 06:50:00 PM,8.145,,,,
21,06/04/21 07:00:00 PM,8.145,,,,
22,06/04/21 07:10:00 PM,8.145,,,,
23,06/04/21 07:20:00 PM,8.170,,,,
24,06/04/21 07:30:00 PM,8.145,,,,
25,06/04/21 07:40:00 PM,8.170,,,,
26,06/04/21 07:50:00 PM,8.170,,,,
27,06/04/21 08:00:00 PM,8.170,,,,
28,06/04/21 08:10:00 PM,8.170,,,,
29,06/04/21 08:20:00 PM,8.170,,,,
30,06/04/21 08:30:00 PM,8.170,,,,
31,06/04/21 08:40:00 PM,8.195,,,,
32,06/04/21 08:50:00 PM,8.195,,,,
33,06/04/21 09:00:00 PM,8.195,,,,
34,06/04/21 09:10:00 PM,8.045,,,,
