"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027, SEN S/N: 20187027)","Coupler Attached (LGR S/N: 20187027, SEN S/N: 20187027)","Stopped (LGR S/N: 20187027, SEN S/N: 20187027)","End Of File (LGR S/N: 20187027, SEN S/N: 20187027)"
1,07/21/19 12:50:00 PM,18.699,Logged,,,
2,07/21/19 01:00:00 PM,9.064,,,,
3,07/21/19 01:10:00 PM,9.015,,,,
4,07/21/19 01:20:00 PM,8.866,,,,
5,07/21/19 01:30:00 PM,8.742,,,,
6,07/21/19 01:40:00 PM,8.717,,,,
7,07/21/19 01:50:00 PM,8.717,,,,
8,07/21/19 02:00:00 PM,8.693,,,,
9,07/21/19 02:10:00 PM,8.668,,,,
10,07/21/19 02:20:00 PM,8.668,,,,
11,07/21/19 02:30:00 PM,8.643,,,,
12,07/21/19 02:40:00 PM,8.643,,,,
13,07/21/19 02:50:00 PM,8.668,,,,
14,07/21/19 03:00:00 PM,8.668,,,,
15,07/21/19 03:10:00 PM,8.693,,,,
16,07/21/19 03:20:00 PM,8.693,,,,
17,07/21/19 03:30:00 PM,8.668,,,,
18,07/21/19 03:40:00 PM,8.693,,,,
19,07/21/19 03:50:00 PM,8.717,,,,
20,07/21/19 04:00:00 PM,8.717,,,,
21,07/21/19 04:10:00 PM,8.693,,,,
22,07/21/19 04:20:00 PM,8.643,,,,
23,07/21/19 04:30:00 PM,8.618,,,,
24,07/21/19 04:40:00 PM,8.543,,,,
25,07/21/19 04:50:00 PM,8.543,,,,
26,07/21/19 05:00:00 PM,8.543,,,,
27,07/21/19 05:10:00 PM,8.543,,,,
28,07/21/19 05:20:00 PM,8.543,,,,
29,07/21/19 05:30:00 PM,8.494,,,,
30,07/21/19 05:40:00 PM,8.469,,,,
31,07/21/19 05:50:00 PM,8.494,,,,
32,07/21/19 06:00:00 PM,8.469,,,,
33,07/21/19 06:10:00 PM,8.469,,,,
34,07/21/19 06:20:00 PM,8.519,,,,
35,07/21/19 06:30:00 PM,8.444,,,,
36,07/21/19 06:40:00 PM,8.419,,,,
37,07/21/19 06:50:00 PM,8.444,,,,
38,07/21/19 07:00:00 PM,8.444,,,,
39,07/21/19 07:10:00 PM,8.394,,,,
40,07/21/19 07:20:00 PM,8.394,,,,
41,07/21/19 07:30:00 PM,8.369,,,,
42,07/21/19 07:40:00 PM,8.369,,,,
43,07/21/19 07:50:00 PM,8.369,,,,
44,07/21/19 08:00:00 PM,8.319,,,,
45,07/21/19 08:10:00 PM,8.319,,,,
46,07/21/19 08:20:00 PM,8.319,,,,
47,07/21/19 08:30:00 PM,8.319,,,,
48,07/21/19 08:40:00 PM,8.344,,,,
49,07/21/19 08:50:00 PM,8.369,,,,
50,07/21/19 09:00:00 PM,8.369,,,,
51,07/21/19 09:10:00 PM,8.394,,,,
52,07/21/19 09:20:00 PM,8.469,,,,
53,07/21/19 09:30:00 PM,8.494,,,,
54,07/21/19 09:40:00 PM,8.519,,,,
55,07/21/19 09:50:00 PM,8.494,,,,
56,07/21/19 10:00:00 PM,8.494,,,,
57,07/21/19 10:10:00 PM,8.519,,,,
58,07/21/19 10:20:00 PM,8.543,,,,
59,07/21/19 10:30:00 PM,8.568,,,,
60,07/21/19 10:40:00 PM,8.643,,,,
61,07/21/19 10:50:00 PM,8.643,,,,
62,07/21/19 11:00:00 PM,8.742,,,,
63,07/21/19 11:10:00 PM,8.742,,,,
64,07/21/19 11:20:00 PM,8.742,,,,
65,07/21/19 11:30:00 PM,8.742,,,,
66,07/21/19 11:40:00 PM,8.767,,,,
67,07/21/19 11:50:00 PM,8.742,,,,
68,07/22/19 12:00:00 AM,8.742,,,,
69,07/22/19 12:10:00 AM,8.767,,,,
70,07/22/19 12:20:00 AM,8.742,,,,
71,07/22/19 12:30:00 AM,8.742,,,,
72,07/22/19 12:40:00 AM,8.767,,,,
73,07/22/19 12:50:00 AM,8.792,,,,
74,07/22/19 01:00:00 AM,8.792,,,,
75,07/22/19 01:10:00 AM,8.767,,,,
76,07/22/19 01:20:00 AM,8.767,,,,
77,07/22/19 01:30:00 AM,8.717,,,,
78,07/22/19 01:40:00 AM,8.693,,,,
79,07/22/19 01:50:00 AM,8.668,,,,
80,07/22/19 02:00:00 AM,8.668,,,,
81,07/22/19 02:10:00 AM,8.668,,,,
82,07/22/19 02:20:00 AM,8.618,,,,
83,07/22/19 02:30:00 AM,8.618,,,,
84,07/22/19 02:40:00 AM,8.618,,,,
85,07/22/19 02:50:00 AM,8.618,,,,
86,07/22/19 03:00:00 AM,8.618,,,,
87,07/22/19 03:10:00 AM,8.618,,,,
88,07/22/19 03:20:00 AM,8.593,,,,
89,07/22/19 03:30:00 AM,8.568,,,,
90,07/22/19 03:40:00 AM,8.568,,,,
91,07/22/19 03:50:00 AM,8.593,,,,
92,07/22/19 04:00:00 AM,8.593,,,,
93,07/22/19 04:10:00 AM,8.593,,,,
94,07/22/19 04:20:00 AM,8.593,,,,
95,07/22/19 04:30:00 AM,8.568,,,,
96,07/22/19 04:40:00 AM,8.519,,,,
97,07/22/19 04:50:00 AM,8.519,,,,
98,07/22/19 05:00:00 AM,8.519,,,,
99,07/22/19 05:10:00 AM,8.519,,,,
100,07/22/19 05:20:00 AM,8.519,,,,
101,07/22/19 05:30:00 AM,8.494,,,,
102,07/22/19 05:40:00 AM,8.519,,,,
103,07/22/19 05:50:00 AM,8.519,,,,
104,07/22/19 06:00:00 AM,8.494,,,,
105,07/22/19 06:10:00 AM,8.494,,,,
106,07/22/19 06:20:00 AM,8.469,,,,
107,07/22/19 06:30:00 AM,8.444,,,,
108,07/22/19 06:40:00 AM,8.369,,,,
109,07/22/19 06:50:00 AM,8.319,,,,
110,07/22/19 07:00:00 AM,8.319,,,,
111,07/22/19 07:10:00 AM,8.319,,,,
112,07/22/19 07:20:00 AM,8.270,,,,
113,07/22/19 07:30:00 AM,8.245,,,,
114,07/22/19 07:40:00 AM,8.245,,,,
115,07/22/19 07:50:00 AM,8.245,,,,
116,07/22/19 08:00:00 AM,8.270,,,,
117,07/22/19 08:10:00 AM,8.270,,,,
118,07/22/19 08:20:00 AM,8.270,,,,
119,07/22/19 08:30:00 AM,8.295,,,,
120,07/22/19 08:40:00 AM,8.295,,,,
121,07/22/19 08:50:00 AM,8.319,,,,
122,07/22/19 09:00:00 AM,8.295,,,,
123,07/22/19 09:10:00 AM,8.295,,,,
124,07/22/19 09:20:00 AM,8.270,,,,
125,07/22/19 09:30:00 AM,8.270,,,,
126,07/22/19 09:40:00 AM,8.295,,,,
127,07/22/19 09:50:00 AM,8.344,,,,
128,07/22/19 10:00:00 AM,8.369,,,,
129,07/22/19 10:10:00 AM,8.394,,,,
130,07/22/19 10:20:00 AM,8.419,,,,
131,07/22/19 10:30:00 AM,8.419,,,,
132,07/22/19 10:40:00 AM,8.419,,,,
133,07/22/19 10:50:00 AM,8.469,,,,
134,07/22/19 11:00:00 AM,8.519,,,,
135,07/22/19 11:10:00 AM,8.543,,,,
136,07/22/19 11:20:00 AM,8.568,,,,
137,07/22/19 11:30:00 AM,8.618,,,,
138,07/22/19 11:40:00 AM,8.668,,,,
139,07/22/19 11:50:00 AM,8.668,,,,
140,07/22/19 12:00:00 PM,8.668,,,,
141,07/22/19 12:10:00 PM,8.693,,,,
142,07/22/19 12:20:00 PM,8.693,,,,
143,07/22/19 12:30:00 PM,8.693,,,,
144,07/22/19 12:40:00 PM,8.817,,,,
145,07/22/19 12:50:00 PM,8.866,,,,
146,07/22/19 01:00:00 PM,8.841,,,,
147,07/22/19 01:10:00 PM,8.817,,,,
148,07/22/19 01:20:00 PM,8.866,,,,
149,07/22/19 01:30:00 PM,8.866,,,,
150,07/22/19 01:40:00 PM,8.817,,,,
151,07/22/19 01:50:00 PM,8.792,,,,
152,07/22/19 02:00:00 PM,8.717,,,,
153,07/22/19 02:10:00 PM,8.693,,,,
154,07/22/19 02:20:00 PM,8.668,,,,
155,07/22/19 02:30:00 PM,8.693,,,,
156,07/22/19 02:40:00 PM,8.693,,,,
157,07/22/19 02:50:00 PM,8.618,,,,
158,07/22/19 03:00:00 PM,8.618,,,,
159,07/22/19 03:10:00 PM,8.668,,,,
160,07/22/19 03:20:00 PM,8.668,,,,
161,07/22/19 03:30:00 PM,8.643,,,,
162,07/22/19 03:40:00 PM,8.668,,,,
163,07/22/19 03:50:00 PM,8.668,,,,
164,07/22/19 04:00:00 PM,8.693,,,,
165,07/22/19 04:10:00 PM,8.643,,,,
166,07/22/19 04:20:00 PM,8.643,,,,
167,07/22/19 04:30:00 PM,8.618,,,,
168,07/22/19 04:40:00 PM,8.618,,,,
169,07/22/19 04:50:00 PM,8.618,,,,
170,07/22/19 05:00:00 PM,8.618,,,,
171,07/22/19 05:10:00 PM,8.543,,,,
172,07/22/19 05:20:00 PM,8.543,,,,
173,07/22/19 05:30:00 PM,8.543,,,,
174,07/22/19 05:40:00 PM,8.519,,,,
175,07/22/19 05:50:00 PM,8.494,,,,
176,07/22/19 06:00:00 PM,8.469,,,,
177,07/22/19 06:10:00 PM,8.469,,,,
178,07/22/19 06:20:00 PM,8.469,,,,
179,07/22/19 06:30:00 PM,8.469,,,,
180,07/22/19 06:40:00 PM,8.444,,,,
181,07/22/19 06:50:00 PM,8.369,,,,
182,07/22/19 07:00:00 PM,8.394,,,,
183,07/22/19 07:10:00 PM,8.369,,,,
184,07/22/19 07:20:00 PM,8.344,,,,
185,07/22/19 07:30:00 PM,8.319,,,,
186,07/22/19 07:40:00 PM,8.295,,,,
187,07/22/19 07:50:00 PM,8.295,,,,
188,07/22/19 08:00:00 PM,8.295,,,,
189,07/22/19 08:10:00 PM,8.319,,,,
190,07/22/19 08:20:00 PM,8.319,,,,
191,07/22/19 08:30:00 PM,8.319,,,,
192,07/22/19 08:40:00 PM,8.344,,,,
193,07/22/19 08:50:00 PM,8.344,,,,
194,07/22/19 09:00:00 PM,8.369,,,,
195,07/22/19 09:10:00 PM,8.344,,,,
196,07/22/19 09:20:00 PM,8.344,,,,
197,07/22/19 09:30:00 PM,8.319,,,,
198,07/22/19 09:40:00 PM,8.394,,,,
199,07/22/19 09:50:00 PM,8.419,,,,
200,07/22/19 10:00:00 PM,8.444,,,,
201,07/22/19 10:10:00 PM,8.494,,,,
202,07/22/19 10:20:00 PM,8.543,,,,
203,07/22/19 10:30:00 PM,8.543,,,,
204,07/22/19 10:40:00 PM,8.593,,,,
205,07/22/19 10:50:00 PM,8.618,,,,
206,07/22/19 11:00:00 PM,8.643,,,,
207,07/22/19 11:10:00 PM,8.693,,,,
208,07/22/19 11:20:00 PM,8.693,,,,
209,07/22/19 11:30:00 PM,8.693,,,,
210,07/22/19 11:40:00 PM,8.717,,,,
211,07/22/19 11:50:00 PM,8.717,,,,
212,07/23/19 12:00:00 AM,8.717,,,,
213,07/23/19 12:10:00 AM,8.742,,,,
214,07/23/19 12:20:00 AM,8.817,,,,
215,07/23/19 12:30:00 AM,8.841,,,,
