"Plot Title: 20187028"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187028, SEN S/N: 20187028, LBL: Pruth12)","Coupler Detached (LGR S/N: 20187028, SEN S/N: 20187028)","Coupler Attached (LGR S/N: 20187028, SEN S/N: 20187028)","Stopped (LGR S/N: 20187028, SEN S/N: 20187028)","End Of File (LGR S/N: 20187028, SEN S/N: 20187028)"
1,07/21/19 12:50:00 PM,15.772,Logged,,,
2,07/21/19 01:00:00 PM,8.419,,,,
3,07/21/19 01:10:00 PM,8.344,,,,
4,07/21/19 01:20:00 PM,8.319,,,,
5,07/21/19 01:30:00 PM,8.344,,,,
6,07/21/19 01:40:00 PM,8.394,,,,
7,07/21/19 01:50:00 PM,8.369,,,,
8,07/21/19 02:00:00 PM,8.369,,,,
9,07/21/19 02:10:00 PM,8.394,,,,
10,07/21/19 02:20:00 PM,8.394,,,,
11,07/21/19 02:30:00 PM,8.419,,,,
12,07/21/19 02:40:00 PM,8.394,,,,
13,07/21/19 02:50:00 PM,8.469,,,,
14,07/21/19 03:00:00 PM,8.469,,,,
15,07/21/19 03:10:00 PM,8.469,,,,
16,07/21/19 03:20:00 PM,8.494,,,,
17,07/21/19 03:30:00 PM,8.494,,,,
18,07/21/19 03:40:00 PM,8.494,,,,
19,07/21/19 03:50:00 PM,8.469,,,,
20,07/21/19 04:00:00 PM,8.444,,,,
21,07/21/19 04:10:00 PM,8.394,,,,
22,07/21/19 04:20:00 PM,8.419,,,,
23,07/21/19 04:30:00 PM,8.394,,,,
24,07/21/19 04:40:00 PM,8.344,,,,
25,07/21/19 04:50:00 PM,8.245,,,,
26,07/21/19 05:00:00 PM,8.245,,,,
27,07/21/19 05:10:00 PM,8.220,,,,
28,07/21/19 05:20:00 PM,8.220,,,,
29,07/21/19 05:30:00 PM,8.170,,,,
30,07/21/19 05:40:00 PM,8.120,,,,
31,07/21/19 05:50:00 PM,8.095,,,,
32,07/21/19 06:00:00 PM,8.095,,,,
33,07/21/19 06:10:00 PM,8.095,,,,
34,07/21/19 06:20:00 PM,8.095,,,,
35,07/21/19 06:30:00 PM,8.070,,,,
36,07/21/19 06:40:00 PM,8.020,,,,
37,07/21/19 06:50:00 PM,8.020,,,,
38,07/21/19 07:00:00 PM,7.995,,,,
39,07/21/19 07:10:00 PM,7.995,,,,
40,07/21/19 07:20:00 PM,8.020,,,,
41,07/21/19 07:30:00 PM,8.070,,,,
42,07/21/19 07:40:00 PM,8.095,,,,
43,07/21/19 07:50:00 PM,8.070,,,,
44,07/21/19 08:00:00 PM,8.145,,,,
45,07/21/19 08:10:00 PM,8.145,,,,
46,07/21/19 08:20:00 PM,8.145,,,,
47,07/21/19 08:30:00 PM,8.120,,,,
48,07/21/19 08:40:00 PM,8.145,,,,
49,07/21/19 08:50:00 PM,8.170,,,,
50,07/21/19 09:00:00 PM,8.170,,,,
51,07/21/19 09:10:00 PM,8.170,,,,
52,07/21/19 09:20:00 PM,8.245,,,,
53,07/21/19 09:30:00 PM,8.295,,,,
54,07/21/19 09:40:00 PM,8.344,,,,
55,07/21/19 09:50:00 PM,8.344,,,,
56,07/21/19 10:00:00 PM,8.369,,,,
57,07/21/19 10:10:00 PM,8.419,,,,
58,07/21/19 10:20:00 PM,8.444,,,,
59,07/21/19 10:30:00 PM,8.494,,,,
60,07/21/19 10:40:00 PM,8.494,,,,
61,07/21/19 10:50:00 PM,8.494,,,,
62,07/21/19 11:00:00 PM,8.519,,,,
63,07/21/19 11:10:00 PM,8.543,,,,
64,07/21/19 11:20:00 PM,8.568,,,,
65,07/21/19 11:30:00 PM,8.593,,,,
66,07/21/19 11:40:00 PM,8.593,,,,
67,07/21/19 11:50:00 PM,8.593,,,,
68,07/22/19 12:00:00 AM,8.618,,,,
69,07/22/19 12:10:00 AM,8.618,,,,
70,07/22/19 12:20:00 AM,8.618,,,,
71,07/22/19 12:30:00 AM,8.618,,,,
72,07/22/19 12:40:00 AM,8.593,,,,
73,07/22/19 12:50:00 AM,8.618,,,,
74,07/22/19 01:00:00 AM,8.543,,,,
75,07/22/19 01:10:00 AM,8.494,,,,
76,07/22/19 01:20:00 AM,8.494,,,,
77,07/22/19 01:30:00 AM,8.494,,,,
78,07/22/19 01:40:00 AM,8.494,,,,
79,07/22/19 01:50:00 AM,8.494,,,,
80,07/22/19 02:00:00 AM,8.519,,,,
81,07/22/19 02:10:00 AM,8.494,,,,
82,07/22/19 02:20:00 AM,8.419,,,,
83,07/22/19 02:30:00 AM,8.419,,,,
84,07/22/19 02:40:00 AM,8.394,,,,
85,07/22/19 02:50:00 AM,8.369,,,,
86,07/22/19 03:00:00 AM,8.369,,,,
87,07/22/19 03:10:00 AM,8.344,,,,
88,07/22/19 03:20:00 AM,8.344,,,,
89,07/22/19 03:30:00 AM,8.319,,,,
90,07/22/19 03:40:00 AM,8.270,,,,
91,07/22/19 03:50:00 AM,8.245,,,,
92,07/22/19 04:00:00 AM,8.245,,,,
93,07/22/19 04:10:00 AM,8.220,,,,
94,07/22/19 04:20:00 AM,8.220,,,,
95,07/22/19 04:30:00 AM,8.195,,,,
96,07/22/19 04:40:00 AM,8.195,,,,
97,07/22/19 04:50:00 AM,8.195,,,,
98,07/22/19 05:00:00 AM,8.220,,,,
99,07/22/19 05:10:00 AM,8.220,,,,
100,07/22/19 05:20:00 AM,8.220,,,,
101,07/22/19 05:30:00 AM,8.195,,,,
102,07/22/19 05:40:00 AM,8.195,,,,
103,07/22/19 05:50:00 AM,8.220,,,,
104,07/22/19 06:00:00 AM,8.195,,,,
105,07/22/19 06:10:00 AM,8.195,,,,
106,07/22/19 06:20:00 AM,8.195,,,,
107,07/22/19 06:30:00 AM,8.170,,,,
108,07/22/19 06:40:00 AM,8.145,,,,
109,07/22/19 06:50:00 AM,8.145,,,,
110,07/22/19 07:00:00 AM,8.120,,,,
111,07/22/19 07:10:00 AM,8.095,,,,
112,07/22/19 07:20:00 AM,8.095,,,,
113,07/22/19 07:30:00 AM,8.095,,,,
114,07/22/19 07:40:00 AM,8.095,,,,
115,07/22/19 07:50:00 AM,8.095,,,,
116,07/22/19 08:00:00 AM,8.095,,,,
117,07/22/19 08:10:00 AM,8.095,,,,
118,07/22/19 08:20:00 AM,8.095,,,,
119,07/22/19 08:30:00 AM,8.095,,,,
120,07/22/19 08:40:00 AM,8.095,,,,
121,07/22/19 08:50:00 AM,8.120,,,,
122,07/22/19 09:00:00 AM,8.120,,,,
123,07/22/19 09:10:00 AM,8.120,,,,
124,07/22/19 09:20:00 AM,8.120,,,,
125,07/22/19 09:30:00 AM,8.120,,,,
126,07/22/19 09:40:00 AM,8.145,,,,
127,07/22/19 09:50:00 AM,8.145,,,,
128,07/22/19 10:00:00 AM,8.170,,,,
129,07/22/19 10:10:00 AM,8.170,,,,
130,07/22/19 10:20:00 AM,8.170,,,,
131,07/22/19 10:30:00 AM,8.245,,,,
132,07/22/19 10:40:00 AM,8.220,,,,
133,07/22/19 10:50:00 AM,8.270,,,,
134,07/22/19 11:00:00 AM,8.319,,,,
135,07/22/19 11:10:00 AM,8.394,,,,
136,07/22/19 11:20:00 AM,8.419,,,,
137,07/22/19 11:30:00 AM,8.419,,,,
