"Plot Title: 20187026"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187026, SEN S/N: 20187026, LBL: Pruth10)","Coupler Detached (LGR S/N: 20187026, SEN S/N: 20187026)","Coupler Attached (LGR S/N: 20187026, SEN S/N: 20187026)","Stopped (LGR S/N: 20187026, SEN S/N: 20187026)","End Of File (LGR S/N: 20187026, SEN S/N: 20187026)"
1,07/21/19 12:50:00 PM,20.222,Logged,,,
2,07/21/19 01:00:00 PM,9.410,,,,
3,07/21/19 01:10:00 PM,9.386,,,,
4,07/21/19 01:20:00 PM,9.435,,,,
5,07/21/19 01:30:00 PM,9.410,,,,
6,07/21/19 01:40:00 PM,9.410,,,,
7,07/21/19 01:50:00 PM,9.361,,,,
8,07/21/19 02:00:00 PM,9.361,,,,
9,07/21/19 02:10:00 PM,9.213,,,,
10,07/21/19 02:20:00 PM,9.089,,,,
11,07/21/19 02:30:00 PM,8.990,,,,
12,07/21/19 02:40:00 PM,8.990,,,,
13,07/21/19 02:50:00 PM,8.990,,,,
14,07/21/19 03:00:00 PM,8.916,,,,
15,07/21/19 03:10:00 PM,8.965,,,,
16,07/21/19 03:20:00 PM,8.916,,,,
17,07/21/19 03:30:00 PM,8.916,,,,
18,07/21/19 03:40:00 PM,8.916,,,,
19,07/21/19 03:50:00 PM,8.916,,,,
20,07/21/19 04:00:00 PM,8.941,,,,
21,07/21/19 04:10:00 PM,8.965,,,,
22,07/21/19 04:20:00 PM,8.990,,,,
23,07/21/19 04:30:00 PM,9.015,,,,
24,07/21/19 04:40:00 PM,9.015,,,,
25,07/21/19 04:50:00 PM,8.965,,,,
26,07/21/19 05:00:00 PM,8.767,,,,
27,07/21/19 05:10:00 PM,8.742,,,,
28,07/21/19 05:20:00 PM,8.792,,,,
29,07/21/19 05:30:00 PM,8.767,,,,
30,07/21/19 05:40:00 PM,8.742,,,,
31,07/21/19 05:50:00 PM,8.717,,,,
32,07/21/19 06:00:00 PM,8.717,,,,
33,07/21/19 06:10:00 PM,8.693,,,,
34,07/21/19 06:20:00 PM,8.643,,,,
35,07/21/19 06:30:00 PM,8.618,,,,
36,07/21/19 06:40:00 PM,8.618,,,,
37,07/21/19 06:50:00 PM,8.593,,,,
38,07/21/19 07:00:00 PM,8.618,,,,
39,07/21/19 07:10:00 PM,8.618,,,,
40,07/21/19 07:20:00 PM,8.593,,,,
41,07/21/19 07:30:00 PM,8.593,,,,
42,07/21/19 07:40:00 PM,8.543,,,,
43,07/21/19 07:50:00 PM,8.519,,,,
44,07/21/19 08:00:00 PM,8.543,,,,
45,07/21/19 08:10:00 PM,8.568,,,,
46,07/21/19 08:20:00 PM,8.593,,,,
47,07/21/19 08:30:00 PM,8.593,,,,
48,07/21/19 08:40:00 PM,8.593,,,,
49,07/21/19 08:50:00 PM,8.618,,,,
50,07/21/19 09:00:00 PM,8.643,,,,
51,07/21/19 09:10:00 PM,8.668,,,,
52,07/21/19 09:20:00 PM,8.742,,,,
53,07/21/19 09:30:00 PM,8.792,,,,
54,07/21/19 09:40:00 PM,8.742,,,,
55,07/21/19 09:50:00 PM,8.742,,,,
56,07/21/19 10:00:00 PM,8.742,,,,
57,07/21/19 10:10:00 PM,8.767,,,,
58,07/21/19 10:20:00 PM,8.792,,,,
59,07/21/19 10:30:00 PM,8.817,,,,
60,07/21/19 10:40:00 PM,8.817,,,,
61,07/21/19 10:50:00 PM,8.792,,,,
62,07/21/19 11:00:00 PM,8.817,,,,
63,07/21/19 11:10:00 PM,8.817,,,,
64,07/21/19 11:20:00 PM,8.841,,,,
65,07/21/19 11:30:00 PM,8.841,,,,
66,07/21/19 11:40:00 PM,8.841,,,,
67,07/21/19 11:50:00 PM,8.866,,,,
68,07/22/19 12:00:00 AM,8.891,,,,
69,07/22/19 12:10:00 AM,8.941,,,,
70,07/22/19 12:20:00 AM,9.015,,,,
71,07/22/19 12:30:00 AM,8.965,,,,
72,07/22/19 12:40:00 AM,8.916,,,,
73,07/22/19 12:50:00 AM,8.941,,,,
74,07/22/19 01:00:00 AM,8.941,,,,
75,07/22/19 01:10:00 AM,8.916,,,,
76,07/22/19 01:20:00 AM,8.916,,,,
77,07/22/19 01:30:00 AM,8.866,,,,
78,07/22/19 01:40:00 AM,8.916,,,,
79,07/22/19 01:50:00 AM,8.965,,,,
80,07/22/19 02:00:00 AM,8.965,,,,
81,07/22/19 02:10:00 AM,9.015,,,,
82,07/22/19 02:20:00 AM,8.941,,,,
83,07/22/19 02:30:00 AM,8.866,,,,
84,07/22/19 02:40:00 AM,8.841,,,,
85,07/22/19 02:50:00 AM,8.841,,,,
86,07/22/19 03:00:00 AM,8.841,,,,
87,07/22/19 03:10:00 AM,8.841,,,,
88,07/22/19 03:20:00 AM,8.817,,,,
89,07/22/19 03:30:00 AM,8.767,,,,
90,07/22/19 03:40:00 AM,8.717,,,,
91,07/22/19 03:50:00 AM,8.717,,,,
92,07/22/19 04:00:00 AM,8.717,,,,
93,07/22/19 04:10:00 AM,8.717,,,,
94,07/22/19 04:20:00 AM,8.717,,,,
95,07/22/19 04:30:00 AM,8.717,,,,
96,07/22/19 04:40:00 AM,8.717,,,,
97,07/22/19 04:50:00 AM,8.717,,,,
98,07/22/19 05:00:00 AM,8.717,,,,
99,07/22/19 05:10:00 AM,8.693,,,,
100,07/22/19 05:20:00 AM,8.693,,,,
101,07/22/19 05:30:00 AM,8.693,,,,
102,07/22/19 05:40:00 AM,8.693,,,,
103,07/22/19 05:50:00 AM,8.693,,,,
104,07/22/19 06:00:00 AM,8.668,,,,
105,07/22/19 06:10:00 AM,8.643,,,,
106,07/22/19 06:20:00 AM,8.643,,,,
107,07/22/19 06:30:00 AM,8.643,,,,
108,07/22/19 06:40:00 AM,8.668,,,,
109,07/22/19 06:50:00 AM,8.643,,,,
110,07/22/19 07:00:00 AM,8.543,,,,
111,07/22/19 07:10:00 AM,8.519,,,,
112,07/22/19 07:20:00 AM,8.519,,,,
113,07/22/19 07:30:00 AM,8.494,,,,
114,07/22/19 07:40:00 AM,8.519,,,,
115,07/22/19 07:50:00 AM,8.519,,,,
116,07/22/19 08:00:00 AM,8.494,,,,
117,07/22/19 08:10:00 AM,8.494,,,,
118,07/22/19 08:20:00 AM,8.494,,,,
119,07/22/19 08:30:00 AM,8.494,,,,
120,07/22/19 08:40:00 AM,8.494,,,,
121,07/22/19 08:50:00 AM,8.519,,,,
122,07/22/19 09:00:00 AM,8.494,,,,
123,07/22/19 09:10:00 AM,8.519,,,,
124,07/22/19 09:20:00 AM,8.519,,,,
125,07/22/19 09:30:00 AM,8.543,,,,
126,07/22/19 09:40:00 AM,8.568,,,,
127,07/22/19 09:50:00 AM,8.568,,,,
128,07/22/19 10:00:00 AM,8.593,,,,
129,07/22/19 10:10:00 AM,8.618,,,,
130,07/22/19 10:20:00 AM,8.693,,,,
131,07/22/19 10:30:00 AM,8.767,,,,
132,07/22/19 10:40:00 AM,8.767,,,,
133,07/22/19 10:50:00 AM,8.767,,,,
134,07/22/19 11:00:00 AM,8.742,,,,
135,07/22/19 11:10:00 AM,8.717,,,,
136,07/22/19 11:20:00 AM,8.792,,,,
137,07/22/19 11:30:00 AM,8.817,,,,
138,07/22/19 11:40:00 AM,8.866,,,,
139,07/22/19 11:50:00 AM,8.866,,,,
140,07/22/19 12:00:00 PM,8.916,,,,
141,07/22/19 12:10:00 PM,8.941,,,,
142,07/22/19 12:20:00 PM,8.965,,,,
143,07/22/19 12:30:00 PM,8.990,,,,
144,07/22/19 12:40:00 PM,9.163,,,,
145,07/22/19 12:50:00 PM,9.163,,,,
146,07/22/19 01:00:00 PM,9.213,,,,
147,07/22/19 01:10:00 PM,9.287,,,,
148,07/22/19 01:20:00 PM,9.386,,,,
149,07/22/19 01:30:00 PM,9.509,,,,
150,07/22/19 01:40:00 PM,9.435,,,,
151,07/22/19 01:50:00 PM,9.361,,,,
152,07/22/19 02:00:00 PM,9.336,,,,
153,07/22/19 02:10:00 PM,9.336,,,,
154,07/22/19 02:20:00 PM,9.114,,,,
155,07/22/19 02:30:00 PM,8.965,,,,
156,07/22/19 02:40:00 PM,8.965,,,,
157,07/22/19 02:50:00 PM,8.817,,,,
158,07/22/19 03:00:00 PM,8.767,,,,
159,07/22/19 03:10:00 PM,8.742,,,,
160,07/22/19 03:20:00 PM,8.767,,,,
161,07/22/19 03:30:00 PM,8.792,,,,
162,07/22/19 03:40:00 PM,8.916,,,,
163,07/22/19 03:50:00 PM,8.965,,,,
164,07/22/19 04:00:00 PM,8.990,,,,
165,07/22/19 04:10:00 PM,8.941,,,,
166,07/22/19 04:20:00 PM,8.916,,,,
167,07/22/19 04:30:00 PM,8.891,,,,
168,07/22/19 04:40:00 PM,8.916,,,,
169,07/22/19 04:50:00 PM,8.866,,,,
170,07/22/19 05:00:00 PM,8.866,,,,
171,07/22/19 05:10:00 PM,8.866,,,,
172,07/22/19 05:20:00 PM,8.742,,,,
173,07/22/19 05:30:00 PM,8.717,,,,
174,07/22/19 05:40:00 PM,8.693,,,,
175,07/22/19 05:50:00 PM,8.693,,,,
176,07/22/19 06:00:00 PM,8.693,,,,
177,07/22/19 06:10:00 PM,8.693,,,,
178,07/22/19 06:20:00 PM,8.618,,,,
179,07/22/19 06:30:00 PM,8.593,,,,
180,07/22/19 06:40:00 PM,8.593,,,,
181,07/22/19 06:50:00 PM,8.593,,,,
182,07/22/19 07:00:00 PM,8.593,,,,
183,07/22/19 07:10:00 PM,8.593,,,,
184,07/22/19 07:20:00 PM,8.593,,,,
185,07/22/19 07:30:00 PM,8.568,,,,
186,07/22/19 07:40:00 PM,8.568,,,,
187,07/22/19 07:50:00 PM,8.568,,,,
188,07/22/19 08:00:00 PM,8.568,,,,
189,07/22/19 08:10:00 PM,8.543,,,,
190,07/22/19 08:20:00 PM,8.543,,,,
191,07/22/19 08:30:00 PM,8.543,,,,
192,07/22/19 08:40:00 PM,8.543,,,,
193,07/22/19 08:50:00 PM,8.543,,,,
194,07/22/19 09:00:00 PM,8.543,,,,
195,07/22/19 09:10:00 PM,8.568,,,,
196,07/22/19 09:20:00 PM,8.568,,,,
197,07/22/19 09:30:00 PM,8.593,,,,
198,07/22/19 09:40:00 PM,8.767,,,,
199,07/22/19 09:50:00 PM,8.742,,,,
200,07/22/19 10:00:00 PM,8.693,,,,
201,07/22/19 10:10:00 PM,8.693,,,,
202,07/22/19 10:20:00 PM,8.817,,,,
203,07/22/19 10:30:00 PM,8.767,,,,
204,07/22/19 10:40:00 PM,8.817,,,,
205,07/22/19 10:50:00 PM,8.866,,,,
206,07/22/19 11:00:00 PM,8.916,,,,
207,07/22/19 11:10:00 PM,8.916,,,,
208,07/22/19 11:20:00 PM,8.941,,,,
209,07/22/19 11:30:00 PM,8.916,,,,
210,07/22/19 11:40:00 PM,8.916,,,,
211,07/22/19 11:50:00 PM,8.891,,,,
212,07/23/19 12:00:00 AM,8.916,,,,
213,07/23/19 12:10:00 AM,8.941,,,,
214,07/23/19 12:20:00 AM,8.990,,,,
215,07/23/19 12:30:00 AM,9.040,,,,
216,07/23/19 12:40:00 AM,9.188,,,,
217,07/23/19 12:50:00 AM,9.238,,,,
218,07/23/19 01:00:00 AM,9.312,,,,
219,07/23/19 01:10:00 AM,9.386,,,,
220,07/23/19 01:20:00 AM,9.435,,,,
221,07/23/19 01:30:00 AM,9.509,,,,
222,07/23/19 01:40:00 AM,9.435,,,,
223,07/23/19 01:50:00 AM,9.410,,,,
224,07/23/19 02:00:00 AM,9.410,,,,
225,07/23/19 02:10:00 AM,9.460,,,,
226,07/23/19 02:20:00 AM,9.460,,,,
227,07/23/19 02:30:00 AM,9.460,,,,
228,07/23/19 02:40:00 AM,9.485,,,,
229,07/23/19 02:50:00 AM,9.410,,,,
230,07/23/19 03:00:00 AM,9.188,,,,
231,07/23/19 03:10:00 AM,9.213,,,,
232,07/23/19 03:20:00 AM,8.990,,,,
233,07/23/19 03:30:00 AM,8.941,,,,
234,07/23/19 03:40:00 AM,8.891,,,,
235,07/23/19 03:50:00 AM,8.916,,,,
