"Plot Title: 20187021"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187021, SEN S/N: 20187021, LBL: Pruth05)","Coupler Detached (LGR S/N: 20187021, SEN S/N: 20187021)","Coupler Attached (LGR S/N: 20187021, SEN S/N: 20187021)","Stopped (LGR S/N: 20187021, SEN S/N: 20187021)","End Of File (LGR S/N: 20187021, SEN S/N: 20187021)"
1,05/15/19 02:20:00 PM,12.413,Logged,,,
2,05/15/19 02:30:00 PM,9.756,,,,
3,05/15/19 02:40:00 PM,8.841,,,,
4,05/15/19 02:50:00 PM,8.817,,,,
5,05/15/19 03:00:00 PM,8.817,,,,
6,05/15/19 03:10:00 PM,8.717,,,,
7,05/15/19 03:20:00 PM,8.742,,,,
8,05/15/19 03:30:00 PM,8.767,,,,
9,05/15/19 03:40:00 PM,8.742,,,,
10,05/15/19 03:50:00 PM,8.717,,,,
11,05/15/19 04:00:00 PM,8.693,,,,
12,05/15/19 04:10:00 PM,8.643,,,,
13,05/15/19 04:20:00 PM,8.668,,,,
14,05/15/19 04:30:00 PM,8.643,,,,
15,05/15/19 04:40:00 PM,8.643,,,,
16,05/15/19 04:50:00 PM,8.717,,,,
17,05/15/19 05:00:00 PM,8.891,,,,
18,05/15/19 05:10:00 PM,9.064,,,,
19,05/15/19 05:20:00 PM,9.114,,,,
20,05/15/19 05:30:00 PM,9.114,,,,
21,05/15/19 05:40:00 PM,9.089,,,,
22,05/15/19 05:50:00 PM,9.064,,,,
23,05/15/19 06:00:00 PM,8.990,,,,
24,05/15/19 06:10:00 PM,8.941,,,,
25,05/15/19 06:20:00 PM,8.817,,,,
26,05/15/19 06:30:00 PM,8.817,,,,
27,05/15/19 06:40:00 PM,8.990,,,,
28,05/15/19 06:50:00 PM,9.089,,,,
29,05/15/19 07:00:00 PM,9.064,,,,
30,05/15/19 07:10:00 PM,9.114,,,,
31,05/15/19 07:20:00 PM,9.312,,,,
32,05/15/19 07:30:00 PM,9.188,,,,
33,05/15/19 07:40:00 PM,9.114,,,,
34,05/15/19 07:50:00 PM,8.891,,,,
35,05/15/19 08:00:00 PM,8.817,,,,
36,05/15/19 08:10:00 PM,8.817,,,,
37,05/15/19 08:20:00 PM,8.891,,,,
38,05/15/19 08:30:00 PM,8.941,,,,
39,05/15/19 08:40:00 PM,8.990,,,,
40,05/15/19 08:50:00 PM,9.089,,,,
41,05/15/19 09:00:00 PM,9.287,,,,
42,05/15/19 09:10:00 PM,9.262,,,,
43,05/15/19 09:20:00 PM,9.015,,,,
44,05/15/19 09:30:00 PM,8.916,,,,
45,05/15/19 09:40:00 PM,8.941,,,,
46,05/15/19 09:50:00 PM,9.262,,,,
47,05/15/19 10:00:00 PM,9.163,,,,
48,05/15/19 10:10:00 PM,9.386,,,,
49,05/15/19 10:20:00 PM,9.460,,,,
50,05/15/19 10:30:00 PM,9.336,,,,
51,05/15/19 10:40:00 PM,9.238,,,,
52,05/15/19 10:50:00 PM,8.841,,,,
53,05/15/19 11:00:00 PM,8.941,,,,
54,05/15/19 11:10:00 PM,8.866,,,,
55,05/15/19 11:20:00 PM,9.015,,,,
56,05/15/19 11:30:00 PM,9.238,,,,
57,05/15/19 11:40:00 PM,9.336,,,,
58,05/15/19 11:50:00 PM,9.312,,,,
59,05/16/19 12:00:00 AM,9.312,,,,
60,05/16/19 12:10:00 AM,9.287,,,,
61,05/16/19 12:20:00 AM,9.114,,,,
62,05/16/19 12:30:00 AM,9.040,,,,
63,05/16/19 12:40:00 AM,8.916,,,,
64,05/16/19 12:50:00 AM,8.866,,,,
65,05/16/19 01:00:00 AM,8.866,,,,
66,05/16/19 01:10:00 AM,8.916,,,,
67,05/16/19 01:20:00 AM,8.866,,,,
68,05/16/19 01:30:00 AM,8.891,,,,
69,05/16/19 01:40:00 AM,8.965,,,,
70,05/16/19 01:50:00 AM,8.866,,,,
71,05/16/19 02:00:00 AM,8.891,,,,
72,05/16/19 02:10:00 AM,8.891,,,,
73,05/16/19 02:20:00 AM,8.891,,,,
74,05/16/19 02:30:00 AM,8.916,,,,
75,05/16/19 02:40:00 AM,8.916,,,,
76,05/16/19 02:50:00 AM,8.891,,,,
77,05/16/19 03:00:00 AM,8.891,,,,
78,05/16/19 03:10:00 AM,8.916,,,,
79,05/16/19 03:20:00 AM,8.916,,,,
80,05/16/19 03:30:00 AM,8.916,,,,
81,05/16/19 03:40:00 AM,8.965,,,,
82,05/16/19 03:50:00 AM,8.965,,,,
83,05/16/19 04:00:00 AM,8.965,,,,
84,05/16/19 04:10:00 AM,8.965,,,,
85,05/16/19 04:20:00 AM,8.941,,,,
86,05/16/19 04:30:00 AM,8.941,,,,
87,05/16/19 04:40:00 AM,8.990,,,,
88,05/16/19 04:50:00 AM,9.015,,,,
89,05/16/19 05:00:00 AM,9.064,,,,
90,05/16/19 05:10:00 AM,9.015,,,,
91,05/16/19 05:20:00 AM,9.015,,,,
92,05/16/19 05:30:00 AM,8.990,,,,
93,05/16/19 05:40:00 AM,9.015,,,,
94,05/16/19 05:50:00 AM,9.015,,,,
95,05/16/19 06:00:00 AM,9.064,,,,
96,05/16/19 06:10:00 AM,9.188,,,,
97,05/16/19 06:20:00 AM,9.114,,,,
98,05/16/19 06:30:00 AM,9.064,,,,
99,05/16/19 06:40:00 AM,9.040,,,,
100,05/16/19 06:50:00 AM,9.114,,,,
101,05/16/19 07:00:00 AM,9.040,,,,
102,05/16/19 07:10:00 AM,8.990,,,,
103,05/16/19 07:20:00 AM,8.990,,,,
104,05/16/19 07:30:00 AM,9.015,,,,
105,05/16/19 07:40:00 AM,9.064,,,,
106,05/16/19 07:50:00 AM,9.139,,,,
107,05/16/19 08:00:00 AM,9.064,,,,
108,05/16/19 08:10:00 AM,9.139,,,,
109,05/16/19 08:20:00 AM,9.114,,,,
110,05/16/19 08:30:00 AM,9.089,,,,
111,05/16/19 08:40:00 AM,9.089,,,,
112,05/16/19 08:50:00 AM,9.040,,,,
113,05/16/19 09:00:00 AM,8.891,,,,
114,05/16/19 09:10:00 AM,8.916,,,,
115,05/16/19 09:20:00 AM,8.941,,,,
116,05/16/19 09:30:00 AM,8.891,,,,
117,05/16/19 09:40:00 AM,8.866,,,,
118,05/16/19 09:50:00 AM,8.891,,,,
119,05/16/19 10:00:00 AM,8.916,,,,
120,05/16/19 10:10:00 AM,8.916,,,,
121,05/16/19 10:20:00 AM,8.916,,,,
122,05/16/19 10:30:00 AM,8.817,,,,
123,05/16/19 10:40:00 AM,8.792,,,,
124,05/16/19 10:50:00 AM,8.817,,,,
125,05/16/19 11:00:00 AM,8.841,,,,
126,05/16/19 11:10:00 AM,8.990,,,,
127,05/16/19 11:20:00 AM,9.040,,,,
128,05/16/19 11:30:00 AM,8.965,,,,
129,05/16/19 11:40:00 AM,8.965,,,,
130,05/16/19 11:50:00 AM,8.916,,,,
131,05/16/19 12:00:00 PM,8.916,,,,
132,05/16/19 12:10:00 PM,8.941,,,,
133,05/16/19 12:20:00 PM,8.891,,,,
134,05/16/19 12:30:00 PM,8.965,,,,
135,05/16/19 12:40:00 PM,8.965,,,,
136,05/16/19 12:50:00 PM,8.965,,,,
137,05/16/19 01:00:00 PM,8.965,,,,
138,05/16/19 01:10:00 PM,8.965,,,,
139,05/16/19 01:20:00 PM,8.941,,,,
140,05/16/19 01:30:00 PM,8.941,,,,
141,05/16/19 01:40:00 PM,8.916,,,,
142,05/16/19 01:50:00 PM,8.990,,,,
143,05/16/19 02:00:00 PM,8.916,,,,
144,05/16/19 02:10:00 PM,8.965,,,,
145,05/16/19 02:20:00 PM,8.916,,,,
146,05/16/19 02:30:00 PM,8.965,,,,
147,05/16/19 02:40:00 PM,8.891,,,,
148,05/16/19 02:50:00 PM,8.891,,,,
149,05/16/19 03:00:00 PM,8.817,,,,
150,05/16/19 03:10:00 PM,8.817,,,,
151,05/16/19 03:20:00 PM,8.916,,,,
152,05/16/19 03:30:00 PM,8.941,,,,
153,05/16/19 03:40:00 PM,8.965,,,,
154,05/16/19 03:50:00 PM,9.015,,,,
155,05/16/19 04:00:00 PM,8.891,,,,
156,05/16/19 04:10:00 PM,8.990,,,,
157,05/16/19 04:20:00 PM,8.941,,,,
158,05/16/19 04:30:00 PM,8.965,,,,
159,05/16/19 04:40:00 PM,8.990,,,,
160,05/16/19 04:50:00 PM,9.015,,,,
161,05/16/19 05:00:00 PM,9.089,,,,
162,05/16/19 05:10:00 PM,9.064,,,,
163,05/16/19 05:20:00 PM,9.040,,,,
164,05/16/19 05:30:00 PM,9.114,,,,
165,05/16/19 05:40:00 PM,9.163,,,,
166,05/16/19 05:50:00 PM,9.287,,,,
167,05/16/19 06:00:00 PM,9.336,,,,
168,05/16/19 06:10:00 PM,9.238,,,,
169,05/16/19 06:20:00 PM,9.262,,,,
170,05/16/19 06:30:00 PM,9.312,,,,
171,05/16/19 06:40:00 PM,9.336,,,,
172,05/16/19 06:50:00 PM,9.410,,,,
173,05/16/19 07:00:00 PM,9.287,,,,
174,05/16/19 07:10:00 PM,9.262,,,,
175,05/16/19 07:20:00 PM,9.361,,,,
176,05/16/19 07:30:00 PM,9.410,,,,
177,05/16/19 07:40:00 PM,9.435,,,,
178,05/16/19 07:50:00 PM,9.336,,,,
179,05/16/19 08:00:00 PM,9.336,,,,
180,05/16/19 08:10:00 PM,9.238,,,,
181,05/16/19 08:20:00 PM,9.336,,,,
182,05/16/19 08:30:00 PM,9.040,,,,
183,05/16/19 08:40:00 PM,8.990,,,,
184,05/16/19 08:50:00 PM,9.015,,,,
185,05/16/19 09:00:00 PM,8.941,,,,
186,05/16/19 09:10:00 PM,8.941,,,,
187,05/16/19 09:20:00 PM,8.990,,,,
188,05/16/19 09:30:00 PM,9.163,,,,
189,05/16/19 09:40:00 PM,9.238,,,,
190,05/16/19 09:50:00 PM,9.064,,,,
191,05/16/19 10:00:00 PM,9.064,,,,
192,05/16/19 10:10:00 PM,9.015,,,,
193,05/16/19 10:20:00 PM,9.015,,,,
194,05/16/19 10:30:00 PM,9.015,,,,
195,05/16/19 10:40:00 PM,9.015,,,,
196,05/16/19 10:50:00 PM,9.015,,,,
197,05/16/19 11:00:00 PM,9.015,,,,
198,05/16/19 11:10:00 PM,9.089,,,,
199,05/16/19 11:20:00 PM,9.064,,,,
200,05/16/19 11:30:00 PM,9.040,,,,
201,05/16/19 11:40:00 PM,9.040,,,,
202,05/16/19 11:50:00 PM,9.015,,,,
203,05/17/19 12:00:00 AM,9.015,,,,
204,05/17/19 12:10:00 AM,9.040,,,,
205,05/17/19 12:20:00 AM,9.015,,,,
206,05/17/19 12:30:00 AM,8.990,,,,
207,05/17/19 12:40:00 AM,8.916,,,,
208,05/17/19 12:50:00 AM,8.965,,,,
209,05/17/19 01:00:00 AM,8.916,,,,
210,05/17/19 01:10:00 AM,9.015,,,,
211,05/17/19 01:20:00 AM,9.015,,,,
212,05/17/19 01:30:00 AM,9.015,,,,
213,05/17/19 01:40:00 AM,8.990,,,,
214,05/17/19 01:50:00 AM,8.941,,,,
215,05/17/19 02:00:00 AM,8.916,,,,
216,05/17/19 02:10:00 AM,8.891,,,,
217,05/17/19 02:20:00 AM,8.916,,,,
218,05/17/19 02:30:00 AM,8.817,,,,
219,05/17/19 02:40:00 AM,8.817,,,,
220,05/17/19 02:50:00 AM,8.866,,,,
221,05/17/19 03:00:00 AM,8.916,,,,
222,05/17/19 03:10:00 AM,8.891,,,,
223,05/17/19 03:20:00 AM,8.866,,,,
224,05/17/19 03:30:00 AM,8.866,,,,
225,05/17/19 03:40:00 AM,8.891,,,,
226,05/17/19 03:50:00 AM,8.891,,,,
227,05/17/19 04:00:00 AM,8.965,,,,
228,05/17/19 04:10:00 AM,8.965,,,,
229,05/17/19 04:20:00 AM,8.965,,,,
230,05/17/19 04:30:00 AM,8.990,,,,
231,05/17/19 04:40:00 AM,8.965,,,,
232,05/17/19 04:50:00 AM,9.015,,,,
233,05/17/19 05:00:00 AM,9.040,,,,
234,05/17/19 05:10:00 AM,8.990,,,,
235,05/17/19 05:20:00 AM,9.064,,,,
236,05/17/19 05:30:00 AM,9.139,,,,
237,05/17/19 05:40:00 AM,9.064,,,,
238,05/17/19 05:50:00 AM,8.965,,,,
239,05/17/19 06:00:00 AM,9.064,,,,
240,05/17/19 06:10:00 AM,9.064,,,,
241,05/17/19 06:20:00 AM,9.064,,,,
242,05/17/19 06:30:00 AM,8.990,,,,
243,05/17/19 06:40:00 AM,9.064,,,,
244,05/17/19 06:50:00 AM,9.336,,,,
245,05/17/19 07:00:00 AM,9.238,,,,
246,05/17/19 07:10:00 AM,9.114,,,,
247,05/17/19 07:20:00 AM,9.114,,,,
248,05/17/19 07:30:00 AM,9.139,,,,
249,05/17/19 07:40:00 AM,9.163,,,,
250,05/17/19 07:50:00 AM,9.188,,,,
251,05/17/19 08:00:00 AM,9.336,,,,
