"Plot Title: 20187027"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 20187027, SEN S/N: 20187027, LBL: Pruth11)","Coupler Detached (LGR S/N: 20187027, SEN S/N: 20187027)","Coupler Attached (LGR S/N: 20187027, SEN S/N: 20187027)","Stopped (LGR S/N: 20187027, SEN S/N: 20187027)","End Of File (LGR S/N: 20187027, SEN S/N: 20187027)"
1,05/15/19 02:30:00 PM,8.245,Logged,,,
2,05/15/19 02:40:00 PM,8.170,,,,
3,05/15/19 02:50:00 PM,8.170,,,,
4,05/15/19 03:00:00 PM,8.170,,,,
5,05/15/19 03:10:00 PM,8.170,,,,
6,05/15/19 03:20:00 PM,8.170,,,,
7,05/15/19 03:30:00 PM,8.170,,,,
8,05/15/19 03:40:00 PM,8.170,,,,
9,05/15/19 03:50:00 PM,8.170,,,,
10,05/15/19 04:00:00 PM,8.170,,,,
11,05/15/19 04:10:00 PM,8.170,,,,
12,05/15/19 04:20:00 PM,8.170,,,,
13,05/15/19 04:30:00 PM,8.170,,,,
14,05/15/19 04:40:00 PM,8.170,,,,
15,05/15/19 04:50:00 PM,8.170,,,,
16,05/15/19 05:00:00 PM,8.195,,,,
17,05/15/19 05:10:00 PM,8.195,,,,
18,05/15/19 05:20:00 PM,8.195,,,,
19,05/15/19 05:30:00 PM,8.195,,,,
20,05/15/19 05:40:00 PM,8.195,,,,
21,05/15/19 05:50:00 PM,8.170,,,,
22,05/15/19 06:00:00 PM,8.170,,,,
23,05/15/19 06:10:00 PM,8.170,,,,
24,05/15/19 06:20:00 PM,8.170,,,,
25,05/15/19 06:30:00 PM,8.170,,,,
26,05/15/19 06:40:00 PM,8.170,,,,
27,05/15/19 06:50:00 PM,8.170,,,,
28,05/15/19 07:00:00 PM,8.170,,,,
29,05/15/19 07:10:00 PM,8.195,,,,
30,05/15/19 07:20:00 PM,8.195,,,,
31,05/15/19 07:30:00 PM,8.220,,,,
32,05/15/19 07:40:00 PM,8.220,,,,
33,05/15/19 07:50:00 PM,8.245,,,,
34,05/15/19 08:00:00 PM,8.319,,,,
35,05/15/19 08:10:00 PM,8.369,,,,
36,05/15/19 08:20:00 PM,8.319,,,,
37,05/15/19 08:30:00 PM,8.369,,,,
38,05/15/19 08:40:00 PM,8.369,,,,
39,05/15/19 08:50:00 PM,8.270,,,,
40,05/15/19 09:00:00 PM,8.245,,,,
41,05/15/19 09:10:00 PM,8.245,,,,
42,05/15/19 09:20:00 PM,8.245,,,,
43,05/15/19 09:30:00 PM,8.270,,,,
44,05/15/19 09:40:00 PM,8.245,,,,
45,05/15/19 09:50:00 PM,8.270,,,,
46,05/15/19 10:00:00 PM,8.270,,,,
